cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g53254,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,1.7050510309202238e-11,1.0002136008324669e-07
g53255,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,1.8232417312025184e-11,1.0325722854531705e-07
g53256,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.222830832378293e-12,3.570745121805885e-08
g53258,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.0299025521298688e-11,2.045043601128782e-08
g53259,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,7.353969433410157e-09
g53260,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.847365548514396e-12,4.403446141054701e-08
g53261,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.73690876590505e-12,1.5490453364463974e-08
g53263,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6176957343128073e-11,6.146885223046183e-10
g53264,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.1873751114277464e-11,2.663417930648393e-08
g53265,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.241450518774112e-11,1.695263129875002e-08
g53266,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.0882838033521303e-11,8.546786745000645e-08
g53270,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.103762015072459e-12,1.0442822429013177e-07
g53271,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,9.775688702973184e-09
g53272,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.773264233152833e-12,9.945657097887306e-08
g53273,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,3.4487988020970306e-09
g53275,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,8.464922984785517e-09
g53276,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,4.951227872140862e-09
g53278,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,3.779555335370333e-09
g53279,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.621605165903823e-12,1.3981593838252593e-07
g53280,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.6662942447302e-12,1.3321778169483878e-07
g53281,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,3.3708551505640116e-09
g53282,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,6.881167191608029e-09
g53283,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,3.4426181905189424e-09
g53284,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.87374809049879e-12,6.104849603616458e-08
g53285,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,8.36098479339853e-09
g53286,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.2709477247932e-12,6.285976894560008e-08
g53287,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.515420601505557e-11,2.431965562266214e-08
g53290,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5132993816391327e-11,1.816746042493378e-08
g53292,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5167990127795683e-11,2.52498502106846e-08
g53293,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.527633401721129e-11,6.389809126261525e-09
g53294,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.757567150103785e-12,7.728019113528717e-08
g53295,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.743376244708557e-12,5.791223856022043e-08
g53296,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6333502259047172e-11,3.902292117913264e-12
g53297,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.831774283597383e-12,2.0581312654144313e-08
g53298,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5138740955267238e-11,1.918881764595426e-08
g53299,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.767239968205832e-12,7.11147407628232e-08
g53300,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5170968648003935e-11,1.978855834749993e-08
g53301,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.794463851076074e-12,6.697161580859756e-08
g53302,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.515607778168615e-11,1.2964071594012694e-08
g53303,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.805224340797558e-12,5.102810618495823e-08
g53304,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.791393390523595e-12,8.827910136233186e-08
g53305,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.772892564652302e-12,7.198967466592876e-08
g53306,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5159823049670784e-11,2.641473528797178e-08
g53307,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.795525501843372e-12,8.742262735950135e-08
g53308,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.75045478385228e-12,7.727354045528045e-08
g53309,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.703141068406751e-12,1.2482676936542703e-07
g53310,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2614804166533045e-11,3.038409346345361e-08
g53311,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.334080383616161e-12,9.233174580458581e-08
g53312,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5192062885471813e-11,1.8691247660740373e-08
g53313,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.809734621835098e-12,8.859966271757003e-08
g53314,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.746769363827568e-12,9.156957503364538e-08
g53315,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.772999250146075e-12,7.110315891623031e-08
g53319,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,1.6903539901136355e-08
g53320,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.795614840102385e-12,1.2588574627159232e-08
g53322,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,8.626551917245706e-09
g53323,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,8.520550487389755e-09
g53324,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.961969187593066e-12,3.578698226647248e-08
g53325,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.0146545062483803e-11,7.93090180195577e-08
g53326,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,3.807765214247638e-09
g53331,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,3.599856412961344e-09
g53332,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,5.809575487347729e-09
g53336,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,7.0351680037106235e-09
g53337,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5720671292518418e-11,7.232377186028316e-08
g53338,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,1.120522874487051e-08
g53340,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,7.311774741225463e-09
g53342,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,7.3247194976033825e-09
g53344,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.520850459457712e-11,5.033703232015796e-09
g53346,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,1.185309805862289e-08
g53347,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.528100101101721e-12,1.4700953343549372e-08
g53348,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5164803440770314e-11,6.8333929625907786e-09
g53349,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.785804978845736e-12,3.663396341835323e-08
g53350,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.386681307974369e-11,8.356498604200624e-09
g53351,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.306361237193528e-12,8.572641974069484e-08
g53352,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.621231968118586e-11,1.3915254504226482e-09
g53353,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2783506024571789e-11,1.2089413914395664e-08
g53354,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.767916510361463e-12,4.0490352404276564e-08
g53355,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.740014350612114e-12,9.460089955837248e-08
g53359,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5124294178159303e-11,2.5518403390378808e-08
g53360,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.278197946791293e-11,4.850299717418238e-08
g53361,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.241649112645689e-12,3.76782232081041e-08
g53362,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2758629222564544e-11,3.3336014837459516e-08
g53363,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.802996088492666e-12,6.69773569939025e-08
g53364,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.748290716316e-12,7.110817534794478e-08
g53365,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.774535347784052e-12,7.562063331079116e-08
g53366,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.5186168295100444e-11,2.9408656843088465e-08
g53368,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.716178382690455e-12,2.069087656764168e-08
g53369,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.761072158886996e-12,5.510407774522719e-08
g53370,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.78575120241798e-12,6.694367016280012e-08
g53371,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2783506024571789e-11,2.6892813309586927e-08
g53503,0,0,0,0,0,648,270,0,0,0,AO222x2_ASAP7_75t_R,1.6097993771335695e-10,5.018525683908592e-08
g92,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,9.49749827394708e-12,4.956046240067735e-08
g94,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.619340484405935e-12,5.0150809727256274e-08
g96,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.519077804303166e-12,5.0179384203374866e-08
g98,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.514031493711549e-12,5.0179384203374866e-08
inc_u4_add_230_34_g2,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_R,8.52586889976692e-11,2.034919646121125e-07
inc_u4_add_230_34_g291,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.291218422269871e-11,1.2027814477733045e-07
inc_u4_add_230_34_g292,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4568670922421312e-11,2.69969456810979e-29
inc_u4_add_230_34_g293,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.424071832678564e-10,3.4233300993946614e-07
inc_u4_add_230_34_g294,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.150944873602345e-11,2.511921815210003e-28
inc_u4_add_230_34_g295,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,1.0413128692654539e-10,2.0474388406910293e-07
inc_u4_add_230_34_g296,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4484902860489868e-11,1.3404920191647232e-27
inc_u4_add_230_34_g297,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.4341446086252319e-10,3.4139654303544376e-07
inc_u4_add_230_34_g298,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.143736403670271e-11,1.9359216689387168e-26
inc_u4_add_230_34_g299,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.3147943551424817e-11,1.2053286013724573e-07
inc_u4_add_230_34_g300,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4498494418924146e-11,1.6259848136615109e-25
inc_u4_add_230_34_g301,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,1.0400089817119706e-10,2.0447100723686162e-07
inc_u4_add_230_34_g302,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.0889887042407906e-11,1.5425720870150968e-21
inc_u4_add_230_34_g303,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,1.0358612578809101e-10,2.033653885291642e-07
inc_u4_add_230_34_g304,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,6.377382611000613e-19
inc_u4_add_230_34_g305,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.147386782280769e-11,1.9092718201152968e-18
inc_u4_add_230_34_g306,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.4295516159723576e-10,3.4319407404836966e-07
inc_u4_add_230_34_g307,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.6334000124684778e-11,3.463925934955129e-18
inc_u4_add_230_34_g308,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.1470124289546533e-11,1.390460004018975e-17
inc_u4_add_230_34_g309,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.3031474217247734e-11,1.2080379008239106e-07
inc_u4_add_230_34_g310,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4533062253629936e-11,5.610761462735756e-17
inc_u4_add_230_34_g312,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.1454997500836015e-11,1.813011687266868e-16
inc_u4_add_230_34_g313,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.336595665899168e-11,1.1641967034847767e-07
inc_u4_add_230_34_g315,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4434292303078244e-11,1.971535041546033e-15
inc_u4_add_230_34_g317,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.135997975716286e-11,5.2526329944911024e-15
inc_u4_add_230_34_g318,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.332413594543283e-11,1.1753927253721486e-07
inc_u4_add_230_34_g320,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4446555930691662e-11,5.870714884278344e-14
inc_u4_add_230_34_g321,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.4433623740650603e-10,3.3067024673982814e-07
inc_u4_add_230_34_g322,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.137216965902855e-11,2.483583813866347e-13
inc_u4_add_230_34_g323,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_R,1.0560840396633964e-10,1.8880484731198521e-07
inc_u4_add_230_34_g324,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.432380429544633e-11,9.28458373551655e-13
inc_u4_add_230_34_g325,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.4593506958426872e-10,3.053438035749423e-07
inc_u4_add_230_34_g326,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.1260698063185757e-11,8.302560028372596e-12
inc_u4_add_230_34_g327,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.399924521947263e-11,1.0917621295902791e-07
inc_u4_add_230_34_g328,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4251138463761137e-11,3.1171048381350985e-11
inc_u4_add_230_34_g330,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.1202982078416532e-11,9.382329635432285e-11
inc_u4_add_230_34_g331,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.4064508986085826e-11,1.0926778770681267e-07
inc_u4_add_230_34_g333,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4224552091768317e-11,9.063940153986039e-10
inc_u4_add_230_34_g334,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.462692744702565e-10,3.22550050668724e-07
inc_u4_add_230_34_g335,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.118043240795231e-11,3.2441129782512235e-09
inc_u4_add_230_34_g336,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_R,4.26114143969869e-11,1.2809837812710612e-07
inc_u4_add_230_34_g337,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_R,1.4381764008863929e-11,1.4711008411438797e-08
inc_u4_add_230_34_g338,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_R,1.1903217300712754e-10,4.960426736033696e-07
inc_u4_add_230_34_g339,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_R,2.160391657235472e-11,5.632648480968783e-08
inc_u4_add_230_34_g340,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2330260076853783e-11,1.1026463653251994e-07
inc_u4_add_230_34_g341,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2257816289773515e-11,1.1061600702078067e-07
inc_u4_add_230_34_g342,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2714815311731797e-11,9.647202858786841e-08
inc_u4_add_230_34_g343,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2294487476693927e-11,1.1109942477105506e-07
inc_u4_add_230_34_g344,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2344368582883902e-11,6.5780852764874e-08
inc_u4_add_230_34_g345,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2513609072561938e-11,6.016755094151449e-08
inc_u4_add_230_34_g346,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.239714147310833e-11,1.0640142278361964e-07
inc_u4_add_230_34_g347,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.2384320131897386e-11,1.0777164760611413e-07
inc_u4_add_230_34_g348,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.259135851139348e-11,1.0040778164466246e-07
inc_u4_add_230_34_g349,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.262721524564192e-11,9.874517559183005e-08
inc_u4_add_230_34_g350,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_R,8.598314421570663e-11,1.930271480432566e-07
inc_u4_add_230_34_g351,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_R,8.720156541297541e-11,1.8499643772429408e-07
ine_reg,1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2993987269792626e-10,6.910081538080703e-07
inf_mul2_reg,1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.117574449123083e-10,3.7488999282686564e-07
inf_mul_r_reg,1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2263733912009087e-10,4.7447429096791893e-07
inf_reg,1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.116675862362527e-10,3.5327178693478345e-07
opa_nan_r_reg,1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.1876443712098848e-10,3.628090325946687e-07
opa_r1_reg\[0\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.642197725639562e-07
opa_r1_reg\[10\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.66549471664257e-07
opa_r1_reg\[11\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.661447749436775e-07
opa_r1_reg\[12\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.665531380647735e-07
opa_r1_reg\[13\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.662039489427116e-07
opa_r1_reg\[14\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.665456347334839e-07
opa_r1_reg\[15\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.661313598968263e-07
opa_r1_reg\[16\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.665624888071761e-07
opa_r1_reg\[17\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.657246168131678e-07
opa_r1_reg\[18\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.661320988612715e-07
opa_r1_reg\[19\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.656990941180993e-07
opa_r1_reg\[1\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.651123847703275e-07
opa_r1_reg\[20\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6614875398299773e-07
opa_r1_reg\[21\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.657101217413583e-07
opa_r1_reg\[22\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.661392042886291e-07
opa_r1_reg\[23\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6198460406922095e-07
opa_r1_reg\[24\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.617201116412616e-07
opa_r1_reg\[25\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.618762320911628e-07
opa_r1_reg\[26\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.617656432197691e-07
opa_r1_reg\[27\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6114872159487277e-07
opa_r1_reg\[28\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.611568786254793e-07
opa_r1_reg\[29\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.611411045767454e-07
opa_r1_reg\[2\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.645642152605433e-07
opa_r1_reg\[30\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.630522940056835e-07
opa_r1_reg\[3\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6642697409661196e-07
opa_r1_reg\[4\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6689922922050755e-07
opa_r1_reg\[5\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6643800171987095e-07
opa_r1_reg\[6\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.66578461807876e-07
opa_r1_reg\[7\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6612698295357404e-07
opa_r1_reg\[8\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6656990687333746e-07
opa_r1_reg\[9\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.6612192388929543e-07
opa_r_reg\[0\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_R,2.2973663249548082e-10,3.71999931303435e-07
opa_r_reg\[10\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_L,2.222816153363283e-09,5.455991640701541e-07
opa_r_reg\[11\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.254009956459413e-08,8.913212923289393e-07
opa_r_reg\[12\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.254009956459413e-08,8.931676802603761e-07
opa_r_reg\[13\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_L,2.222816153363283e-09,5.198418193685939e-07
opa_r_reg\[14\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_L,2.222816153363283e-09,5.233510478319658e-07
opa_r_reg\[15\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.254009956459413e-08,8.827847750580986e-07
opa_r_reg\[16\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.254009956459413e-08,8.859665854288323e-07
opa_r_reg\[17\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.254009956459413e-08,8.815234764369961e-07
opa_r_reg\[18\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.254009956459413e-08,8.721543736101012e-07
opa_r_reg\[19\],1,0,0,0,0,1080,270,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.254009956459413e-08,8.702473905941588e-07
