net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
u6_rem_96_22_Y_u6_div_90_17_n_1026,0,-1,6,3.5551302637990174e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10260,0,-1,1,5.836420171958265e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10261,0,-1,1,6.072570310674803e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10262,0,-1,1,3.494820088586413e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10263,0,-1,1,5.242360496544158e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10264,0,-1,1,5.242360496544158e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10265,0,-1,1,5.242360496544158e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10266,0,-1,1,5.242360496544158e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10267,0,-1,1,5.242360496544158e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10268,0,-1,1,4.735409689425683e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10269,0,-1,1,5.467370034421934e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1027,0,-1,6,2.778256843807554e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10270,0,-1,1,5.034069800858405e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10271,0,-1,1,5.764250317874238e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10272,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10273,0,-1,1,5.766280549969688e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10274,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10275,0,-1,1,5.355650094448236e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10276,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10277,0,-1,1,1.0307699577441639e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10279,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1028,0,-1,5,2.243011853998115e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10280,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10281,0,-1,1,1.0271899729925936e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10282,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10283,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10284,0,-1,1,5.673570146914745e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10285,0,-1,1,4.580649887819626e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10286,0,-1,1,4.735409689425683e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10287,0,-1,1,4.735409689425683e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10288,0,-1,1,4.580649887819626e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10289,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1029,0,-1,5,3.172495835371096e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10290,0,-1,1,4.735409689425683e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10291,0,-1,1,4.735409689425683e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10292,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10293,0,-1,1,5.673570146914745e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10294,0,-1,1,4.580649887819626e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10295,0,-1,1,4.580649887819626e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10296,0,-1,1,4.735409689425683e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10297,0,-1,1,6.202159998857607e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10298,0,-1,1,5.633400138786802e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10299,0,-1,1,5.831090217137667e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_103,0,-1,3,1.3520170497483691e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1030,0,-1,4,2.5557861813100538e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10300,0,-1,1,6.202159998857607e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10301,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10302,0,-1,1,6.13784002261226e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10303,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10304,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10305,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10306,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10307,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10308,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10309,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1031,0,-1,10,3.983461272698361e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10310,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10311,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10312,0,-1,1,1.0253500056729204e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10313,0,-1,1,5.657799981623646e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10314,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10315,0,-1,1,5.463870200162998e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10316,0,-1,1,6.20466986335944e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10317,0,-1,1,5.5913798930647e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10318,0,-1,1,5.5913798930647e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10319,0,-1,3,1.4717540506887106e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1032,0,-1,4,1.93674401027051e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10320,0,-1,4,1.7556871179048774e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10321,0,-1,1,5.836420171958265e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10322,0,-1,1,5.72365996964622e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10323,0,-1,1,1.0502799852556274e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10324,0,-1,1,1.035410004229223e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10325,0,-1,1,6.088889988590434e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10326,0,-1,1,5.467370034421934e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10327,0,-1,2,9.472719909026767e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10328,0,-1,8,3.5394889533950195e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10329,0,-1,8,4.18871980219118e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1033,0,-1,6,2.5553040078048293e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10330,0,-1,7,3.5223498769820392e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10331,0,-1,3,1.611190920399819e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10332,0,-1,8,4.379927749154945e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10333,0,-1,8,3.5461167744490476e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10334,0,-1,8,5.07836994163716e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10335,0,-1,8,3.4881039114080742e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10336,0,-1,3,2.353709954600069e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10337,0,-1,4,3.2060811152462027e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10338,0,-1,9,3.717143949686242e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10339,0,-1,2,7.7287997728251465e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1034,0,-1,5,3.3832486440762803e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10340,0,-1,4,1.8244651344307425e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10341,0,-1,2,8.705909981602514e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10342,0,-1,6,2.9552077439613713e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10343,0,-1,1,3.466820091025942e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10344,0,-1,7,2.911434140038453e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10345,0,-1,5,2.7513688416881503e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10346,0,-1,7,3.756558933820826e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10347,0,-1,2,1.2699759795761593e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10348,0,-1,6,2.4493888904977834e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10349,0,-1,2,1.2724510098480364e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1035,0,-1,7,3.2694199097012744e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10350,0,-1,6,2.6662871349935344e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10351,0,-1,3,1.4835030329418382e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10352,0,-1,7,3.327360986699968e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10353,0,-1,2,1.1165461255764099e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10354,0,-1,6,2.770335179926595e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10355,0,-1,3,1.3912869794907362e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10356,0,-1,9,3.5100829340816656e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10357,0,-1,5,2.7318587082975684e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10358,0,-1,3,2.2875378349364317e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10359,0,-1,4,2.4009360648159957e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1036,0,-1,5,2.4779021370847313e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10360,0,-1,6,3.0652210184254703e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10361,0,-1,1,5.436750322774283e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10362,0,-1,7,3.4313939967982147e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10363,0,-1,2,1.0478179781153144e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10364,0,-1,6,2.924076953809171e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10365,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10366,0,-1,7,2.9885469607653006e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10367,0,-1,1,5.549029833888761e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10368,0,-1,1,4.240520102080517e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10369,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1037,0,-1,4,1.7136359554802008e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10370,0,-1,1,4.549309668771216e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10371,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10372,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10373,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10374,0,-1,1,6.081750030240672e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10375,0,-1,1,1.494460039389283e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10376,0,-1,1,5.593240189175107e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10377,0,-1,1,4.12629003290719e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10378,0,-1,1,4.443300319048789e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10379,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1038,0,-1,6,3.0726789317678076e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10380,0,-1,1,5.481719831339606e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10381,0,-1,1,5.673570146914745e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10382,0,-1,1,4.0108299130757724e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10383,0,-1,1,4.0230300991919905e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10384,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10385,0,-1,4,1.846427004687152e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10386,0,-1,4,1.8739170354738167e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10387,0,-1,2,6.954649775517342e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10388,0,-1,5,2.3648751193943015e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10389,0,-1,2,9.275840864722898e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1039,0,-1,11,5.609869987028551e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10390,0,-1,3,1.221578952189772e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10391,0,-1,2,1.9610489854172616e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10392,0,-1,2,1.1189500050807176e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10393,0,-1,3,1.3654520510830064e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10394,0,-1,1,3.4882799354424255e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10395,0,-1,2,6.469830351123846e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10396,0,-1,1,3.4882799354424255e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10397,0,-1,2,1.0769220301829721e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10398,0,-1,1,5.776519590115217e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10399,0,-1,2,6.777940173874374e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_104,0,-1,11,4.957167150181595e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1040,0,-1,3,1.2950060149257607e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10400,0,-1,1,3.4882799354424255e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10401,0,-1,2,6.765740252455952e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10402,0,-1,2,7.800160181048953e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10403,0,-1,1,4.423370163195487e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10404,0,-1,2,9.286250899644653e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10405,0,-1,3,1.4998830619549603e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10406,0,-1,2,9.644079968212232e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10407,0,-1,2,9.868390174512932e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10408,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10409,0,-1,1,4.423370163195487e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1041,0,-1,2,8.523800015525207e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10410,0,-1,2,7.17917015186808e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10411,0,-1,1,6.011460059903958e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10412,0,-1,1,5.289320003139936e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10413,0,-1,3,1.6494419753857576e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10414,0,-1,2,7.17917015186808e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10415,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10416,0,-1,1,6.011460059903958e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10417,0,-1,3,1.1579249555992033e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10418,0,-1,1,4.0108299130757724e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10419,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1042,0,-1,3,1.2695859209039487e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10420,0,-1,2,6.921250207615921e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10421,0,-1,1,3.466820091025942e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10422,0,-1,2,7.776829717308018e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10423,0,-1,2,9.197920186322607e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10424,0,-1,1,4.423370163195487e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10425,0,-1,2,8.536930614394425e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10426,0,-1,2,9.245259798953465e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10427,0,-1,2,8.046550418702204e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10428,0,-1,2,9.432940065450153e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10429,0,-1,1,5.639340486725015e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1043,0,-1,4,2.1152919910463752e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10430,0,-1,2,8.938500464358216e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10431,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10432,0,-1,2,7.83025049710457e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10433,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10434,0,-1,2,8.938500464358216e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10435,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10436,0,-1,1,6.311820060582701e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10437,0,-1,1,4.12629003290719e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10438,0,-1,1,6.583320060561714e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10439,0,-1,1,5.831090217137667e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1044,0,-1,3,1.7898138635915163e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10440,0,-1,1,6.066110096265213e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10441,0,-1,2,1.0675499282589585e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10442,0,-1,6,2.9603312345010757e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10443,0,-1,1,5.776519590115217e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10444,0,-1,4,1.5297660666967368e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10445,0,-1,1,4.0108299130757724e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10446,0,-1,4,1.666469137570582e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10447,0,-1,4,2.1371619582280076e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10448,0,-1,1,6.011460059903958e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10449,0,-1,5,1.995224011981894e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1045,0,-1,5,2.7686580546910314e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10450,0,-1,2,8.766370134586342e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10451,0,-1,2,7.800160181048953e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10452,0,-1,1,3.4882799354424255e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10453,0,-1,2,8.872339779639367e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10454,0,-1,2,1.2981409897426673e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10455,0,-1,2,1.0921020252680717e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10456,0,-1,1,3.466820091025942e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10457,0,-1,3,1.4192441489478116e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10458,0,-1,1,3.466820091025942e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10459,0,-1,3,1.215464962497372e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1046,0,-1,3,1.2941170538476173e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10460,0,-1,3,1.255036012452488e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10461,0,-1,1,3.36682996918494e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10462,0,-1,1,5.939940303606949e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10463,0,-1,1,4.906200118954119e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10464,0,-1,4,1.6915970052255912e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10465,0,-1,1,3.4882799354424255e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10466,0,-1,2,8.046550418702204e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10467,0,-1,2,7.752950270338143e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10468,0,-1,1,4.1663398682357416e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10469,0,-1,2,1.6929370113481475e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_1047,0,-1,6,2.574688145044507e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10470,0,-1,1,5.673570146914745e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10471,0,-1,1,3.385409901580759e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10472,0,-1,4,1.7475130382056366e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10473,0,-1,1,4.8332599942836835e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10474,0,-1,2,9.970850456186365e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10475,0,-1,1,5.481719831339606e-16,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10476,0,-1,4,1.9757251017778633e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10477,0,-1,2,1.1329519890944232e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10478,0,-1,3,1.4775000045655286e-15,0.0,0.0,0.0
u6_rem_96_22_Y_u6_div_90_17_n_10479,0,-1,3,1.2322290150729555e-15,0.0,0.0,0.0
