net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
n_108547,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108548,0,-1,1,5.098140431779904e-16,0.0,0.0,0.0
n_108551,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108554,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108558,0,-1,1,5.55618990927102e-16,0.0,0.0,0.0
n_108561,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108565,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108567,0,-1,1,5.1064302373555635e-16,0.0,0.0,0.0
n_108571,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108573,0,-1,1,5.238390029603903e-16,0.0,0.0,0.0
n_108574,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108575,0,-1,1,5.543670232915009e-16,0.0,0.0,0.0
n_108578,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108581,0,-1,1,5.095009586248615e-16,0.0,0.0,0.0
n_108584,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108588,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108590,0,-1,1,5.069670066235911e-16,0.0,0.0,0.0
n_108593,0,-1,1,5.088040093279489e-16,0.0,0.0,0.0
n_108596,0,-1,1,5.469239859652998e-16,0.0,0.0,0.0
n_108597,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_108600,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108604,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108606,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108608,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_108613,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108615,0,-1,1,5.077040311668207e-16,0.0,0.0,0.0
n_108618,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108620,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108622,0,-1,1,5.048919876610549e-16,0.0,0.0,0.0
n_108625,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108626,0,-1,1,5.547850340509709e-16,0.0,0.0,0.0
n_108629,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108631,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108632,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108637,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108640,0,-1,1,5.548899602573121e-16,0.0,0.0,0.0
n_108643,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108647,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108649,0,-1,1,5.101060048469971e-16,0.0,0.0,0.0
n_108652,0,-1,1,5.08158040826549e-16,0.0,0.0,0.0
n_108656,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108658,0,-1,1,5.205529915810764e-16,0.0,0.0,0.0
n_108659,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
n_108660,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_108664,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108668,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108672,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108674,0,-1,1,5.55618990927102e-16,0.0,0.0,0.0
n_108677,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108679,0,-1,1,5.1064302373555635e-16,0.0,0.0,0.0
n_108682,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108685,0,-1,1,5.238390029603903e-16,0.0,0.0,0.0
n_108686,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108687,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_108690,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108694,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108698,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108700,0,-1,1,5.077040311668207e-16,0.0,0.0,0.0
n_108703,0,-1,1,5.048919876610549e-16,0.0,0.0,0.0
n_108706,0,-1,2,1.1240459670496363e-15,0.0,0.0,0.0
n_108707,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108711,0,-1,2,9.959489626781316e-16,0.0,0.0,0.0
n_108712,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108714,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108715,0,-1,1,5.561349928106575e-16,0.0,0.0,0.0
n_108719,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108723,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108726,0,-1,1,5.548899602573121e-16,0.0,0.0,0.0
n_108729,0,-1,1,5.101060048469971e-16,0.0,0.0,0.0
n_108732,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108735,0,-1,1,5.08158040826549e-16,0.0,0.0,0.0
n_108739,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108741,0,-1,1,5.205529915810764e-16,0.0,0.0,0.0
n_108742,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
n_108743,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_108747,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108751,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108755,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108757,0,-1,1,5.55618990927102e-16,0.0,0.0,0.0
n_108760,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108762,0,-1,1,5.1064302373555635e-16,0.0,0.0,0.0
n_108765,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108768,0,-1,1,5.238390029603903e-16,0.0,0.0,0.0
n_108769,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108770,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_108773,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108775,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108779,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108781,0,-1,1,5.077040311668207e-16,0.0,0.0,0.0
n_108784,0,-1,1,5.048919876610549e-16,0.0,0.0,0.0
n_108785,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108789,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108791,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108792,0,-1,1,5.106480000541215e-16,0.0,0.0,0.0
n_108793,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108798,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108802,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108804,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_108807,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_108810,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108813,0,-1,1,5.077040311668207e-16,0.0,0.0,0.0
n_108815,0,-1,1,5.048919876610549e-16,0.0,0.0,0.0
n_108818,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108819,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108820,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_108823,0,-1,2,8.683500136796125e-16,0.0,0.0,0.0
n_108824,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108828,0,-1,2,8.683500136796125e-16,0.0,0.0,0.0
n_108829,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108834,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108836,0,-1,1,5.55618990927102e-16,0.0,0.0,0.0
n_108839,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108842,0,-1,1,5.1064302373555635e-16,0.0,0.0,0.0
n_108845,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108847,0,-1,1,5.238390029603903e-16,0.0,0.0,0.0
n_108848,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108849,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_108852,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108856,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108858,0,-1,1,5.077040311668207e-16,0.0,0.0,0.0
n_108861,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108865,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108867,0,-1,1,5.048919876610549e-16,0.0,0.0,0.0
n_108871,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108873,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108874,0,-1,1,5.098140431779904e-16,0.0,0.0,0.0
n_108878,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108884,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108887,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_108890,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_108893,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108897,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108899,0,-1,1,5.077040311668207e-16,0.0,0.0,0.0
n_108902,0,-1,1,5.048919876610549e-16,0.0,0.0,0.0
n_108904,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108905,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108906,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_108910,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108912,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_108913,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108915,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108917,0,-1,1,5.077040311668207e-16,0.0,0.0,0.0
n_108920,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108922,0,-1,1,5.048919876610549e-16,0.0,0.0,0.0
n_108925,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108928,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_108929,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108930,0,-1,1,5.334570091369037e-16,0.0,0.0,0.0
n_108933,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108937,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108939,0,-1,1,4.598619691795626e-16,0.0,0.0,0.0
n_108942,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108946,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108948,0,-1,1,4.743139923860562e-16,0.0,0.0,0.0
n_108949,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_108950,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108953,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_108954,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108956,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108959,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108962,0,-1,1,2.623960104525849e-16,0.0,0.0,0.0
n_108963,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_108964,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108966,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108969,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108973,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108975,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108976,0,-1,1,2.623960104525849e-16,0.0,0.0,0.0
n_108977,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_108978,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108981,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108983,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108986,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_108988,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108991,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108995,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_108997,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109000,0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
n_109001,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109004,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109006,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109009,0,-1,1,2.623960104525849e-16,0.0,0.0,0.0
n_109010,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109011,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109013,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109016,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109020,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109022,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109025,0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
n_109026,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109029,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109031,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109034,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109035,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109038,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109040,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109044,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109046,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109047,0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
n_109048,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109051,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109053,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109057,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109059,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109060,0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
n_109061,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109063,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109066,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109070,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109072,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109073,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109076,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109078,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109082,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109084,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109085,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109088,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109090,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109093,0,-1,1,2.623960104525849e-16,0.0,0.0,0.0
n_109094,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109095,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109098,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109100,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109104,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109106,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109109,0,-1,1,5.620229835248181e-16,0.0,0.0,0.0
n_109110,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109112,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109115,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109118,0,-1,1,2.623960104525849e-16,0.0,0.0,0.0
n_109119,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109120,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109122,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109125,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109129,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109131,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109132,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109133,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109136,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109138,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109143,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109144,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109146,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109149,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109153,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109155,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109158,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109159,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109162,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109164,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109167,0,-1,1,2.623960104525849e-16,0.0,0.0,0.0
n_109168,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109169,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109171,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109174,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109178,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109180,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109181,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109182,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109185,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109187,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109192,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109193,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109195,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109198,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109202,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109204,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109206,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109209,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109211,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109214,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109215,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109217,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109220,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109224,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109226,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109229,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109230,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109233,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109235,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109238,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109239,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109242,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109244,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109248,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109250,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109252,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109254,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109257,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109260,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109261,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109263,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109266,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109270,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109272,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109273,0,-1,2,1.68394596837128e-15,0.0,0.0,0.0
n_109274,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109275,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109277,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109280,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109283,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109285,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109288,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109292,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109294,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109295,0,-1,2,1.1471989773881221e-15,0.0,0.0,0.0
n_109296,0,-1,1,6.037510028801172e-16,0.0,0.0,0.0
n_109297,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
n_109298,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109301,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109303,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109307,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109309,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109310,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109311,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109314,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109316,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109319,0,-1,1,3.62321996017612e-16,0.0,0.0,0.0
n_109320,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
n_109321,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109324,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109326,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109330,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109332,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109334,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109336,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109339,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109342,0,-1,1,5.985569968475538e-16,0.0,0.0,0.0
n_109343,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109345,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109348,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109352,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109354,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109357,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109359,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109362,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109365,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109367,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109370,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109373,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109375,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109378,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109381,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109383,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109386,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109389,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109391,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109394,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109397,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109399,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109402,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109405,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109407,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109410,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109413,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109415,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109418,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109421,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109423,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109426,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109429,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109431,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109434,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109437,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109439,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109442,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109446,0,-1,2,1.68394596837128e-15,0.0,0.0,0.0
n_109448,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109451,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109453,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109456,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109460,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109463,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109465,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109468,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109471,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109473,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109476,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109479,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109481,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109484,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109487,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109490,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109492,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109495,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109498,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109500,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109503,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_109504,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109505,0,-1,2,1.1266800277573603e-15,0.0,0.0,0.0
n_109506,0,-1,2,9.933489950465346e-16,0.0,0.0,0.0
n_109507,0,-1,2,1.1266800277573603e-15,0.0,0.0,0.0
n_109508,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109509,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_109512,0,-1,1,5.868539661318148e-16,0.0,0.0,0.0
n_109515,0,-1,2,9.3508699843995e-16,0.0,0.0,0.0
n_109516,0,-1,1,6.150070119579428e-16,0.0,0.0,0.0
n_109519,0,-1,1,5.087320115274322e-16,0.0,0.0,0.0
