cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g242987,0,0,0,90810,110844,91134,111114,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.13341547048185e-09
g242988,0,0,0,90810,109764,91134,110034,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,4.985792667611122e-09
g242989,0,0,0,90810,117054,91134,117324,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.037435801824586e-09
g242990,0,0,0,87408,116784,87732,117054,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.377021494723522e-09
g242991,0,0,0,86220,118134,86544,118404,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.249658485695363e-09
g242992,0,0,0,86220,115164,86544,115434,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.311893591652961e-09
g242993,0,0,0,86166,109764,86490,110034,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.222381638247953e-09
g242994,0,0,0,86490,109764,86814,110034,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.0595585499024764e-09
g242995,0,0,0,86220,112464,86544,112734,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.375682121666614e-09
g242996,0,0,0,90756,116244,91080,116514,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0103007319628432e-08,5.057219087944986e-09
g242997,0,0,0,89190,145944,89514,146214,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1412835121404896e-08
g242998,0,0,0,91512,147024,91836,147294,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1376318553857345e-08
g242999,0,0,0,92538,147024,92862,147294,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.079812328441676e-08
g243000,0,0,0,91890,147024,92214,147294,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1556905654686034e-08
g243001,0,0,0,90270,145134,90594,145404,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1366662278078365e-08
g243002,0,0,0,91890,145404,92214,145674,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1251181319948955e-08
g243003,0,0,0,90324,146754,90648,147024,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1578935144029856e-08
g243004,0,0,0,89028,147294,89352,147564,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1548944911510262e-08
g243005,0,0,0,88326,142164,88650,142434,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1599306404264098e-08
g243006,0,0,0,88974,139734,89298,140004,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1557624191027571e-08
g243007,0,0,0,91026,141624,91350,141894,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.2050636044591556e-08
g243008,0,0,0,89676,136764,90000,137034,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1607164118743185e-08
g243009,0,0,0,91836,139464,92160,139734,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1028967961124181e-08
g243010,0,0,0,90486,137034,90810,137304,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1526214649393296e-08
g243011,0,0,0,91188,135684,91512,135954,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1409674982587603e-08
g243012,0,0,0,91080,134334,91404,134604,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1403721522640353e-08
g243013,0,0,0,90702,128394,91026,128664,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1261961141428856e-08
g243014,0,0,0,86544,132174,86868,132444,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1299131408293306e-08
g243015,0,0,0,88380,129744,88704,130014,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1557853341059854e-08
g243016,0,0,0,88704,134064,89028,134334,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.120602988180508e-08
g243017,0,0,0,90378,131634,90702,131904,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.114924863543365e-08
g243018,0,0,0,87732,136224,88056,136494,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1232200058941544e-08
g243019,0,0,0,85626,129204,85950,129474,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.70147331966109e-09
g243020,0,0,0,85194,128124,85518,128394,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.347335267444578e-09
g243021,0,0,0,85734,122184,86058,122454,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.645208104951507e-09
g243022,0,0,0,87678,123264,88002,123534,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1069660743601162e-08
g243023,0,0,0,88488,126774,88812,127044,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1297234259188826e-08
g243024,0,0,0,90000,130014,90324,130284,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1502126362472609e-08
g243025,0,0,0,85626,126234,85950,126504,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.750868474294293e-09
g243026,0,0,0,86922,125694,87246,125964,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.121029225004122e-08
g243027,0,0,0,90810,122994,91134,123264,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1208092232095623e-08
g243028,0,0,0,90432,125694,90756,125964,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1145082190466837e-08
g243029,0,0,0,91026,128394,91350,128664,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1541174238516305e-08
g243030,0,0,0,86004,132444,86328,132714,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1787481213332285e-08
g243031,0,0,0,88056,131904,88380,132174,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.2023726014831482e-08
g243032,0,0,0,87624,133524,87948,133794,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1246741316028874e-08
g243033,0,0,0,89190,132714,89514,132984,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.173220010031173e-08
g243034,0,0,0,87246,134874,87570,135144,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1981994063603452e-08
g243035,0,0,0,85788,130284,86112,130554,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.534738249466045e-09
g243036,0,0,0,85734,127584,86058,127854,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.634689407926999e-09
g243037,0,0,0,85788,123264,86112,123534,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.28841884015219e-09
g243038,0,0,0,88056,123264,88380,123534,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.136096194898073e-08
g243039,0,0,0,88596,127584,88920,127854,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.138278893364486e-08
g243040,0,0,0,90324,130014,90648,130284,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1156146229041042e-08
g243041,0,0,0,85302,126774,85626,127044,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.13801381838175e-09
g243042,0,0,0,86760,125424,87084,125694,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1205693262184013e-08
g243043,0,0,0,89676,122454,90000,122724,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.163993523789486e-08
g243044,0,0,0,90486,124614,90810,124884,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1474538652578303e-08
g243045,0,0,0,88920,144864,89244,145134,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.2031337703888312e-08
g243046,0,0,0,91458,146754,91782,147024,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1393298748885172e-08
g243047,0,0,0,92862,148104,93186,148374,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1482942596785506e-08
g243048,0,0,0,91620,148104,91944,148374,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1352073947534791e-08
g243049,0,0,0,90432,145944,90756,146214,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1335179905813675e-08
g243050,0,0,0,92754,144864,93078,145134,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1539073696553714e-08
g243051,0,0,0,90324,148104,90648,148374,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1305914426884556e-08
g243052,0,0,0,88596,146754,88920,147024,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1134273947277507e-08
g243053,0,0,0,87570,141624,87894,141894,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1247327513785876e-08
g243054,0,0,0,88272,139194,88596,139464,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1343319172851807e-08
g243055,0,0,0,91188,140544,91512,140814,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.150381301329162e-08
g243056,0,0,0,88326,136494,88650,136764,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1256566345707597e-08
g243057,0,0,0,92862,139734,93186,140004,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.132023808025906e-08
g243058,0,0,0,91296,136494,91620,136764,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1716444703324669e-08
g243059,0,0,0,91998,125154,92322,125424,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1289653656376686e-08
g243060,0,0,0,92646,123264,92970,123534,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1630184815203393e-08
g243061,0,0,0,120780,120024,121158,120294,0,0,0,AOI221xp5_ASAP7_75t_SL,4.350215299098181e-09,1.1526389016580652e-06
g243062,0,0,0,88866,145944,89190,146214,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7307863586779604e-08
g243063,0,0,0,91782,146754,92106,147024,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.738336763423831e-08
g243064,0,0,0,91944,148104,92268,148374,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7330814117144655e-08
g243065,0,0,0,93186,147294,93510,147564,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7374437888406646e-08
g243066,0,0,0,91026,144864,91350,145134,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.765559076716272e-08
g243067,0,0,0,92808,145944,93132,146214,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7467508328650183e-08
g243068,0,0,0,90378,147024,90702,147294,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7512588712520483e-08
g243069,0,0,0,89406,146214,89730,146484,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7524364182008867e-08
g243070,0,0,0,87678,142164,88002,142434,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.6645502753931396e-08
g243071,0,0,0,87948,139194,88272,139464,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7217340442243767e-08
g243072,0,0,0,90864,140544,91188,140814,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7576905264604648e-08
g243073,0,0,0,88650,136494,88974,136764,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.6627080157149976e-08
g243074,0,0,0,93186,139734,93510,140004,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7757084691538694e-08
g243075,0,0,0,90756,137574,91080,137844,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.731222809553401e-08
g243076,0,0,0,91782,135684,92106,135954,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7453960055036077e-08
g243077,0,0,0,91188,134604,91512,134874,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.781964797942237e-08
g243078,0,0,0,87516,131634,87840,131904,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.719529407750997e-08
g243079,0,0,0,86814,133254,87138,133524,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.763956625211449e-08
g243080,0,0,0,88704,129744,89028,130014,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.749393874206362e-08
g243081,0,0,0,89406,135414,89730,135684,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7924659090340356e-08
g243082,0,0,0,90540,132714,90864,132984,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.714405328812063e-08
g243083,0,0,0,90054,134064,90378,134334,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.710063912696569e-08
g243084,0,0,0,87138,128934,87462,129204,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7115331374384368e-08
g243085,0,0,0,86544,128934,86868,129204,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.2988065734020893e-08
g243086,0,0,0,86922,124614,87246,124884,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7038034982874706e-08
g243087,0,0,0,87948,124074,88272,124344,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.6820855819332792e-08
g243088,0,0,0,89028,126774,89352,127044,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.6960552073896906e-08
g243089,0,0,0,89730,128664,90054,128934,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.6977844907728468e-08
g243090,0,0,0,86544,127584,86868,127854,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.2728783360671514e-08
g243091,0,0,0,87516,124884,87840,125154,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.7491970538685564e-08
g243092,0,0,0,90756,124344,91080,124614,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.683419270648301e-08
g243093,0,0,0,92970,124074,93294,124344,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0041446785180597e-08,1.665579674181572e-08
g243094,0,0,0,87732,130554,88056,130824,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1172812008908295e-08
g243095,0,0,0,86868,132174,87192,132444,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1385645315442616e-08
g243096,0,0,0,88596,130284,88920,130554,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1306457992077412e-08
g243097,0,0,0,89190,133794,89514,134064,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1272685895846735e-08
g243098,0,0,0,90216,132714,90540,132984,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.090282442106627e-08
g243099,0,0,0,90054,133794,90378,134064,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1191274573718601e-08
g243100,0,0,0,87030,130284,87354,130554,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1118959086786617e-08
g243101,0,0,0,86436,128664,86760,128934,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.29362889476215e-09
g243102,0,0,0,86814,123804,87138,124074,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1393844090434868e-08
g243103,0,0,0,88272,124074,88596,124344,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1231628960217677e-08
g243104,0,0,0,89514,127044,89838,127314,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1273741939987758e-08
g243105,0,0,0,88920,128394,89244,128664,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1392839560642187e-08
g243106,0,0,0,86220,127044,86544,127314,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,8.318364663750799e-09
g243107,0,0,0,89136,125424,89460,125694,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1426135593239906e-08
g243108,0,0,0,90810,123534,91134,123804,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1193804105857907e-08
g243109,0,0,0,92646,124344,92970,124614,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1415036915707333e-08
g243110,0,0,0,88866,144594,89190,144864,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.2035989094272281e-08
g243111,0,0,0,91782,144594,92106,144864,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1552256928837323e-08
g243112,0,0,0,87192,144594,87516,144864,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1433218816137014e-08
g243113,0,0,0,92430,142974,92754,143244,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1275776756747291e-08
g243114,0,0,0,90378,143514,90702,143784,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1423312962222099e-08
g243115,0,0,0,92808,144594,93132,144864,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1197727189937723e-08
g243116,0,0,0,90324,142704,90648,142974,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1228500795823493e-08
g243117,0,0,0,88974,143244,89298,143514,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1661036580790096e-08
g243118,0,0,0,89406,141894,89730,142164,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.2359437917552896e-08
g243119,0,0,0,87516,140814,87840,141084,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1191147564204584e-08
g243120,0,0,0,92376,141894,92700,142164,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1468516802892736e-08
g243121,0,0,0,88650,137304,88974,137574,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1210895323188197e-08
g243122,0,0,0,92160,139464,92484,139734,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1286040546565346e-08
g243123,0,0,0,92160,138384,92484,138654,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1416512180062455e-08
g243124,0,0,0,92106,135684,92430,135954,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.1422899959256938e-08
g243125,0,0,0,92538,133524,92862,133794,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0071063094585497e-08,1.101258995106491e-08
g243126,0,0,0,89352,128664,89676,128934,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.589680883768324e-09
g243127,0,0,0,87624,126504,87948,126774,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.583425443158376e-09
g243128,0,0,0,87948,125964,88272,126234,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.780306177096463e-09
g243129,0,0,0,89622,123264,89946,123534,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.838823812278406e-09
g243130,0,0,0,89622,125154,89946,125424,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.353508024721123e-09
g243131,0,0,0,87894,128394,88218,128664,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.758365505594611e-09
g243132,0,0,0,87246,128394,87570,128664,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.688131020699984e-09
g243133,0,0,0,87192,122454,87516,122724,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,5.592194263215333e-09
g243134,0,0,0,88542,123264,88866,123534,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.561709480796708e-09
g243135,0,0,0,89568,124344,89892,124614,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0088777813166416e-08,7.62319007918677e-09
g243136,0,0,0,125316,119754,125640,120024,0,0,0,AOI22xp5_ASAP7_75t_SL,4.917964702144673e-09,2.13447242458642e-06
g243137,0,0,0,92214,141084,92538,141354,0,0,0,AOI22xp33_ASAP7_75t_SL,4.525632313345795e-09,3.196829245766253e-09
g243138,0,0,0,121104,120294,121482,120564,0,0,0,AOI221xp5_ASAP7_75t_SL,5.234441324830641e-09,1.2159318885096582e-06
g243139,0,0,0,120564,119754,120834,120024,0,0,0,AOI21xp5_ASAP7_75t_SL,4.092016503420837e-09,1.1081328921136446e-06
g243140,0,0,0,90270,128124,90810,128394,0,0,0,AOI222xp33_ASAP7_75t_SL,1.0096918856561388e-08,2.8858195832981437e-08
g243142,0,0,0,89298,144594,89838,144864,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858199589984906e-09,2.2285966849722172e-08
g243143,0,0,0,92268,144594,92808,144864,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858199589984906e-09,2.1126398408455316e-08
g243144,0,0,0,87732,144594,88272,144864,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858199589984906e-09,2.513969299400287e-08
g243145,0,0,0,101232,127314,101448,127584,0,0,0,NAND2xp5_ASAP7_75t_SL,3.2871576571835703e-09,2.8695721354665693e-09
g243146,0,0,0,99396,133794,99612,134064,0,0,0,NAND2xp5_ASAP7_75t_SL,3.2871576571835703e-09,3.041782825619066e-09
g243147,0,0,0,99126,124884,99342,125154,0,0,0,NAND2xp5_ASAP7_75t_SL,5.011442816282852e-09,3.8773317889706505e-09
g243148,0,0,0,96750,124614,96966,124884,0,0,0,NAND2xp5_ASAP7_75t_SL,3.2871576571835703e-09,3.572608431312574e-09
g243149,0,0,0,97344,132714,97560,132984,0,0,0,NAND2xp5_ASAP7_75t_SL,5.011442816282852e-09,3.981373453143533e-09
g243150,0,0,0,93618,143244,94158,143514,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858193372735968e-09,2.418725664199428e-08
g243151,0,0,0,90810,144594,91350,144864,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858199589984906e-09,2.3946824967424618e-08
g243152,0,0,0,93726,144594,94266,144864,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858193372735968e-09,2.203723425964199e-08
g243153,0,0,0,91296,142974,91836,143244,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858199589984906e-09,2.468976312286486e-08
g243154,0,0,0,89460,143244,90000,143514,0,0,0,AOI222xp33_ASAP7_75t_SL,9.858193372735968e-09,2.7654934342535853e-08
g243155,0,0,0,96210,112464,96534,112734,0,0,0,AOI22xp33_ASAP7_75t_SL,6.622518977650316e-09,1.2328068343947507e-08
g243156,0,0,0,95292,118134,95616,118404,0,0,0,AOI22xp33_ASAP7_75t_SL,6.699225618689297e-09,5.711278561193467e-09
g243157,0,0,0,95292,118404,95616,118674,0,0,0,AOI22xp33_ASAP7_75t_SL,6.812012731671757e-09,6.4283804945830525e-09
g243158,0,0,0,98694,114084,99018,114354,0,0,0,AOI22xp33_ASAP7_75t_SL,6.622518977650316e-09,1.078355271744158e-08
g243159,0,0,0,96966,107604,97290,107874,0,0,0,AOI22xp33_ASAP7_75t_SL,6.622518977650316e-09,1.5704049616260818e-08
g243160,0,0,0,98208,108144,98532,108414,0,0,0,AOI22xp33_ASAP7_75t_SL,6.622518977650316e-09,1.7246666317305426e-08
g243161,0,0,0,98370,114894,98694,115164,0,0,0,AOI22xp33_ASAP7_75t_SL,6.699225618689297e-09,1.1052433634972658e-08
g243162,0,0,0,115380,106794,115596,107064,0,0,0,NAND2xp5_ASAP7_75t_SL,6.66240218549774e-09,1.7177832489778666e-08
g243163,0,0,0,114840,106524,115218,106794,0,0,0,AOI221xp5_ASAP7_75t_SL,1.0135645212017153e-08,4.078349036262807e-08
g243164,0,0,0,112788,105714,113166,105984,0,0,0,AOI221xp5_ASAP7_75t_SL,9.947918044872495e-09,2.830020662258903e-08
g243165,0,0,0,111816,126774,112194,127044,0,0,0,AOI221xp5_ASAP7_75t_SL,9.964569613885033e-09,1.560129625488571e-08
g243166,0,0,0,111708,128934,112086,129204,0,0,0,AOI221xp5_ASAP7_75t_SL,9.964572278420292e-09,1.5385756668706563e-08
g243167,0,0,0,114570,110034,114948,110304,0,0,0,AOI221xp5_ASAP7_75t_SL,1.0127612526389385e-08,2.1377406511646768e-08
g243168,0,0,0,101340,108954,101718,109224,0,0,0,AOI221xp5_ASAP7_75t_SL,9.98222837722551e-09,1.3404458876209446e-08
g243169,0,0,0,88272,134874,88488,135144,0,0,0,NAND2xp5_ASAP7_75t_SL,6.592733914345672e-09,2.7227979870758645e-08
g243170,0,0,0,104256,133524,104472,133794,0,0,0,NAND2xp5_ASAP7_75t_SL,6.626286186417474e-09,1.8201465223910418e-08
g243171,0,0,0,100368,137304,100584,137574,0,0,0,NAND2xp5_ASAP7_75t_SL,6.630971771670602e-09,2.2931363474754107e-08
g243172,0,0,0,88326,140004,88542,140274,0,0,0,NAND2xp5_ASAP7_75t_SL,6.6279306487615486e-09,2.2595735060804145e-08
g243173,0,0,0,96048,110844,96534,111114,0,0,0,AO22x1_ASAP7_75t_SL,1.1858052317847978e-08,1.0457423371690311e-08
g243174,0,0,0,101070,109224,101448,109494,0,0,0,AOI221xp5_ASAP7_75t_SL,1.0084949764177509e-08,1.362403967419823e-08
g243175,0,0,0,115434,128124,115812,128394,0,0,0,AOI221xp5_ASAP7_75t_SL,1.007069982961184e-08,1.927915427302196e-08
g243176,0,0,0,96426,96264,96804,96534,0,0,0,AOI221xp5_ASAP7_75t_SL,6.0771574439399956e-09,2.198851767332144e-09
g243177,0,0,0,94590,95994,94968,96264,0,0,0,AOI221xp5_ASAP7_75t_SL,6.5515126657089695e-09,6.837613142351984e-09
g243178,0,0,0,95508,97614,95886,97884,0,0,0,AOI221xp5_ASAP7_75t_SL,6.301706267919371e-09,4.865552849508958e-09
g243179,0,0,0,93726,95184,94104,95454,0,0,0,AOI221xp5_ASAP7_75t_SL,6.495787907567774e-09,6.963255749781183e-09
g243180,0,0,0,94266,100854,94644,101124,0,0,0,AOI221xp5_ASAP7_75t_SL,6.710514366403686e-09,9.81820313938897e-09
g243181,0,0,0,94644,98154,95022,98424,0,0,0,AOI221xp5_ASAP7_75t_SL,6.619349957048826e-09,8.594232880909658e-09
g243182,0,0,0,96210,99504,96588,99774,0,0,0,AOI221xp5_ASAP7_75t_SL,6.637214333693464e-09,9.33056831797785e-09
