net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][47],0,-1,3,2.0058659221729603e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][48],0,-1,3,5.28234648676431e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][49],0,-1,3,2.9470800393159927e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][4],0,-1,3,3.05025373448925e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][50],0,-1,3,3.704953451509358e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][51],0,-1,3,4.66976294194758e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][52],0,-1,3,3.532334489606036e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][53],0,-1,3,2.7418257449879097e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][54],0,-1,2,1.2346858341364666e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][55],0,-1,2,1.8480924832196908e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][56],0,-1,2,1.5920645988134617e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][57],0,-1,2,1.2826930146088802e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][58],0,-1,2,1.3446631097003073e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][59],0,-1,2,1.5145782365568751e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][5],0,-1,2,2.51673266848571e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][60],0,-1,2,1.123634626674626e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][61],0,-1,2,1.0553543478843911e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][62],0,-1,2,1.0486412941400455e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][63],0,-1,2,1.6619560401484926e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][6],0,-1,3,3.420906034845312e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][7],0,-1,3,1.888217704480548e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][8],0,-1,2,1.3285153794729697e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_rdata_o\[0\][9],0,-1,2,1.1598848839600314e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_req_fsm_bypass_we,0,-1,2,1.0805116499343174e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][10],0,-1,2,1.7015116317523212e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][11],0,-1,2,1.868262455276184e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][12],0,-1,3,1.727776005864309e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][13],0,-1,2,1.6266312722370809e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][14],0,-1,3,2.073773400587285e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][15],0,-1,2,1.5651614559801259e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][16],0,-1,2,1.639788764402374e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][17],0,-1,2,1.6071847721966614e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][18],0,-1,2,1.7100280186413712e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][19],0,-1,2,1.5289113045738388e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][20],0,-1,2,1.9057792385759713e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][21],0,-1,2,1.5201844299973961e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][22],0,-1,2,1.7971627214418947e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][23],0,-1,2,1.523003779162332e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][24],0,-1,2,1.6560921369337695e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][25],0,-1,2,1.5346844693840873e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][26],0,-1,2,1.5577772345041997e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][27],0,-1,2,1.7260048599716002e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][28],0,-1,2,1.6289348842162574e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][29],0,-1,2,1.585434766056184e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][30],0,-1,2,1.6579351747478765e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][31],0,-1,2,1.5389044934064266e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][32],0,-1,2,1.6942615591194164e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][33],0,-1,2,1.54341134396053e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][34],0,-1,2,1.5709347266694928e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][35],0,-1,2,1.5432771951175085e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][36],0,-1,2,1.871945778047319e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][37],0,-1,2,1.6579351747478765e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][38],0,-1,2,1.7885121857098233e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][39],0,-1,2,1.7316225942360275e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][3],0,-1,2,1.5662722338113315e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][40],0,-1,2,1.599934805442875e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][41],0,-1,2,1.8672828616726842e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][42],0,-1,2,1.7649983393358071e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][43],0,-1,2,1.6971940930619292e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][44],0,-1,2,1.7172567036923578e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][45],0,-1,2,1.5156775794432928e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][46],0,-1,2,1.608527425297178e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][47],0,-1,2,1.6761944522336006e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][48],0,-1,2,1.6054974825657309e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][49],0,-1,2,1.746699251301562e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][4],0,-1,2,1.6026780275216765e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][50],0,-1,2,1.7640187457323075e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][51],0,-1,2,1.5819439315223121e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][52],0,-1,2,1.6100043331198342e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][53],0,-1,2,1.5360270166054854e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][54],0,-1,2,1.5605203507038827e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][55],0,-1,2,1.5289113045738388e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][56],0,-1,2,1.768162536789394e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][57],0,-1,2,1.5896547900785232e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][58],0,-1,2,1.5532703839500964e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][59],0,-1,2,1.6302775373167738e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][5],0,-1,2,1.7246623127502021e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][60],0,-1,2,1.586777313277582e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][61],0,-1,2,1.6592777219692745e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][62],0,-1,2,1.6317544451394301e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][63],0,-1,2,1.6136900911106929e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][6],0,-1,2,1.6680045965457172e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][7],0,-1,3,1.604986086423826e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][8],0,-1,2,1.6144349507086846e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[address\][9],0,-1,2,1.6231618252851273e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_reservation_q\[valid\],0,-1,2,2.154348680244271e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_serve_amo_q,0,-1,5,2.9660938113994836e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_state_q[0],0,-1,2,1.4104063130552786e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_state_q[1],0,-1,5,3.412724120091309e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_state_q[2],0,-1,5,3.0253768003448648e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_miss_handler_state_q[3],0,-1,5,2.9754583959060903e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_tag_cmp_id_q[1],0,-1,1,6.548212133084799e-16,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_tag_cmp_id_q[2],0,-1,2,8.271789184871332e-16,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_i_tag_cmp_id_q[3],0,-1,3,2.593456489331531e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][0],0,-1,4,2.2207956620992923e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][1],0,-1,4,2.687035842311239e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][2],0,-1,4,2.4715726833863735e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][3],0,-1,4,2.645688140749257e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][4],0,-1,4,2.5983142232840345e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][5],0,-1,4,2.4752756996735325e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][6],0,-1,4,2.5149570756700284e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[be\][7],0,-1,4,2.4333308398837364e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[bypass\],0,-1,2,9.0222963750389e-16,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][10],0,-1,7,1.0606717666173694e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][11],0,-1,7,9.881183971906498e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][3],0,-1,5,1.152538418977729e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][4],0,-1,7,1.2374812546206426e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][5],0,-1,7,9.374326232533103e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][6],0,-1,7,1.1306668424334969e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][7],0,-1,7,8.666996123335349e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][8],0,-1,7,9.210986940083425e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[index\][9],0,-1,7,8.571743880284814e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[size\][0],0,-1,4,1.5054201375069853e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[size\][1],0,-1,4,3.83560320142565e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][0],0,-1,7,7.165967343440108e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][10],0,-1,7,8.873392641592804e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][11],0,-1,7,6.974922873835164e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][12],0,-1,7,6.317654529402507e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][13],0,-1,7,5.712755267483268e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][14],0,-1,8,1.0234241703882194e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][15],0,-1,8,6.7286052692571395e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][16],0,-1,7,7.300395707334102e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][17],0,-1,7,5.317627950116293e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][18],0,-1,7,6.1976380075895714e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][19],0,-1,7,5.505357556282158e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][1],0,-1,7,6.549929174748002e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][20],0,-1,9,6.934651539390905e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][21],0,-1,7,6.805386688343374e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][22],0,-1,9,6.875922509993028e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][23],0,-1,7,5.612412779936208e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][24],0,-1,7,7.322088221113285e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][25],0,-1,7,5.314184337669231e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][26],0,-1,7,7.15161267608299e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][27],0,-1,7,5.176715549011068e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][28],0,-1,7,6.015777916231705e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][29],0,-1,7,5.777316965755938e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][2],0,-1,7,7.694065280998853e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][30],0,-1,6,4.936881981644275e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][31],0,-1,7,5.2778462007155476e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][32],0,-1,7,5.3689479823245366e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][33],0,-1,7,5.745208911340843e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][34],0,-1,7,6.2332684485158236e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][35],0,-1,7,5.229824514803912e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][36],0,-1,9,7.298145987826195e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][37],0,-1,9,8.037732805721287e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][38],0,-1,7,6.203287293831284e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][39],0,-1,7,5.65260279921753e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][3],0,-1,7,6.442224276823408e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][40],0,-1,7,7.862432561023432e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][41],0,-1,7,6.33280837234536e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][42],0,-1,7,7.646452712000741e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][43],0,-1,6,4.990276821056818e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][4],0,-1,8,9.128726488377877e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][5],0,-1,7,6.7425961359634124e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][6],0,-1,8,1.1428590346762753e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][7],0,-1,7,6.053781743476164e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][8],0,-1,7,6.4512561891399804e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_mem_req_q\[tag\][9],0,-1,7,7.335012249822491e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_state_q[0],0,-1,5,2.4980172637578896e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_state_q[1],0,-1,3,1.5884476622495675e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_state_q[2],0,-1,6,4.123236955588371e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[0\].i_cache_ctrl_state_q[3],0,-1,4,2.3493839455802044e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][0],0,-1,4,2.6240659307046965e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][1],0,-1,4,6.508250918578354e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][2],0,-1,4,8.49117834150672e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][3],0,-1,4,6.939502920596304e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][4],0,-1,4,7.057305298285117e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][5],0,-1,4,7.489035026885318e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][6],0,-1,4,6.693704123698473e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[be\][7],0,-1,4,7.11993025572389e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[bypass\],0,-1,3,1.8128180078895223e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][0],0,-1,3,3.270801632196483e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][10],0,-1,5,3.272530214683592e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][11],0,-1,5,2.8506851488196115e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][1],0,-1,3,3.1500363332581747e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][2],0,-1,3,3.4604241452412246e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][3],0,-1,7,2.3199451460917918e-14,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][4],0,-1,5,3.031399204599843e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][5],0,-1,5,3.15457028886659e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][6],0,-1,5,3.1345474887846825e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][7],0,-1,5,3.8078577902053885e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][8],0,-1,5,3.870481053578267e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[index\][9],0,-1,5,3.1327041333332204e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[size\][0],0,-1,2,6.208386008657281e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[size\][1],0,-1,2,4.44528396433214e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[tag\][0],0,-1,5,3.155620186204712e-15,0.0,0.0,0.0
i_cache_subsystem_i_nbdcache_master_ports\[1\].i_cache_ctrl_mem_req_q\[tag\][10],0,-1,5,2.7999254289059767e-15,0.0,0.0,0.0
