cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23338,0,0,0,128718,102474,129042,102744,0,0,0,OAI22xp5_ASAP7_75t_SL,4.3448062925222075e-09,1.666450543780229e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23339,0,0,0,124128,110304,124452,110574,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424123289936688e-09,1.833851456467528e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23340,0,0,0,125586,107604,125910,107874,0,0,0,OAI22xp5_ASAP7_75t_SL,4.3428487472851884e-09,1.6067997421487235e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23341,0,0,0,125532,111654,125856,111924,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4238515073402596e-09,1.8208886558568338e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23342,0,0,0,126936,112194,127260,112464,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342196380235919e-09,1.5409436855406966e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23343,0,0,0,128340,99504,128664,99774,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342881609886717e-09,1.5338002867792966e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23344,0,0,0,124722,111114,125046,111384,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424023813953681e-09,1.7957631825993303e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23345,0,0,0,123912,105444,124236,105714,0,0,0,OAI22xp5_ASAP7_75t_SL,4.3428665108535824e-09,1.5351304227806395e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23346,0,0,0,124992,107334,125316,107604,0,0,0,OAI22xp5_ASAP7_75t_SL,4.345532378380312e-09,1.582070353833842e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23347,0,0,0,130986,103014,131310,103284,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4241388330590325e-09,1.7901189721669652e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23348,0,0,0,126558,102744,126882,103014,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424135724434564e-09,1.8020118659478612e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23349,0,0,0,124560,106254,124884,106524,0,0,0,OAI22xp5_ASAP7_75t_SL,4.345701576369265e-09,1.5434847000506124e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23350,0,0,0,126936,108684,127260,108954,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4212429273216e-09,1.901378936963738e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23351,0,0,0,131202,103284,131526,103554,0,0,0,OAI22xp5_ASAP7_75t_SL,4.3428842744219764e-09,1.5521436580456793e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23352,0,0,0,123750,105174,124074,105444,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342866954942792e-09,1.5686262031522347e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23353,0,0,0,128070,108954,128394,109224,0,0,0,OAI22xp5_ASAP7_75t_SL,4.334369752001521e-09,1.6126432456076145e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23354,0,0,0,127530,101934,127854,102204,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424141497594292e-09,1.7993523897530395e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23355,0,0,0,123588,105444,123912,105714,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342879389440668e-09,1.5349161230915342e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23356,0,0,0,126936,102204,127260,102474,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424137056702193e-09,1.7909608232002938e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23357,0,0,0,130446,101934,130770,102204,0,0,0,AOI22xp5_ASAP7_75t_L,4.3441036878810735e-10,1.1131904784633662e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23358,0,0,0,128232,109224,128556,109494,0,0,0,OAI22xp5_ASAP7_75t_SL,4.29643121080403e-09,1.6208733768507955e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23359,0,0,0,129960,101664,130284,101934,0,0,0,AOI22xp5_ASAP7_75t_L,4.3441056307713666e-10,1.1104118584626121e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23360,0,0,0,131256,103824,131580,104094,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342881609886717e-09,1.5082982827152591e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23361,0,0,0,125370,102744,125694,103014,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424104194100664e-09,1.8129869658878306e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23362,0,0,0,123804,105714,124128,105984,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342837645054942e-09,1.5522114154009614e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23363,0,0,0,128070,99234,128394,99504,0,0,0,OAI22xp5_ASAP7_75t_SL,4.3428842744219764e-09,1.5726202491350705e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23364,0,0,0,129258,101664,129582,101934,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342887383046445e-09,1.437688752048416e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23365,0,0,0,128502,108684,128826,108954,0,0,0,OAI22xp5_ASAP7_75t_SL,4.322164848247212e-09,1.5878565591265215e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23366,0,0,0,126558,108414,126882,108684,0,0,0,OAI22xp5_ASAP7_75t_SL,4.345160675711668e-09,1.5894366924840142e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23367,0,0,0,131256,104364,131580,104634,0,0,0,OAI22xp5_ASAP7_75t_SL,4.344505644127139e-09,1.4821258673691773e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23368,0,0,0,128826,101934,129150,102204,0,0,0,OAI22xp5_ASAP7_75t_L,4.328641334261363e-10,9.546539558868972e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23369,0,0,0,130500,102204,130824,102474,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4241419416835015e-09,1.8244609236717224e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23370,0,0,0,125208,107604,125532,107874,0,0,0,OAI22xp5_ASAP7_75t_SL,4.345121151771991e-09,1.6100512993943994e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23371,0,0,0,127908,102204,128232,102474,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4241419416835015e-09,1.777259967639111e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23372,0,0,0,128232,102204,128556,102474,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4241419416835015e-09,1.7660981939116027e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23373,0,0,0,129636,101664,129960,101934,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424140609415872e-09,1.8006603568210267e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23374,0,0,0,124830,104094,125154,104364,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342865622675163e-09,1.5078022670422797e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23375,0,0,0,127314,102204,127638,102474,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4241419416835015e-09,1.8070453506879858e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23376,0,0,0,127962,102474,128286,102744,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342886050778816e-09,1.5670397033318295e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23377,0,0,0,128556,100584,128880,100854,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424140609415872e-09,1.8126643226423766e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23378,0,0,0,125316,111384,125640,111654,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342196380235919e-09,1.3989969147587544e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23379,0,0,0,127638,100854,127962,101124,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4241419416835015e-09,1.8139641042580479e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23380,0,0,0,125262,110574,125586,110844,0,0,0,OAI22xp5_ASAP7_75t_SL,4.342586734651377e-09,1.4097765870246803e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23381,0,0,0,130284,101664,130608,101934,0,0,0,AOI22xp5_ASAP7_75t_L,4.3441056307713666e-10,1.0998614925483707e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23382,0,0,0,123642,103284,123966,103554,0,0,0,AOI22xp5_ASAP7_75t_SL,4.424141053505082e-09,1.8453185930411564e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23383,0,0,0,131310,102744,131634,103014,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4257086884158525e-09,1.8116733144779573e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23384,0,0,0,131094,104634,131418,104904,0,0,0,AOI22xp5_ASAP7_75t_SL,4.426000455026724e-09,1.9492913452268112e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23387,0,0,0,128610,111654,128826,111924,0,0,0,NOR2xp33_ASAP7_75t_SL,1.7385142214720872e-09,7.626163096574601e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23388,0,0,0,124668,111924,124830,112194,0,0,1,INVxp67_ASAP7_75t_SL,2.3208008848030204e-09,5.68578002457798e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23389,0,0,0,128232,111654,128556,111924,0,0,0,AND2x2_ASAP7_75t_SL,9.883622809070403e-09,6.0633292378042825e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23390,0,0,0,121698,108954,121860,109224,0,0,1,INVxp67_ASAP7_75t_SL,2.01558503221122e-09,3.774244703436125e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23391,0,0,0,122940,108414,123102,108684,0,0,1,INVxp67_ASAP7_75t_SL,2.01558503221122e-09,3.791101050865109e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23392,0,0,0,127908,112464,128070,112734,0,0,1,INVx1_ASAP7_75t_SL,3.0233762160492006e-09,6.521930799863185e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23393,0,0,0,126828,111924,126990,112194,0,0,1,INVx1_ASAP7_75t_SL,2.9134783474660253e-09,1.5622930504832766e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23394,0,0,0,130014,99774,130176,100044,0,0,1,INVx1_ASAP7_75t_SL,2.9211846275245534e-09,1.5779635305079864e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23395,0,0,0,125046,108414,125208,108684,0,0,1,INVx1_ASAP7_75t_SL,2.9197724238372302e-09,1.5710622847109335e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23396,0,0,0,123750,108144,123912,108414,0,0,1,INVx1_ASAP7_75t_SL,2.9205711182811456e-09,1.6141261767188553e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23397,0,0,0,122562,107064,122724,107334,0,0,1,INVx1_ASAP7_75t_SL,2.921105357600595e-09,1.6552974102523876e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23398,0,0,0,122238,107874,122400,108144,0,0,1,INVx1_ASAP7_75t_SL,2.9211428831388275e-09,1.64267908075999e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23399,0,0,0,122616,107604,122778,107874,0,0,1,INVx1_ASAP7_75t_SL,2.921082042917078e-09,1.5894049738562899e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23400,0,0,0,123642,108414,123804,108684,0,0,1,INVx1_ASAP7_75t_SL,2.9209326068979635e-09,1.5974262623785762e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23401,0,0,0,129258,103014,129420,103284,0,0,1,INVx1_ASAP7_75t_SL,2.9211781882310106e-09,1.6200765458052047e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23402,0,0,0,127638,102204,127800,102474,0,0,1,INVx1_ASAP7_75t_SL,2.921182407078504e-09,1.7124476698882063e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23403,0,0,0,122886,107064,123048,107334,0,0,1,INVx1_ASAP7_75t_SL,2.9211690844022087e-09,1.7296620171691757e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23404,0,0,0,129474,102744,129636,103014,0,0,1,INVx1_ASAP7_75t_SL,2.9211790764094303e-09,1.6104577298392542e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23405,0,0,0,129852,104094,130014,104364,0,0,1,INVx1_ASAP7_75t_SL,2.925101494355431e-09,1.540060566185275e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23406,0,0,0,127638,113004,127800,113274,0,0,1,INVx1_ASAP7_75t_SL,2.9005553514593885e-09,1.6757985576987267e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23407,0,0,0,127638,102474,127800,102744,0,0,1,INVx1_ASAP7_75t_SL,2.921185515702973e-09,1.5920865052976296e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23408,0,0,0,122400,107334,122562,107604,0,0,1,INVx1_ASAP7_75t_SL,2.921141550871198e-09,1.69757538515114e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23409,0,0,0,123264,113004,123426,113274,0,0,1,INVx1_ASAP7_75t_SL,2.7323774354215402e-09,2.855965931303217e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23410,0,0,0,121860,101124,122076,101394,0,0,1,INVx2_ASAP7_75t_SL,6.046763090239438e-09,8.226110367104411e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23411,0,0,0,121968,100854,122184,101124,0,0,1,INVx2_ASAP7_75t_SL,6.046763090239438e-09,8.286894626508001e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23412,0,0,0,121752,101664,121914,101934,0,0,1,INVx1_ASAP7_75t_SL,3.0233762160492006e-09,6.419264991563978e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23413,0,0,0,123750,99774,123966,100044,0,0,1,INVx2_ASAP7_75t_SL,6.046763090239438e-09,8.278963832708541e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23414,0,0,0,121860,107064,122022,107334,0,0,1,INVxp67_ASAP7_75t_SL,2.01558503221122e-09,3.9175586152850883e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23415,0,0,0,126072,113544,126234,113814,0,0,1,INVx1_ASAP7_75t_SL,3.0233762160492006e-09,5.806939498143038e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23416,0,0,0,123264,113274,123426,113544,0,0,1,INVxp67_ASAP7_75t_SL,2.01558503221122e-09,3.7218711668174365e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23417,0,0,0,122346,107604,122508,107874,0,0,1,INVxp67_ASAP7_75t_SL,2.01558503221122e-09,3.685758542815165e-07
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23418,0,0,0,122130,108144,122292,108414,0,0,1,INVx1_ASAP7_75t_SL,2.921167974179184e-09,1.7085903891711496e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23419,0,0,0,123858,109224,124020,109494,0,0,1,INVx1_ASAP7_75t_SL,2.8176452282480113e-09,1.829651182561065e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23420,0,0,0,129798,99774,129960,100044,0,0,1,INVx1_ASAP7_75t_SL,2.921185515702973e-09,1.5697792150604073e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23421,0,0,0,122400,109764,122562,110034,0,0,1,INVx1_ASAP7_75t_SL,2.9211424390496177e-09,1.6869967112143058e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23422,0,0,0,130176,99774,130338,100044,0,0,1,INVx1_ASAP7_75t_SL,2.921185515702973e-09,1.5904848851278075e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23423,0,0,0,129366,100314,129528,100584,0,0,1,INVx1_ASAP7_75t_SL,2.9211841834353436e-09,1.5883097148616798e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23424,0,0,0,124182,108954,124344,109224,0,0,1,INVx1_ASAP7_75t_SL,2.8744886471088194e-09,1.7285801732214168e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23425,0,0,0,127314,102744,127476,103014,0,0,1,INVx1_ASAP7_75t_SL,2.921182851167714e-09,1.6518779375473969e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23426,0,0,0,123966,108144,124128,108414,0,0,1,INVx1_ASAP7_75t_SL,2.919684716218285e-09,1.6419520534327603e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23427,0,0,0,127152,102474,127314,102744,0,0,1,INVx1_ASAP7_75t_SL,2.9211755236957515e-09,1.7175485709230998e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23428,0,0,0,129366,103554,129528,103824,0,0,1,INVx1_ASAP7_75t_SL,2.921171082803653e-09,1.6066367152234307e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23429,0,0,0,129582,103824,129744,104094,0,0,1,INVx1_ASAP7_75t_SL,2.9244899835134675e-09,1.630262659091386e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23430,0,0,0,127584,103014,127746,103284,0,0,1,INVx1_ASAP7_75t_SL,2.9211846275245534e-09,1.6251849501713878e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23431,0,0,0,128232,101664,128394,101934,0,0,1,INVx1_ASAP7_75t_SL,2.9211846275245534e-09,1.6452179352199892e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23432,0,0,0,128880,100584,129042,100854,0,0,1,INVx1_ASAP7_75t_SL,2.921185515702973e-09,1.5737920193714672e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23433,0,0,0,127422,103014,127584,103284,0,0,1,INVx1_ASAP7_75t_SL,2.921183295256924e-09,1.6582705484324833e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23434,0,0,0,128070,111654,128232,111924,0,0,1,INVx1_ASAP7_75t_SL,3.0233762160492006e-09,2.5783378987398464e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23435,0,0,0,123426,102474,123642,102744,0,0,1,INVx2_ASAP7_75t_SL,6.046763090239438e-09,7.977771929290611e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23436,0,0,0,128664,103284,128880,103554,0,0,1,INVx2_ASAP7_75t_SL,6.046763090239438e-09,8.070066542131826e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23437,0,0,0,124344,100044,124668,100314,0,0,1,INVx4_ASAP7_75t_SL,1.2093474666130533e-08,1.191056435345672e-05
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23438,0,0,0,128610,103824,128826,104094,0,0,1,INVx2_ASAP7_75t_SL,6.046763090239438e-09,8.299408364109695e-06
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23439,0,0,0,131850,108414,132174,108684,0,0,0,OR2x2_ASAP7_75t_SL,8.404720475141403e-09,4.366762732388452e-05
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23440,0,0,0,131310,109764,131634,110034,0,0,0,OR2x2_ASAP7_75t_SL,9.591006211451258e-09,2.9509508749470115e-05
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23441,0,0,0,130878,96804,131202,97074,0,0,0,AND2x2_ASAP7_75t_SL,8.442358812033035e-09,4.515136970439926e-05
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_mul_103_53_g23442,0,0,0,134064,99774,134388,100044,0,0,0,AND2x2_ASAP7_75t_SL,9.194804917456167e-09,2.798754212562926e-05
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[0\],1,0,1,120780,107874,121860,108144,0,0,0,DFFHQNx1_ASAP7_75t_L,2.2020130163724616e-09,0.00020250225497875363
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[10\],1,0,1,115542,103284,116622,103554,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240172370402433e-08,0.0006013200618326664
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[11\],1,0,1,116244,105174,117324,105444,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240147501406682e-08,0.0006006571347825229
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[12\],1,0,1,117972,104634,119052,104904,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240167041331915e-08,0.00060065439902246
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[13\],1,0,1,117486,105714,118566,105984,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240170594045594e-08,0.0006006403127685189
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[14\],1,0,1,120348,106524,121428,106794,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240195463041346e-08,0.0006019413704052567
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[15\],1,0,1,120618,106254,121698,106524,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240147501406682e-08,0.0006019315915182233
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[16\],1,0,1,120672,105444,121752,105714,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240142172336164e-08,0.0006019493448548019
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[17\],1,0,1,120240,104904,121320,105174,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240138619622485e-08,0.0006019618595018983
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[18\],1,0,1,120132,104094,121212,104364,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240138619622485e-08,0.00060194794787094
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[19\],1,0,1,118350,103554,119430,103824,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240135066908806e-08,0.0006019625579938293
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[1\],1,0,1,117648,107064,118728,107334,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2317735215438006e-08,0.0005964554729871452
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[20\],1,0,1,120240,103284,121320,103554,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240136843265645e-08,0.0006104513886384666
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[21\],1,0,1,120132,102474,121212,102744,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240135066908806e-08,0.0006104470230638981
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[22\],1,0,1,120348,101664,121428,101934,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240136843265645e-08,0.000612246454693377
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[23\],1,0,1,120618,100584,121698,100854,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240135066908806e-08,0.0006140423356555402
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[24\],1,0,1,119214,100314,120294,100584,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240136843265645e-08,0.0006068458314985037
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[25\],1,0,1,117108,100854,118188,101124,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240135066908806e-08,0.0006068008369766176
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[26\],1,0,1,118134,100314,119214,100584,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240136843265645e-08,0.0006068258080631495
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[27\],1,0,1,115758,100854,116838,101124,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240135066908806e-08,0.0005984064191579819
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[28\],1,0,1,115488,101934,116568,102204,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240140395979324e-08,0.0005983703304082155
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[29\],1,0,1,116136,102474,117216,102744,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240143948693003e-08,0.0006038412684574723
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[2\],1,0,1,120564,108954,121644,109224,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2274948108247372e-08,0.0005414982442744076
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[30\],1,0,1,118728,101934,119808,102204,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2240147501406682e-08,0.0006085377535782754
u_NV_NVDLA_sdp_u_core_u_c_c_int_0_pipe_p1_p1_pipe_data_reg\[31\],1,0,1,118350,102204,119430,102474,0,0,0,DFFHQNx1_ASAP7_75t_SL,2.2237790275880798e-08,0.0006080992752686143
