cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g25602,0,0,0,58626,35514,58950,35784,0,0,0,AND2x2_ASAP7_75t_SL,1.2312497688071744e-08,6.30219716413194e-08
g25603,0,0,0,61812,44154,62136,44424,0,0,0,NAND2x1_ASAP7_75t_SL,4.3970231899947976e-09,4.441834633439612e-08
g25604,0,0,0,58464,39564,58626,39834,0,0,1,INVx1_ASAP7_75t_SL,5.055595941882984e-09,2.0083836815842915e-08
g25638,0,0,0,47664,35784,47934,36054,0,0,0,NAND3xp33_ASAP7_75t_SL,3.5425535838129463e-09,1.112615109377657e-06
g25639,0,0,0,47934,35784,48204,36054,0,0,0,NAND3xp33_ASAP7_75t_SL,1.1478525907548942e-09,3.557691522024925e-14
g25640,0,0,0,48258,36054,48528,36324,0,0,0,OAI21xp33_ASAP7_75t_SL,2.6559434651574065e-09,2.899739115491684e-07
g25641,0,0,0,47988,36054,48258,36324,0,0,0,AOI21xp33_ASAP7_75t_SL,2.085191797007724e-09,8.491202834193246e-07
g25676,0,0,0,40266,53334,40644,53604,0,0,0,MAJIxp5_ASAP7_75t_SL,4.655223317939772e-09,5.938609604072553e-09
g25694,0,0,0,69372,40374,69696,40644,0,0,0,AO21x1_ASAP7_75t_SL,1.2361522472303932e-08,1.899437407359983e-08
g25695,0,0,0,69102,40104,69318,40374,0,0,0,NAND2xp5_ASAP7_75t_SL,5.5899334050479865e-09,1.5363656302724849e-06
g25696,0,0,0,67104,40644,67374,40914,0,0,0,OAI21xp5_ASAP7_75t_SL,6.8431433852822465e-09,5.350588416774826e-09
g25697,0,0,0,69318,40104,69642,40374,0,0,0,NOR2xp67_ASAP7_75t_SL,2.4037030144086202e-09,8.890745917256027e-09
g25727,0,0,0,54684,38484,55008,38754,0,0,0,OAI211xp5_ASAP7_75t_SL,3.0370870263141114e-09,1.0603483815430081e-06
g25728,0,0,0,54684,39024,54900,39294,0,0,0,NAND2xp5_ASAP7_75t_SL,2.3050612529829095e-09,9.28205423633699e-08
g25730,0,0,0,55008,38754,55224,39024,0,0,0,NAND2xp5_ASAP7_75t_SL,3.952821625574643e-09,3.095950944498327e-07
g25731,0,0,0,54792,38754,55008,39024,0,0,0,NOR2xp33_ASAP7_75t_SL,2.5843820417037477e-09,2.4151833599717065e-07
g25733,0,0,0,55008,37944,55332,38214,0,0,0,OR2x2_ASAP7_75t_SL,7.90942245032511e-09,2.549346618252457e-06
g25734,0,0,0,44370,40104,44856,40374,0,0,0,OAI322xp33_ASAP7_75t_SL,4.25378177126845e-09,1.6841954675328452e-06
g25735,0,0,0,47880,35244,48150,35514,0,0,1,INVx3_ASAP7_75t_SL,1.1961414969619e-08,3.139645286864834e-06
g25736,0,0,0,38592,59274,39240,59544,0,0,0,AND2x6_ASAP7_75t_SL,2.9405018864281374e-08,5.887668976356508e-06
g25737,0,0,0,44370,40374,44586,40644,0,0,0,NAND2xp5_ASAP7_75t_SL,3.8951202263604046e-09,3.5983373436465627e-07
g25738,0,0,0,44208,40374,44370,40644,0,0,1,INVxp67_ASAP7_75t_SL,3.3760592099696396e-09,5.5670598339552235e-12
g25739,0,0,0,43452,54414,43722,54684,0,0,0,OAI21xp33_ASAP7_75t_SL,2.473428573068759e-09,8.560182891415025e-07
g25740,0,0,0,42804,54954,43020,55224,0,0,0,NAND2xp5_ASAP7_75t_SL,3.886173161049555e-09,2.733626729423122e-07
g25741,0,0,0,44046,53064,44694,53334,0,1,0,BUFx8_ASAP7_75t_L,3.5556557698157576e-09,3.5428270166448783e-06
g25742,0,0,0,43344,54954,43614,55224,0,0,0,AOI21xp5_ASAP7_75t_SL,2.6093398552973213e-09,8.200232741728541e-07
g25743,0,0,0,43614,54954,43830,55224,0,0,0,NOR2xp33_ASAP7_75t_SL,1.33608191177359e-09,6.601123914151685e-08
g25744,0,0,0,44478,53334,44748,53604,0,0,1,INVx3_ASAP7_75t_SL,1.1961414969619e-08,2.3405561933032004e-06
g25745,0,0,0,43830,54414,44046,54684,0,0,0,NOR2xp33_ASAP7_75t_SL,1.599403720575765e-09,7.966656312419218e-07
g25746,0,0,0,54684,41184,55116,41454,0,0,0,OAI321xp33_ASAP7_75t_SL,3.2316147535738082e-09,1.3432863852358423e-06
g25747,0,0,0,56088,38214,56520,38484,0,0,1,INVx6_ASAP7_75t_L,2.418014677374458e-09,2.921123268606607e-06
g25749,0,0,0,55278,41454,55494,41724,0,0,0,NAND2xp5_ASAP7_75t_SL,3.886035493394502e-09,4.329747866904654e-07
g25750,0,0,0,54846,40914,55008,41184,0,0,1,INVx1_ASAP7_75t_SL,5.06404917999248e-09,2.686108002691867e-10
g25751,0,0,0,54630,41724,54954,41994,0,0,0,OR2x2_ASAP7_75t_SL,7.90942422668195e-09,2.5270182959502563e-06
g25772,0,0,0,43776,53874,44100,54144,0,0,0,AOI22xp5_ASAP7_75t_SL,6.701359911431837e-09,7.171515221671143e-07
g25801,0,0,0,65106,61164,65592,61434,0,0,0,OAI322xp33_ASAP7_75t_SL,4.252283858363626e-09,1.7128190847870428e-06
g25802,0,0,0,68454,59544,68886,59814,0,0,1,INVx6_ASAP7_75t_SL,2.3922753555893905e-08,3.195613544448861e-06
g25803,0,0,0,59544,59814,60192,60084,0,1,0,BUFx8_ASAP7_75t_L,3.5556557698157576e-09,3.982137968705501e-06
g25804,0,0,0,64944,61164,65106,61434,0,0,1,INVxp67_ASAP7_75t_SL,3.3760589879250347e-09,1.4416742105671787e-11
g25805,0,0,0,65592,61164,65808,61434,0,0,0,NAND2xp5_ASAP7_75t_SL,3.97175714539344e-09,2.511029038032575e-07
g25841,0,0,0,76446,48744,77094,49014,0,0,0,XNOR2x1_ASAP7_75t_SL,2.298792800559113e-08,1.5061480098665925e-06
g25842,0,0,0,75474,45774,75852,46044,0,0,0,MAJIxp5_ASAP7_75t_SL,5.157722693382993e-09,9.90474049444856e-08
g25843,0,0,0,76230,48204,76716,48474,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.3233171891613438e-08,1.8768342897601542e-06
g25844,0,0,0,75906,48204,76230,48474,0,0,0,AOI22xp5_ASAP7_75t_SL,9.519099286592336e-09,4.5206337517811335e-07
g25861,0,0,0,36216,77094,36702,77364,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0965099939141965e-08,9.305875892096083e-07
g25862,0,0,0,36702,77094,36864,77364,0,0,1,INVx1_ASAP7_75t_SL,4.661436570074784e-09,6.815927235948038e-07
g25866,0,0,0,47826,73854,48096,74124,0,0,0,NAND3xp33_ASAP7_75t_SL,3.935542558508587e-09,8.694167163980637e-09
g25867,0,0,0,47664,74124,47826,74394,0,0,1,INVxp33_ASAP7_75t_SRAM,3.5669661668791264e-12,4.865981395596464e-09
g25871,0,0,0,53442,39024,53604,39294,0,0,1,INVx1_ASAP7_75t_SL,4.9577750793616815e-09,6.245863914955407e-07
g25872,0,0,0,53280,38484,53766,38754,0,0,0,XOR2xp5_ASAP7_75t_SL,1.060323739920932e-08,9.117918580159312e-07
g25892,0,0,0,41886,39024,42372,39294,0,0,0,MAJx2_ASAP7_75t_SL,1.469527255437697e-08,2.1678540039482552e-12
g25893,0,0,0,42264,38754,42750,39024,0,0,0,MAJx2_ASAP7_75t_SL,1.4714195195608681e-08,6.67201294213271e-10
g25894,0,0,0,41994,39564,42156,39834,0,0,1,INVxp67_ASAP7_75t_SL,3.3760565454343805e-09,2.532562701218488e-11
g25895,0,0,0,40698,39564,41076,39834,0,0,0,MAJIxp5_ASAP7_75t_SL,4.56095250456201e-09,4.0262564116044786e-11
g25896,0,0,0,41940,38754,42102,39024,0,0,1,INVxp67_ASAP7_75t_SL,3.3647744590581397e-09,3.334760734219344e-08
g25897,0,0,0,41238,38754,41886,39024,0,0,0,XNOR2x1_ASAP7_75t_SL,2.1663650429104564e-08,8.927776207201532e-08
g259,0,0,0,60354,61704,60840,61974,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0427577024074708e-08,1.1997003639407922e-06
g25917,0,0,0,53010,59004,53496,59274,0,0,0,XOR2xp5_ASAP7_75t_SL,1.112161740479678e-08,4.232674655213486e-06
g25918,0,0,0,53658,59004,53820,59274,0,0,1,INVx1_ASAP7_75t_SL,4.538774689422098e-09,6.772810934307927e-07
g25919,0,0,0,53442,60354,53928,60624,0,0,0,MAJx2_ASAP7_75t_SL,1.811577199362091e-08,2.2295555481832707e-06
g25920,0,0,0,52956,62784,53442,63054,0,0,0,XNOR2xp5_ASAP7_75t_SL,9.537870049314279e-09,3.2223856578639243e-06
g25921,0,0,0,53496,59004,53658,59274,0,0,1,INVxp67_ASAP7_75t_SRAM,5.277117284818722e-12,1.3641839586853166e-06
g25947,0,0,0,36648,32004,37134,32274,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0848872022961586e-08,8.177279937626736e-07
g25966,0,0,0,59544,35514,60030,35784,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.3146812527509155e-08,1.9203978354198625e-06
g25968,0,0,0,60624,35514,61110,35784,0,0,0,XOR2xp5_ASAP7_75t_SL,1.4022644378997029e-08,1.0845002407222637e-06
g25987,0,0,0,37674,33624,38052,33894,0,0,0,AO21x2_ASAP7_75t_SL,1.7390147988294302e-08,1.7512098438032808e-08
g25988,0,0,0,37242,33354,37566,33624,0,0,0,NAND2xp67_ASAP7_75t_SL,5.750903753209968e-09,1.2675986909016501e-06
g25989,0,0,0,37566,34164,37836,34434,0,0,0,OAI21xp5_ASAP7_75t_SL,6.797140628123088e-09,3.323246122732826e-09
g25990,0,0,0,37296,33624,37620,33894,0,0,0,NOR2x1_ASAP7_75t_SL,3.519128766171775e-09,5.690539595093469e-09
g25997,0,0,0,59328,36054,59814,36324,0,0,0,MAJx2_ASAP7_75t_SL,1.434630814145521e-08,5.181428264222632e-08
g26,0,0,0,36216,60624,36432,60894,0,0,0,NAND2xp5_ASAP7_75t_SL,4.185624291608292e-09,1.428190216756775e-06
g262,0,0,0,16938,52254,17586,52524,0,0,0,XNOR2x1_ASAP7_75t_SL,2.3266622406481474e-08,1.4033548723091371e-06
g263,0,0,0,18882,36864,19260,37134,0,0,0,MAJIxp5_ASAP7_75t_SL,9.296700298477845e-09,8.162116387211427e-07
g26371,0,0,0,43074,36864,43452,37134,0,0,0,MAJIxp5_ASAP7_75t_SL,4.602539238618419e-09,2.3491963929700432e-09
g26447,0,0,0,25848,43614,26064,43884,0,0,0,NOR2xp33_ASAP7_75t_SL,2.991502379146027e-09,8.96324081622879e-07
g26448,0,0,0,71370,41724,71586,41994,0,0,0,NOR2xp33_ASAP7_75t_SL,2.4717556890152537e-09,1.133721525548026e-06
g26451,0,0,0,67644,60894,68022,61164,0,0,0,MAJIxp5_ASAP7_75t_SL,3.979679696897165e-09,1.0363976343796821e-08
g26466,0,0,0,24660,41994,24876,42264,0,1,0,HB1xp67_ASAP7_75t_SL,4.56438931095704e-09,8.521005270267779e-07
g26471,0,0,0,52848,58464,53172,58734,0,0,0,OR2x2_ASAP7_75t_SL,1.263520132965823e-08,3.2838543120305985e-06
g26472,0,0,0,51336,58464,51822,58734,0,0,0,MAJx2_ASAP7_75t_SL,1.8654246147775666e-08,1.8834798538591713e-06
g26473,0,0,0,59814,35244,60300,35514,0,0,0,MAJx2_ASAP7_75t_SL,1.4514610846561027e-08,1.060562553334421e-07
g26474,0,0,0,62298,33354,62784,33624,0,0,0,MAJx2_ASAP7_75t_SL,1.9246387594762382e-08,1.2316704669501632e-06
g26475,0,0,0,39456,32814,39780,33084,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,5.829116389577393e-07
g26476,0,0,0,70182,44694,70668,44964,0,0,0,MAJx2_ASAP7_75t_SL,1.9246387594762382e-08,1.3042401860730024e-06
g26477,0,0,0,33138,42534,33624,42804,0,0,0,MAJx2_ASAP7_75t_SL,1.5255361418553548e-08,1.503422311088798e-07
g26478,0,0,0,30006,44964,30330,45234,0,0,0,AND2x2_ASAP7_75t_SL,1.2563694085088173e-08,5.507104674506991e-07
g26480,0,0,0,56412,26604,56736,26874,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,5.64670585845306e-07
g26483,0,0,0,41832,77094,42156,77364,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,4.994573146177572e-07
g26484,0,0,0,27198,28494,27522,28764,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,5.643850613523682e-07
g26485,0,0,0,32220,60894,32544,61164,0,0,0,AND2x2_ASAP7_75t_SL,1.2550628092355964e-08,5.647221769322641e-06
g26489,0,0,0,37512,49284,37836,49554,0,0,0,AND2x2_ASAP7_75t_SL,1.2538650118187888e-08,5.497475740412483e-06
g26490,0,0,0,52740,33624,52956,33894,0,0,0,NAND2xp5_ASAP7_75t_SL,4.1189305299838e-09,3.844228103844216e-06
g26491,0,0,0,35190,31464,35514,31734,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,5.719967930417624e-07
g26492,0,0,0,76338,54144,76824,54414,0,0,0,MAJx2_ASAP7_75t_SL,1.9246387594762382e-08,1.2083878573321272e-06
g26493,0,0,0,18126,36864,18450,37134,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,5.677840135831502e-07
g26494,0,0,0,60624,44424,61110,44694,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1284673639977427e-08,1.3114615740050795e-06
g26499,0,0,0,49824,35244,50310,35514,0,0,0,MAJx2_ASAP7_75t_SL,1.4230011835536516e-08,2.4353171923507944e-08
g265,0,0,0,21096,35244,21582,35514,0,0,0,MAJx2_ASAP7_75t_SL,1.5017056043120647e-08,7.111569289008912e-08
g26502,0,0,0,49770,37944,50148,38214,0,0,0,MAJIxp5_ASAP7_75t_SL,4.568251110725896e-09,2.289962247603583e-10
g26503,0,0,0,70506,41454,70830,41724,0,0,0,OR2x2_ASAP7_75t_SL,1.2614630229279555e-08,6.919694897078443e-06
g26504,0,0,0,59814,64134,60300,64404,0,0,0,MAJx2_ASAP7_75t_SL,1.434630814145521e-08,4.769333372678375e-08
g26505,0,0,0,60138,63324,60624,63594,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1255515630637092e-08,5.840400376655452e-07
g26510,0,0,0,36864,74394,37350,74664,0,0,0,MAJx2_ASAP7_75t_SL,1.9979074394882446e-08,1.796971673684311e-06
g26511,0,0,0,67914,61434,68400,61704,0,0,0,MAJx2_ASAP7_75t_SL,1.4884408372495272e-08,6.85076606554702e-10
g26512,0,0,0,73584,47664,73908,47934,0,0,0,AND2x2_ASAP7_75t_SL,1.2563694085088173e-08,3.884746888616064e-07
g26513,0,0,0,52686,64404,53172,64674,0,0,0,MAJx2_ASAP7_75t_SL,1.434630814145521e-08,5.177284378987679e-08
g26521,0,0,0,42750,68454,43236,68724,0,0,0,MAJx2_ASAP7_75t_SL,1.4974149920021773e-08,6.870492086363811e-08
g26522,0,0,0,48312,26874,48636,27144,0,0,0,OR2x2_ASAP7_75t_SL,1.6981948292027482e-08,4.051183566389227e-08
g26524,0,0,0,55764,20934,56088,21204,0,0,0,AND2x2_ASAP7_75t_SL,1.2563694085088173e-08,5.093679646961391e-07
g26525,0,0,0,77148,42264,77634,42534,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0462950505996105e-08,4.688875378633384e-06
g26526,0,0,0,60624,28224,61002,28494,0,0,0,OA21x2_ASAP7_75t_SL,1.0910429892874163e-08,1.4624492905568331e-05
g26527,0,0,0,72936,49824,73260,50094,0,0,0,AND2x2_ASAP7_75t_SL,1.2563694085088173e-08,5.53137510905799e-07
g26529,0,0,0,29898,57384,30222,57654,0,0,0,AND2x2_ASAP7_75t_SL,1.2563694085088173e-08,3.8995730733404343e-07
g26530,0,0,0,68562,39564,69048,39834,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.385568104694812e-08,1.2272757885511965e-06
g26531,0,0,0,45504,77094,45990,77364,0,0,0,MAJx2_ASAP7_75t_SL,1.4974149920021773e-08,7.062989482164994e-08
g26533,0,0,0,36270,25794,36486,26064,0,0,0,NAND2xp5_ASAP7_75t_SL,4.845087886451438e-09,3.30448756358237e-07
g26534,0,0,0,78444,53334,78768,53604,0,0,0,AO21x1_ASAP7_75t_SL,1.004981964314311e-08,5.738398613175377e-06
g26536,0,0,0,37296,50364,37620,50634,0,0,0,AND2x2_ASAP7_75t_SL,1.5203868386493014e-08,5.5663601727928835e-08
g26537,0,0,0,51498,50094,51984,50364,0,0,0,MAJx2_ASAP7_75t_SL,1.469929955533189e-08,2.9360081033047436e-10
g26538,0,0,0,40374,53874,40860,54144,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0857726273627577e-08,3.3907917895703577e-07
g26539,0,0,0,61056,32544,61542,32814,0,0,0,XNOR2xp5_ASAP7_75t_SL,9.445972892763166e-09,3.4413437788316514e-06
g26540,0,0,0,24498,54954,24822,55224,0,0,0,AO21x1_ASAP7_75t_SL,1.4746309062729779e-08,4.6976339262982947e-07
g26542,0,0,0,68076,41994,68400,42264,0,0,0,OR2x2_ASAP7_75t_SL,1.4203286546887739e-08,3.4045558550133137e-06
g26543,0,0,0,69534,58734,69858,59004,0,0,0,OR2x2_ASAP7_75t_SL,1.4203111575739058e-08,3.436064389461535e-06
g26544,0,0,0,32166,24984,32382,25254,0,0,0,NAND2xp5_ASAP7_75t_SL,4.845087886451438e-09,2.3414894201323477e-07
g26547,0,0,0,39348,62514,39672,62784,0,0,0,AO21x1_ASAP7_75t_SL,8.22654744325746e-09,4.1984196741395863e-07
g26548,0,0,0,58302,26334,58788,26604,0,0,0,MAJx2_ASAP7_75t_SL,2.0053455784818652e-08,1.2521785492936033e-06
g26549,0,0,0,26982,28224,27468,28494,0,0,0,MAJx2_ASAP7_75t_SL,1.4974149920021773e-08,7.578301364219442e-08
g26551,0,0,0,71802,54954,72126,55224,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,5.101359192849486e-07
g26552,0,0,0,68940,62244,69264,62514,0,0,0,AND2x2_ASAP7_75t_SL,1.3114330954522302e-08,7.465054636668356e-07
g26553,0,0,0,35298,53604,35676,53874,0,0,0,MAJIxp5_ASAP7_75t_SL,4.987386503785274e-09,6.052297152336905e-08
g26554,0,0,0,62838,32814,63432,33084,0,0,0,XOR2x2_ASAP7_75t_SL,2.3339927324173004e-08,1.746114776324248e-06
g26555,0,0,0,60462,38214,60948,38484,0,0,0,XOR2xp5_ASAP7_75t_SL,1.5063626790379203e-08,3.0283345608950185e-07
g26556,0,0,0,22338,33084,22662,33354,0,0,0,AO21x1_ASAP7_75t_SL,1.4746309062729779e-08,3.996548230134067e-07
g26558,0,0,0,57276,35784,57600,36054,0,0,0,AO21x1_ASAP7_75t_SL,1.2395436677081761e-08,1.9545991492009307e-08
g26559,0,0,0,71532,34974,72018,35244,0,0,0,MAJx2_ASAP7_75t_SL,1.6830361104780422e-08,4.070736849826062e-06
g26560,0,0,0,60948,27414,61272,27684,0,0,0,AND2x2_ASAP7_75t_SL,1.0532782646066607e-08,9.669181054050568e-06
g26563,0,0,0,38700,52524,39186,52794,0,0,0,MAJx2_ASAP7_75t_SL,1.4701045714105021e-08,3.0497956937658444e-10
g26564,0,0,0,43722,58464,44208,58734,0,0,0,MAJx2_ASAP7_75t_SL,1.488643075475693e-08,6.752933212617052e-10
g26565,0,0,0,38970,26604,39456,26874,0,0,0,MAJx2_ASAP7_75t_SL,1.9046458632487884e-08,1.2805469395971159e-06
g26566,0,0,0,49662,40374,50148,40644,0,0,0,MAJx2_ASAP7_75t_SL,1.4701146078266447e-08,2.862153847260629e-10
g26567,0,0,0,31302,50634,31788,50904,0,0,0,MAJx2_ASAP7_75t_SL,2.0053455784818652e-08,1.1698103890012135e-06
g26568,0,0,0,39888,33084,40536,33354,0,0,0,XNOR2x1_ASAP7_75t_SL,2.2971176960595585e-08,1.7455950001021847e-06
g26570,0,0,0,41184,53874,41670,54144,0,0,0,MAJx2_ASAP7_75t_SL,1.4834350636760973e-08,2.11091482071879e-08
g26571,0,0,0,29898,49824,30222,50094,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,5.312012945069e-07
g26572,0,0,0,31302,32814,31626,33084,0,0,0,AND2x2_ASAP7_75t_SL,1.2540430915919387e-08,6.116572421888122e-07
g26573,0,0,0,54738,55764,55224,56034,0,0,0,MAJx2_ASAP7_75t_SL,1.4697441486077878e-08,1.8920506827946326e-10
g26575,0,0,0,61650,56034,61866,56304,0,0,0,NAND2xp5_ASAP7_75t_SL,2.3050223951770477e-09,9.788826105250337e-08
g26576,0,0,0,40752,38754,41238,39024,0,0,0,MAJx2_ASAP7_75t_SL,1.4699323536149222e-08,2.43104925079507e-10
g26577,0,0,0,47502,36054,47988,36324,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0413505613371399e-08,9.503094702267845e-07
g26579,0,0,0,51282,17964,51768,18234,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0083483381606584e-08,1.6791468624433037e-06
g26580,0,0,0,53604,62244,54090,62514,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.4328357167414651e-08,5.599186465587991e-07
g26582,0,0,0,68400,43614,68886,43884,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.421856499206342e-08,6.32325509286602e-07
g26584,0,0,0,18612,51714,19098,51984,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.4317631524818353e-08,5.698996119463118e-07
g26585,0,0,0,20286,53334,20772,53604,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,5.434873173726373e-07
g26588,0,0,0,32058,64674,32382,64944,0,0,0,OR2x2_ASAP7_75t_SL,1.1794933918451989e-08,5.006162155041238e-06
g26590,0,0,0,53334,39564,53658,39834,0,0,0,OR2x2_ASAP7_75t_SL,1.1864556448415442e-08,4.833243805180132e-10
g26592,0,0,0,31248,27144,31734,27414,0,0,0,XOR2xp5_ASAP7_75t_SL,1.4307405038493926e-08,5.032968601881294e-07
g26593,0,0,0,36378,48744,36594,49014,0,0,0,NOR2xp33_ASAP7_75t_SL,2.298991663707284e-09,1.98207840185205e-06
g26595,0,0,0,34272,50364,34758,50634,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,5.568351184592757e-07
g26596,0,0,0,41238,52524,41724,52794,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1557407475493164e-08,5.884444931325561e-07
g26598,0,0,0,53010,33894,53496,34164,0,0,0,XOR2xp5_ASAP7_75t_SL,7.865564199960318e-09,4.78192987429793e-06
g26599,0,0,0,36702,27954,37188,28224,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1247195175201341e-08,7.061339601932559e-07
g266,0,0,0,74718,41184,75042,41454,0,0,0,OR3x1_ASAP7_75t_SL,9.306921455731754e-09,1.339798529897962e-07
g26600,0,0,0,76230,54684,76716,54954,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,5.340319262359117e-07
g26601,0,0,0,42804,55224,43128,55494,0,0,0,OR2x2_ASAP7_75t_SL,1.4525372016294114e-08,1.699370159258251e-06
g26604,0,0,0,49338,38214,49824,38484,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1781849273972966e-08,2.9026926995356916e-07
g26605,0,0,0,54792,18234,55278,18504,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,5.4264290838546e-07
g26608,0,0,0,52578,66564,53064,66834,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,6.019783427291259e-07
g26609,0,0,0,32652,43074,33246,43344,0,0,0,XNOR2x2_ASAP7_75t_SL,2.1011221207345443e-08,1.3595694099421962e-06
g26611,0,0,0,32760,63324,33246,63594,0,0,0,XOR2xp5_ASAP7_75t_SL,9.227265174160948e-09,1.8968669337482424e-06
g26612,0,0,0,62568,58464,63216,58734,0,0,0,XNOR2x1_ASAP7_75t_SL,2.1444133579962e-08,4.0643919874128187e-07
g26615,0,0,0,55116,57654,55710,57924,0,0,0,XOR2x2_ASAP7_75t_SL,2.1489084289783023e-08,1.3000810668017948e-06
g26616,0,0,0,51606,19314,52200,19584,0,0,0,XNOR2x2_ASAP7_75t_SL,2.2733143367759112e-08,2.7234652861807263e-06
g26619,0,0,0,35136,74394,35622,74664,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0397761762703794e-08,6.29761700565723e-07
g26621,0,0,0,59274,69534,59760,69804,0,0,0,XOR2xp5_ASAP7_75t_SL,1.128170445952037e-08,5.221491505835729e-07
g26622,0,0,0,29520,41994,30006,42264,0,0,0,XOR2xp5_ASAP7_75t_SL,1.2989670672425291e-08,1.631716941119521e-06
g26623,0,0,0,21582,39564,22068,39834,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,5.576808916885057e-07
g26624,0,0,0,52200,33084,52686,33354,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1628073615099765e-08,2.3275100602404564e-07
g26629,0,0,0,44316,31194,44964,31464,0,0,0,XNOR2x1_ASAP7_75t_SL,2.0590242399975978e-08,1.624361175345257e-06
g26630,0,0,0,43938,30924,44424,31194,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1767191665512655e-08,3.101444008279941e-07
g26631,0,0,0,58842,19044,59328,19314,0,0,0,XOR2xp5_ASAP7_75t_SL,1.3558738132246617e-08,1.3003800631850027e-06
g26635,0,0,0,60462,57114,60948,57384,0,0,0,XOR2xp5_ASAP7_75t_SL,1.5062324720815923e-08,2.50359846631909e-07
g26636,0,0,0,28710,28224,29358,28494,0,0,0,XNOR2x1_ASAP7_75t_SL,1.951083028473022e-08,2.3993291051738197e-06
g26638,0,0,0,26820,32274,27306,32544,0,0,0,XOR2xp5_ASAP7_75t_SL,1.392590753823697e-08,1.0365977232140722e-06
g26639,0,0,0,29412,36324,29898,36594,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,6.944062533875694e-07
g26640,0,0,0,28926,35514,29412,35784,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0401826067152342e-08,7.44664305329934e-07
g26641,0,0,0,64566,35784,64890,36054,0,0,0,OR2x2_ASAP7_75t_SL,1.4830531469556263e-08,2.2139051907288376e-06
g26643,0,0,0,34326,43884,34812,44154,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0401826067152342e-08,5.420021125246421e-07
g26644,0,0,0,34380,44154,34974,44424,0,0,0,XOR2x2_ASAP7_75t_SL,2.0200973338546646e-08,1.9354006326466333e-06
g26647,0,0,0,44370,66024,44856,66294,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1259793097906368e-08,5.666341280630149e-07
g26648,0,0,0,54468,53874,55116,54144,0,0,0,XNOR2x1_ASAP7_75t_SL,2.1465732302772267e-08,3.7024909715910326e-07
g26654,0,0,0,35730,62514,36216,62784,0,0,0,XOR2xp5_ASAP7_75t_SL,9.979454596020787e-09,2.1250557438179385e-06
g26656,0,0,0,53064,59814,53550,60084,0,0,0,XNOR2xp5_ASAP7_75t_SL,9.867136441243929e-09,2.0222566945449216e-06
g26657,0,0,0,68778,32814,69264,33084,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1273506572706538e-08,5.713419568564859e-07
g26658,0,0,0,31410,35784,32004,36054,0,0,0,XNOR2x2_ASAP7_75t_SL,2.0142957524171834e-08,1.529857627247111e-06
g26659,0,0,0,32112,36324,32598,36594,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0401826067152342e-08,7.292942996173224e-07
g26662,0,0,0,35028,46314,35514,46584,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0686294515949157e-08,2.9171613391554274e-07
