src,tar,src_type,tar_type
g11203__1666/Y,n_1919,pin,net
n_19190,g29463/B,net,pin
n_19190,g29061/B,net,pin
g26963/Y,n_19190,pin,net
n_19191,g28908/A,net,pin
n_19191,g28906/B,net,pin
g26964/Y,n_19191,pin,net
n_19193,g31835/A,net,pin
n_19193,g30/A3,net,pin
g26966/Y,n_19193,pin,net
n_19193,g26786/A,net,pin
n_19194,g846/C,net,pin
n_19194,g845/B,net,pin
n_19194,g33221/A3,net,pin
g26967/Y,n_19194,pin,net
n_19195,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_122_55_g3012/B,net,pin
g26968/Y,n_19195,pin,net
g26970/Y,n_19197,pin,net
n_19197,g22375/B,net,pin
g26972/Y,n_19199,pin,net
n_19199,g22950/B,net,pin
n_192,u_NV_NVDLA_cmac_u_core_u_active_wt2_actv_data_reg\[34\]/SI,net,pin
g13075/Y,n_192,pin,net
n_1920,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[44\]/D,net,pin
g11202__2346/Y,n_1920,pin,net
n_19200,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_130_55_g3037/B,net,pin
g26973/Y,n_19200,pin,net
n_19200,g19983/A,net,pin
n_19201,g3136/A,net,pin
n_19201,g3134/B1,net,pin
g26974/Y,n_19201,pin,net
n_19201,g26920/A1,net,pin
g26978/Y,n_19205,pin,net
n_19205,g25516/A,net,pin
n_19205,g24384/A,net,pin
g26979/Y,n_19206,pin,net
n_19206,g25966/B,net,pin
g26980/Y,n_19207,pin,net
n_19207,g26918/B,net,pin
g26981/Y,n_19208,pin,net
n_19208,g18362/A,net,pin
n_1921,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[43\]/D,net,pin
g11201__2883/Y,n_1921,pin,net
g26992/Y,n_19218,pin,net
n_19218,g26991/A1,net,pin
n_19219,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g2975/A,net,pin
g26991/Y,n_19219,pin,net
n_1922,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[40\]/D,net,pin
g11200__9945/Y,n_1922,pin,net
n_19222,g28342/A,net,pin
g26996/Y,n_19222,pin,net
g27002/Y,n_19228,pin,net
n_19228,g27001/B,net,pin
n_1923,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[39\]/D,net,pin
g11199__9315/Y,n_1923,pin,net
n_19230,g31055/B,net,pin
g27004/Y,n_19230,pin,net
n_19232,g479/B,net,pin
g27006/Y,n_19232,pin,net
g27008/Y,n_19234,pin,net
n_19234,g27007/A,net,pin
n_19235,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g3016/A,net,pin
g27007/Y,n_19235,pin,net
n_19235,g22574/B,net,pin
n_19236,u_NV_NVDLA_cmac_u_reg_dp2reg_consumer_reg/D,net,pin
g27009/SN,n_19236,pin,net
n_19237,g9601__6131/B1,net,pin
g27009/CON,n_19237,pin,net
n_1924,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[42\]/D,net,pin
g11198__6161/Y,n_1924,pin,net
n_19240,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g1708/A,net,pin
g27011/SN,n_19240,pin,net
n_19241,g308/A1,net,pin
g27011/CON,n_19241,pin,net
n_19242,g899/B,net,pin
g27012/CON,n_19242,pin,net
n_19243,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_134_55_g1708/A,net,pin
g27012/SN,n_19243,pin,net
n_19248,g29049/A,net,pin
g27018/Y,n_19248,pin,net
n_19248,g27017/A,net,pin
n_19249,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3072/A,net,pin
n_19249,g30373/A,net,pin
n_19249,g30372/B2,net,pin
g27017/Y,n_19249,pin,net
n_1925,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[41\]/D,net,pin
g11197__4733/Y,n_1925,pin,net
n_19252,g287/A,net,pin
n_19252,g27021/A,net,pin
g216/Y,n_19252,pin,net
n_19253,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_134_55_g2075/A,net,pin
g27021/Y,n_19253,pin,net
n_19253,g22845/A,net,pin
n_19254,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_136_55_g1780/A,net,pin
n_19254,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_136_55_g1772/A,net,pin
n_19254,g27998/A1,net,pin
g27023/Y,n_19254,pin,net
g27029/Y,n_19259,pin,net
n_19259,g27028/A,net,pin
n_1926,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[40\]/D,net,pin
g11196__7482/Y,n_1926,pin,net
n_19261,g28596/B,net,pin
g27028/Y,n_19261,pin,net
n_19263,g27033/A2,net,pin
n_19263,g27031/A1,net,pin
fopt27032/Y,n_19263,pin,net
n_19264,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_g6596/A,net,pin
n_19264,g28302/A,net,pin
g27031/Y,n_19264,pin,net
n_19265,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_124_55_g1741/B,net,pin
g27033/Y,n_19265,pin,net
n_19267,g27040/A,net,pin
g27037/Y,n_19267,pin,net
n_19267,g27036/A,net,pin
n_19268,g27039/A,net,pin
n_19268,g27036/B,net,pin
g262/Y,n_19268,pin,net
g27036/Y,n_19269,pin,net
n_19269,g27035/B,net,pin
n_1927,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[39\]/D,net,pin
g11195__5115/Y,n_1927,pin,net
g27035/Y,n_19270,pin,net
n_19270,g22291/A,net,pin
n_19270,g18452/A,net,pin
g27039/Y,n_19271,pin,net
n_19271,g27038/B,net,pin
g27040/Y,n_19272,pin,net
n_19272,g27038/C,net,pin
n_19273,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_124_55_g1823/A,net,pin
n_19273,g342/A,net,pin
g27038/Y,n_19273,pin,net
n_19274,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3003/A,net,pin
fopt27041/Y,n_19274,pin,net
g842/Y,n_19275,pin,net
n_19275,g841/A,net,pin
n_19275,g838/A1,net,pin
g844/Y,n_19276,pin,net
n_19276,g843/A,net,pin
n_19276,g838/A2,net,pin
g848/Y,n_19277,pin,net
n_19277,g839/B,net,pin
n_19277,g838/B,net,pin
g838/Y,n_19278,pin,net
n_19278,g837/A1,net,pin
n_19278,fopt27042/A,net,pin
g845/Y,n_19279,pin,net
n_19279,g837/A2,net,pin
n_19279,g33221/B,net,pin
n_1928,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[38\]/D,net,pin
g11194__1881/Y,n_1928,pin,net
g846/Y,n_19280,pin,net
n_19280,g837/B,net,pin
g837/Y,n_19281,pin,net
n_19281,g836/A,net,pin
n_19281,g833/A2,net,pin
n_19281,g29354/B,net,pin
g833/Y,n_19282,pin,net
n_19282,g18678/A1,net,pin
n_19282,fopt14062/A,net,pin
n_19283,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g2971/A2,net,pin
n_19283,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g2/B,net,pin
g836/Y,n_19283,pin,net
n_19288,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g2994/B,net,pin
g843/Y,n_19288,pin,net
n_19289,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g2975/B,net,pin
fopt27042/Y,n_19289,pin,net
n_1929,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[37\]/D,net,pin
g11193__6131/Y,n_1929,pin,net
g841/Y,n_19290,pin,net
n_19290,g839/A,net,pin
n_19291,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g2994/A,net,pin
g839/Y,n_19291,pin,net
n_193,u_NV_NVDLA_cmac_u_core_u_active_wt2_actv_data_reg\[42\]/SI,net,pin
g13074/Y,n_193,pin,net
n_1930,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[38\]/D,net,pin
g11192__7098/Y,n_1930,pin,net
n_19304,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3142/B,net,pin
g27053/Y,n_19304,pin,net
g27057/Y,n_19305,pin,net
n_19305,g27056/B,net,pin
n_19306,g33104/A,net,pin
g27056/Y,n_19306,pin,net
n_19306,g26549/B,net,pin
n_19307,g27058/A,net,pin
g240/Y,n_19307,pin,net
g27059/Y,n_19308,pin,net
n_19308,g27058/B,net,pin
g27060/Y,n_19309,pin,net
n_19309,g27058/C,net,pin
n_1931,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[36\]/D,net,pin
g11191__8246/Y,n_1931,pin,net
n_19310,g33104/B,net,pin
g27058/Y,n_19310,pin,net
n_19310,g26549/A,net,pin
g236/Y,n_19314,pin,net
n_19314,g233/B,net,pin
n_19316,g26549/C,net,pin
g233/Y,n_19316,pin,net
n_19316,g137/A,net,pin
n_1932,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[37\]/D,net,pin
g11190__5122/Y,n_1932,pin,net
n_19323,g30166/A,net,pin
g27068/Y,n_19323,pin,net
n_19323,g19523/B,net,pin
g27069/Y,n_19324,pin,net
n_19324,g19525/A,net,pin
n_19324,g133/A,net,pin
n_19325,g30166/B,net,pin
g133/Y,n_19325,pin,net
n_19326,g27070/A,net,pin
n_19326,g19524/B,net,pin
g137/Y,n_19326,pin,net
n_19327,g30166/C,net,pin
g27070/Y,n_19327,pin,net
n_1933,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[35\]/D,net,pin
g11189__1705/Y,n_1933,pin,net
n_19330,g27289/B,net,pin
g27071/Y,n_19330,pin,net
g27074/Y,n_19331,pin,net
n_19331,g27073/A,net,pin
n_19332,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_136_55_g1806/A,net,pin
g27073/Y,n_19332,pin,net
n_19332,g27072/A1,net,pin
n_19333,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_136_55_g1837/A,net,pin
n_19333,g27080/A,net,pin
g27077/Y,n_19333,pin,net
n_19333,g27076/A,net,pin
g27076/Y,n_19334,pin,net
n_19334,g27075/A,net,pin
n_19335,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_136_55_g1837/B,net,pin
n_19335,g27079/B,net,pin
g27078/Y,n_19335,pin,net
n_19335,g27075/B,net,pin
g27075/Y,n_19336,pin,net
n_19336,g27072/A2,net,pin
g27080/Y,n_19337,pin,net
n_19337,g27079/A,net,pin
g27079/Y,n_19338,pin,net
n_19338,g27072/B,net,pin
g27072/Y,n_19339,pin,net
n_19339,g22318/B,net,pin
n_19339,g22315/A,net,pin
n_1934,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[34\]/D,net,pin
g11188__2802/Y,n_1934,pin,net
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_122_55_g3289/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_122_55_g3271/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_122_55_g3242/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_122_55_g3241/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_122_55_g3289/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_122_55_g3271/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_122_55_g3242/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_g3289/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_g3242/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_g3241/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_122_55_g3289/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_122_55_g3242/B,net,pin
n_19340,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_122_55_g3241/B,net,pin
n_19340,g27081/B,net,pin
n_19340,fopt27083/A,net,pin
fopt27082/Y,n_19340,pin,net
g27081/Y,n_19341,pin,net
n_19341,g239/A,net,pin
n_19341,g16094/B,net,pin
n_19342,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_122_55_g3236/B,net,pin
n_19342,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_122_55_g3236/B,net,pin
n_19342,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_g3271/B,net,pin
n_19342,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_g3236/B,net,pin
n_19342,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_122_55_g3271/B,net,pin
n_19342,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_122_55_g3236/B,net,pin
fopt27083/Y,n_19342,pin,net
n_19342,fopt13464/A,net,pin
n_1935,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[33\]/D,net,pin
g11187__1617/Y,n_1935,pin,net
n_19353,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_130_55_g3187/A,net,pin
n_19353,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_130_55_g3113/B1,net,pin
n_19353,g27097/A,net,pin
g27093/Y,n_19353,pin,net
n_19353,g27092/A,net,pin
n_19354,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_130_55_g3113/B2,net,pin
g27094/Y,n_19354,pin,net
n_19354,fopt146/A,net,pin
n_19355,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_130_55_g3113/A2,net,pin
n_19355,g27097/B,net,pin
n_19355,g27092/B,net,pin
fopt146/Y,n_19355,pin,net
g27092/Y,n_19356,pin,net
n_19356,g27091/A1,net,pin
n_19357,g27095/A,net,pin
fopt27096/Y,n_19357,pin,net
g27095/Y,n_19358,pin,net
n_19358,g27091/A2,net,pin
n_19358,g16721/A,net,pin
g27097/Y,n_19359,pin,net
n_19359,g27091/B,net,pin
n_1936,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[36\]/D,net,pin
g11186__3680/Y,n_1936,pin,net
n_19360,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_130_55_g3024/B,net,pin
g27091/Y,n_19360,pin,net
n_19360,g18159/B,net,pin
g27103/Y,n_19363,pin,net
n_19363,g27100/B,net,pin
n_19363,g17746/C,net,pin
g27100/Y,n_19365,pin,net
n_19365,g27099/A,net,pin
n_19365,g15761/A,net,pin
n_19366,g27099/B,net,pin
g150/Y,n_19366,pin,net
n_19367,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_130_55_g3008/B,net,pin
n_19367,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_130_55_g3001/B,net,pin
g27099/Y,n_19367,pin,net
n_19368,g27111/A,net,pin
n_19368,g27108/A1,net,pin
g27107/Y,n_19368,pin,net
n_19368,g27106/A,net,pin
n_19369,g27110/B2,net,pin
g27106/Y,n_19369,pin,net
n_19369,g27105/A1,net,pin
n_1937,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[32\]/D,net,pin
g11185__6783/Y,n_1937,pin,net
n_19370,g53/A,net,pin
n_19370,g29307/A,net,pin
g27109/Y,n_19370,pin,net
n_19370,g27108/B,net,pin
n_19370,g26833/C,net,pin
n_19370,g21225/A,net,pin
n_19370,g18472/B,net,pin
n_19370,g10462__5526/A,net,pin
n_19370,g10457__2398/A,net,pin
n_19370,g10455__6417/A,net,pin
n_19370,g10451__2883/A,net,pin
n_19370,g10448__6161/A,net,pin
n_19370,g10444__1881/A,net,pin
n_19370,g10436__3680/A,net,pin
n_19370,g10435__6783/A,net,pin
n_19370,g10427__6417/A,net,pin
n_19370,g10410__2802/A,net,pin
g27108/Y,n_19371,pin,net
n_19371,g27105/B,net,pin
g27105/Y,n_19372,pin,net
n_19372,g27104/A,net,pin
g27111/Y,n_19374,pin,net
n_19374,g27110/A2,net,pin
g27110/Y,n_19375,pin,net
n_19375,g27104/B,net,pin
g27104/Y,n_19376,pin,net
n_19376,g21865/A,net,pin
n_19376,g21862/A,net,pin
n_19377,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g1728/A,net,pin
g27113/Y,n_19377,pin,net
n_19377,g27112/A,net,pin
n_19377,g1213/A1,net,pin
n_19378,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g1736/A,net,pin
g27114/Y,n_19378,pin,net
n_19378,g27112/B,net,pin
n_19378,g1213/C,net,pin
n_1938,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[31\]/D,net,pin
g11184__5526/Y,n_1938,pin,net
n_19380,g461/A1,net,pin
g27112/Y,n_19380,pin,net
n_19381,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g1735/B,net,pin
g27116/Y,n_19381,pin,net
n_19381,g21875/A3,net,pin
n_19381,fopt477/A,net,pin
n_19382,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_g1734/B,net,pin
g27117/Y,n_19382,pin,net
n_19382,g23770/A2,net,pin
n_19385,g28321/B2,net,pin
g27121/Y,n_19385,pin,net
n_19386,g28321/B1,net,pin
g27123/Y,n_19386,pin,net
n_19386,fopt125/A,net,pin
n_19387,g28321/A2,net,pin
n_19387,fopt27124/A,net,pin
fopt125/Y,n_19387,pin,net
n_1939,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[35\]/D,net,pin
g11183__8428/Y,n_1939,pin,net
n_19390,g18135/B,net,pin
fopt27124/Y,n_19390,pin,net
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3312/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3305/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3302/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3249/A,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3312/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3305/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3304/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3302/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3249/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3312/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3305/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3302/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_132_55_g3312/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_132_55_g3305/B,net,pin
n_19391,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_132_55_g3302/B,net,pin
n_19391,g33016/B,net,pin
n_19391,g30892/B,net,pin
n_19391,g20156/B,net,pin
n_19391,g18158/B,net,pin
fopt27126/Y,n_19391,pin,net
n_19391,fopt21/A,net,pin
n_19393,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3300/B,net,pin
n_19393,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3300/B,net,pin
n_19393,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3300/B,net,pin
n_19393,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_132_55_g3300/B,net,pin
fopt21/Y,n_19393,pin,net
n_19393,fopt19/A,net,pin
fopt19/Y,n_19394,pin,net
n_19394,fopt18/A,net,pin
n_19395,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3309/B,net,pin
n_19395,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3309/B,net,pin
n_19395,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3309/B,net,pin
n_19395,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_132_55_g3309/B,net,pin
fopt18/Y,n_19395,pin,net
n_19395,fopt17/A,net,pin
n_19396,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_132_55_g3283/A,net,pin
n_19396,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_132_55_g3283/A,net,pin
n_19396,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_132_55_g3283/A,net,pin
n_19396,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_132_55_g3283/A,net,pin
n_19396,g12827/A,net,pin
fopt17/Y,n_19396,pin,net
g27128/Y,n_19398,pin,net
n_19398,g27127/A,net,pin
n_19398,g19789/A,net,pin
n_194,u_NV_NVDLA_cmac_u_core_u_active_wt1_actv_data_reg\[16\]/SI,net,pin
g13073/Y,n_194,pin,net
n_1940,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[30\]/D,net,pin
g11182__4319/Y,n_1940,pin,net
n_19400,g33108/A,net,pin
g27132/Y,n_19400,pin,net
n_19400,g19789/B,net,pin
n_19404,g31255/C,net,pin
g27127/Y,n_19404,pin,net
n_19404,g26676/B,net,pin
n_19407,g28933/A1,net,pin
g27137/Y,n_19407,pin,net
n_19407,fopt27657/A,net,pin
n_19407,fopt27653/A,net,pin
n_19408,g28933/B1,net,pin
g27139/Y,n_19408,pin,net
n_19408,g18624/A,net,pin
n_1941,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[29\]/D,net,pin
g11181__6260/Y,n_1941,pin,net
fopt3/Y,n_19410,pin,net
n_19410,fopt27140/A,net,pin
n_19411,g28825/B,net,pin
n_19411,g26571/B,net,pin
fopt27140/Y,n_19411,pin,net
n_19411,fopt13864/A,net,pin
n_1942,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[28\]/D,net,pin
g11180__5107/Y,n_1942,pin,net
n_19428,u_NV_NVDLA_cmac_u_core_u_mac_0_csa_tree_ADD_TC_OP_6_groupi_g6448/A,net,pin
g27155/Y,n_19428,pin,net
n_19428,g27154/A,net,pin
g27157/Y,n_19429,pin,net
n_19429,g27156/A,net,pin
n_19429,fopt86/A,net,pin
n_1943,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[34\]/D,net,pin
g11179__2398/Y,n_1943,pin,net
g27158/Y,n_19430,pin,net
n_19430,g27156/B,net,pin
n_19430,fopt18631/A,net,pin
g27156/Y,n_19431,pin,net
n_19431,g27154/B,net,pin
g27154/Y,n_19432,pin,net
n_19432,g20517/A,net,pin
n_19432,fopt23333/A,net,pin
g27161/Y,n_19433,pin,net
n_19433,g27160/A1,net,pin
g27160/Y,n_19435,pin,net
n_19435,g27159/A,net,pin
g27165/Y,n_19436,pin,net
n_19436,g27164/A,net,pin
n_19436,g18024/C,net,pin
g27164/Y,n_19437,pin,net
n_19437,g27163/A,net,pin
g27167/Y,n_19438,pin,net
n_19438,g27166/B,net,pin
g27166/Y,n_19439,pin,net
n_19439,g27163/B,net,pin
n_1944,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[27\]/D,net,pin
g11178__5477/Y,n_1944,pin,net
n_19440,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_130_55_g3080/A,net,pin
g27163/Y,n_19440,pin,net
n_19440,g27159/B,net,pin
g27159/Y,n_19441,pin,net
n_19441,g26654/A,net,pin
n_19441,fopt27168/A,net,pin
n_19442,g29657/C,net,pin
fopt27168/Y,n_19442,pin,net
g27170/Y,n_19443,pin,net
n_19443,g27169/A,net,pin
g27171/Y,n_19444,pin,net
n_19444,g27169/B,net,pin
n_19444,g26964/A,net,pin
n_19445,u_NV_NVDLA_cmac_u_core_u_mac_0_csa_tree_ADD_TC_OP_6_groupi_g24249/A,net,pin
g27169/Y,n_19445,pin,net
n_19445,g18207/B,net,pin
n_19446,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_128_55_g1924/A,net,pin
g57/Y,n_19446,pin,net
n_19446,g27172/A,net,pin
n_19447,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_128_55_g1924/B,net,pin
g59/Y,n_19447,pin,net
n_19447,g58/A,net,pin
g58/Y,n_19448,pin,net
n_19448,g27172/B,net,pin
g27172/Y,n_19449,pin,net
n_19449,g21449/A,net,pin
n_1945,u_NV_NVDLA_cmac_u_core_u_active_wt0_sd_data_reg\[33\]/D,net,pin
g11177__6417/Y,n_1945,pin,net
n_19453,g33066/A,net,pin
n_19453,g28728/B,net,pin
g27177/Y,n_19453,pin,net
n_19454,g33066/B,net,pin
n_19454,g28728/C,net,pin
g27178/Y,n_19454,pin,net
g27181/Y,n_19457,pin,net
n_19457,g27180/A,net,pin
n_1946,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[26\]/D,net,pin
g11176__7410/Y,n_1946,pin,net
g88/Y,n_19461,pin,net
n_19461,g27180/B,net,pin
n_19462,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_g3087/A,net,pin
n_19462,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_g3061/B,net,pin
g27180/Y,n_19462,pin,net
n_1947,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[25\]/D,net,pin
g11175__1666/Y,n_1947,pin,net
g27193/Y,n_19471,pin,net
n_19471,g27190/B,net,pin
n_19472,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1729/B,net,pin
n_19472,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1728/B,net,pin
n_19472,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_126_55_g1715/A1,net,pin
g27190/Y,n_19472,pin,net
n_19478,g33112/A,net,pin
g27197/Y,n_19478,pin,net
n_19478,g15674/B,net,pin
n_1948,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[24\]/D,net,pin
g11174__2346/Y,n_1948,pin,net
n_19480,g33020/A,net,pin
g27199/Y,n_19480,pin,net
n_19484,g15674/A,net,pin
fopt27200/Y,n_19484,pin,net
n_19485,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_130_55_g3037/A,net,pin
g27203/Y,n_19485,pin,net
n_19485,g27202/B,net,pin
g27202/Y,n_19486,pin,net
n_19486,g27201/A,net,pin
n_19487,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_130_55_g3007/B,net,pin
n_19487,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_130_55_g3006/B,net,pin
n_19487,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_130_55_g2991/A1,net,pin
g27201/Y,n_19487,pin,net
n_19488,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779/C,net,pin
g27205/Y,n_19488,pin,net
n_19488,g27204/A,net,pin
n_19489,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1779/B,net,pin
g27206/Y,n_19489,pin,net
n_19489,g27204/B,net,pin
n_1949,u_NV_NVDLA_cmac_u_core_u_active_wt3_sd_data_reg\[23\]/D,net,pin
g11173__2883/Y,n_1949,pin,net
g27204/Y,n_19490,pin,net
n_19490,g20542/B,net,pin
n_19491,g27210/A,net,pin
g27208/Y,n_19491,pin,net
n_19491,g27207/A,net,pin
n_19492,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1909/C,net,pin
g27209/Y,n_19492,pin,net
n_19492,g27207/B,net,pin
n_19493,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_g1880/B,net,pin
g27207/Y,n_19493,pin,net
