cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g137035,0,0,0,17046,3438,17370,3708,0,0,0,AOI22xp5_ASAP7_75t_SL,7.813929059352631e-09,8.42140940315872e-12
g137036,0,0,0,11862,14778,12186,15048,0,0,0,AOI22xp5_ASAP7_75t_SL,7.813928171174211e-09,8.166136170051352e-12
g137037,0,0,0,3168,16938,3492,17208,0,0,0,AOI22xp5_ASAP7_75t_SL,7.841905791394765e-09,1.1240994801653414e-08
g137038,0,0,0,15696,16938,16020,17208,0,0,0,AOI22xp5_ASAP7_75t_SL,7.841905791394765e-09,1.0747008616363019e-08
g137039,0,0,0,16182,16668,16506,16938,0,0,0,AOI22xp5_ASAP7_75t_SL,7.92485099765372e-09,1.2035204832727686e-08
g137040,0,0,0,13104,2088,13428,2358,0,0,0,AOI22xp5_ASAP7_75t_SL,7.838103499580029e-09,1.1270266497831471e-08
g137041,0,0,0,9162,2358,9486,2628,0,0,0,AOI22xp5_ASAP7_75t_SL,7.821681080599774e-09,1.0786548543251229e-08
g137042,0,0,0,15804,8838,16128,9108,0,0,0,AOI22xp5_ASAP7_75t_SL,7.813451219362832e-09,1.0802376770868705e-08
g137043,0,0,0,8892,11538,9216,11808,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811810753821646e-09,1.0388131244098986e-08
g137044,0,0,0,3222,14778,3546,15048,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811303603943998e-09,1.0343075729224438e-08
g137045,0,0,0,11484,2358,11808,2628,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81114817272055e-09,1.0660617277835627e-08
g137046,0,0,0,15588,11268,15912,11538,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811099322907467e-09,1.138619509788441e-08
g137047,0,0,0,9270,16938,9594,17208,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811085112052751e-09,1.0047143561564553e-08
g137048,0,0,0,16020,15318,16344,15588,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811080671160653e-09,1.06410897871001e-08
g137049,0,0,0,13212,16398,13536,16668,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078894803813e-09,1.023570561642373e-08
g137050,0,0,0,2952,12618,3276,12888,0,0,0,AOI22xp5_ASAP7_75t_L,7.897972276182941e-10,8.684239993783649e-09
g137051,0,0,0,15966,14238,16290,14508,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0909234404721246e-08
g137052,0,0,0,6516,14778,6840,15048,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0287257268259964e-08
g137053,0,0,0,2628,10188,2952,10458,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0837157837784162e-08
g137054,0,0,0,13482,11538,13806,11808,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0058036181703756e-08
g137055,0,0,0,15696,10188,16020,10458,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0350182932938878e-08
g137056,0,0,0,14238,17478,14562,17748,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0191580912533027e-08
g137057,0,0,0,3600,4248,3924,4518,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.1424715395946805e-08
g137058,0,0,0,9702,1818,10026,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0964146923697626e-08
g137059,0,0,0,6084,1818,6408,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0152971796628663e-08
g137060,0,0,0,15642,6408,15966,6678,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0922955873127194e-08
g137061,0,0,0,15264,1818,15588,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,9.854225879735168e-09
g137062,0,0,0,16236,2358,16560,2628,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0003611272679791e-08
g137063,0,0,0,10890,8838,11214,9108,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0549973339379903e-08
g137064,0,0,0,2790,11538,3114,11808,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0235144287662479e-08
g137065,0,0,0,13968,7488,14292,7758,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0887564627637403e-08
g137066,0,0,0,16182,1548,16506,1818,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.029831775412049e-08
g137067,0,0,0,16128,4788,16452,5058,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,1.0770673242177509e-08
g137068,0,0,0,11376,12888,11700,13158,0,0,0,AOI22xp5_ASAP7_75t_SL,7.811078006625394e-09,9.815199319973544e-09
g137070,0,0,0,16452,17748,16776,18018,0,0,0,AOI22xp5_ASAP7_75t_SL,7.844582761151742e-09,1.1537041322284836e-09
g137071,0,0,0,16992,17478,17316,17748,0,0,0,AOI22xp5_ASAP7_75t_SL,7.92778465097399e-09,1.1737597560568247e-09
g137072,0,0,0,14508,1818,14832,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,7.840771587552808e-09,1.1946679201457755e-09
g137073,0,0,0,8136,1818,8460,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,7.82429676604579e-09,1.1088433504724549e-09
g137074,0,0,0,9864,12348,10188,12618,0,0,0,AOI22xp5_ASAP7_75t_SL,7.814399793915072e-09,1.1126322085885931e-09
g137077,0,0,0,11646,1818,11970,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,7.813733660100297e-09,1.0861327393030251e-09
g137078,0,0,0,16776,12348,17100,12618,0,0,0,AOI22xp5_ASAP7_75t_SL,7.813685698465633e-09,1.0350144075133016e-09
g137087,0,0,0,16344,9918,16668,10188,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.0796252780664872e-09
g137089,0,0,0,3492,5598,3816,5868,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.0580543108318352e-09
g137090,0,0,0,10188,1548,10512,1818,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.0524420224200526e-09
g137091,0,0,0,15966,6678,16290,6948,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.2388299275301051e-09
g137092,0,0,0,6570,1548,6894,1818,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.0261755889473534e-09
g137093,0,0,0,14940,1818,15264,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.0815355278026573e-09
g137094,0,0,0,16938,1008,17262,1278,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.0932335037239227e-09
g137098,0,0,0,16776,2358,17100,2628,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.1041638714459623e-09
g137099,0,0,0,16938,5058,17262,5328,0,0,0,AOI22xp5_ASAP7_75t_SL,7.81366349400514e-09,1.0470684319585644e-09
g1371,0,0,0,42426,25038,42696,25308,0,0,0,NAND3xp33_ASAP7_75t_SL,5.125196267385945e-09,2.191388048800036e-08
g137106,0,0,0,1980,15588,2304,15858,0,0,0,AOI22xp33_ASAP7_75t_L,6.749000802663829e-10,1.5426773192217524e-09
g137107,0,0,0,4356,1818,4680,2088,0,0,0,AOI22xp33_ASAP7_75t_L,6.749000802663829e-10,1.3692085243377505e-09
g137108,0,0,0,1980,8838,2304,9108,0,0,0,AOI22xp33_ASAP7_75t_L,5.90051452142859e-10,9.91680293438435e-10
g137109,0,0,0,2358,6138,2682,6408,0,0,0,AOI22xp5_ASAP7_75t_R,7.956723474533689e-11,1.3675513499400438e-10
g137110,0,0,0,7002,7488,7326,7758,0,0,0,AOI22xp33_ASAP7_75t_L,4.6501022477052345e-10,8.306134426094847e-12
g137111,0,0,0,4194,16668,4518,16938,0,0,0,AOI22xp5_ASAP7_75t_R,9.924447375020407e-11,1.9274401097391092e-07
g137112,0,0,0,5112,3168,5436,3438,0,0,0,AOI22xp5_ASAP7_75t_R,9.924447375020407e-11,2.079778909092056e-07
g137113,0,0,0,3870,7758,4194,8028,0,0,0,AOI22xp33_ASAP7_75t_L,5.845754991185004e-10,1.081810623304591e-07
g137115,0,0,0,4356,9108,4680,9378,0,0,0,AOI22xp33_ASAP7_75t_L,4.6497861116989725e-10,1.1585628012511506e-09
g137116,0,0,0,1980,15318,2304,15588,0,0,0,AOI22xp33_ASAP7_75t_L,6.744916847267746e-10,1.5702227074143593e-08
g137117,0,0,0,5004,2628,5328,2898,0,0,0,AOI22xp33_ASAP7_75t_L,6.744916847267746e-10,1.3541198384814379e-08
g137118,0,0,0,1872,8568,2196,8838,0,0,0,AOI22xp33_ASAP7_75t_L,5.898468380394206e-10,7.918579569832218e-09
g137120,0,0,0,5112,9648,5436,9918,0,0,0,AOI22xp33_ASAP7_75t_L,4.6500917005865006e-10,7.896497344894726e-11
g137122,0,0,0,6462,4788,6786,5058,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0277176443196367e-08,1.6746236342068954e-11
g137123,0,0,0,6624,19908,6948,20178,0,0,0,AOI22xp5_ASAP7_75t_SL,8.85934170469227e-09,9.137342792120418e-12
g137125,0,0,0,6408,8028,6732,8298,0,0,0,AOI22xp5_ASAP7_75t_SL,6.999652857331284e-09,7.660416219542818e-14
g137126,0,0,0,7002,22338,7326,22608,0,0,0,AOI22xp5_ASAP7_75t_SL,1.015546757798802e-08,1.765841162182369e-08
g137127,0,0,0,5706,3978,6030,4248,0,0,0,AOI22xp5_ASAP7_75t_SL,1.015546757798802e-08,1.849571340528655e-08
g137129,0,0,0,5436,22338,5760,22608,0,0,0,AOI22xp5_ASAP7_75t_SL,7.119060008164979e-09,1.626585865999175e-09
g137130,0,0,0,6462,9378,6786,9648,0,0,0,AOI22xp5_ASAP7_75t_SL,6.884434800014105e-09,1.141625405320923e-10
g137131,0,0,0,7650,23148,7974,23418,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0161618213544443e-08,1.9977530740789007e-09
g137132,0,0,0,6354,3978,6678,4248,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0161618213544443e-08,2.122436448814824e-09
g137133,0,0,0,6246,19368,6786,19638,0,0,0,AOI22x1_ASAP7_75t_SL,1.7356986958816378e-08,2.4422348587904708e-09
g137134,0,0,0,6246,21798,6570,22068,0,0,0,AOI22xp5_ASAP7_75t_SL,7.1193961836968356e-09,1.9295293141041725e-10
g137135,0,0,0,6138,9378,6462,9648,0,0,0,AOI22xp5_ASAP7_75t_SL,6.884452563582499e-09,1.188172130128784e-11
g137136,0,0,0,6192,7218,6516,7488,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0277146245130098e-08,1.3306153401337895e-10
g137137,0,0,0,5598,18828,5922,19098,0,0,0,AOI22xp5_ASAP7_75t_SL,8.678776808324073e-09,8.271155982342293e-11
g137138,0,0,0,7542,21528,7866,21798,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0277146245130098e-08,1.3456163960867684e-10
g137139,0,0,0,5814,22068,6138,22338,0,0,0,AOI22xp5_ASAP7_75t_SL,7.225911868857793e-09,1.0683886067508475e-11
g137140,0,0,0,6408,7758,6732,8028,0,0,0,AOI22xp33_ASAP7_75t_SL,4.589642443875164e-09,6.487390377500624e-13
g137151,0,0,0,7974,20988,8298,21258,0,0,0,AOI22xp5_ASAP7_75t_SL,9.827761715541783e-09,5.037917958361504e-07
g137153,0,0,0,4950,19638,5274,19908,0,0,0,AOI22xp5_ASAP7_75t_SL,8.514095206635375e-09,3.2773209568404127e-07
g137161,0,0,0,3816,16398,4140,16668,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0047196852269735e-08,2.6838500172265967e-11
g137162,0,0,0,3492,3438,3816,3708,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0047196852269735e-08,2.6453804424786398e-11
g137163,0,0,0,3330,8028,3654,8298,0,0,0,AOI22xp5_ASAP7_75t_SL,8.793933581330293e-09,1.5430079089440163e-11
g137164,0,0,0,3438,7488,3762,7758,0,0,0,AOI22xp5_ASAP7_75t_SL,7.110719124625575e-09,2.0629416144085644e-12
g137165,0,0,0,4248,8298,4572,8568,0,0,0,AOI22xp5_ASAP7_75t_SL,6.883932979206975e-09,1.2320529253935508e-13
g137166,0,0,0,4140,2628,4464,2898,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0034946207326811e-08,3.465704168092998e-08
g137167,0,0,0,3384,18018,3708,18288,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0034946207326811e-08,3.4024733253090744e-08
g137168,0,0,0,2520,8568,2844,8838,0,0,0,AOI22xp5_ASAP7_75t_SL,8.672738083248532e-09,2.0884417750721695e-08
g137169,0,0,0,2790,6408,3114,6678,0,0,0,AOI22xp5_ASAP7_75t_SL,7.11005432307843e-09,2.999647641388492e-09
g137170,0,0,0,7326,7488,7650,7758,0,0,0,AOI22xp5_ASAP7_75t_SL,6.883900560694656e-09,2.201262366829937e-10
g137171,0,0,0,2790,16128,3114,16398,0,0,0,AOI22xp33_ASAP7_75t_SL,6.698130050608597e-09,2.0055067329050047e-10
g137172,0,0,0,4194,3978,4518,4248,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0047145337921393e-08,2.3155805051189304e-10
g137173,0,0,0,3276,9108,3600,9378,0,0,0,AOI22xp33_ASAP7_75t_SL,5.785865564433834e-09,1.1597592330936379e-10
g137174,0,0,0,3276,6408,3600,6678,0,0,0,AOI22xp5_ASAP7_75t_SL,7.119430378565994e-09,1.854599113171318e-11
g137175,0,0,0,3924,8568,4248,8838,0,0,0,AOI22xp33_ASAP7_75t_L,4.6505746476022125e-10,8.079423089758786e-13
g137176,0,0,0,3708,17208,4032,17478,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0046052878465161e-08,3.654417213283523e-09
g137177,0,0,0,4032,1818,4356,2088,0,0,0,AOI22xp5_ASAP7_75t_SL,1.0046052878465161e-08,3.471701148782813e-09
g137180,0,0,0,5274,7758,5598,8028,0,0,0,AOI22xp5_ASAP7_75t_SL,6.883933423296185e-09,2.0822184254587484e-11
g1373,0,0,0,41508,25308,41832,25578,0,0,0,OR2x2_ASAP7_75t_SL,7.978124827445754e-09,2.3720681383565534e-06
g1374,0,0,0,42102,25038,42426,25308,0,0,0,OR2x2_ASAP7_75t_R,8.023009340218934e-11,1.8879333083532401e-06
g1375,0,0,0,41670,24768,41886,25038,0,0,0,NOR2xp33_ASAP7_75t_L,2.1469272193375133e-10,1.691465811859416e-08
g1376,0,0,0,41886,24768,42102,25038,0,0,0,NOR2xp33_ASAP7_75t_SL,2.2369004426536776e-09,1.643203617618383e-08
g1377,0,0,0,47556,26118,47772,26388,0,0,0,NAND2xp5_ASAP7_75t_L,1.908210534029564e-10,5.405192894832045e-13
g137782,0,0,0,33300,20178,33462,20448,0,0,1,INVxp33_ASAP7_75t_R,1.114553154629716e-11,2.099081655160262e-07
g137785,0,0,0,34488,21798,34650,22068,0,0,1,INVxp67_ASAP7_75t_L,3.438673512601298e-10,1.3166040702117243e-08
g137787,0,0,0,30600,26118,30762,26388,0,0,1,INVxp33_ASAP7_75t_R,1.77782562976736e-11,3.845943008506936e-11
g137794,0,0,0,40860,6408,41184,6678,0,0,0,AOI22xp33_ASAP7_75t_R,6.105560501623586e-11,0.0
g137795,0,0,0,39942,34488,40266,34758,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.381500023908913e-11
g137796,0,0,0,40320,33678,40644,33948,0,0,0,AOI22xp33_ASAP7_75t_SL,6.747145064878168e-09,5.6341917242797024e-11
g137797,0,0,0,40158,33948,40482,34218,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.3757698853230664e-11
g137798,0,0,0,39834,34218,40158,34488,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.623593868879894e-11
g1378,0,0,0,43992,24768,44208,25038,0,0,0,NAND2xp5_ASAP7_75t_SL,1.8424838321706716e-09,2.3117939534874836e-17
g137800,0,0,0,43830,35568,44154,35838,0,0,0,AOI22xp33_ASAP7_75t_SL,6.747145064878168e-09,5.172194617042436e-11
g137801,0,0,0,43560,34758,43884,35028,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.1626532082394974e-11
g137802,0,0,0,43344,33948,43668,34218,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.1886223656195654e-11
g137803,0,0,0,44100,33678,44424,33948,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.5476816756817584e-11
g137804,0,0,0,42696,34758,43020,35028,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.5117479197109844e-11
g137805,0,0,0,42696,33948,43020,34218,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.7506172606848196e-11
g137806,0,0,0,43830,35298,44154,35568,0,0,0,AOI22xp33_ASAP7_75t_L,6.487490544770935e-10,4.697698827160757e-11
g137815,0,0,0,41994,51768,42318,52038,0,0,0,AOI22xp33_ASAP7_75t_R,6.90371579348259e-11,9.787568444608041e-08
g137816,0,0,0,41616,51768,41940,52038,0,0,0,AOI22xp33_ASAP7_75t_R,5.2009563322741315e-11,9.649481214069056e-10
g137817,0,0,0,41886,49338,42210,49608,0,0,0,AOI22xp33_ASAP7_75t_R,5.188788634868935e-11,3.949262444846724e-11
g137818,0,0,0,43182,52038,43506,52308,0,0,0,AOI22xp33_ASAP7_75t_R,5.201959349387941e-11,1.1603901173273812e-09
g137819,0,0,0,45990,46908,46314,47178,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.416692351265738e-08
g137820,0,0,0,41778,48258,42102,48528,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.235210144225675e-08
g137821,0,0,0,41778,47178,42102,47448,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.112624824552768e-08
g137822,0,0,0,43128,49608,43452,49878,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.643474855152817e-08
g137823,0,0,0,41940,43938,42264,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.850299989949235e-08
g137824,0,0,0,50688,43668,51012,43938,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.543533821925848e-08
g137825,0,0,0,41346,42858,41670,43128,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.7843914668656e-08
g137826,0,0,0,48204,48798,48528,49068,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.237605028516555e-08
g137827,0,0,0,52848,50958,53172,51228,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.616694854713387e-08
g137828,0,0,0,53064,47448,53388,47718,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.576858276232997e-08
g137829,0,0,0,49500,43668,49824,43938,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.544574411762369e-08
g137830,0,0,0,42912,46368,43236,46638,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.658455938193583e-08
g137831,0,0,0,47286,44208,47610,44478,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.6421681670617545e-08
g137832,0,0,0,48204,43668,48528,43938,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.533988746085015e-08
g137833,0,0,0,44748,43668,45072,43938,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.523222957824146e-08
g137834,0,0,0,51552,43128,51876,43398,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.532723624743994e-08
g137835,0,0,0,50688,50148,51012,50418,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.6445335638291e-08
g137836,0,0,0,52308,44208,52632,44478,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.706059814589935e-08
g137837,0,0,0,48258,51768,48582,52038,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.725180874880607e-08
g137838,0,0,0,54252,44208,54576,44478,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.735055287279465e-08
g137839,0,0,0,45936,52848,46260,53118,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.7813865816360703e-08
g137840,0,0,0,48960,51498,49284,51768,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.4246241398250277e-08
g137841,0,0,0,52578,43398,52902,43668,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.300616313595128e-08
g137842,0,0,0,54522,43938,54846,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.422819006004829e-08
g137843,0,0,0,42588,43668,42912,43938,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.6284603766034706e-08
g137844,0,0,0,50688,52308,51012,52578,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.643072687964377e-08
g137845,0,0,0,45288,50418,45612,50688,0,0,0,AOI22xp33_ASAP7_75t_R,5.825412374704797e-11,3.519067348634053e-08
g137846,0,0,0,49554,44748,49878,45018,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.6925250412878086e-08
g137847,0,0,0,51282,48528,51606,48798,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.5865475922491896e-08
g137848,0,0,0,50796,45558,51120,45828,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.261668979348542e-08
g137849,0,0,0,46314,43668,46638,43938,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.600417031179859e-08
g137850,0,0,0,51174,47178,51498,47448,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.224172573368378e-08
g137851,0,0,0,42264,45558,42588,45828,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.473306264822895e-08
g137852,0,0,0,45450,43938,45774,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.825413068594187e-11,3.2381215930854523e-08
g137853,0,0,0,43290,42858,43614,43128,0,0,0,AOI22xp33_ASAP7_75t_R,5.4545569450059617e-11,1.466728427601538e-08
g137854,0,0,0,48636,47988,48960,48258,0,0,0,AOI22xp33_ASAP7_75t_R,5.454555904171876e-11,1.5637272809954084e-08
g137855,0,0,0,41670,51498,41994,51768,0,0,0,AOI22xp33_ASAP7_75t_R,6.603613489364335e-11,3.551934923962108e-07
g137856,0,0,0,42156,50958,42480,51228,0,0,0,AOI22xp33_ASAP7_75t_R,5.1992601196593213e-11,4.118851926193656e-09
g137857,0,0,0,41940,49068,42264,49338,0,0,0,AOI22xp33_ASAP7_75t_R,5.188739021777522e-11,1.4241201273801352e-10
g137858,0,0,0,44100,51768,44424,52038,0,0,0,AOI22xp33_ASAP7_75t_R,5.200130256954871e-11,4.467640479788315e-09
g137859,0,0,0,45990,47178,46314,47448,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.296600515843238e-07
g137860,0,0,0,42102,48258,42426,48528,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3989198066610697e-07
g137861,0,0,0,41778,47448,42102,47718,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4040770679457637e-07
g137862,0,0,0,42642,49068,42966,49338,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4034255002570717e-07
g137863,0,0,0,41670,42318,41994,42588,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4393518199540267e-07
g137864,0,0,0,41616,43938,41940,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3601345472125104e-07
g137865,0,0,0,50796,43938,51120,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.456295422030962e-07
g137866,0,0,0,48528,48798,48852,49068,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.398143325559431e-07
g137867,0,0,0,52956,51768,53280,52038,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3844800150764058e-07
g137868,0,0,0,53496,47718,53820,47988,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.5286730103980517e-07
g137869,0,0,0,49446,43938,49770,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4644818691067485e-07
g137870,0,0,0,43506,45828,43830,46098,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4756189159470523e-07
g137871,0,0,0,47610,44208,47934,44478,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4423777372485347e-07
g137872,0,0,0,47340,43128,47664,43398,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3197187342939287e-07
g137873,0,0,0,45072,43668,45396,43938,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4743636711500585e-07
g137874,0,0,0,51660,43938,51984,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4395266134670237e-07
g137875,0,0,0,51120,50148,51444,50418,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4674813542114862e-07
g137876,0,0,0,52632,44208,52956,44478,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3520414654522028e-07
g137877,0,0,0,48420,52308,48744,52578,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.5584637935717183e-07
g137878,0,0,0,53550,43938,53874,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.2664818882512918e-07
g137879,0,0,0,46584,52038,46908,52308,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.529308093495274e-07
g137880,0,0,0,50040,51768,50364,52038,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.503931912338885e-07
g137881,0,0,0,52632,43938,52956,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.2900514434477373e-07
g137882,0,0,0,53226,43938,53550,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.4558645489159971e-07
g137883,0,0,0,43344,44208,43668,44478,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.499214903333268e-07
g137884,0,0,0,51822,52038,52146,52308,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3680207189281646e-07
g137885,0,0,0,46098,50148,46422,50418,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.5496328842345974e-07
g137886,0,0,0,49824,44478,50148,44748,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3885254190881824e-07
g137887,0,0,0,51120,48798,51444,49068,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.3729618331126403e-07
g137888,0,0,0,51714,45288,52038,45558,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.501357473898679e-07
g137889,0,0,0,46314,43938,46638,44208,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.456253215792458e-07
g137890,0,0,0,51876,46368,52200,46638,0,0,0,AOI22xp33_ASAP7_75t_R,5.7297003946965575e-11,1.2522467329745268e-07
