port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
text_in[29],text_in[29],INPUT,1,0,19620,42432,19644,42516,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[2],text_in[2],INPUT,1,0,23508,42447,23540,42516,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[30],text_in[30],INPUT,1,0,0,22868,69,22900,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[31],text_in[31],INPUT,1,0,42724,19616,42912,19656,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[32],text_in[32],INPUT,1,0,0,19616,188,19656,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[33],text_in[33],INPUT,1,0,23252,0,23284,69,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[34],text_in[34],INPUT,1,0,23268,0,23292,84,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[35],text_in[35],INPUT,1,0,23252,42447,23284,42516,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[36],text_in[36],INPUT,1,0,23268,42432,23292,42516,1.3000000381735433e-11,2.5899044020505357e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[37],text_in[37],INPUT,1,0,42724,22816,42912,22856,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[38],text_in[38],INPUT,1,0,0,22816,188,22856,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[39],text_in[39],INPUT,1,0,19668,0,19700,69,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[3],text_in[3],INPUT,1,0,19412,0,19444,69,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[40],text_in[40],INPUT,1,0,42843,19668,42912,19700,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[41],text_in[41],INPUT,1,0,19668,42447,19700,42516,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[42],text_in[42],INPUT,1,0,0,19668,69,19700,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[43],text_in[43],INPUT,1,0,23172,0,23196,84,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[44],text_in[44],INPUT,1,0,19716,0,19740,84,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[45],text_in[45],INPUT,1,0,23172,42432,23196,42516,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[46],text_in[46],INPUT,1,0,19716,42432,19740,42516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[47],text_in[47],INPUT,1,0,42843,22740,42912,22772,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[48],text_in[48],INPUT,1,0,0,22740,69,22772,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[49],text_in[49],INPUT,1,0,23124,0,23156,69,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[4],text_in[4],INPUT,1,0,42843,19412,42912,19444,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[50],text_in[50],INPUT,1,0,23124,42447,23156,42516,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[51],text_in[51],INPUT,1,0,42724,19776,42912,19816,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[52],text_in[52],INPUT,1,0,0,19776,188,19816,1.3000000381735433e-11,2.594966463931314e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[53],text_in[53],INPUT,1,0,19796,0,19828,69,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[54],text_in[54],INPUT,1,0,42843,19796,42912,19828,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[55],text_in[55],INPUT,1,0,19796,42447,19828,42516,1.3000000381735433e-11,2.594966463931314e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[56],text_in[56],INPUT,1,0,0,19796,69,19828,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[57],text_in[57],INPUT,1,0,23076,0,23100,84,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[58],text_in[58],INPUT,1,0,19812,0,19836,84,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[59],text_in[59],INPUT,1,0,23076,42432,23100,42516,1.3000000381735433e-11,2.5899044020505357e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[5],text_in[5],INPUT,1,0,19412,42447,19444,42516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[60],text_in[60],INPUT,1,0,19812,42432,19836,42516,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[61],text_in[61],INPUT,1,0,42724,22656,42912,22696,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[62],text_in[62],INPUT,1,0,0,22656,188,22696,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[63],text_in[63],INPUT,1,0,42843,22612,42912,22644,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[64],text_in[64],INPUT,1,0,0,22612,69,22644,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[65],text_in[65],INPUT,1,0,22996,0,23028,69,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[66],text_in[66],INPUT,1,0,22996,42447,23028,42516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[67],text_in[67],INPUT,1,0,22980,0,23004,84,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[68],text_in[68],INPUT,1,0,22980,42432,23004,42516,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[69],text_in[69],INPUT,1,0,19924,0,19956,69,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[6],text_in[6],INPUT,1,0,0,19412,69,19444,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[70],text_in[70],INPUT,1,0,19908,0,19932,84,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[71],text_in[71],INPUT,1,0,19924,42447,19956,42516,1.3000000381735433e-11,2.5899044020505357e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[72],text_in[72],INPUT,1,0,19908,42432,19932,42516,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[73],text_in[73],INPUT,1,0,42724,19936,42912,19976,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[74],text_in[74],INPUT,1,0,42843,19924,42912,19956,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[75],text_in[75],INPUT,1,0,0,19936,188,19976,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[76],text_in[76],INPUT,1,0,0,19924,69,19956,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[77],text_in[77],INPUT,1,0,42724,22496,42912,22536,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[78],text_in[78],INPUT,1,0,0,22496,188,22536,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[79],text_in[79],INPUT,1,0,20004,0,20028,84,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[7],text_in[7],INPUT,1,0,23460,0,23484,84,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[80],text_in[80],INPUT,1,0,42843,22484,42912,22516,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[81],text_in[81],INPUT,1,0,20004,42432,20028,42516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[82],text_in[82],INPUT,1,0,0,22484,69,22516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[83],text_in[83],INPUT,1,0,22868,0,22900,69,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[84],text_in[84],INPUT,1,0,22884,0,22908,84,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[85],text_in[85],INPUT,1,0,22868,42447,22900,42516,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[86],text_in[86],INPUT,1,0,22884,42432,22908,42516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[87],text_in[87],INPUT,1,0,20052,0,20084,69,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[88],text_in[88],INPUT,1,0,42843,20052,42912,20084,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[89],text_in[89],INPUT,1,0,20052,42447,20084,42516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[8],text_in[8],INPUT,1,0,19428,0,19452,84,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[90],text_in[90],INPUT,1,0,0,20052,69,20084,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[91],text_in[91],INPUT,1,0,22788,0,22812,84,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[92],text_in[92],INPUT,1,0,20100,0,20124,84,1.3000000381735433e-11,2.594966463931314e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[93],text_in[93],INPUT,1,0,22788,42432,22812,42516,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[94],text_in[94],INPUT,1,0,20100,42432,20124,42516,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[95],text_in[95],INPUT,1,0,42724,20096,42912,20136,1.3000000381735433e-11,2.594966463931314e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[96],text_in[96],INPUT,1,0,0,20096,188,20136,1.3000000381735433e-11,2.594966463931314e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[97],text_in[97],INPUT,1,0,22740,0,22772,69,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[98],text_in[98],INPUT,1,0,22740,42447,22772,42516,1.3000000381735433e-11,2.594747749995463e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[99],text_in[99],INPUT,1,0,42724,22336,42912,22376,1.3000000381735433e-11,2.571710899790247e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_in[9],text_in[9],INPUT,1,0,23460,42432,23484,42516,1.3000000381735433e-11,2.5925803170956385e-10,2.6000000763470865e-11,2.6000000763470865e-11
text_out[0],text_out[0],OUTPUT,0,1,0,24096,188,24136,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[100],text_out[100],OUTPUT,0,1,19140,0,19164,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[101],text_out[101],OUTPUT,0,1,42843,19156,42912,19188,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[102],text_out[102],OUTPUT,0,1,19156,42447,19188,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[103],text_out[103],OUTPUT,0,1,19140,42432,19164,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[104],text_out[104],OUTPUT,0,1,0,19156,69,19188,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[105],text_out[105],OUTPUT,0,1,42724,23296,42912,23336,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[106],text_out[106],OUTPUT,0,1,0,23296,188,23336,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[107],text_out[107],OUTPUT,0,1,19236,0,19260,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[108],text_out[108],OUTPUT,0,1,42843,23252,42912,23284,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[109],text_out[109],OUTPUT,0,1,19236,42432,19260,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[10],text_out[10],OUTPUT,0,1,0,24020,69,24052,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[110],text_out[110],OUTPUT,0,1,0,23252,69,23284,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[111],text_out[111],OUTPUT,0,1,23636,0,23668,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[112],text_out[112],OUTPUT,0,1,23652,0,23676,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[113],text_out[113],OUTPUT,0,1,23636,42447,23668,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[114],text_out[114],OUTPUT,0,1,23652,42432,23676,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[115],text_out[115],OUTPUT,0,1,19284,0,19316,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[116],text_out[116],OUTPUT,0,1,19284,42447,19316,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[117],text_out[117],OUTPUT,0,1,42724,19296,42912,19336,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[118],text_out[118],OUTPUT,0,1,42843,19284,42912,19316,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[119],text_out[119],OUTPUT,0,1,0,19296,188,19336,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[11],text_out[11],OUTPUT,0,1,24404,0,24436,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[120],text_out[120],OUTPUT,0,1,0,19284,69,19316,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[121],text_out[121],OUTPUT,0,1,23556,0,23580,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[122],text_out[122],OUTPUT,0,1,19332,0,19356,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[123],text_out[123],OUTPUT,0,1,23556,42432,23580,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[124],text_out[124],OUTPUT,0,1,19332,42432,19356,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[125],text_out[125],OUTPUT,0,1,42724,23136,42912,23176,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[126],text_out[126],OUTPUT,0,1,0,23136,188,23176,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[127],text_out[127],OUTPUT,0,1,42843,23124,42912,23156,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[12],text_out[12],OUTPUT,0,1,24420,0,24444,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[13],text_out[13],OUTPUT,0,1,24404,42447,24436,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[14],text_out[14],OUTPUT,0,1,24420,42432,24444,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[15],text_out[15],OUTPUT,0,1,42724,18496,42912,18536,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[16],text_out[16],OUTPUT,0,1,0,18496,188,18536,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[17],text_out[17],OUTPUT,0,1,18516,0,18548,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[18],text_out[18],OUTPUT,0,1,42843,18516,42912,18548,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[19],text_out[19],OUTPUT,0,1,18516,42447,18548,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[1],text_out[1],OUTPUT,0,1,18388,0,18420,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[20],text_out[20],OUTPUT,0,1,0,18516,69,18548,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[21],text_out[21],OUTPUT,0,1,42724,23936,42912,23976,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[22],text_out[22],OUTPUT,0,1,0,23936,188,23976,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[23],text_out[23],OUTPUT,0,1,24324,0,24348,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[24],text_out[24],OUTPUT,0,1,18564,0,18588,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[25],text_out[25],OUTPUT,0,1,24324,42432,24348,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[26],text_out[26],OUTPUT,0,1,18564,42432,18588,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[27],text_out[27],OUTPUT,0,1,42843,23892,42912,23924,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[28],text_out[28],OUTPUT,0,1,0,23892,69,23924,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[29],text_out[29],OUTPUT,0,1,24276,0,24308,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[2],text_out[2],OUTPUT,0,1,18372,0,18396,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[30],text_out[30],OUTPUT,0,1,24276,42447,24308,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[31],text_out[31],OUTPUT,0,1,18644,0,18676,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[32],text_out[32],OUTPUT,0,1,18644,42447,18676,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[33],text_out[33],OUTPUT,0,1,24228,0,24252,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[34],text_out[34],OUTPUT,0,1,18660,0,18684,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[35],text_out[35],OUTPUT,0,1,24228,42432,24252,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[36],text_out[36],OUTPUT,0,1,18660,42432,18684,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[37],text_out[37],OUTPUT,0,1,42724,18656,42912,18696,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[38],text_out[38],OUTPUT,0,1,42843,18644,42912,18676,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[39],text_out[39],OUTPUT,0,1,0,18656,188,18696,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[3],text_out[3],OUTPUT,0,1,42843,18388,42912,18420,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[40],text_out[40],OUTPUT,0,1,0,18644,69,18676,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[41],text_out[41],OUTPUT,0,1,42724,23776,42912,23816,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[42],text_out[42],OUTPUT,0,1,0,23776,188,23816,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[43],text_out[43],OUTPUT,0,1,42843,23764,42912,23796,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[44],text_out[44],OUTPUT,0,1,0,23764,69,23796,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[45],text_out[45],OUTPUT,0,1,24148,0,24180,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[46],text_out[46],OUTPUT,0,1,24148,42447,24180,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[47],text_out[47],OUTPUT,0,1,24132,0,24156,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[48],text_out[48],OUTPUT,0,1,24132,42432,24156,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[49],text_out[49],OUTPUT,0,1,18772,0,18804,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[4],text_out[4],OUTPUT,0,1,18388,42447,18420,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[50],text_out[50],OUTPUT,0,1,18756,0,18780,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[51],text_out[51],OUTPUT,0,1,42843,18772,42912,18804,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[52],text_out[52],OUTPUT,0,1,18772,42447,18804,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[53],text_out[53],OUTPUT,0,1,18756,42432,18780,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[54],text_out[54],OUTPUT,0,1,0,18772,69,18804,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[55],text_out[55],OUTPUT,0,1,42724,18816,42912,18856,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[56],text_out[56],OUTPUT,0,1,0,18816,188,18856,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[57],text_out[57],OUTPUT,0,1,18852,0,18876,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[58],text_out[58],OUTPUT,0,1,18852,42432,18876,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[59],text_out[59],OUTPUT,0,1,24020,0,24052,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[5],text_out[5],OUTPUT,0,1,18372,42432,18396,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[60],text_out[60],OUTPUT,0,1,24036,0,24060,84,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[61],text_out[61],OUTPUT,0,1,24020,42447,24052,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[62],text_out[62],OUTPUT,0,1,24036,42432,24060,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[63],text_out[63],OUTPUT,0,1,42724,23616,42912,23656,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[64],text_out[64],OUTPUT,0,1,42843,23636,42912,23668,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[65],text_out[65],OUTPUT,0,1,0,23616,188,23656,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[66],text_out[66],OUTPUT,0,1,0,23636,69,23668,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[67],text_out[67],OUTPUT,0,1,18900,0,18932,69,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[68],text_out[68],OUTPUT,0,1,42843,18900,42912,18932,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[69],text_out[69],OUTPUT,0,1,18900,42447,18932,42516,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
text_out[6],text_out[6],OUTPUT,0,1,0,18388,69,18420,3.6174440179448375e-12,2.1985281650760413e-10,7.353859188263812e-11,7.41471745113742e-11
