src,tar,src_type,tar_type
g218492/Y,n_2714,pin,net
n_2714,g217904/A,net,pin
n_2714,g214939/A,net,pin
g217904/Y,n_2715,pin,net
n_2715,g215061/A1,net,pin
g218491/Y,n_2716,pin,net
n_2716,g213310/C,net,pin
n_2716,g213308/C,net,pin
g218490/Y,n_2717,pin,net
n_2717,g213204__2346/C,net,pin
n_2717,g212972__5115/B2,net,pin
g218489/Y,n_2718,pin,net
n_2718,g213339/C,net,pin
n_2718,g213026__6131/A2,net,pin
g218488/Y,n_2719,pin,net
n_2719,g213431/B,net,pin
n_2719,g212945__2346/A3,net,pin
g110966/Y,n_272,pin,net
n_272,g110377/B1,net,pin
g218487/Y,n_2720,pin,net
n_2720,g213479/B,net,pin
n_2720,g213072__8428/B,net,pin
g218486/Y,n_2721,pin,net
n_2721,g213271__6783/B,net,pin
n_2721,g213129__5526/B,net,pin
n_2721,g213121__7410/D,net,pin
g218485/Y,n_2722,pin,net
n_2722,g213430/C,net,pin
n_2722,g212969__7098/B,net,pin
g218484/Y,n_2723,pin,net
n_2723,g213184__4319/C,net,pin
n_2723,g212988__8428/A1,net,pin
g218483/Y,n_2724,pin,net
n_2724,g214934/A,net,pin
n_2724,g211940__1666/A1,net,pin
g218482/Y,n_2725,pin,net
n_2725,g217903/A,net,pin
n_2725,g214269/A1,net,pin
g217903/Y,n_2726,pin,net
n_2726,g215069/A1,net,pin
g218481/Y,n_2727,pin,net
n_2727,g217902/A,net,pin
n_2727,g214270/A1,net,pin
g217902/Y,n_2728,pin,net
n_2728,g212562__9945/A1,net,pin
g218480/Y,n_2729,pin,net
n_2729,g216488/A1,net,pin
n_2729,g214941/A,net,pin
g218479/Y,n_2730,pin,net
n_2730,g217901/A,net,pin
n_2730,g214940/A,net,pin
g217901/Y,n_2731,pin,net
n_2731,g215059/A1,net,pin
g217698/Y,n_2732,pin,net
n_2732,g213931/B1,net,pin
g217671/Y,n_2733,pin,net
n_2733,g211846__5477/C1,net,pin
g217668/Y,n_2734,pin,net
n_2734,g215673/A2,net,pin
g217667/Y,n_2735,pin,net
n_2735,g214595/A1,net,pin
g217625/Y,n_2736,pin,net
n_2736,g215556/B,net,pin
g217614/Y,n_2737,pin,net
n_2737,g214016/C,net,pin
g217595/Y,n_2738,pin,net
n_2738,g214637/C,net,pin
g217594/Y,n_2739,pin,net
n_2739,g216762/B,net,pin
g217593/Y,n_2740,pin,net
n_2740,g216761/B,net,pin
g217592/Y,n_2741,pin,net
n_2741,g214230/C,net,pin
g217591/Y,n_2742,pin,net
n_2742,g214324/A2,net,pin
g217590/Y,n_2743,pin,net
n_2743,g215475/A1,net,pin
g217589/Y,n_2744,pin,net
n_2744,g214091/C,net,pin
g217588/Y,n_2745,pin,net
n_2745,g214214/C,net,pin
g217587/Y,n_2746,pin,net
n_2746,g214219/A2,net,pin
g217586/Y,n_2747,pin,net
n_2747,g215488/A1,net,pin
g217585/Y,n_2748,pin,net
n_2748,g214229/B1,net,pin
g217584/Y,n_2749,pin,net
n_2749,g215564/A1,net,pin
g217583/Y,n_2750,pin,net
n_2750,g213224__1881/A3,net,pin
g217582/Y,n_2751,pin,net
n_2751,g213382/B2,net,pin
g217581/Y,n_2752,pin,net
n_2752,g214552/C,net,pin
g217579/Y,n_2753,pin,net
n_2753,g215563/A1,net,pin
g217578/Y,n_2754,pin,net
n_2754,g213801/A1,net,pin
g217577/Y,n_2755,pin,net
n_2755,g213804/A1,net,pin
g217576/Y,n_2756,pin,net
n_2756,g213798/A1,net,pin
g217575/Y,n_2757,pin,net
n_2757,g214392/B1,net,pin
g217574/Y,n_2758,pin,net
n_2758,g215713/A,net,pin
g217573/Y,n_2759,pin,net
n_2759,g215709/A,net,pin
g217572/Y,n_2760,pin,net
n_2760,g215721/A,net,pin
g217571/Y,n_2761,pin,net
n_2761,g212279__2802/A,net,pin
g217570/Y,n_2762,pin,net
n_2762,g216398/B,net,pin
g217569/Y,n_2763,pin,net
n_2763,g214628/C,net,pin
g217568/Y,n_2764,pin,net
n_2764,g215570/C,net,pin
g217567/Y,n_2765,pin,net
n_2765,g215559/C,net,pin
g217566/Y,n_2766,pin,net
n_2766,g214599/C,net,pin
g217565/Y,n_2767,pin,net
n_2767,g214577/C,net,pin
g217564/Y,n_2768,pin,net
n_2768,g215596/C,net,pin
g217563/Y,n_2769,pin,net
n_2769,g214570/C,net,pin
g217562/Y,n_2770,pin,net
n_2770,g214593/C,net,pin
g217561/Y,n_2771,pin,net
n_2771,g214591/C,net,pin
g217560/Y,n_2772,pin,net
n_2772,g214567/C,net,pin
g217559/Y,n_2773,pin,net
n_2773,g215635/B,net,pin
n_2774,sa10_reg\[2\]/D,net,pin
g217558/Y,n_2774,pin,net
n_2775,sa20_reg\[6\]/D,net,pin
g217557/Y,n_2775,pin,net
n_2776,sa23_reg\[6\]/D,net,pin
g217556/Y,n_2776,pin,net
g217555/Y,n_2777,pin,net
n_2777,g216587/B,net,pin
n_2777,g216499/B,net,pin
n_2777,g215527/A,net,pin
n_2777,g215359/B2,net,pin
n_2777,g214865/A2,net,pin
n_2777,g214613/A1,net,pin
n_2777,g214441/A2,net,pin
n_2777,g214339/A1,net,pin
n_2777,g213954/B1,net,pin
g217900/Y,n_2778,pin,net
n_2778,g217555/A,net,pin
n_2778,g216060/A,net,pin
n_2778,g215486/A2,net,pin
n_2778,g215118/A,net,pin
n_2778,g214147/A1,net,pin
g217554/Y,n_2779,pin,net
n_2779,g216683/B,net,pin
n_2779,g216433/B,net,pin
n_2779,g215479/A1,net,pin
n_2779,g213936/B1,net,pin
g110959/Y,n_278,pin,net
n_278,g110367/B1,net,pin
g217899/Y,n_2780,pin,net
n_2780,g217554/A,net,pin
n_2780,g216579/B,net,pin
n_2780,g216053/B,net,pin
n_2780,g214866/A1,net,pin
n_2780,g214680/A1,net,pin
n_2780,g214410/A1,net,pin
n_2780,g214399/A1,net,pin
n_2780,g214340/A1,net,pin
n_2780,g214153/A1,net,pin
g217553/Y,n_2781,pin,net
n_2781,g216420/A,net,pin
n_2781,g214877/A1,net,pin
n_2781,g214832/A1,net,pin
n_2781,g213820/A2,net,pin
g217898/Y,n_2782,pin,net
n_2782,g217553/A,net,pin
n_2782,g216689/B,net,pin
n_2782,g216564/B,net,pin
n_2782,g216253/A,net,pin
n_2782,g216233/B,net,pin
n_2782,g216182/B,net,pin
n_2782,g215719/A2,net,pin
n_2782,g215650/B1,net,pin
n_2782,g215279/A2,net,pin
n_2782,g214514/A2,net,pin
n_2782,g214439/A2,net,pin
g217552/Y,n_2783,pin,net
n_2783,g216684/B,net,pin
n_2783,g216568/B,net,pin
n_2783,g216232/B,net,pin
n_2783,g216201/B,net,pin
n_2783,g215716/A2,net,pin
n_2783,g215662/B1,net,pin
n_2783,g214839/A2,net,pin
n_2783,g214813/A1,net,pin
n_2783,g214512/A2,net,pin
n_2783,g214337/A2,net,pin
g217897/Y,n_2784,pin,net
n_2784,g217552/A,net,pin
n_2784,g216255/B,net,pin
n_2784,g215557/A1,net,pin
n_2784,g215287/A1,net,pin
n_2784,g213822/A2,net,pin
g217551/Y,n_2785,pin,net
n_2785,g215921/A,net,pin
n_2785,g214148/A1,net,pin
n_2785,g213998/A1,net,pin
g217896/Y,n_2786,pin,net
n_2786,g217551/A,net,pin
n_2786,g216638/B,net,pin
n_2786,g216141/A,net,pin
n_2786,g216058/B,net,pin
n_2786,g215617/A2,net,pin
n_2786,g215547/A,net,pin
n_2786,g214871/B1,net,pin
n_2786,g214825/B1,net,pin
n_2786,g214812/A2,net,pin
n_2786,g214471/A2,net,pin
g217550/Y,n_2787,pin,net
n_2787,g215529/A,net,pin
n_2787,g215485/A2,net,pin
n_2787,g214872/B1,net,pin
n_2787,g214855/A2,net,pin
n_2787,g214328/A2,net,pin
n_2787,g214126/B2,net,pin
n_2787,g213656/A1,net,pin
g217895/Y,n_2788,pin,net
n_2788,g217550/A,net,pin
n_2788,g216714/A,net,pin
n_2788,g216588/A,net,pin
n_2788,g216096/A,net,pin
n_2788,g214598/A1,net,pin
n_2788,g214420/A1,net,pin
g217546/Y,n_2789,pin,net
n_2789,g216688/B,net,pin
n_2789,g215711/A2,net,pin
n_2789,g215652/B1,net,pin
n_2789,g215481/A2,net,pin
n_2789,g215441/A2,net,pin
n_2789,g214553/A1,net,pin
n_2789,g214378/A2,net,pin
g110958/Y,n_279,pin,net
n_279,g110423/B1,net,pin
g217547/Y,n_2790,pin,net
n_2790,g217546/A,net,pin
n_2790,g216196/B,net,pin
n_2790,g215359/A1,net,pin
g217894/Y,n_2791,pin,net
n_2791,g217547/A,net,pin
n_2791,g216562/A,net,pin
n_2791,g216252/B,net,pin
n_2791,g216241/B,net,pin
g217544/Y,n_2792,pin,net
n_2792,g216583/B,net,pin
n_2792,g216419/B,net,pin
n_2792,g216044/B,net,pin
n_2792,g216043/B,net,pin
n_2792,g215556/A1,net,pin
n_2792,g215266/A1,net,pin
n_2792,g214044/A1,net,pin
n_2792,g213483/A2,net,pin
g217893/Y,n_2793,pin,net
n_2793,g217544/A,net,pin
n_2793,g216724/B,net,pin
n_2793,g216248/B,net,pin
n_2793,g216246/B,net,pin
n_2793,g215665/B2,net,pin
n_2793,g214880/B1,net,pin
g217892/Y,n_2794,pin,net
n_2794,g217541/A,net,pin
n_2794,g216231/B,net,pin
g217538/Y,n_2795,pin,net
n_2795,g213949/A2,net,pin
n_2795,g213915/A1,net,pin
g217537/Y,n_2796,pin,net
n_2796,g216425/A,net,pin
n_2796,g214996/A,net,pin
n_2796,g214447/A1,net,pin
n_2796,g214254/A2,net,pin
g217891/Y,n_2797,pin,net
n_2797,g217537/A,net,pin
n_2797,g216738/B,net,pin
n_2797,g216663/B,net,pin
n_2797,g216565/B,net,pin
n_2797,g216485/A,net,pin
n_2797,g216194/B,net,pin
n_2797,g216110/B,net,pin
n_2797,g215631/B,net,pin
n_2797,g214726/A1,net,pin
g217890/Y,n_2798,pin,net
n_2798,g217536/A,net,pin
n_2798,g217535/A,net,pin
n_2798,g216672/B,net,pin
g217536/Y,n_2799,pin,net
n_2799,g216570/B,net,pin
n_2799,g216055/A,net,pin
n_28,g110333/A1,net,pin
n_28,g110328/A1,net,pin
n_28,g110323/A1,net,pin
n_28,g110316/A1,net,pin
n_28,g110314/A1,net,pin
n_28,g110311/A1,net,pin
n_28,g110306/A1,net,pin
n_28,g110259/A1,net,pin
n_28,g110251/A1,net,pin
n_28,g110246/A1,net,pin
n_28,g110245/A1,net,pin
n_28,g110214/A1,net,pin
drc_bufs111251/Y,n_28,pin,net
g110957/Y,n_280,pin,net
n_280,g109852/A1,net,pin
g217535/Y,n_2800,pin,net
n_2800,g217530/A,net,pin
n_2800,g215129/A,net,pin
n_2800,g214422/A1,net,pin
n_2800,g214125/B1,net,pin
n_2800,g214006/B1,net,pin
g217530/Y,n_2801,pin,net
n_2801,g216631/B,net,pin
n_2801,g214461/A1,net,pin
n_2801,g214314/A2,net,pin
n_2801,g214004/B2,net,pin
g217529/Y,n_2802,pin,net
n_2802,g216717/B,net,pin
n_2802,g215360/A1,net,pin
n_2802,g214066/A2,net,pin
g217889/Y,n_2803,pin,net
n_2803,g217529/A,net,pin
n_2803,g216254/B,net,pin
n_2803,g216193/A,net,pin
n_2803,g215718/A2,net,pin
n_2803,g215542/A1,net,pin
n_2803,g215458/A2,net,pin
n_2803,g215353/A1,net,pin
n_2803,g215292/A1,net,pin
n_2803,g214355/A2,net,pin
n_2803,g214016/A1,net,pin
n_2803,g213741/B1,net,pin
g217528/Y,n_2804,pin,net
n_2804,g215487/A2,net,pin
n_2804,g214683/A1,net,pin
n_2804,g214397/A2,net,pin
n_2804,g213861/B1,net,pin
g217888/Y,n_2805,pin,net
n_2805,g217528/A,net,pin
n_2805,g216696/B,net,pin
n_2805,g216627/B,net,pin
n_2805,g216563/B,net,pin
n_2805,g216045/B,net,pin
n_2805,g214860/A2,net,pin
n_2805,g214412/A1,net,pin
n_2805,g214135/B1,net,pin
g217527/Y,n_2806,pin,net
n_2806,g216132/B,net,pin
n_2806,g215139/A,net,pin
n_2806,g214868/B2,net,pin
n_2806,g214444/A2,net,pin
n_2806,g214423/A1,net,pin
n_2806,g214141/A3,net,pin
g217887/Y,n_2807,pin,net
n_2807,g217527/A,net,pin
n_2807,g216692/B,net,pin
n_2807,g216068/A,net,pin
n_2807,g214852/A2,net,pin
n_2807,g214759/A1,net,pin
n_2807,g214684/A1,net,pin
g217526/Y,n_2808,pin,net
n_2808,g217525/A,net,pin
n_2808,g216250/B,net,pin
n_2808,g215555/A1,net,pin
n_2808,g215536/A2,net,pin
g217525/Y,n_2809,pin,net
n_2809,g215714/A2,net,pin
g110955/Y,n_281,pin,net
n_281,g110418/A1,net,pin
g217886/Y,n_2811,pin,net
n_2811,g217526/A,net,pin
n_2811,g217523/A,net,pin
n_2811,g216718/B,net,pin
n_2811,g216225/B,net,pin
n_2811,g215666/A2,net,pin
g217517/Y,n_2813,pin,net
n_2813,g214792/B2,net,pin
n_2813,g214316/A2,net,pin
n_2813,g213987/A1,net,pin
g217515/Y,n_2814,pin,net
n_2814,g216754/B,net,pin
n_2814,g216015/A,net,pin
n_2814,g215283/A2,net,pin
n_2814,g214838/B2,net,pin
n_2814,g214361/A2,net,pin
n_2814,g214013/A1,net,pin
g217884/Y,n_2815,pin,net
n_2815,g217515/A,net,pin
n_2815,g216256/B,net,pin
n_2815,g216016/B,net,pin
n_2815,g215543/A1,net,pin
n_2815,g215531/A1,net,pin
n_2815,g215432/A2,net,pin
n_2815,g214026/B1,net,pin
g217514/Y,n_2816,pin,net
n_2816,g216616/A,net,pin
n_2816,g215541/A2,net,pin
n_2816,g215489/A1,net,pin
n_2816,g214554/B1,net,pin
g217883/Y,n_2817,pin,net
n_2817,g217514/A,net,pin
n_2817,g216719/B,net,pin
n_2817,g216240/A,net,pin
n_2817,g216038/B,net,pin
n_2817,g215920/A,net,pin
n_2817,g215710/A1,net,pin
n_2817,g215646/A1,net,pin
n_2817,g215271/A2,net,pin
n_2817,g213977/A2,net,pin
g217513/Y,n_2818,pin,net
n_2818,g216742/B,net,pin
n_2818,g216180/B,net,pin
n_2818,g215560/A2,net,pin
n_2818,g214691/A2,net,pin
n_2818,g214450/C,net,pin
n_2818,g214265/A2,net,pin
n_2818,g214107/A1,net,pin
n_2818,g214070/A2,net,pin
g217882/Y,n_2819,pin,net
n_2819,g217513/A,net,pin
n_2819,g216686/B,net,pin
n_2819,g216612/B,net,pin
n_2819,g213965/A1,net,pin
g110954/Y,n_282,pin,net
n_282,g109899/A1,net,pin
g217512/Y,n_2820,pin,net
n_2820,g216608/A,net,pin
n_2820,g216596/A,net,pin
n_2820,g216548/A,net,pin
n_2820,g216069/A,net,pin
n_2820,g214071/A3,net,pin
n_2820,g213953/A1,net,pin
g217881/Y,n_2821,pin,net
n_2821,g217512/A,net,pin
n_2821,g216725/B,net,pin
n_2821,g216153/B,net,pin
n_2821,g215620/B,net,pin
n_2821,g213712/A1,net,pin
g217511/Y,n_2822,pin,net
n_2822,g215561/A2,net,pin
n_2822,g214313/A3,net,pin
n_2822,g214112/A2,net,pin
g217880/Y,n_2823,pin,net
n_2823,g217511/A,net,pin
n_2823,g216747/B,net,pin
n_2823,g216694/B,net,pin
n_2823,g216629/A,net,pin
n_2823,g216606/A,net,pin
n_2823,g216122/A,net,pin
n_2823,g215618/B,net,pin
n_2823,g215499/B,net,pin
g217510/Y,n_2824,pin,net
n_2824,g213719/A2,net,pin
g217879/Y,n_2825,pin,net
n_2825,g217510/A,net,pin
n_2825,g216752/A,net,pin
n_2825,g216647/B,net,pin
n_2825,g216120/B,net,pin
n_2825,g215975/B,net,pin
n_2825,g215704/A1,net,pin
n_2825,g215701/B,net,pin
n_2825,g215656/B1,net,pin
n_2825,g215453/A2,net,pin
n_2825,g215427/A2,net,pin
g217509/Y,n_2826,pin,net
n_2826,g215547/B,net,pin
n_2826,g215338/B1,net,pin
g217878/Y,n_2827,pin,net
n_2827,g217509/A,net,pin
n_2827,g216014/B,net,pin
n_2827,g215394/A2,net,pin
n_2827,g215380/B1,net,pin
n_2827,g214385/A1,net,pin
n_2827,g214368/A2,net,pin
n_2827,g214148/A2,net,pin
n_2827,g213998/A2,net,pin
g217508/Y,n_2828,pin,net
n_2828,g215550/B,net,pin
n_2828,g214443/A2,net,pin
g217877/Y,n_2829,pin,net
n_2829,g217508/A,net,pin
n_2829,g216593/A,net,pin
n_2829,g215690/A2,net,pin
n_2829,g215397/A1,net,pin
n_2829,g215097/A,net,pin
n_2829,g214968/A1,net,pin
n_2829,g214375/A1,net,pin
n_2829,g214299/A1,net,pin
n_283,text_out_reg\[81\]/D,net,pin
g110952/Y,n_283,pin,net
n_283,g110951/A,net,pin
n_283,g110800/A1,net,pin
n_283,g110454/A1,net,pin
g217507/Y,n_2830,pin,net
n_2830,g215561/A1,net,pin
n_2830,g215349/B2,net,pin
n_2830,g214779/A1,net,pin
n_2830,g214409/A2,net,pin
g217876/Y,n_2831,pin,net
n_2831,g217507/A,net,pin
n_2831,g216605/A,net,pin
n_2831,g215700/A1,net,pin
n_2831,g215399/A2,net,pin
n_2831,g214715/A2,net,pin
n_2831,g214608/B1,net,pin
g217506/Y,n_2832,pin,net
n_2832,g216080/A,net,pin
n_2832,g215002/B,net,pin
n_2832,g213958/A2,net,pin
g217875/Y,n_2833,pin,net
n_2833,g217506/A,net,pin
n_2833,g216723/B,net,pin
n_2833,g216661/B,net,pin
n_2833,g216203/B,net,pin
n_2833,g215309/A,net,pin
n_2833,g214385/A2,net,pin
n_2833,g214368/A1,net,pin
g217874/Y,n_2834,pin,net
n_2834,g217503/A,net,pin
n_2834,g216056/B,net,pin
n_2834,g215651/B1,net,pin
n_2834,g214416/C,net,pin
g217503/Y,n_2835,pin,net
n_2835,g216722/B,net,pin
n_2835,g216649/B,net,pin
n_2835,g216546/A,net,pin
n_2835,g216198/A,net,pin
n_2835,g215478/A1,net,pin
n_2835,g214015/A2,net,pin
g217501/Y,n_2837,pin,net
n_2837,g216607/A,net,pin
n_2837,g215554/A2,net,pin
n_2837,g215507/B1,net,pin
n_2837,g215401/A2,net,pin
n_2837,g214677/B2,net,pin
g217873/Y,n_2838,pin,net
n_2838,g217501/A,net,pin
n_2838,g215923/A,net,pin
n_2838,g215692/A2,net,pin
n_2838,g214810/A3,net,pin
n_2838,g214410/A2,net,pin
g217500/Y,n_2839,pin,net
n_2839,g216737/B,net,pin
n_2839,g216095/A,net,pin
n_2839,g215928/B,net,pin
n_2839,g214408/C,net,pin
g217872/Y,n_2840,pin,net
n_2840,g217500/A,net,pin
n_2840,g216651/B,net,pin
n_2840,g216175/A,net,pin
n_2840,g216103/A,net,pin
n_2840,g215438/A1,net,pin
n_2840,g214267/A2,net,pin
g217499/Y,n_2841,pin,net
n_2841,g214362/C,net,pin
g217871/Y,n_2842,pin,net
n_2842,g217499/A,net,pin
n_2842,g216741/A,net,pin
n_2842,g216656/B,net,pin
n_2842,g216147/B,net,pin
n_2842,g216071/B,net,pin
n_2842,g216046/A,net,pin
n_2842,g215463/A2,net,pin
n_2842,g215383/B,net,pin
n_2842,g214259/A2,net,pin
g217498/Y,n_2843,pin,net
n_2843,g215355/A2,net,pin
n_2843,g214425/A1,net,pin
n_2843,g214412/A2,net,pin
n_2843,g214041/A2,net,pin
g217870/Y,n_2844,pin,net
n_2844,g217498/A,net,pin
n_2844,g216601/B,net,pin
n_2844,g215693/A2,net,pin
n_2844,g215636/B2,net,pin
n_2844,g214291/A2,net,pin
n_2844,g213840/B2,net,pin
g217497/Y,n_2845,pin,net
n_2845,g216654/B,net,pin
n_2845,g215999/B,net,pin
n_2845,g215661/B2,net,pin
n_2845,g215477/A1,net,pin
n_2845,g215435/A2,net,pin
g217869/Y,n_2846,pin,net
n_2846,g217497/A,net,pin
n_2846,g216735/A,net,pin
n_2846,g216158/B,net,pin
n_2846,g216005/A,net,pin
n_2846,g213720/A2,net,pin
g217496/Y,n_2847,pin,net
n_2847,g216609/B,net,pin
n_2847,g214673/A2,net,pin
n_2847,g214422/A2,net,pin
n_2847,g214301/B1,net,pin
n_2847,g214254/A1,net,pin
n_2847,g213531/A1,net,pin
n_2847,g213383/B2,net,pin
g217868/Y,n_2848,pin,net
n_2848,g217496/A,net,pin
n_2848,g215935/B,net,pin
n_2848,g215695/A2,net,pin
g217495/Y,n_2849,pin,net
n_2849,g216610/B,net,pin
n_2849,g214420/A2,net,pin
n_2849,g213552/A1,net,pin
g110951/Y,n_285,pin,net
n_285,g110800/B1,net,pin
g217867/Y,n_2850,pin,net
n_2850,g217495/A,net,pin
n_2850,g215702/A2,net,pin
n_2850,g215560/A1,net,pin
n_2850,g214298/A2,net,pin
n_2850,g214167/B2,net,pin
n_2850,g214027/C2,net,pin
n_2850,g213454/A1,net,pin
g217494/Y,n_2851,pin,net
n_2851,g216606/B,net,pin
n_2851,g216063/A,net,pin
n_2851,g215092/A,net,pin
n_2851,g214630/A2,net,pin
g217866/Y,n_2852,pin,net
n_2852,g217494/A,net,pin
n_2852,g216678/B,net,pin
n_2852,g215491/B,net,pin
n_2852,g215128/A,net,pin
n_2852,g214721/A3,net,pin
g217493/Y,n_2853,pin,net
n_2853,g216730/A,net,pin
n_2853,g216061/B,net,pin
n_2853,g216057/A,net,pin
n_2853,g215474/A2,net,pin
g217865/Y,n_2854,pin,net
n_2854,g217493/A,net,pin
n_2854,g216655/B,net,pin
n_2854,g216592/A,net,pin
n_2854,g216152/A,net,pin
n_2854,g215414/A2,net,pin
g217489/Y,n_2855,pin,net
n_2855,g215347/B2,net,pin
n_2855,g214609/A1,net,pin
n_2855,g213628/B2,net,pin
g217863/Y,n_2856,pin,net
n_2856,g216731/B,net,pin
n_2856,g216666/B,net,pin
n_2856,g216600/B,net,pin
n_2856,g216497/A,net,pin
n_2856,g216145/B,net,pin
n_2856,g216048/B,net,pin
n_2856,g215622/B,net,pin
n_2856,g215311/A,net,pin
g217488/Y,n_2857,pin,net
n_2857,g215358/B2,net,pin
n_2857,g214759/A2,net,pin
g217862/Y,n_2858,pin,net
n_2858,g217488/A,net,pin
n_2858,g216602/B,net,pin
n_2858,g216600/A,net,pin
n_2858,g215941/A,net,pin
n_2858,g215699/A2,net,pin
n_2858,g215402/A1,net,pin
n_2858,g214423/A2,net,pin
g217487/Y,n_2859,pin,net
n_2859,g216596/B,net,pin
n_2859,g215527/B,net,pin
g217861/Y,n_2860,pin,net
n_2860,g217487/A,net,pin
n_2860,g216595/B,net,pin
n_2860,g215991/B,net,pin
n_2860,g215379/A1,net,pin
n_2860,g215350/B1,net,pin
n_2860,g214675/A1,net,pin
g217860/Y,n_2861,pin,net
n_2861,g217486/A,net,pin
n_2861,g216209/B,net,pin
g217482/Y,n_2862,pin,net
n_2862,g216721/B,net,pin
n_2862,g212338__1705/B1,net,pin
g217859/Y,n_2863,pin,net
n_2863,g217482/A,net,pin
n_2863,g216636/A,net,pin
n_2863,g216635/B,net,pin
n_2863,g212504__6131/B,net,pin
n_2863,g212182__6417/A1,net,pin
g217858/Y,n_2864,pin,net
n_2864,g217481/A,net,pin
n_2864,g216076/A,net,pin
g217481/Y,n_2865,pin,net
n_2865,g216681/A,net,pin
n_2865,g216612/A,net,pin
n_2865,g216127/B,net,pin
n_2865,g214808/A1,net,pin
n_2865,g213366/A1,net,pin
g217480/Y,n_2866,pin,net
n_2866,g216631/A,net,pin
n_2866,g214726/A2,net,pin
n_2866,g214398/A1,net,pin
g217857/Y,n_2867,pin,net
n_2867,g217480/A,net,pin
n_2867,g216425/B,net,pin
n_2867,g216208/A,net,pin
n_2867,g213736/A2,net,pin
g217479/Y,n_2868,pin,net
n_2868,g216630/A,net,pin
n_2868,g215153/A,net,pin
n_2868,g214313/A1,net,pin
n_2868,g213735/A2,net,pin
g217856/Y,n_2869,pin,net
n_2869,g217479/A,net,pin
n_2869,g216629/B,net,pin
n_2869,g216207/B,net,pin
g217478/Y,n_2870,pin,net
n_2870,g216707/A,net,pin
g217855/Y,n_2871,pin,net
n_2871,g217478/A,net,pin
n_2871,g216561/A,net,pin
n_2871,g216184/B,net,pin
n_2871,g212336__1617/A1,net,pin
n_2871,g212288__4733/A2,net,pin
n_2871,g212217__8428/A2,net,pin
g217477/Y,n_2872,pin,net
n_2872,g216620/B,net,pin
n_2872,g215997/B,net,pin
g217854/Y,n_2873,pin,net
n_2873,g217477/A,net,pin
n_2873,g216677/A,net,pin
n_2873,g216608/B,net,pin
n_2873,g216523/B,net,pin
n_2873,g214142/A2,net,pin
g217476/Y,n_2874,pin,net
n_2874,g215448/A2,net,pin
n_2874,g214338/B2,net,pin
g217853/Y,n_2875,pin,net
n_2875,g217476/A,net,pin
n_2875,g216514/A,net,pin
n_2875,g216508/A,net,pin
n_2875,g214372/A2,net,pin
g217474/Y,n_2876,pin,net
n_2876,g215088/A1,net,pin
g217472/Y,n_2877,pin,net
n_2877,g215925/B,net,pin
g217851/Y,n_2878,pin,net
n_2878,g217472/A,net,pin
n_2878,g216528/B,net,pin
n_2878,g216527/A,net,pin
n_2878,g214382/A1,net,pin
n_2878,g214199/B1,net,pin
g217850/Y,n_2879,pin,net
n_2879,g216641/A,net,pin
n_2879,g216550/B,net,pin
n_2879,g215919/B,net,pin
n_2879,g215567/B2,net,pin
n_2879,g214371/A2,net,pin
g217471/Y,n_2880,pin,net
n_2880,g217470/A,net,pin
n_2880,g216577/A,net,pin
g217467/Y,n_2881,pin,net
n_2881,g215545/A,net,pin
n_2881,g215433/A2,net,pin
n_2881,g214732/B2,net,pin
g217848/Y,n_2882,pin,net
n_2882,g217467/A,net,pin
n_2882,g216551/A,net,pin
n_2882,g216500/A,net,pin
g217466/Y,n_2883,pin,net
n_2883,g216577/B,net,pin
n_2883,g215915/B,net,pin
n_2883,g214709/A1,net,pin
g217847/Y,n_2884,pin,net
n_2884,g217466/A,net,pin
n_2884,g216515/B,net,pin
n_2884,g214317/B2,net,pin
g217846/Y,n_2885,pin,net
n_2885,g216625/B,net,pin
n_2885,g216558/B,net,pin
n_2885,g215903/B,net,pin
n_2885,g214713/A1,net,pin
n_2885,g214353/B2,net,pin
g217465/Y,n_2886,pin,net
n_2886,g216088/B,net,pin
n_2886,g214771/A2,net,pin
g217845/Y,n_2887,pin,net
n_2887,g217465/A,net,pin
n_2887,g216097/B,net,pin
n_2887,g215900/A,net,pin
n_2887,g215686/A2,net,pin
g217464/Y,n_2888,pin,net
n_2888,g216615/B,net,pin
g217844/Y,n_2889,pin,net
n_2889,g217464/A,net,pin
n_2889,g216659/B,net,pin
n_2889,g216212/B,net,pin
n_2889,g214625/B2,net,pin
n_2889,g213903/B1,net,pin
g110947/Y,n_289,pin,net
n_289,g110405/A1,net,pin
g217843/Y,n_2890,pin,net
n_2890,g217463/A,net,pin
n_2890,g216599/B,net,pin
g217463/Y,n_2891,pin,net
n_2891,g216665/B,net,pin
n_2891,g215633/B2,net,pin
n_2891,g214550/A2,net,pin
n_2891,g214364/A1,net,pin
g217462/Y,n_2892,pin,net
n_2892,g216752/B,net,pin
n_2892,g215535/A1,net,pin
g217842/Y,n_2893,pin,net
n_2893,g217462/A,net,pin
n_2893,g216756/B,net,pin
n_2893,g216575/A,net,pin
n_2893,g215634/A1,net,pin
g217841/Y,n_2894,pin,net
n_2894,g217461/A,net,pin
n_2894,g216662/B,net,pin
g217461/Y,n_2895,pin,net
n_2895,g216628/A,net,pin
n_2895,g216215/A,net,pin
n_2895,g214772/B1,net,pin
n_2895,g214456/A2,net,pin
g217460/Y,n_2896,pin,net
n_2896,g216599/A,net,pin
n_2896,g214622/C2,net,pin
g217840/Y,n_2897,pin,net
n_2897,g217460/A,net,pin
n_2897,g216760/B,net,pin
