src,tar,src_type,tar_type,is_net,arc_delay
g110756/A1,g110756/Y,pin,pin,0,2.2155766e-11
g110756/A2,g110756/Y,pin,pin,0,2.0621083999999998e-11
g110756/B1,g110756/Y,pin,pin,0,2.2550135e-11
g110756/B2,g110756/Y,pin,pin,0,2.0621298e-11
g110757/A1,g110757/Y,pin,pin,0,2.1626713e-11
g110757/A2,g110757/Y,pin,pin,0,1.941066e-11
g110757/B1,g110757/Y,pin,pin,0,1.960721e-11
g110757/B2,g110757/Y,pin,pin,0,2.1246383999999998e-11
g110758/A1,g110758/Y,pin,pin,0,2.6491453e-11
g110758/A2,g110758/Y,pin,pin,0,2.6558195000000002e-11
g110758/B1,g110758/Y,pin,pin,0,2.5896894e-11
g110758/B2,g110758/Y,pin,pin,0,3.0080303e-11
g110759/A1,g110759/Y,pin,pin,0,1.8744143000000002e-11
g110759/A2,g110759/Y,pin,pin,0,1.668878e-11
g110759/B1,g110759/Y,pin,pin,0,1.7846063999999998e-11
g110759/B2,g110759/Y,pin,pin,0,1.9310324000000002e-11
g110760/A1,g110760/Y,pin,pin,0,2.2729742e-11
g110760/A2,g110760/Y,pin,pin,0,2.2834986e-11
g110760/B1,g110760/Y,pin,pin,0,2.6007456e-11
g110760/B2,g110760/Y,pin,pin,0,2.1455797e-11
g110761/A1,g110761/Y,pin,pin,0,1.4796999e-11
g110761/A2,g110761/Y,pin,pin,0,1.4725937999999998e-11
g110761/B1,g110761/Y,pin,pin,0,1.6897892e-11
g110761/B2,g110761/Y,pin,pin,0,1.4295320999999999e-11
g110762/A1,g110762/Y,pin,pin,0,9.402393999999999e-12
g110762/A2,g110762/Y,pin,pin,0,9.892685e-12
g110762/B1,g110762/Y,pin,pin,0,9.116899e-12
g110762/B2,g110762/Y,pin,pin,0,7.813095e-12
g110763/A,g110763/Y,pin,pin,0,2.2835859e-11
g110763/B,g110763/Y,pin,pin,0,2.2506601e-11
g110764/A1,g110764/Y,pin,pin,0,1.930374e-11
g110764/A2,g110764/Y,pin,pin,0,1.9070065e-11
g110764/B1,g110764/Y,pin,pin,0,1.8070375e-11
g110764/B2,g110764/Y,pin,pin,0,1.7517755999999998e-11
g110766/A1,g110766/Y,pin,pin,0,1.5212286e-11
g110766/A2,g110766/Y,pin,pin,0,1.446473e-11
g110766/B1,g110766/Y,pin,pin,0,1.9561350000000002e-11
g110766/B2,g110766/Y,pin,pin,0,1.5744567e-11
g110767/A,g110767/Y,pin,pin,0,2.4806955e-11
g110767/B,g110767/Y,pin,pin,0,2.3347805e-11
g110768/A1,g110768/Y,pin,pin,0,2.0178962999999998e-11
g110768/A2,g110768/Y,pin,pin,0,2.0845428e-11
g110768/B1,g110768/Y,pin,pin,0,2.0641947e-11
g110768/B2,g110768/Y,pin,pin,0,2.2865303e-11
g110769/A1,g110769/Y,pin,pin,0,2.0141343999999998e-11
g110769/A2,g110769/Y,pin,pin,0,2.344595e-11
g110769/B1,g110769/Y,pin,pin,0,2.3546019e-11
g110769/B2,g110769/Y,pin,pin,0,2.2711842000000002e-11
g110770/A1,g110770/Y,pin,pin,0,1.9536936e-11
g110770/A2,g110770/Y,pin,pin,0,2.0266745e-11
g110770/B1,g110770/Y,pin,pin,0,2.018471e-11
g110770/B2,g110770/Y,pin,pin,0,2.0484453e-11
g110771/A1,g110771/Y,pin,pin,0,9.328974e-12
g110771/A2,g110771/Y,pin,pin,0,1.4689468e-11
g110771/B1,g110771/Y,pin,pin,0,9.927796e-12
g110771/B2,g110771/Y,pin,pin,0,1.2930697e-11
g110772/A1,g110772/Y,pin,pin,0,1.6157098999999998e-11
g110772/A2,g110772/Y,pin,pin,0,1.8034082000000002e-11
g110772/B1,g110772/Y,pin,pin,0,1.6658342e-11
g110772/B2,g110772/Y,pin,pin,0,1.8684929e-11
g110774/A1,g110774/Y,pin,pin,0,1.3618843e-11
g110774/A2,g110774/Y,pin,pin,0,1.6803785e-11
g110774/B1,g110774/Y,pin,pin,0,9.244052999999999e-12
g110774/B2,g110774/Y,pin,pin,0,9.75366e-12
g110775/A1,g110775/Y,pin,pin,0,2.2292020999999998e-11
g110775/A2,g110775/Y,pin,pin,0,2.4121058999999997e-11
g110775/B1,g110775/Y,pin,pin,0,2.4677923e-11
g110775/B2,g110775/Y,pin,pin,0,2.5298446999999998e-11
g110776/A1,g110776/Y,pin,pin,0,1.8277782e-11
g110776/A2,g110776/Y,pin,pin,0,1.7440823e-11
g110776/B1,g110776/Y,pin,pin,0,1.8035181e-11
g110776/B2,g110776/Y,pin,pin,0,1.9397158e-11
g110777/A1,g110777/Y,pin,pin,0,2.1955985999999997e-11
g110777/A2,g110777/Y,pin,pin,0,2.2987446e-11
g110777/B1,g110777/Y,pin,pin,0,2.6493197999999998e-11
g110777/B2,g110777/Y,pin,pin,0,2.471866e-11
g110778/A1,g110778/Y,pin,pin,0,1.7227547e-11
g110778/A2,g110778/Y,pin,pin,0,1.6140585e-11
g110778/B1,g110778/Y,pin,pin,0,1.8756144e-11
g110778/B2,g110778/Y,pin,pin,0,1.6368601e-11
g110779/A1,g110779/Y,pin,pin,0,1.6565151e-11
g110779/A2,g110779/Y,pin,pin,0,1.7248976e-11
g110779/B1,g110779/Y,pin,pin,0,1.6669861e-11
g110779/B2,g110779/Y,pin,pin,0,1.9670127999999998e-11
g110780/A1,g110780/Y,pin,pin,0,1.7420007999999998e-11
g110780/A2,g110780/Y,pin,pin,0,1.861097e-11
g110780/B1,g110780/Y,pin,pin,0,1.9687534e-11
g110780/B2,g110780/Y,pin,pin,0,1.8756178e-11
g110781/A1,g110781/Y,pin,pin,0,1.9551003999999998e-11
g110781/A2,g110781/Y,pin,pin,0,1.9610783e-11
g110781/B1,g110781/Y,pin,pin,0,2.0296257e-11
g110781/B2,g110781/Y,pin,pin,0,2.3155812999999997e-11
g110782/A1,g110782/Y,pin,pin,0,2.1435122e-11
g110782/A2,g110782/Y,pin,pin,0,2.009359e-11
g110782/B1,g110782/Y,pin,pin,0,2.3607107e-11
g110782/B2,g110782/Y,pin,pin,0,2.1492467999999998e-11
g110783/A1,g110783/Y,pin,pin,0,1.922094e-11
g110783/A2,g110783/Y,pin,pin,0,1.6998250999999998e-11
g110783/B1,g110783/Y,pin,pin,0,1.8942745e-11
g110783/B2,g110783/Y,pin,pin,0,1.912232e-11
g110784/A1,g110784/Y,pin,pin,0,1.693084e-11
g110784/A2,g110784/Y,pin,pin,0,1.7781837e-11
g110784/B1,g110784/Y,pin,pin,0,1.7104055e-11
g110784/B2,g110784/Y,pin,pin,0,1.8592268e-11
g110785/A1,g110785/Y,pin,pin,0,1.6866385999999997e-11
g110785/A2,g110785/Y,pin,pin,0,1.9613323e-11
g110785/B1,g110785/Y,pin,pin,0,1.8603629999999998e-11
g110785/B2,g110785/Y,pin,pin,0,1.8599052e-11
g110786/A1,g110786/Y,pin,pin,0,1.7320855999999998e-11
g110786/A2,g110786/Y,pin,pin,0,1.8725586e-11
g110786/B1,g110786/Y,pin,pin,0,1.7626509e-11
g110786/B2,g110786/Y,pin,pin,0,1.9851385e-11
g110787/A1,g110787/Y,pin,pin,0,1.8998585e-11
g110787/A2,g110787/Y,pin,pin,0,1.8794111000000002e-11
g110787/B1,g110787/Y,pin,pin,0,1.9506178e-11
g110787/B2,g110787/Y,pin,pin,0,2.1168594e-11
g110788/A1,g110788/Y,pin,pin,0,2.0670296e-11
g110788/A2,g110788/Y,pin,pin,0,2.1233941999999998e-11
g110788/B1,g110788/Y,pin,pin,0,2.2823048e-11
g110788/B2,g110788/Y,pin,pin,0,2.2180412e-11
g110790/A1,g110790/Y,pin,pin,0,2.0353279e-11
g110790/A2,g110790/Y,pin,pin,0,1.6709875e-11
g110790/B1,g110790/Y,pin,pin,0,1.8594019e-11
g110790/B2,g110790/Y,pin,pin,0,1.7917007000000002e-11
g110791/A1,g110791/Y,pin,pin,0,1.6716476e-11
g110791/A2,g110791/Y,pin,pin,0,2.0086504e-11
g110791/B1,g110791/Y,pin,pin,0,2.0156803e-11
g110791/B2,g110791/Y,pin,pin,0,1.9891907e-11
g110792/A,g110792/Y,pin,pin,0,2.7088550999999997e-11
g110792/B,g110792/Y,pin,pin,0,2.7617224e-11
g110793/A1,g110793/Y,pin,pin,0,2.3266977e-11
g110793/A2,g110793/Y,pin,pin,0,2.1885658e-11
g110793/B1,g110793/Y,pin,pin,0,2.4053984e-11
g110793/B2,g110793/Y,pin,pin,0,2.2348169e-11
g110794/A1,g110794/Y,pin,pin,0,2.0022167e-11
g110794/A2,g110794/Y,pin,pin,0,2.1182497000000002e-11
g110794/B1,g110794/Y,pin,pin,0,2.1603674e-11
g110794/B2,g110794/Y,pin,pin,0,2.1022469999999997e-11
g110795/A1,g110795/Y,pin,pin,0,1.6814457000000002e-11
g110795/A2,g110795/Y,pin,pin,0,1.4932796e-11
g110795/B1,g110795/Y,pin,pin,0,1.6676176e-11
g110795/B2,g110795/Y,pin,pin,0,1.8808811e-11
g110796/A1,g110796/Y,pin,pin,0,2.2582546e-11
g110796/A2,g110796/Y,pin,pin,0,2.0194111e-11
g110796/B1,g110796/Y,pin,pin,0,2.2625364e-11
g110796/B2,g110796/Y,pin,pin,0,1.9970175e-11
g110797/A1,g110797/Y,pin,pin,0,2.1664027999999998e-11
g110797/A2,g110797/Y,pin,pin,0,2.1277784e-11
g110797/B1,g110797/Y,pin,pin,0,2.3785139e-11
g110797/B2,g110797/Y,pin,pin,0,2.1620129e-11
g110798/A1,g110798/Y,pin,pin,0,2.2863306e-11
g110798/A2,g110798/Y,pin,pin,0,2.632653e-11
g110798/B1,g110798/Y,pin,pin,0,2.3377035e-11
g110798/B2,g110798/Y,pin,pin,0,2.515518e-11
g110799/A1,g110799/Y,pin,pin,0,1.5845802e-11
g110799/A2,g110799/Y,pin,pin,0,1.5725002999999998e-11
g110799/B1,g110799/Y,pin,pin,0,1.8748166999999998e-11
g110799/B2,g110799/Y,pin,pin,0,1.5824916e-11
g110800/A1,g110800/Y,pin,pin,0,1.9865379e-11
g110800/A2,g110800/Y,pin,pin,0,2.1698717e-11
g110800/B1,g110800/Y,pin,pin,0,1.9215693999999998e-11
g110800/B2,g110800/Y,pin,pin,0,2.0752401e-11
g110803/A,g110803/Y,pin,pin,0,2.5925152e-11
g110803/B,g110803/Y,pin,pin,0,2.5160776e-11
g110804/A1,g110804/Y,pin,pin,0,2.4226143e-11
g110804/A2,g110804/Y,pin,pin,0,2.3586891e-11
g110804/B1,g110804/Y,pin,pin,0,3.0039658e-11
g110804/B2,g110804/Y,pin,pin,0,2.4715176e-11
g110805/A,g110805/Y,pin,pin,0,2.7396574e-11
g110805/B,g110805/Y,pin,pin,0,2.8061471999999998e-11
g110806/A1,g110806/Y,pin,pin,0,2.3049562e-11
g110806/A2,g110806/Y,pin,pin,0,2.4478432000000002e-11
g110806/B1,g110806/Y,pin,pin,0,2.6151255e-11
g110806/B2,g110806/Y,pin,pin,0,2.3874912e-11
g110807/A1,g110807/Y,pin,pin,0,2.4084583e-11
g110807/A2,g110807/Y,pin,pin,0,2.3864008e-11
g110807/B1,g110807/Y,pin,pin,0,2.8037485e-11
g110807/B2,g110807/Y,pin,pin,0,2.2929859e-11
g110808/A1,g110808/Y,pin,pin,0,9.571898e-12
g110808/A2,g110808/Y,pin,pin,0,1.6350957999999998e-11
g110808/B1,g110808/Y,pin,pin,0,1.4919209e-11
g110808/B2,g110808/Y,pin,pin,0,1.5106156999999998e-11
g110810/A1,g110810/Y,pin,pin,0,2.2830580000000002e-11
g110810/A2,g110810/Y,pin,pin,0,2.1264429e-11
g110810/B1,g110810/Y,pin,pin,0,2.4078199e-11
g110810/B2,g110810/Y,pin,pin,0,2.1604369999999998e-11
g110811/A,g110811/Y,pin,pin,0,2.144342e-11
g110813/A,g110813/Y,pin,pin,0,2.3113358e-11
g110813/B,g110813/Y,pin,pin,0,1.6280548e-11
g110814/A,g110814/Y,pin,pin,0,1.9368515e-11
g110814/B,g110814/Y,pin,pin,0,2.0783546e-11
g110815/A,g110815/Y,pin,pin,0,1.9034033e-11
g110816/A,g110816/Y,pin,pin,0,1.8464264e-11
g110816/B,g110816/Y,pin,pin,0,1.8652349e-11
g110817/A,g110817/Y,pin,pin,0,2.3857979e-11
g110817/B,g110817/Y,pin,pin,0,1.6280548e-11
g110818/A,g110818/Y,pin,pin,0,6.348497e-12
g110818/B,g110818/Y,pin,pin,0,9.030604e-12
g110819/A,g110819/Y,pin,pin,0,2.7013110999999998e-11
g110819/B,g110819/Y,pin,pin,0,2.6066759e-11
g110820/A,g110820/Y,pin,pin,0,1.2708076e-11
g110827/A,g110827/Y,pin,pin,0,2.48522e-11
g110829/A,g110829/Y,pin,pin,0,1.3677585999999999e-11
g110833/A,g110833/Y,pin,pin,0,2.2799526e-11
g110834/A,g110834/Y,pin,pin,0,2.0847441e-11
g110835/A,g110835/Y,pin,pin,0,2.1539259e-11
g110836/A,g110836/Y,pin,pin,0,2.4742886e-11
g110838/A,g110838/Y,pin,pin,0,2.33009e-11
g110842/A,g110842/Y,pin,pin,0,1.1628548999999999e-11
g110844/A,g110844/Y,pin,pin,0,1.4361767e-11
g110846/A,g110846/Y,pin,pin,0,9.046233e-12
g110847/A,g110847/Y,pin,pin,0,1.4294275e-11
g110851/A,g110851/Y,pin,pin,0,8.117363e-12
g110852/A,g110852/Y,pin,pin,0,1.4748219e-11
g110854/A,g110854/Y,pin,pin,0,1.415638e-11
g110858/A,g110858/Y,pin,pin,0,1.3428278e-11
g110863/A,g110863/Y,pin,pin,0,1.6299040000000003e-11
g110865/A,g110865/Y,pin,pin,0,1.3375738e-11
g110866/A,g110866/Y,pin,pin,0,9.020258e-12
g110870/A,g110870/Y,pin,pin,0,1.6035711e-11
g110871/A,g110871/Y,pin,pin,0,1.289137e-11
g110872/A,g110872/Y,pin,pin,0,1.2986997999999999e-11
g110873/A,g110873/Y,pin,pin,0,1.5152264e-11
g110874/A,g110874/Y,pin,pin,0,8.923009e-12
g110875/A,g110875/Y,pin,pin,0,9.323717999999999e-12
g110876/A,g110876/Y,pin,pin,0,2.1770542e-11
g110879/A,g110879/Y,pin,pin,0,1.5311619e-11
g110888/A,g110888/Y,pin,pin,0,9.249966999999999e-12
g110889/A,g110889/Y,pin,pin,0,9.805702e-12
g110890/A,g110890/Y,pin,pin,0,2.0126114000000002e-11
g110891/A,g110891/Y,pin,pin,0,1.1458102999999999e-11
g110892/A,g110892/Y,pin,pin,0,2.6271095e-11
g110896/A,g110896/Y,pin,pin,0,9.246527e-12
g110897/A,g110897/Y,pin,pin,0,1.772653e-11
g110898/A,g110898/Y,pin,pin,0,1.192297e-11
g110900/A,g110900/Y,pin,pin,0,2.0282377e-11
g110902/A,g110902/Y,pin,pin,0,2.3375446e-11
g110903/A,g110903/Y,pin,pin,0,9.684779999999999e-12
g110908/A,g110908/Y,pin,pin,0,2.0938166e-11
g110909/A,g110909/Y,pin,pin,0,1.4874637999999998e-11
g110911/A,g110911/Y,pin,pin,0,1.9904751e-11
g110912/A,g110912/Y,pin,pin,0,2.3319736e-11
g110916/A,g110916/Y,pin,pin,0,3.5984454999999995e-11
g110918/A,g110918/Y,pin,pin,0,1.7153294e-11
g110919/A,g110919/Y,pin,pin,0,1.9913349e-11
g110920/A,g110920/Y,pin,pin,0,2.267193e-11
g110921/A,g110921/Y,pin,pin,0,2.3284956e-11
g110922/A,g110922/Y,pin,pin,0,2.1027525e-11
g110923/A,g110923/Y,pin,pin,0,2.2243728999999996e-11
g110925/A,g110925/Y,pin,pin,0,2.7577307e-11
g110926/A,g110926/Y,pin,pin,0,2.1438005e-11
g110927/A,g110927/Y,pin,pin,0,3.0117581999999995e-11
g110929/A,g110929/Y,pin,pin,0,2.3671883000000002e-11
g110930/A,g110930/Y,pin,pin,0,2.2882637e-11
g110931/A,g110931/Y,pin,pin,0,2.1558164999999998e-11
g110932/A,g110932/Y,pin,pin,0,2.4742886e-11
g110934/A,g110934/Y,pin,pin,0,2.1232209999999997e-11
g110935/A,g110935/Y,pin,pin,0,2.2160954e-11
g110936/A,g110936/Y,pin,pin,0,2.1050232e-11
g110938/A,g110938/Y,pin,pin,0,2.3152751999999998e-11
g110939/A,g110939/Y,pin,pin,0,2.2882637e-11
g110940/A,g110940/Y,pin,pin,0,2.3333874000000002e-11
g110942/A,g110942/Y,pin,pin,0,2.1058996e-11
g110943/A,g110943/Y,pin,pin,0,1.3111014000000001e-11
g110945/A,g110945/Y,pin,pin,0,2.1434124e-11
g110946/A,g110946/Y,pin,pin,0,3.3936878e-11
g110947/A,g110947/Y,pin,pin,0,2.0137289e-11
g110951/A,g110951/Y,pin,pin,0,8.870046e-12
g110952/A,g110952/Y,pin,pin,0,8.246942000000001e-12
g110954/A,g110954/Y,pin,pin,0,2.3671883000000002e-11
g110955/A,g110955/Y,pin,pin,0,1.7918583e-11
g110957/A,g110957/Y,pin,pin,0,2.2931486e-11
g110958/A,g110958/Y,pin,pin,0,2.3278349e-11
g110959/A,g110959/Y,pin,pin,0,1.9812060999999998e-11
g110966/A,g110966/Y,pin,pin,0,2.0731621e-11
g110967/A,g110967/Y,pin,pin,0,3.3906769e-11
g110968/A,g110968/Y,pin,pin,0,2.1501057e-11
g110969/A,g110969/Y,pin,pin,0,2.3372817999999997e-11
g110970/A,g110970/Y,pin,pin,0,2.0491061999999998e-11
g110971/A,g110971/Y,pin,pin,0,2.0255627e-11
g110972/A,g110972/Y,pin,pin,0,2.1753523e-11
g110973/A,g110973/Y,pin,pin,0,3.1777944999999995e-11
g110974/A,g110974/Y,pin,pin,0,2.4446981e-11
g110975/A,g110975/Y,pin,pin,0,2.3846029000000002e-11
g110977/A,g110977/Y,pin,pin,0,2.4309013e-11
g110978/A,g110978/Y,pin,pin,0,2.3290676e-11
g110979/A,g110979/Y,pin,pin,0,2.0116186e-11
g110980/A,g110980/Y,pin,pin,0,2.1609044999999998e-11
g110983/A,g110983/Y,pin,pin,0,2.2631622e-11
g110986/A,g110986/Y,pin,pin,0,1.7667205999999998e-11
g110987/A,g110987/Y,pin,pin,0,2.2294231e-11
g110988/A,g110988/Y,pin,pin,0,2.2771329999999998e-11
g110989/A,g110989/Y,pin,pin,0,2.2530653e-11
g110994/A,g110994/Y,pin,pin,0,1.9608139000000002e-11
g110996/A,g110996/Y,pin,pin,0,2.1990753e-11
g110998/A,g110998/Y,pin,pin,0,1.844422e-11
g110999/A,g110999/Y,pin,pin,0,9.355446999999999e-12
g111000/A,g111000/Y,pin,pin,0,2.1389563e-11
g111001/A,g111001/Y,pin,pin,0,8.588948e-12
g111002/A,g111002/Y,pin,pin,0,9.581355e-12
g111003/A,g111003/Y,pin,pin,0,9.259235e-12
g111004/A,g111004/Y,pin,pin,0,1.3771143e-11
g111005/A,g111005/Y,pin,pin,0,2.385681e-11
g111006/A,g111006/Y,pin,pin,0,8.281395e-12
g111007/A,g111007/Y,pin,pin,0,7.984999e-12
g111008/A,g111008/Y,pin,pin,0,9.431323000000001e-12
g111009/A,g111009/Y,pin,pin,0,9.934364e-12
g111011/A,g111011/Y,pin,pin,0,1.5428284e-11
g111012/A,g111012/Y,pin,pin,0,1.5911829e-11
g111015/A,g111015/Y,pin,pin,0,2.3732115e-11
g111016/A,g111016/Y,pin,pin,0,6.572993999999999e-12
g111017/A,g111017/Y,pin,pin,0,8.387878000000001e-12
g111018/A,g111018/Y,pin,pin,0,1.4599988e-11
g111019/A,g111019/Y,pin,pin,0,8.893317e-12
g111020/A,g111020/Y,pin,pin,0,1.3774702e-11
g111022/A,g111022/Y,pin,pin,0,1.4446385e-11
g111023/A,g111023/Y,pin,pin,0,1.6292822e-11
g111024/A,g111024/Y,pin,pin,0,1.2255854e-11
g111025/A,g111025/Y,pin,pin,0,1.3404828e-11
g111026/A,g111026/Y,pin,pin,0,1.592053e-11
g111027/A,g111027/Y,pin,pin,0,6.635843e-12
g111028/A,g111028/Y,pin,pin,0,8.910113e-12
g111029/A,g111029/Y,pin,pin,0,7.49814e-12
g111030/A,g111030/Y,pin,pin,0,1.4274322e-11
g111031/A,g111031/Y,pin,pin,0,9.050361e-12
g111032/A,g111032/Y,pin,pin,0,1.3840147999999999e-11
g111034/A,g111034/Y,pin,pin,0,2.2936485e-11
g111036/A,g111036/Y,pin,pin,0,9.370418000000001e-12
g111037/A,g111037/Y,pin,pin,0,9.700701e-12
g111038/A,g111038/Y,pin,pin,0,1.6278893e-11
g111039/A,g111039/Y,pin,pin,0,1.6439093e-11
g111041/A,g111041/Y,pin,pin,0,2.0818418999999997e-11
g111043/A,g111043/Y,pin,pin,0,9.884829e-12
g111044/A,g111044/Y,pin,pin,0,8.500448e-12
g111045/A,g111045/Y,pin,pin,0,1.1932060999999999e-11
g111048/A,g111048/Y,pin,pin,0,1.8587219e-11
g111049/A,g111049/Y,pin,pin,0,1.4145524e-11
g111050/A,g111050/Y,pin,pin,0,8.861216e-12
g111054/A,g111054/Y,pin,pin,0,1.7167795e-11
g111055/A,g111055/Y,pin,pin,0,1.4922704e-11
g111061/A,g111061/Y,pin,pin,0,1.6360724999999997e-11
g111062/A,g111062/Y,pin,pin,0,1.2597568e-11
g111063/A,g111063/Y,pin,pin,0,7.340405e-12
g111064/A,g111064/Y,pin,pin,0,2.5003772999999998e-11
g111065/A,g111065/Y,pin,pin,0,8.856548999999999e-12
g111067/A,g111067/Y,pin,pin,0,1.360818e-11
g111068/A,g111068/Y,pin,pin,0,1.6659217999999998e-11
g111070/A,g111070/Y,pin,pin,0,9.048151000000001e-12
g111071/A,g111071/Y,pin,pin,0,8.839828000000001e-12
g111072/A,g111072/Y,pin,pin,0,1.3874589e-11
g111074/A,g111074/Y,pin,pin,0,9.842752e-12
g111075/A,g111075/Y,pin,pin,0,9.625757999999999e-12
g111076/A,g111076/Y,pin,pin,0,7.834998e-12
g111077/A,g111077/Y,pin,pin,0,1.5038481e-11
g111079/A,g111079/Y,pin,pin,0,1.9255033000000002e-11
g111082/A,g111082/Y,pin,pin,0,7.505950999999999e-12
g111083/A,g111083/Y,pin,pin,0,2.4978951e-11
g111085/A,g111085/Y,pin,pin,0,8.674134000000001e-12
g111086/A,g111086/Y,pin,pin,0,9.306647999999999e-12
g111087/A,g111087/Y,pin,pin,0,8.671858e-12
g111091/A,g111091/Y,pin,pin,0,1.4022448999999999e-11
g111092/A,g111092/Y,pin,pin,0,1.6302874e-11
g111093/A,g111093/Y,pin,pin,0,1.2315047e-11
g111098/A,g111098/Y,pin,pin,0,8.343083999999999e-12
g111099/A,g111099/Y,pin,pin,0,9.06963e-12
g111100/A,g111100/Y,pin,pin,0,8.591481e-12
g111101/A,g111101/Y,pin,pin,0,1.2863714e-11
g111102/A,g111102/Y,pin,pin,0,1.7062622000000002e-11
g111103/A,g111103/Y,pin,pin,0,1.5291216e-11
g111104/A,g111104/Y,pin,pin,0,1.2064719999999999e-11
g111105/A,g111105/Y,pin,pin,0,8.341606e-12
g111108/A,g111108/Y,pin,pin,0,8.892827e-12
g111109/A,g111109/Y,pin,pin,0,9.23038e-12
g111110/A,g111110/Y,pin,pin,0,1.2133912e-11
g111112/A,g111112/Y,pin,pin,0,2.4250643e-11
g111113/A,g111113/Y,pin,pin,0,1.6551517e-11
g111115/A,g111115/Y,pin,pin,0,1.4585309e-11
g111116/A,g111116/Y,pin,pin,0,1.4317304e-11
g111117/A,g111117/Y,pin,pin,0,8.838549e-12
g111118/A,g111118/Y,pin,pin,0,8.085509999999999e-12
g111119/A,g111119/Y,pin,pin,0,9.678187e-12
g111122/A,g111122/Y,pin,pin,0,1.7432918999999997e-11
g111123/A,g111123/Y,pin,pin,0,9.728004e-12
g111125/A,g111125/Y,pin,pin,0,1.4318876e-11
g111126/A,g111126/Y,pin,pin,0,1.0995964e-11
g111129/A,g111129/Y,pin,pin,0,2.2025483999999998e-11
g111130/A,g111130/Y,pin,pin,0,2.6443237e-11
g111131/A,g111131/Y,pin,pin,0,8.705057999999999e-12
g111136/A,g111136/Y,pin,pin,0,1.4142119e-11
g111138/A,g111138/Y,pin,pin,0,1.310893e-11
g111139/A,g111139/Y,pin,pin,0,2.7294943e-11
g111140/A,g111140/Y,pin,pin,0,8.963379e-12
g111142/A,g111142/Y,pin,pin,0,9.956996e-12
g111143/A,g111143/Y,pin,pin,0,8.45766e-12
g111150/A,g111150/Y,pin,pin,0,1.7246936999999998e-11
g111151/A,g111151/Y,pin,pin,0,1.9639582e-11
g111152/A,g111152/Y,pin,pin,0,1.2956356e-11
g111158/A,g111158/Y,pin,pin,0,1.6409852999999997e-11
g111159/A,g111159/Y,pin,pin,0,1.1748334e-11
g111160/A,g111160/Y,pin,pin,0,9.68821e-12
g111162/A,g111162/Y,pin,pin,0,9.418853999999999e-12
g111164/A,g111164/Y,pin,pin,0,2.3188101e-11
g111167/A,g111167/Y,pin,pin,0,1.2163996e-11
g111170/A,g111170/Y,pin,pin,0,9.944139e-12
g111174/A,g111174/Y,pin,pin,0,1.6835777e-11
g111175/A,g111175/Y,pin,pin,0,1.2718109e-11
g111177/A,g111177/Y,pin,pin,0,1.2519657999999999e-11
g111178/A,g111178/Y,pin,pin,0,1.6158361e-11
g111179/A,g111179/Y,pin,pin,0,1.2212198000000001e-11
g111181/A,g111181/Y,pin,pin,0,1.3054228e-11
g111183/A,g111183/Y,pin,pin,0,1.2465744e-11
g111184/A,g111184/Y,pin,pin,0,1.6259487e-11
g111185/A,g111185/Y,pin,pin,0,1.6584641999999997e-11
g111186/A,g111186/Y,pin,pin,0,7.46954e-12
g111190/A,g111190/Y,pin,pin,0,7.5382683e-11
g111193/A,g111193/Y,pin,pin,0,3.821011e-11
g111200/A,g111200/Y,pin,pin,0,4.8613365e-11
g111201/A,g111201/Y,pin,pin,0,7.9444786e-11
g111202/A,g111202/Y,pin,pin,0,9.8961006e-11
g111203/A,g111203/Y,pin,pin,0,9.798493999999999e-11
g111204/A,g111204/Y,pin,pin,0,9.8156853e-11
g111205/A,g111205/Y,pin,pin,0,9.8961006e-11
g111206/A,g111206/Y,pin,pin,0,9.6308891e-11
g111207/A,g111207/Y,pin,pin,0,9.8166718e-11
g111208/A,g111208/Y,pin,pin,0,9.8711517e-11
g111209/A,g111209/Y,pin,pin,0,9.7994797e-11
g111212/A,g111212/Y,pin,pin,0,1.8791941e-11
g111215/A,g111215/Y,pin,pin,0,9.2262299e-11
g111219/A,g111219/Y,pin,pin,0,9.2262299e-11
g111220/A,g111220/Y,pin,pin,0,9.2262299e-11
g111222/A,g111222/Y,pin,pin,0,6.2370491e-11
g111224/A,g111224/Y,pin,pin,0,7.675314299999999e-11
g111225/A,g111225/Y,pin,pin,0,7.675314299999999e-11
g111226/A,g111226/Y,pin,pin,0,6.930291699999999e-11
g111227/A,g111227/Y,pin,pin,0,6.930291699999999e-11
g111228/A,g111228/Y,pin,pin,0,6.930291699999999e-11
g111229/A,g111229/Y,pin,pin,0,6.930291699999999e-11
g111230/A,g111230/Y,pin,pin,0,4.8589981e-11
g111231/A,g111231/Y,pin,pin,0,3.6485348000000004e-11
g111261/A,g111261/Y,pin,pin,0,2.3770744e-11
g111261/B,g111261/Y,pin,pin,0,2.2475344e-11
g111262/A,g111262/Y,pin,pin,0,1.9519870999999997e-11
g111262/B,g111262/Y,pin,pin,0,1.9324944e-11
g111263/A,g111263/Y,pin,pin,0,2.3784914e-11
g111263/B,g111263/Y,pin,pin,0,2.2895057999999997e-11
g111264/A,g111264/Y,pin,pin,0,2.0679422e-11
g111264/B,g111264/Y,pin,pin,0,1.9446204999999998e-11
g111265/A,g111265/Y,pin,pin,0,2.5047645999999998e-11
g111265/B,g111265/Y,pin,pin,0,2.3169886e-11
g111266/A,g111266/Y,pin,pin,0,2.0746801e-11
g111266/B,g111266/Y,pin,pin,0,1.921011e-11
