src,tar,src_type,tar_type,is_net,arc_delay
g165493/B2,g165493/Y,pin,pin,0,9.392982e-12
g165496/A1,g165496/Y,pin,pin,0,9.874778e-12
g165496/A2,g165496/Y,pin,pin,0,9.841618e-12
g165496/B1,g165496/Y,pin,pin,0,9.537691e-12
g165496/B2,g165496/Y,pin,pin,0,9.007479999999999e-12
g165500/A1,g165500/Y,pin,pin,0,9.873537e-12
g165500/A2,g165500/Y,pin,pin,0,9.237894000000001e-12
g165500/B1,g165500/Y,pin,pin,0,9.332214999999999e-12
g165500/B2,g165500/Y,pin,pin,0,9.467402e-12
g165502/A1,g165502/Y,pin,pin,0,9.014518e-12
g165502/A2,g165502/Y,pin,pin,0,9.3806e-12
g165502/B1,g165502/Y,pin,pin,0,9.182285999999999e-12
g165502/B2,g165502/Y,pin,pin,0,8.990942e-12
g165503/A1,g165503/Y,pin,pin,0,9.038615e-12
g165503/A2,g165503/Y,pin,pin,0,9.93221e-12
g165503/B1,g165503/Y,pin,pin,0,9.551634e-12
g165503/B2,g165503/Y,pin,pin,0,9.011089999999999e-12
g165506/A1,g165506/Y,pin,pin,0,9.016244999999999e-12
g165506/A2,g165506/Y,pin,pin,0,9.249501e-12
g165506/B1,g165506/Y,pin,pin,0,9.628287e-12
g165506/B2,g165506/Y,pin,pin,0,8.992362e-12
g165507/A1,g165507/Y,pin,pin,0,9.015164e-12
g165507/A2,g165507/Y,pin,pin,0,9.93221e-12
g165507/B1,g165507/Y,pin,pin,0,9.628287e-12
g165507/B2,g165507/Y,pin,pin,0,8.992005999999999e-12
g165510/A1,g165510/Y,pin,pin,0,9.664732e-12
g165510/A2,g165510/Y,pin,pin,0,9.311072e-12
g165510/B,g165510/Y,pin,pin,0,9.561844e-12
g165519/A1,g165519/Y,pin,pin,0,9.95575e-12
g165519/A2,g165519/Y,pin,pin,0,9.878025e-12
g165519/B1,g165519/Y,pin,pin,0,9.185536000000001e-12
g165519/B2,g165519/Y,pin,pin,0,9.580811e-12
g165522/A1,g165522/Y,pin,pin,0,9.900319e-12
g165522/A2,g165522/Y,pin,pin,0,9.924260999999999e-12
g165522/B1,g165522/Y,pin,pin,0,9.630784e-12
g165522/B2,g165522/Y,pin,pin,0,9.392982e-12
g165525/A1,g165525/Y,pin,pin,0,9.52974e-12
g165525/A2,g165525/Y,pin,pin,0,9.84022e-12
g165525/B1,g165525/Y,pin,pin,0,9.368473e-12
g165525/B2,g165525/Y,pin,pin,0,8.991125e-12
g165529/A1,g165529/Y,pin,pin,0,9.530811999999999e-12
g165529/A2,g165529/Y,pin,pin,0,9.238746999999999e-12
g165529/B1,g165529/Y,pin,pin,0,9.628287e-12
g165529/B2,g165529/Y,pin,pin,0,9.468711000000001e-12
g165531/A1,g165531/Y,pin,pin,0,9.014518e-12
g165531/A2,g165531/Y,pin,pin,0,9.878025e-12
g165531/B1,g165531/Y,pin,pin,0,9.373601999999999e-12
g165531/B2,g165531/Y,pin,pin,0,8.990942e-12
g165532/A1,g165532/Y,pin,pin,0,9.03768e-12
g165532/A2,g165532/Y,pin,pin,0,9.922855999999999e-12
g165532/B1,g165532/Y,pin,pin,0,9.149364999999999e-12
g165532/B2,g165532/Y,pin,pin,0,9.010077e-12
g165535/A1,g165535/Y,pin,pin,0,9.015313e-12
g165535/A2,g165535/Y,pin,pin,0,9.878025e-12
g165535/B1,g165535/Y,pin,pin,0,9.368473e-12
g165535/B2,g165535/Y,pin,pin,0,8.991353999999999e-12
g165536/A1,g165536/Y,pin,pin,0,9.98881e-12
g165536/A2,g165536/Y,pin,pin,0,1.3129274999999999e-11
g165536/B1,g165536/Y,pin,pin,0,8.926054999999999e-12
g165536/B2,g165536/Y,pin,pin,0,1.3679109000000001e-11
g165540/A1,g165540/Y,pin,pin,0,9.664732e-12
g165540/A2,g165540/Y,pin,pin,0,7.378755e-12
g165540/B,g165540/Y,pin,pin,0,9.856420999999999e-12
g165546/A1,g165546/Y,pin,pin,0,9.960705999999999e-12
g165546/A2,g165546/Y,pin,pin,0,9.695545e-12
g165546/B1,g165546/Y,pin,pin,0,9.338457e-12
g165546/B2,g165546/Y,pin,pin,0,9.580811e-12
g165555/A1,g165555/Y,pin,pin,0,9.229123e-12
g165555/A2,g165555/Y,pin,pin,0,9.824022e-12
g165555/B1,g165555/Y,pin,pin,0,9.368473e-12
g165555/B2,g165555/Y,pin,pin,0,8.573579e-12
g165559/A1,g165559/Y,pin,pin,0,9.989103999999999e-12
g165559/A2,g165559/Y,pin,pin,0,1.2592817e-11
g165559/B1,g165559/Y,pin,pin,0,8.952486000000001e-12
g165559/B2,g165559/Y,pin,pin,0,1.3681749e-11
g165563/A1,g165563/Y,pin,pin,0,9.015313e-12
g165563/A2,g165563/Y,pin,pin,0,9.824242999999998e-12
g165563/B1,g165563/Y,pin,pin,0,9.368473e-12
g165563/B2,g165563/Y,pin,pin,0,8.991353999999999e-12
g165569/A1,g165569/Y,pin,pin,0,9.664732e-12
g165569/A2,g165569/Y,pin,pin,0,9.693137e-12
g165569/B,g165569/Y,pin,pin,0,9.855824e-12
g165574/A1,g165574/Y,pin,pin,0,9.547872999999999e-12
g165574/A2,g165574/Y,pin,pin,0,9.818119e-12
g165574/B1,g165574/Y,pin,pin,0,8.975926e-12
g165574/B2,g165574/Y,pin,pin,0,1.4580995e-11
g165577/A1,g165577/Y,pin,pin,0,9.956998000000001e-12
g165577/A2,g165577/Y,pin,pin,0,9.136949e-12
g165577/B1,g165577/Y,pin,pin,0,9.610645e-12
g165577/B2,g165577/Y,pin,pin,0,9.582131e-12
g165582/A1,g165582/Y,pin,pin,0,8.578381999999999e-12
g165582/A2,g165582/Y,pin,pin,0,9.815208e-12
g165582/B1,g165582/Y,pin,pin,0,9.648589e-12
g165582/B2,g165582/Y,pin,pin,0,8.992134e-12
g165587/A1,g165587/Y,pin,pin,0,9.015449e-12
g165587/A2,g165587/Y,pin,pin,0,9.260771e-12
g165587/B1,g165587/Y,pin,pin,0,9.551634e-12
g165587/B2,g165587/Y,pin,pin,0,8.991951e-12
g165590/A1,g165590/Y,pin,pin,0,9.015313e-12
g165590/A2,g165590/Y,pin,pin,0,9.779543e-12
g165590/B1,g165590/Y,pin,pin,0,9.368473e-12
g165590/B2,g165590/Y,pin,pin,0,8.991353999999999e-12
g165591/A1,g165591/Y,pin,pin,0,9.015164e-12
g165591/A2,g165591/Y,pin,pin,0,9.136949e-12
g165591/B1,g165591/Y,pin,pin,0,9.628287e-12
g165591/B2,g165591/Y,pin,pin,0,8.992005999999999e-12
g165592/A1,g165592/Y,pin,pin,0,8.578381999999999e-12
g165592/A2,g165592/Y,pin,pin,0,9.238746999999999e-12
g165592/B1,g165592/Y,pin,pin,0,9.537691e-12
g165592/B2,g165592/Y,pin,pin,0,9.468711000000001e-12
g165593/A1,g165593/Y,pin,pin,0,9.038615e-12
g165593/A2,g165593/Y,pin,pin,0,9.260771e-12
g165593/B1,g165593/Y,pin,pin,0,9.628287e-12
g165593/B2,g165593/Y,pin,pin,0,9.011089999999999e-12
g165596/A1,g165596/Y,pin,pin,0,9.664732e-12
g165596/A2,g165596/Y,pin,pin,0,7.45767e-12
g165596/B,g165596/Y,pin,pin,0,9.621209e-12
g165633/A1,g165633/Y,pin,pin,0,9.960705999999999e-12
g165633/A2,g165633/Y,pin,pin,0,9.785985e-12
g165633/B1,g165633/Y,pin,pin,0,9.210938999999999e-12
g165633/B2,g165633/Y,pin,pin,0,9.580811e-12
g165638/A1,g165638/Y,pin,pin,0,9.900319e-12
g165638/A2,g165638/Y,pin,pin,0,9.787015e-12
g165638/B1,g165638/Y,pin,pin,0,9.630784e-12
g165638/B2,g165638/Y,pin,pin,0,9.392982e-12
g165640/A1,g165640/Y,pin,pin,0,8.581531999999998e-12
g165640/A2,g165640/Y,pin,pin,0,9.841618e-12
g165640/B1,g165640/Y,pin,pin,0,9.648589e-12
g165640/B2,g165640/Y,pin,pin,0,9.007479999999999e-12
g165642/A1,g165642/Y,pin,pin,0,8.581531999999998e-12
g165642/A2,g165642/Y,pin,pin,0,9.824971e-12
g165642/B1,g165642/Y,pin,pin,0,9.171275e-12
g165642/B2,g165642/Y,pin,pin,0,8.979946e-12
g165646/A1,g165646/Y,pin,pin,0,9.014518e-12
g165646/A2,g165646/Y,pin,pin,0,9.785985e-12
g165646/B1,g165646/Y,pin,pin,0,9.373601999999999e-12
g165646/B2,g165646/Y,pin,pin,0,8.990942e-12
g165647/A1,g165647/Y,pin,pin,0,9.03768e-12
g165647/A2,g165647/Y,pin,pin,0,9.352610999999999e-12
g165647/B1,g165647/Y,pin,pin,0,9.182285999999999e-12
g165647/B2,g165647/Y,pin,pin,0,9.010077e-12
g165650/A1,g165650/Y,pin,pin,0,9.016244999999999e-12
g165650/A2,g165650/Y,pin,pin,0,9.787015e-12
g165650/B1,g165650/Y,pin,pin,0,9.539272e-12
g165650/B2,g165650/Y,pin,pin,0,8.992362e-12
g165651/A1,g165651/Y,pin,pin,0,9.014233e-12
g165651/A2,g165651/Y,pin,pin,0,9.352610999999999e-12
g165651/B1,g165651/Y,pin,pin,0,9.368473e-12
g165651/B2,g165651/Y,pin,pin,0,8.990996000000001e-12
g165652/A1,g165652/Y,pin,pin,0,8.581531999999998e-12
g165652/A2,g165652/Y,pin,pin,0,9.249622e-12
g165652/B1,g165652/Y,pin,pin,0,9.628287e-12
g165652/B2,g165652/Y,pin,pin,0,9.468711000000001e-12
g165655/A1,g165655/Y,pin,pin,0,9.664732e-12
g165655/A2,g165655/Y,pin,pin,0,9.26002e-12
g165655/B,g165655/Y,pin,pin,0,9.495176999999999e-12
g165662/A1,g165662/Y,pin,pin,0,9.95575e-12
g165662/A2,g165662/Y,pin,pin,0,9.947438999999998e-12
g165662/B1,g165662/Y,pin,pin,0,9.210938999999999e-12
g165662/B2,g165662/Y,pin,pin,0,9.580811e-12
g165667/A1,g165667/Y,pin,pin,0,9.900319e-12
g165667/A2,g165667/Y,pin,pin,0,9.948848e-12
g165667/B1,g165667/Y,pin,pin,0,9.630784e-12
g165667/B2,g165667/Y,pin,pin,0,9.392982e-12
g165669/A1,g165669/Y,pin,pin,0,9.860467999999999e-12
g165669/A2,g165669/Y,pin,pin,0,9.814261e-12
g165669/B1,g165669/Y,pin,pin,0,9.149364999999999e-12
g165669/B2,g165669/Y,pin,pin,0,9.006468e-12
g165671/A1,g165671/Y,pin,pin,0,9.861564e-12
g165671/A2,g165671/Y,pin,pin,0,9.824971e-12
g165671/B1,g165671/Y,pin,pin,0,9.171275e-12
g165671/B2,g165671/Y,pin,pin,0,8.947727999999999e-12
g165675/A1,g165675/Y,pin,pin,0,9.015449e-12
g165675/A2,g165675/Y,pin,pin,0,9.948848e-12
g165675/B1,g165675/Y,pin,pin,0,9.630784e-12
g165675/B2,g165675/Y,pin,pin,0,8.991951e-12
g165676/A1,g165676/Y,pin,pin,0,9.03768e-12
g165676/A2,g165676/Y,pin,pin,0,9.844290000000001e-12
g165676/B1,g165676/Y,pin,pin,0,9.210938999999999e-12
g165676/B2,g165676/Y,pin,pin,0,9.010077e-12
g165679/A1,g165679/Y,pin,pin,0,9.016244999999999e-12
g165679/A2,g165679/Y,pin,pin,0,9.948848e-12
g165679/B1,g165679/Y,pin,pin,0,9.630784e-12
g165679/B2,g165679/Y,pin,pin,0,8.992362e-12
g165680/A1,g165680/Y,pin,pin,0,9.015164e-12
g165680/A2,g165680/Y,pin,pin,0,9.845326e-12
g165680/B1,g165680/Y,pin,pin,0,9.539272e-12
g165680/B2,g165680/Y,pin,pin,0,8.992005999999999e-12
g165681/A1,g165681/Y,pin,pin,0,9.861564e-12
g165681/A2,g165681/Y,pin,pin,0,9.238746999999999e-12
g165681/B1,g165681/Y,pin,pin,0,9.648589e-12
g165681/B2,g165681/Y,pin,pin,0,9.468711000000001e-12
g165683/A1,g165683/Y,pin,pin,0,9.664732e-12
g165683/A2,g165683/Y,pin,pin,0,7.397064e-12
g165683/B,g165683/Y,pin,pin,0,9.652364999999999e-12
g165690/A1,g165690/Y,pin,pin,0,9.547872999999999e-12
g165690/A2,g165690/Y,pin,pin,0,9.938941e-12
g165690/B1,g165690/Y,pin,pin,0,8.963295e-12
g165690/B2,g165690/Y,pin,pin,0,1.4631704e-11
g165694/A1,g165694/Y,pin,pin,0,9.95575e-12
g165694/A2,g165694/Y,pin,pin,0,9.79912e-12
g165694/B1,g165694/Y,pin,pin,0,9.210938999999999e-12
g165694/B2,g165694/Y,pin,pin,0,9.580811e-12
g165698/A1,g165698/Y,pin,pin,0,8.587954999999998e-12
g165698/A2,g165698/Y,pin,pin,0,9.815208e-12
g165698/B1,g165698/Y,pin,pin,0,9.648589e-12
g165698/B2,g165698/Y,pin,pin,0,8.992134e-12
g165702/A1,g165702/Y,pin,pin,0,8.587954999999998e-12
g165702/A2,g165702/Y,pin,pin,0,9.238746999999999e-12
g165702/B1,g165702/Y,pin,pin,0,9.610645e-12
g165702/B2,g165702/Y,pin,pin,0,9.468711000000001e-12
g165704/A1,g165704/Y,pin,pin,0,9.015449e-12
g165704/A2,g165704/Y,pin,pin,0,9.800151e-12
g165704/B1,g165704/Y,pin,pin,0,9.648589e-12
g165704/B2,g165704/Y,pin,pin,0,8.991951e-12
g165705/A1,g165705/Y,pin,pin,0,9.03768e-12
g165705/A2,g165705/Y,pin,pin,0,9.282106e-12
g165705/B1,g165705/Y,pin,pin,0,9.182285999999999e-12
g165705/B2,g165705/Y,pin,pin,0,9.010077e-12
g165708/A1,g165708/Y,pin,pin,0,9.015313e-12
g165708/A2,g165708/Y,pin,pin,0,9.79912e-12
g165708/B1,g165708/Y,pin,pin,0,9.210938999999999e-12
g165708/B2,g165708/Y,pin,pin,0,8.991353999999999e-12
g165709/A1,g165709/Y,pin,pin,0,9.014233e-12
g165709/A2,g165709/Y,pin,pin,0,9.282106e-12
g165709/B1,g165709/Y,pin,pin,0,9.149364999999999e-12
g165709/B2,g165709/Y,pin,pin,0,8.990996000000001e-12
g165712/A1,g165712/Y,pin,pin,0,9.664732e-12
g165712/A2,g165712/Y,pin,pin,0,7.46418e-12
g165712/B,g165712/Y,pin,pin,0,9.575155e-12
g165722/A1,g165722/Y,pin,pin,0,9.95575e-12
g165722/A2,g165722/Y,pin,pin,0,9.884353000000001e-12
g165722/B1,g165722/Y,pin,pin,0,9.165552999999999e-12
g165722/B2,g165722/Y,pin,pin,0,9.580811e-12
g165725/A1,g165725/Y,pin,pin,0,9.900319e-12
g165725/A2,g165725/Y,pin,pin,0,9.976402e-12
g165725/B1,g165725/Y,pin,pin,0,9.610645e-12
g165725/B2,g165725/Y,pin,pin,0,9.392982e-12
g165727/A1,g165727/Y,pin,pin,0,9.499846e-12
g165727/A2,g165727/Y,pin,pin,0,9.814261e-12
g165727/B1,g165727/Y,pin,pin,0,9.210938999999999e-12
g165727/B2,g165727/Y,pin,pin,0,9.006468e-12
g165732/A1,g165732/Y,pin,pin,0,9.015449e-12
g165732/A2,g165732/Y,pin,pin,0,9.885307e-12
g165732/B1,g165732/Y,pin,pin,0,9.630784e-12
g165732/B2,g165732/Y,pin,pin,0,8.991951e-12
g165733/A1,g165733/Y,pin,pin,0,9.03768e-12
g165733/A2,g165733/Y,pin,pin,0,9.975483e-12
g165733/B1,g165733/Y,pin,pin,0,9.129763e-12
g165733/B2,g165733/Y,pin,pin,0,9.010077e-12
g165736/A1,g165736/Y,pin,pin,0,9.015313e-12
g165736/A2,g165736/Y,pin,pin,0,9.884353000000001e-12
g165736/B1,g165736/Y,pin,pin,0,9.373601999999999e-12
g165736/B2,g165736/Y,pin,pin,0,8.991353999999999e-12
g165737/A1,g165737/Y,pin,pin,0,9.015164e-12
g165737/A2,g165737/Y,pin,pin,0,9.976402e-12
g165737/B1,g165737/Y,pin,pin,0,9.630784e-12
g165737/B2,g165737/Y,pin,pin,0,8.992005999999999e-12
g165738/A1,g165738/Y,pin,pin,0,9.493536999999999e-12
g165738/A2,g165738/Y,pin,pin,0,9.249622e-12
g165738/B1,g165738/Y,pin,pin,0,9.628287e-12
g165738/B2,g165738/Y,pin,pin,0,9.468711000000001e-12
g165740/A1,g165740/Y,pin,pin,0,9.664732e-12
g165740/A2,g165740/Y,pin,pin,0,9.923169e-12
g165740/B,g165740/Y,pin,pin,0,9.575155e-12
g165752/A1,g165752/Y,pin,pin,0,9.899077e-12
g165752/A2,g165752/Y,pin,pin,0,9.751779000000001e-12
g165752/B1,g165752/Y,pin,pin,0,9.182285999999999e-12
g165752/B2,g165752/Y,pin,pin,0,9.391681e-12
g165755/A1,g165755/Y,pin,pin,0,9.276821e-12
g165755/A2,g165755/Y,pin,pin,0,9.815208e-12
g165755/B1,g165755/Y,pin,pin,0,9.630784e-12
g165755/B2,g165755/Y,pin,pin,0,8.992134e-12
g165757/A1,g165757/Y,pin,pin,0,9.27577e-12
g165757/A2,g165757/Y,pin,pin,0,9.824022e-12
g165757/B1,g165757/Y,pin,pin,0,9.210938999999999e-12
g165757/B2,g165757/Y,pin,pin,0,8.573579e-12
g165761/A1,g165761/Y,pin,pin,0,9.014518e-12
g165761/A2,g165761/Y,pin,pin,0,9.793626e-12
g165761/B1,g165761/Y,pin,pin,0,9.210938999999999e-12
g165761/B2,g165761/Y,pin,pin,0,8.990942e-12
g165762/A1,g165762/Y,pin,pin,0,9.038615e-12
g165762/A2,g165762/Y,pin,pin,0,9.752803999999998e-12
g165762/B1,g165762/Y,pin,pin,0,9.628287e-12
g165762/B2,g165762/Y,pin,pin,0,9.011089999999999e-12
g165765/A1,g165765/Y,pin,pin,0,9.015313e-12
g165765/A2,g165765/Y,pin,pin,0,9.793626e-12
g165765/B1,g165765/Y,pin,pin,0,9.210938999999999e-12
g165765/B2,g165765/Y,pin,pin,0,8.991353999999999e-12
g165766/A1,g165766/Y,pin,pin,0,9.014233e-12
g165766/A2,g165766/Y,pin,pin,0,9.751779000000001e-12
g165766/B1,g165766/Y,pin,pin,0,9.332214999999999e-12
g165766/B2,g165766/Y,pin,pin,0,8.990996000000001e-12
g165767/A1,g165767/Y,pin,pin,0,9.27577e-12
g165767/A2,g165767/Y,pin,pin,0,9.24877e-12
g165767/B1,g165767/Y,pin,pin,0,9.182285999999999e-12
g165767/B2,g165767/Y,pin,pin,0,9.467402e-12
g165771/A1,g165771/Y,pin,pin,0,9.664732e-12
g165771/A2,g165771/Y,pin,pin,0,9.733883e-12
g165771/B,g165771/Y,pin,pin,0,9.938553999999999e-12
g165779/A1,g165779/Y,pin,pin,0,9.900319e-12
g165779/A2,g165779/Y,pin,pin,0,9.667185999999998e-12
g165779/B1,g165779/Y,pin,pin,0,9.630784e-12
g165779/B2,g165779/Y,pin,pin,0,9.392982e-12
g165784/A1,g165784/Y,pin,pin,0,9.22159e-12
g165784/A2,g165784/Y,pin,pin,0,9.84022e-12
g165784/B1,g165784/Y,pin,pin,0,9.373601999999999e-12
g165784/B2,g165784/Y,pin,pin,0,9.006468e-12
g165789/A1,g165789/Y,pin,pin,0,9.014518e-12
g165789/A2,g165789/Y,pin,pin,0,9.666171e-12
g165789/B1,g165789/Y,pin,pin,0,9.373601999999999e-12
g165789/B2,g165789/Y,pin,pin,0,8.990942e-12
g165790/A1,g165790/Y,pin,pin,0,9.03768e-12
g165790/A2,g165790/Y,pin,pin,0,9.727655e-12
g165790/B1,g165790/Y,pin,pin,0,9.368473e-12
g165790/B2,g165790/Y,pin,pin,0,9.010077e-12
g165793/A1,g165793/Y,pin,pin,0,9.989929e-12
g165793/A2,g165793/Y,pin,pin,0,1.3228971e-11
g165793/B1,g165793/Y,pin,pin,0,8.885041e-12
g165793/B2,g165793/Y,pin,pin,0,1.3680145e-11
g165794/A1,g165794/Y,pin,pin,0,9.014233e-12
g165794/A2,g165794/Y,pin,pin,0,9.727655e-12
g165794/B1,g165794/Y,pin,pin,0,9.332214999999999e-12
g165794/B2,g165794/Y,pin,pin,0,8.990996000000001e-12
g165795/A1,g165795/Y,pin,pin,0,9.939225999999999e-12
g165795/A2,g165795/Y,pin,pin,0,9.24877e-12
g165795/B1,g165795/Y,pin,pin,0,9.373601999999999e-12
g165795/B2,g165795/Y,pin,pin,0,9.467402e-12
g165798/A1,g165798/Y,pin,pin,0,9.664732e-12
g165798/A2,g165798/Y,pin,pin,0,9.686556e-12
g165798/B,g165798/Y,pin,pin,0,9.662222e-12
g165805/A1,g165805/Y,pin,pin,0,9.900319e-12
g165805/A2,g165805/Y,pin,pin,0,9.811875000000001e-12
g165805/B1,g165805/Y,pin,pin,0,9.610645e-12
g165805/B2,g165805/Y,pin,pin,0,9.428505e-12
g165807/A1,g165807/Y,pin,pin,0,9.674011e-12
g165807/A2,g165807/Y,pin,pin,0,9.815208e-12
g165807/B1,g165807/Y,pin,pin,0,9.521671e-12
g165807/B2,g165807/Y,pin,pin,0,8.992134e-12
g165812/A1,g165812/Y,pin,pin,0,9.014518e-12
g165812/A2,g165812/Y,pin,pin,0,9.793964e-12
g165812/B1,g165812/Y,pin,pin,0,9.373601999999999e-12
g165812/B2,g165812/Y,pin,pin,0,8.990942e-12
g165813/A1,g165813/Y,pin,pin,0,9.03768e-12
g165813/A2,g165813/Y,pin,pin,0,9.810482e-12
g165813/B1,g165813/Y,pin,pin,0,9.368473e-12
g165813/B2,g165813/Y,pin,pin,0,9.010077e-12
g165816/A1,g165816/Y,pin,pin,0,9.015313e-12
g165816/A2,g165816/Y,pin,pin,0,9.793964e-12
g165816/B1,g165816/Y,pin,pin,0,9.368473e-12
g165816/B2,g165816/Y,pin,pin,0,8.991353999999999e-12
g165817/A1,g165817/Y,pin,pin,0,9.014233e-12
g165817/A2,g165817/Y,pin,pin,0,9.810482e-12
g165817/B1,g165817/Y,pin,pin,0,9.194705000000001e-12
g165817/B2,g165817/Y,pin,pin,0,8.990996000000001e-12
g165818/A1,g165818/Y,pin,pin,0,8.584566e-12
g165818/A2,g165818/Y,pin,pin,0,9.24877e-12
g165818/B1,g165818/Y,pin,pin,0,9.332214999999999e-12
g165818/B2,g165818/Y,pin,pin,0,9.467402e-12
g165822/A1,g165822/Y,pin,pin,0,9.664732e-12
g165822/A2,g165822/Y,pin,pin,0,7.462466e-12
g165822/B,g165822/Y,pin,pin,0,9.747043e-12
g165832/A1,g165832/Y,pin,pin,0,9.900319e-12
g165832/A2,g165832/Y,pin,pin,0,9.759912999999999e-12
g165832/B1,g165832/Y,pin,pin,0,9.610645e-12
g165832/B2,g165832/Y,pin,pin,0,9.428505e-12
g165833/A1,g165833/Y,pin,pin,0,8.498889e-12
g165833/A2,g165833/Y,pin,pin,0,9.862117e-12
g165833/B1,g165833/Y,pin,pin,0,9.332214999999999e-12
g165833/B2,g165833/Y,pin,pin,0,9.146727999999999e-12
g165834/A1,g165834/Y,pin,pin,0,8.568282e-12
g165834/A2,g165834/Y,pin,pin,0,9.815208e-12
g165834/B1,g165834/Y,pin,pin,0,9.610645e-12
g165834/B2,g165834/Y,pin,pin,0,8.992134e-12
g165839/A1,g165839/Y,pin,pin,0,9.014518e-12
g165839/A2,g165839/Y,pin,pin,0,9.618713e-12
g165839/B1,g165839/Y,pin,pin,0,9.410193e-12
g165839/B2,g165839/Y,pin,pin,0,8.990942e-12
g165840/A1,g165840/Y,pin,pin,0,9.03768e-12
g165840/A2,g165840/Y,pin,pin,0,9.758887e-12
g165840/B1,g165840/Y,pin,pin,0,9.149364999999999e-12
g165840/B2,g165840/Y,pin,pin,0,9.010077e-12
g165843/A1,g165843/Y,pin,pin,0,9.015313e-12
g165843/A2,g165843/Y,pin,pin,0,9.618713e-12
g165843/B1,g165843/Y,pin,pin,0,9.210814e-12
g165843/B2,g165843/Y,pin,pin,0,8.991353999999999e-12
g165844/A1,g165844/Y,pin,pin,0,9.014233e-12
g165844/A2,g165844/Y,pin,pin,0,9.758887e-12
g165844/B1,g165844/Y,pin,pin,0,9.332214999999999e-12
g165844/B2,g165844/Y,pin,pin,0,8.990996000000001e-12
g165845/A1,g165845/Y,pin,pin,0,8.499743e-12
g165845/A2,g165845/Y,pin,pin,0,9.238746999999999e-12
g165845/B1,g165845/Y,pin,pin,0,9.610645e-12
g165845/B2,g165845/Y,pin,pin,0,9.468711000000001e-12
g165848/A1,g165848/Y,pin,pin,0,9.664732e-12
g165848/A2,g165848/Y,pin,pin,0,7.450801e-12
g165848/B,g165848/Y,pin,pin,0,9.552329e-12
g165857/A1,g165857/Y,pin,pin,0,9.015449e-12
g165857/A2,g165857/Y,pin,pin,0,9.391653e-12
g165857/B1,g165857/Y,pin,pin,0,9.521671e-12
g165857/B2,g165857/Y,pin,pin,0,8.991951e-12
g165860/A1,g165860/Y,pin,pin,0,9.900319e-12
g165860/A2,g165860/Y,pin,pin,0,9.942479e-12
g165860/B1,g165860/Y,pin,pin,0,9.512133999999999e-12
g165860/B2,g165860/Y,pin,pin,0,9.428505e-12
g165861/A1,g165861/Y,pin,pin,0,9.085771e-12
g165861/A2,g165861/Y,pin,pin,0,9.84022e-12
g165861/B1,g165861/Y,pin,pin,0,9.007629e-12
g165861/B2,g165861/Y,pin,pin,0,9.006468e-12
g165864/A1,g165864/Y,pin,pin,0,9.379979999999999e-12
g165864/A2,g165864/Y,pin,pin,0,9.824971e-12
g165864/B1,g165864/Y,pin,pin,0,9.521671e-12
g165864/B2,g165864/Y,pin,pin,0,8.574533e-12
g165868/A1,g165868/Y,pin,pin,0,9.03768e-12
g165868/A2,g165868/Y,pin,pin,0,9.941563000000001e-12
g165868/B1,g165868/Y,pin,pin,0,9.196959e-12
g165868/B2,g165868/Y,pin,pin,0,9.010077e-12
g165870/A1,g165870/Y,pin,pin,0,9.015313e-12
g165870/A2,g165870/Y,pin,pin,0,9.941563000000001e-12
g165870/B1,g165870/Y,pin,pin,0,9.397493e-12
g165870/B2,g165870/Y,pin,pin,0,8.991353999999999e-12
g165871/A1,g165871/Y,pin,pin,0,9.014233e-12
g165871/A2,g165871/Y,pin,pin,0,9.390787e-12
g165871/B1,g165871/Y,pin,pin,0,9.007629e-12
g165871/B2,g165871/Y,pin,pin,0,8.990996000000001e-12
g165872/A1,g165872/Y,pin,pin,0,9.379979999999999e-12
g165872/A2,g165872/Y,pin,pin,0,9.249622e-12
g165872/B1,g165872/Y,pin,pin,0,9.512133999999999e-12
g165872/B2,g165872/Y,pin,pin,0,9.468711000000001e-12
g165874/A1,g165874/Y,pin,pin,0,9.664732e-12
g165874/A2,g165874/Y,pin,pin,0,9.412432000000001e-12
g165874/B,g165874/Y,pin,pin,0,9.685940999999999e-12
g165884/A1,g165884/Y,pin,pin,0,9.015449e-12
g165884/A2,g165884/Y,pin,pin,0,9.461757e-12
g165884/B1,g165884/Y,pin,pin,0,9.521671e-12
g165884/B2,g165884/Y,pin,pin,0,8.991951e-12
g165887/A1,g165887/Y,pin,pin,0,9.900319e-12
g165887/A2,g165887/Y,pin,pin,0,9.809532000000001e-12
g165887/B1,g165887/Y,pin,pin,0,9.512133999999999e-12
g165887/B2,g165887/Y,pin,pin,0,9.428505e-12
g165889/A1,g165889/Y,pin,pin,0,9.434519999999998e-12
g165889/A2,g165889/Y,pin,pin,0,9.806139e-12
g165889/B1,g165889/Y,pin,pin,0,9.007629e-12
g165889/B2,g165889/Y,pin,pin,0,9.939294e-12
g165890/A1,g165890/Y,pin,pin,0,9.616168e-12
g165890/A2,g165890/Y,pin,pin,0,9.84022e-12
g165890/B1,g165890/Y,pin,pin,0,9.196959e-12
g165890/B2,g165890/Y,pin,pin,0,8.991125e-12
g165895/A1,g165895/Y,pin,pin,0,9.03768e-12
g165895/A2,g165895/Y,pin,pin,0,9.808584e-12
g165895/B1,g165895/Y,pin,pin,0,9.196959e-12
g165895/B2,g165895/Y,pin,pin,0,9.010077e-12
g165897/A1,g165897/Y,pin,pin,0,9.015313e-12
