cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g23903,0,0,0,0,0,324,270,0,0,0,AO21x1_ASAP7_75t_SL,7.58353113639032e-09,9.814448276301846e-06
g23905,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,2.9710678361993814e-09,7.110814976840629e-07
g23940,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1661763110737411e-08,2.4383476215916744e-07
g23942,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3012973809622963e-08,1.7641042404648033e-07
g23996,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1927303589231997e-08,8.152481356660246e-09
g23997,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,3.847367313625227e-09,8.644733540119631e-11
g23998,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,6.62375088111844e-09,9.496277542098142e-09
g23999,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.4328357167414651e-08,5.050995355304622e-07
g24,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,3.4037586083002225e-09,1.05637141700754e-07
g240,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.922018792541394e-09,1.4027679640093993e-07
g24001,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.6927113871977326e-09,2.3385476310977538e-07
g24007,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,5.3179634029731915e-09,7.504663557256208e-12
g24008,0,0,0,0,0,324,270,0,0,0,NAND2x1_ASAP7_75t_SL,9.83529435671926e-09,5.071187842986546e-07
g24076,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,9.543449586146835e-09,2.3619986677658744e-06
g24077,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0965099939141965e-08,1.2825710200559115e-06
g24087,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,9.488377195054909e-09,5.546802412936813e-07
g24092,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2018023909377007e-08,4.148304810769332e-09
g24093,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_SL,6.6555645439336786e-09,3.3280588240813813e-07
g24097,0,0,0,0,0,270,270,0,0,0,NOR3xp33_ASAP7_75t_SL,1.5298188271728463e-09,8.939112471073596e-12
g24099,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,5.339433339912603e-09,5.4158115492253245e-11
g241,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.743450521260684e-09,5.044222461947356e-07
g24164,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1871599703283664e-08,5.562107929790727e-08
g24165,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.15923456892142e-09,1.890916045965696e-08
g24166,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.1587298615344253e-09,2.0396516475784665e-08
g24167,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.3710711999646037e-09,1.4651486246464174e-08
g24168,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.0566200116008986e-09,1.195622978400479e-08
g24187,0,0,0,0,0,378,270,0,0,0,AO21x2_ASAP7_75t_SL,1.7125204365697755e-08,6.438191646473967e-11
g24189,0,0,0,0,0,486,270,0,0,0,OAI331xp33_ASAP7_75t_SL,4.099665940060504e-09,1.3751890719504445e-06
g24192,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.867446001810549e-09,4.192618234810652e-07
g24193,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,7.909411792184073e-09,2.2980889298196416e-06
g242,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,8.82954243053291e-09,2.4920423129515257e-06
g24251,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6854651008202381e-09,1.792177073411949e-08
g24256,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,5.587676987772738e-09,1.1426404853409622e-06
g24257,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,6.820438436250242e-09,4.108371420841195e-09
g24258,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_SL,2.4045960778096287e-09,7.3348993545607755e-09
g24278,0,0,0,0,0,594,270,0,0,0,XNOR2x2_ASAP7_75t_SL,2.2767103757814766e-08,2.311075377292582e-06
g24280,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.2053601672334935e-08,2.682574631762691e-06
g24281,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0435145192388973e-08,1.2675600373768248e-06
g24296,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1976821312487118e-08,2.342498646612512e-06
g24297,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,9.401341927173235e-09,1.0007358923758147e-06
g243,0,0,0,0,0,648,270,0,0,0,XNOR2x1_ASAP7_75t_SL,2.484730110552391e-08,1.3701230727747316e-07
g24348,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.599403720575765e-09,5.671097369486233e-07
g24384,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,1.1860087134607511e-08,4.5126818948304503e-10
g24390,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.3855501634907341e-08,9.778840421859059e-07
g24399,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,2.8753390779456822e-09,1.0056692190119065e-06
g244,0,0,0,0,0,216,270,0,1,0,HB1xp67_ASAP7_75t_SL,5.118331536380083e-09,8.140670082479318e-11
g24401,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_SL,2.4969344369907276e-09,7.240836339406087e-07
g24402,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,2.4789292840665667e-09,1.74448899770141e-07
g24451,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,6.73712907683921e-09,5.29204328358901e-07
g24453,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.3760592099696396e-09,4.370398140607357e-12
g24454,0,0,0,0,0,216,270,0,0,0,NAND2xp33_ASAP7_75t_SL,2.5792181723716112e-09,1.7032378707426687e-07
g24456,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.292735779008126e-09,4.9869843365968336e-08
g24457,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.8536992203196405e-09,3.283636829110037e-07
g24458,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,7.909357613300472e-09,2.221860768258921e-06
g24462,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,6.678590569464404e-09,6.581980187547742e-07
g24475,0,0,0,0,0,648,270,0,0,0,XNOR2x1_ASAP7_75t_SL,2.05455101820462e-08,1.0061951343232067e-06
g24477,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.4776521339854298e-08,5.76754421999226e-09
g24478,0,0,0,0,0,594,270,0,0,0,XOR2x2_ASAP7_75t_SL,2.1023200957870358e-08,1.9020080799236894e-06
g24479,0,0,0,0,0,324,270,0,0,0,AO21x1_ASAP7_75t_SL,9.646316634359664e-09,9.607952051737811e-07
g24484,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,2.713644420282435e-09,1.2926715271532885e-06
g24485,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_SL,8.419131170001037e-09,2.3935379431350157e-05
g24486,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,2.651025399202922e-09,1.8110051769326674e-06
g245,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,9.65672519726013e-09,6.695291858704877e-07
g24500,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,5.361213695209699e-09,3.7170455602364427e-10
g24515,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.4236884560148155e-08,9.595405572326854e-07
g24517,0,0,0,0,0,324,270,0,0,0,AO21x1_ASAP7_75t_SL,1.2135122240408691e-08,2.871546334048958e-10
g24532,0,0,0,0,0,378,270,0,0,0,OAI311xp33_ASAP7_75t_SL,3.052302854911204e-09,9.778930234460859e-07
g24535,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,7.909415344897752e-09,2.249891622341238e-06
g24536,0,0,0,0,0,270,270,0,0,0,NAND3xp33_ASAP7_75t_SL,4.024438116090323e-09,2.605406734801363e-07
g24583,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.061831842567699e-09,1.1938444899328715e-08
g24584,0,0,0,0,0,432,270,0,0,0,AOI21x1_ASAP7_75t_SL,1.1240955721802948e-08,1.7583314360081204e-08
g24594,0,0,0,0,0,324,270,0,0,0,NOR2x1_ASAP7_75t_SL,9.85605375092291e-09,6.602323310289648e-07
g24595,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,5.34974775590058e-09,1.613019856572251e-10
g246,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.157480600255667e-08,4.879672133029089e-07
g24621,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1441089853292397e-08,3.5729891578739625e-07
g24622,0,0,0,0,0,594,270,0,0,0,XOR2x2_ASAP7_75t_SL,2.1773272962377632e-08,3.0607526468884316e-07
g24623,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,6.603039004460243e-09,2.8229754889252945e-07
g24671,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,3.8403826785327055e-09,3.784761670733161e-10
g24672,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.1279975821216794e-09,2.6249040274706203e-08
g24673,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.4288101247170744e-09,3.075244594565041e-14
g24674,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.398665571197057e-09,7.614958974500041e-08
g24675,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1771867924892376e-08,2.3197840448574425e-07
g24676,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.047081863551739e-09,3.692111505415596e-08
g247,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0868105526640193e-08,2.2209627559277578e-07
g248,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SRAM,6.570528409549636e-12,5.279318315842829e-08
g249,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.024971384490982e-09,8.720134303530358e-08
g24905,0,0,0,0,0,432,270,0,1,0,BUFx4f_ASAP7_75t_SL,2.6703647293402355e-08,4.141086265008198e-07
g24906,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.4815843663029682e-08,2.941066554740246e-07
g24907,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.115345036443841e-09,6.012724895754218e-08
g24908,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.3015862165843828e-08,1.7614655689612846e-07
g24941,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0152555240949823e-08,1.8120147160516353e-06
g24947,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,1.3744064553122826e-08,4.094770247320412e-06
g24951,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,4.564392419581509e-09,1.0318151888455418e-10
g24952,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.1894799811784651e-08,6.63010197854419e-08
g24958,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_SL,6.7673502357479265e-09,1.868127696980082e-07
g25,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.0591641341761715e-08,7.443983577104518e-06
g250,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.4118963775899829e-08,2.9423140404105652e-06
g251,0,0,0,0,0,594,270,0,0,0,XOR2x2_ASAP7_75t_SL,2.3330985143843463e-08,1.8555442693468649e-06
g25123,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,1.1125949050949657e-08,9.180570486932993e-06
g25125,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.77180056684756e-09,2.587062226666603e-07
g25126,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.0730189504168948e-09,2.8979681587770756e-07
g252,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.0536462813348635e-09,2.1154741847162484e-10
g25275,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.5112915363602042e-08,4.950680221327275e-08
g25276,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,1.0286367313483424e-08,7.322921435903851e-11
g25277,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.064085595307688e-09,2.3549251090826395e-11
g25278,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,4.559870259157606e-09,2.30534688561157e-11
g25279,0,0,0,0,0,216,270,0,0,1,INVx2_ASAP7_75t_SL,1.0128176519685894e-08,1.0219920743015365e-10
g25280,0,0,0,0,0,324,270,0,0,0,OAI22xp5_ASAP7_75t_SL,9.874397299824977e-09,3.5938633402565756e-08
g25282,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.128022007028221e-09,2.726613956838264e-08
g25289,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1545419731362472e-08,3.4565448459034087e-07
g25290,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.4750456855949778e-08,7.185497530315388e-09
g25292,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.14280573682413e-09,3.090576461417527e-09
g253,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,6.3912461989446e-09,8.301272487187816e-07
g25314,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1262899946018479e-08,9.923223842633888e-07
g25315,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,4.75326533688758e-09,1.513226072225038e-10
g25316,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.534533162991465e-09,8.082193403424753e-07
g25356,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.4296984041095584e-08,5.610083348983608e-07
g25357,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,9.545852996950543e-09,5.590614478023781e-07
g25358,0,0,0,0,0,540,270,0,0,0,AO22x2_ASAP7_75t_SL,1.402462412869454e-08,4.295543831744908e-08
g25359,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.4631992506508595e-08,6.512515255963081e-07
g25360,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.063957697615251e-09,8.418454822134436e-10
g25361,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,4.593225355620234e-09,1.3672756260518781e-09
g25362,0,0,0,0,0,648,270,0,0,0,XNOR2x1_ASAP7_75t_SL,1.973435814761615e-08,1.0136832315765787e-06
g25418,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.4144080573430529e-08,3.6967995331593784e-09
g25419,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.96017299561413e-09,1.0000388783737435e-07
g25420,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.036106198730295e-09,7.23143642744617e-08
g25425,0,0,0,0,0,378,270,0,0,0,OA21x2_ASAP7_75t_SL,1.0920990334284397e-08,1.1698997695930302e-05
g25426,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,3.888376731708831e-09,2.4566149932070402e-06
g25516,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,6.424683007821841e-09,6.286513780651148e-07
g25518,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.202343558048824e-08,7.334393238144638e-14
g25520,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.1219959183961237e-08,1.0418542615298065e-06
g25526,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.4135194348341429e-08,1.0745544454238143e-09
g25529,0,0,0,0,0,324,270,0,0,0,NOR2x1_ASAP7_75t_SL,3.0773859016619554e-09,1.2811416857938518e-11
g25534,0,0,0,0,0,432,270,0,0,0,AOI21x1_ASAP7_75t_SL,1.1056049409319257e-08,8.496146008951655e-09
g25539,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,6.5881713418036725e-09,1.2961702822167354e-08
g25579,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.322836773454128e-08,1.6258234154520324e-06
g256,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,1.4504227152656313e-08,1.359322823191178e-07
g25601,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.5106918382912227e-08,6.243565309205223e-08
g25602,0,0,0,0,0,324,270,0,0,0,AND2x2_ASAP7_75t_SL,1.2312497688071744e-08,5.171292372097014e-08
g25603,0,0,0,0,0,324,270,0,0,0,NAND2x1_ASAP7_75t_SL,4.3970231899947976e-09,3.025430928005335e-08
g25604,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.055595941882984e-09,1.6980999717475243e-08
g25638,0,0,0,0,0,270,270,0,0,0,NAND3xp33_ASAP7_75t_SL,3.5425535838129463e-09,1.005166723189177e-06
g25639,0,0,0,0,0,270,270,0,0,0,NAND3xp33_ASAP7_75t_SL,1.1478525907548942e-09,3.346342571531463e-14
g25640,0,0,0,0,0,270,270,0,0,0,OAI21xp33_ASAP7_75t_SL,2.6559434651574065e-09,2.3345603494817624e-07
g25641,0,0,0,0,0,270,270,0,0,0,AOI21xp33_ASAP7_75t_SL,2.085191797007724e-09,6.354488846227468e-07
g25676,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,4.655223317939772e-09,5.166149286139898e-09
g25694,0,0,0,0,0,324,270,0,0,0,AO21x1_ASAP7_75t_SL,1.2361522472303932e-08,1.7252443029747155e-08
g25695,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,5.5899334050479865e-09,1.3331405170902144e-06
g25696,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,6.8431433852822465e-09,4.221891281019907e-09
g25697,0,0,0,0,0,324,270,0,0,0,NOR2xp67_ASAP7_75t_SL,2.4037030144086202e-09,7.817037683821582e-09
g25727,0,0,0,0,0,324,270,0,0,0,OAI211xp5_ASAP7_75t_SL,3.0370870263141114e-09,1.015250063574058e-06
g25728,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,2.3050612529829095e-09,8.050464828102122e-08
g25730,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.952821625574643e-09,2.4880961291273707e-07
g25731,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,2.5843820417037477e-09,1.935398756813811e-07
g25733,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,7.90942245032511e-09,2.2239489680941915e-06
g25734,0,0,0,0,0,486,270,0,0,0,OAI322xp33_ASAP7_75t_SL,4.25378177126845e-09,1.5377878526123823e-06
g25735,0,0,0,0,0,270,270,0,0,1,INVx3_ASAP7_75t_SL,1.1961414969619e-08,2.1936564280622406e-06
g25736,0,0,0,0,0,648,270,0,0,0,AND2x6_ASAP7_75t_SL,2.9405018864281374e-08,3.866236056637717e-06
g25737,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.8951202263604046e-09,2.4063206183200236e-07
g25738,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.3760592099696396e-09,4.599553377060417e-12
g25739,0,0,0,0,0,270,270,0,0,0,OAI21xp33_ASAP7_75t_SL,2.473428573068759e-09,7.960222774272552e-07
g25740,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.886173161049555e-09,2.1702905428355734e-07
g25741,0,0,0,0,0,648,270,0,1,0,BUFx8_ASAP7_75t_L,3.5556557698157576e-09,3.0128976504784077e-06
g25742,0,0,0,0,0,270,270,0,0,0,AOI21xp5_ASAP7_75t_SL,2.6093398552973213e-09,6.796004754505702e-07
g25743,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.33608191177359e-09,5.343348163933115e-08
g25744,0,0,0,0,0,270,270,0,0,1,INVx3_ASAP7_75t_SL,1.1961414969619e-08,1.885359779407736e-06
g25745,0,0,0,0,0,216,270,0,0,0,NOR2xp33_ASAP7_75t_SL,1.599403720575765e-09,6.321068894976634e-07
g25746,0,0,0,0,0,432,270,0,0,0,OAI321xp33_ASAP7_75t_SL,3.2316147535738082e-09,1.1779624173868797e-06
g25747,0,0,0,0,0,432,270,0,0,1,INVx6_ASAP7_75t_L,2.418014677374458e-09,1.9862422959704418e-06
g25749,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.886035493394502e-09,2.604903670544445e-07
g25750,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,5.06404917999248e-09,2.3477461641441266e-10
g25751,0,0,0,0,0,324,270,0,0,0,OR2x2_ASAP7_75t_SL,7.90942422668195e-09,2.2626427380600944e-06
g25772,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,6.701359911431837e-09,6.510231287393253e-07
g25801,0,0,0,0,0,486,270,0,0,0,OAI322xp33_ASAP7_75t_SL,4.252283858363626e-09,1.5449376178366947e-06
g25802,0,0,0,0,0,432,270,0,0,1,INVx6_ASAP7_75t_SL,2.3922753555893905e-08,2.3764423531247303e-06
g25803,0,0,0,0,0,648,270,0,1,0,BUFx8_ASAP7_75t_L,3.5556557698157576e-09,3.2347543310606852e-06
g25804,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.3760589879250347e-09,1.2432242735282983e-11
g25805,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,3.97175714539344e-09,2.240300318590016e-07
g25841,0,0,0,0,0,648,270,0,0,0,XNOR2x1_ASAP7_75t_SL,2.298792800559113e-08,1.4175527667248389e-06
g25842,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,5.157722693382993e-09,8.518636462895302e-08
g25843,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.3233171891613438e-08,1.6212202353926841e-06
g25844,0,0,0,0,0,324,270,0,0,0,AOI22xp5_ASAP7_75t_SL,9.519099286592336e-09,4.306092478145729e-07
g25861,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0965099939141965e-08,8.178784582923981e-07
g25862,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.661436570074784e-09,5.679572154804191e-07
g25866,0,0,0,0,0,270,270,0,0,0,NAND3xp33_ASAP7_75t_SL,3.935542558508587e-09,7.587598105374127e-09
g25867,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SRAM,3.5669661668791264e-12,3.783341639973514e-09
g25871,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.9577750793616815e-09,5.070824613540026e-07
g25872,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.060323739920932e-08,7.872301921452163e-07
g25892,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.469527255437697e-08,2.0417396072447414e-12
g25893,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.4714195195608681e-08,6.196094748389669e-10
g25894,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.3760565454343805e-09,2.2382810882515258e-11
g25895,0,0,0,0,0,378,270,0,0,0,MAJIxp5_ASAP7_75t_SL,4.56095250456201e-09,3.554546240680523e-11
g25896,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SL,3.3647744590581397e-09,2.9372229093382884e-08
g25897,0,0,0,0,0,648,270,0,0,0,XNOR2x1_ASAP7_75t_SL,2.1663650429104564e-08,8.251536343095722e-08
g259,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.0427577024074708e-08,1.083647021005163e-06
g25917,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.112161740479678e-08,4.02703426516382e-06
g25918,0,0,0,0,0,162,270,0,0,1,INVx1_ASAP7_75t_SL,4.538774689422098e-09,6.208931608853163e-07
g25919,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.811577199362091e-08,2.0074146505066892e-06
g25920,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,9.537870049314279e-09,2.6196314593107672e-06
g25921,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_SRAM,5.277117284818722e-12,1.1925894796149805e-06
g25947,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.0848872022961586e-08,7.653289344489167e-07
g25966,0,0,0,0,0,486,270,0,0,0,XNOR2xp5_ASAP7_75t_SL,1.3146812527509155e-08,1.6447155530840973e-06
g25968,0,0,0,0,0,486,270,0,0,0,XOR2xp5_ASAP7_75t_SL,1.4022644378997029e-08,9.419943012289878e-07
g25987,0,0,0,0,0,378,270,0,0,0,AO21x2_ASAP7_75t_SL,1.7390147988294302e-08,1.65449680622487e-08
g25988,0,0,0,0,0,324,270,0,0,0,NAND2xp67_ASAP7_75t_SL,5.750903753209968e-09,1.1331634368616506e-06
g25989,0,0,0,0,0,270,270,0,0,0,OAI21xp5_ASAP7_75t_SL,6.797140628123088e-09,2.8858346823312786e-09
g25990,0,0,0,0,0,324,270,0,0,0,NOR2x1_ASAP7_75t_SL,3.519128766171775e-09,5.275359704626226e-09
g25997,0,0,0,0,0,486,270,0,0,0,MAJx2_ASAP7_75t_SL,1.434630814145521e-08,4.883780491127254e-08
g26,0,0,0,0,0,216,270,0,0,0,NAND2xp5_ASAP7_75t_SL,4.185624291608292e-09,1.3231086768428213e-06
g262,0,0,0,0,0,648,270,0,0,0,XNOR2x1_ASAP7_75t_SL,2.3266622406481474e-08,1.1877906445079134e-06
