src,tar,src_type,tar_type,is_net,arc_delay
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3043/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3043/Y,pin,pin,0,2.5983934e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3043/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3043/Y,pin,pin,0,2.2480314e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3044/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3044/Y,pin,pin,0,1.6198902e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3044/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3044/Y,pin,pin,0,1.5323048999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3045/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3045/Y,pin,pin,0,2.3215257999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3045/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3045/Y,pin,pin,0,2.6441152999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3045/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3045/Y,pin,pin,0,2.018276e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3046/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3046/Y,pin,pin,0,2.8826559e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3046/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3046/Y,pin,pin,0,2.6506891e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3046/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3046/Y,pin,pin,0,2.7666418e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3052/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3052/Y,pin,pin,0,1.8165372999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3052/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3052/Y,pin,pin,0,2.5190609e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3052/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3052/Y,pin,pin,0,2.1692202000000003e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3053/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3053/Y,pin,pin,0,1.9382559e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3053/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3053/Y,pin,pin,0,1.8162268e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3053/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3053/Y,pin,pin,0,1.8602505e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3054/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3054/Y,pin,pin,0,2.3192958999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3054/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3054/Y,pin,pin,0,2.6054876e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3054/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3054/Y,pin,pin,0,2.2518422999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3055/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3055/Y,pin,pin,0,1.9238482000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3055/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3055/Y,pin,pin,0,2.1058689000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3055/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3055/Y,pin,pin,0,1.9407042e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3056/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3056/Y,pin,pin,0,1.9358204e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3056/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3056/Y,pin,pin,0,2.5865358e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3056/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3056/Y,pin,pin,0,2.232234e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3057/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3057/Y,pin,pin,0,2.3555162e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3057/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3057/Y,pin,pin,0,2.5979759e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3057/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3057/Y,pin,pin,0,2.2445044e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3058/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3058/Y,pin,pin,0,2.1678356e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3058/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3058/Y,pin,pin,0,2.4465368000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3058/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3058/Y,pin,pin,0,2.0969042000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3059/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3059/Y,pin,pin,0,1.9180579999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3059/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3059/Y,pin,pin,0,2.6337261000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3059/C,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3059/Y,pin,pin,0,2.0221738999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3061/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3061/Y,pin,pin,0,1.1971679e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3061/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3061/Y,pin,pin,0,1.3425684e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/Y,pin,pin,0,9.749279e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/Y,pin,pin,0,1.3019862e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/B1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/Y,pin,pin,0,9.581465e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/B2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3064/Y,pin,pin,0,1.5557816000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/Y,pin,pin,0,9.400227e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/Y,pin,pin,0,9.445297e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/B1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/Y,pin,pin,0,9.814439e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/B2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3065/Y,pin,pin,0,9.198956000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3066/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3066/Y,pin,pin,0,2.0643433e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3066/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3066/Y,pin,pin,0,9.124049e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/Y,pin,pin,0,1.3559586e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/Y,pin,pin,0,9.102188e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/B1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/Y,pin,pin,0,9.716722000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/B2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3068/Y,pin,pin,0,9.689597e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3071/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3071/Y,pin,pin,0,1.3983991e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3071/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3071/Y,pin,pin,0,1.8725194999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3071/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3071/Y,pin,pin,0,1.4720541e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3074/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3074/Y,pin,pin,0,2.1380804e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3074/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3074/Y,pin,pin,0,9.99923e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3075/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3075/Y,pin,pin,0,2.1334646e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3075/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3075/Y,pin,pin,0,9.960176999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3076/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3076/Y,pin,pin,0,9.79477e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3076/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3076/Y,pin,pin,0,9.378777e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3077/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3077/Y,pin,pin,0,9.774748e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3077/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3077/Y,pin,pin,0,9.378116e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/Y,pin,pin,0,9.898677e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/Y,pin,pin,0,1.2761946e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/B1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/Y,pin,pin,0,8.857348e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/B2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3078/Y,pin,pin,0,1.543194e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3080/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3080/Y,pin,pin,0,1.9731018e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3080/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3080/Y,pin,pin,0,1.6729473e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3081/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3081/Y,pin,pin,0,9.871575999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3081/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3081/Y,pin,pin,0,9.427795e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/Y,pin,pin,0,1.5421132999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/Y,pin,pin,0,1.8348661e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/B1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/Y,pin,pin,0,1.665831e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/B2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3082/Y,pin,pin,0,1.9720049e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/Y,pin,pin,0,1.7813272e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/Y,pin,pin,0,1.6149263e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/B1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/Y,pin,pin,0,1.765827e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/B2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3083/Y,pin,pin,0,1.9064459e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3084/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3084/Y,pin,pin,0,2.5564699000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3084/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3084/Y,pin,pin,0,2.4521474999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3085/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3085/Y,pin,pin,0,2.4699141e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3085/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3085/Y,pin,pin,0,2.3622459e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3086/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3086/Y,pin,pin,0,1.7711439e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3086/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3086/Y,pin,pin,0,1.6507095e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3087/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3087/Y,pin,pin,0,2.1518785e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3087/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3087/Y,pin,pin,0,2.2497856e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3088/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3088/Y,pin,pin,0,1.5720059e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3088/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3088/Y,pin,pin,0,1.5392973e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3089/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3089/Y,pin,pin,0,2.4989649e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3089/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3089/Y,pin,pin,0,2.532914e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3091/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3091/Y,pin,pin,0,1.3090206e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3091/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3091/Y,pin,pin,0,1.3241187e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3093/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3093/Y,pin,pin,0,1.9267130000000003e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3093/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3093/Y,pin,pin,0,2.0834496e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3094/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3094/Y,pin,pin,0,1.9200403000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3094/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3094/Y,pin,pin,0,1.4891205e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3095/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3095/Y,pin,pin,0,2.2974052e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3095/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3095/Y,pin,pin,0,1.7487896e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/A1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/Y,pin,pin,0,7.838903e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/A2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/Y,pin,pin,0,9.589930000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/B1,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/Y,pin,pin,0,6.285404e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/B2,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3096/Y,pin,pin,0,9.437232e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3097/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3097/Y,pin,pin,0,7.838088e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3098/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3098/Y,pin,pin,0,9.639366000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3100/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3100/Y,pin,pin,0,8.725967e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3101/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3101/Y,pin,pin,0,1.2718349e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3103/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3103/Y,pin,pin,0,9.548785999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3104/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3104/Y,pin,pin,0,9.466198999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3107/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3107/Y,pin,pin,0,8.520771e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3108/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3108/Y,pin,pin,0,8.165341e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3109/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3109/Y,pin,pin,0,8.496549e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3110/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3110/Y,pin,pin,0,9.831106e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3111/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3111/Y,pin,pin,0,6.975996999999999e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3113/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3113/Y,pin,pin,0,9.335094e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3114/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3114/Y,pin,pin,0,7.657966e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3114/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3114/Y,pin,pin,0,9.949863e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3115/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3115/Y,pin,pin,0,9.888581000000001e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3115/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3115/Y,pin,pin,0,1.5524508e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3116/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3116/Y,pin,pin,0,2.3981279e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3116/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3116/Y,pin,pin,0,2.2540686e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3117/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3117/Y,pin,pin,0,2.2243095e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3117/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3117/Y,pin,pin,0,2.0716356e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3118/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3118/Y,pin,pin,0,2.1220713e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3118/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3118/Y,pin,pin,0,1.9878675e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3119/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3119/Y,pin,pin,0,2.1859047e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3119/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3119/Y,pin,pin,0,2.0824612e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3120/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3120/Y,pin,pin,0,2.0375357e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3120/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3120/Y,pin,pin,0,1.9661359999999997e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3121/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3121/Y,pin,pin,0,2.2909655e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3121/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3121/Y,pin,pin,0,2.2026631999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3122/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3122/Y,pin,pin,0,1.8172165e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3122/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3122/Y,pin,pin,0,1.6767399000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3123/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3123/Y,pin,pin,0,2.1829615e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3123/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3123/Y,pin,pin,0,2.0824612e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3124/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3124/Y,pin,pin,0,1.7397182e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3124/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3124/Y,pin,pin,0,1.6373404e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3125/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3125/Y,pin,pin,0,1.7680731000000003e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3125/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3125/Y,pin,pin,0,1.6639824000000002e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3126/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3126/Y,pin,pin,0,9.097196e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3126/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3126/Y,pin,pin,0,1.4444216000000001e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3127/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3127/Y,pin,pin,0,1.8558529e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3127/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3127/Y,pin,pin,0,1.7514407999999998e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3128/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3128/Y,pin,pin,0,8.726862e-12
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3128/B,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3128/Y,pin,pin,0,1.4155775e-11
u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3129/A,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_g3129/Y,pin,pin,0,2.1075586e-11
