cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g1309662,0,0,0,271170,271224,271494,271494,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.9382865029958793e-09
g1309663,0,0,0,283590,280944,283914,281214,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.442684246683484e-09
g1309664,0,0,0,273276,293904,273600,294174,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.495998488593614e-09
g1309665,0,0,0,274464,272574,274788,272844,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5714454444123476e-09,1.860204790204989e-08
g1309666,0,0,0,282834,279594,283158,279864,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.445264404992713e-09
g1309667,0,0,0,272844,273384,273168,273654,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.950526267753162e-09
g1309668,0,0,0,272574,281754,272898,282024,0,0,0,AOI22xp33_ASAP7_75t_SL,4.573822653952675e-09,1.3647883712053499e-08
g1309669,0,0,0,277974,290934,278298,291204,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.9935720569085333e-09
g1309670,0,0,0,270414,277164,270738,277434,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.9475746288198934e-09
g1309671,0,0,0,270846,271224,271170,271494,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.9623064001782495e-09
g1309672,0,0,0,280728,272034,281052,272304,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,3.0088636027159055e-09
g1309673,0,0,0,277758,272574,278082,272844,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.956129563358445e-09
g1309674,0,0,0,285966,277164,286290,277434,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.649188837888232e-09
g1309675,0,0,0,280458,279594,280782,279864,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.673443214173403e-09
g1309676,0,0,0,270900,285264,271224,285534,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.476769425807106e-09
g1309677,0,0,0,271278,279054,271602,279324,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.9089113340319273e-09
g1309678,0,0,0,276300,278244,276624,278514,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.9181008720513546e-09
g1309679,0,0,0,274896,284184,275220,284454,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.986011660155441e-09
g1309680,0,0,0,278784,295794,279108,296064,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.515282618442143e-09
g1309681,0,0,0,274518,275274,274842,275544,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.498955234552795e-09
g1309682,0,0,0,286344,280404,286668,280674,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.3096497743563305e-09
g1309683,0,0,0,280944,282564,281268,282834,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.5378006059168e-09
g1309684,0,0,0,273384,288234,273708,288504,0,0,0,AOI22xp33_ASAP7_75t_SL,4.576957035595797e-09,7.497011900170492e-09
g1309685,0,0,0,276732,293094,277056,293364,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.970536261415191e-09
g1309686,0,0,0,275652,282564,275976,282834,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.981145552638509e-09
g1309687,0,0,0,277866,274194,278190,274464,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.9881253027497223e-09
g1309688,0,0,0,280566,296604,280890,296874,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578835977042672e-09,2.997627257528279e-09
g1309689,0,0,0,285048,284184,285372,284454,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540047915734e-09,2.035827019117309e-13
g1309690,0,0,0,270036,283644,270360,283914,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540047915734e-09,2.04474525961236e-13
g1309691,0,0,0,286830,295254,287154,295524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540047915734e-09,2.041163597735554e-13
g1309692,0,0,0,275490,268524,275814,268794,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540047915734e-09,2.0094611196362633e-13
g1309693,0,0,0,281322,286884,281646,287154,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9707714655397297e-13
g1309694,0,0,0,288342,296064,288666,296334,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9360794354750817e-13
g1309695,0,0,0,281646,271764,281970,272034,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9379063161357197e-13
g1309696,0,0,0,267120,280134,267444,280404,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9659077345939597e-13
g1309697,0,0,0,267930,291474,268254,291744,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4731179600810385e-12
g1309698,0,0,0,275760,279324,276084,279594,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4662031354653604e-12
g1309699,0,0,0,273006,269064,273330,269334,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869541824272574e-09,4.383076800812402e-12
g1309700,0,0,0,283914,277164,284238,277434,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.476350942539173e-12
g1309701,0,0,0,289692,295794,290016,296064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,4.027842512646651e-13
g1309702,0,0,0,278946,293634,279270,293904,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.956279477201202e-13
g1309703,0,0,0,269658,276894,269982,277164,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9379239344210226e-13
g1309704,0,0,0,269820,268794,270144,269064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.884519116960361e-13
g1309705,0,0,0,267336,268254,267660,268524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9418834407549397e-13
g1309706,0,0,0,277380,269334,277704,269604,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9585487123482144e-13
g1309707,0,0,0,279648,268794,279972,269064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4581978203045964e-12
g1309708,0,0,0,284940,281214,285264,281484,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4708899246165807e-12
g1309709,0,0,0,269118,294714,269442,294984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4822310046014309e-12
g1309710,0,0,0,269388,289854,269712,290124,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4801717794152291e-12
g1309711,0,0,0,271764,286344,272088,286614,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.455145899609267e-12
g1309712,0,0,0,266904,274464,267228,274734,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.939702568084985e-13
g1309713,0,0,0,268362,280674,268686,280944,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9465105445765647e-13
g1309714,0,0,0,275760,282024,276084,282294,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.961765540193979e-13
g1309715,0,0,0,272196,295254,272520,295524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9008509963855964e-13
g1309716,0,0,0,279270,294714,279594,294984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4856314962952144e-12
g1309717,0,0,0,285804,270684,286128,270954,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4773406022822178e-12
g1309718,0,0,0,269928,295524,270252,295794,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4804712360552696e-12
g1309719,0,0,0,265878,276894,266202,277164,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540936094154e-09,1.4747790662295035e-12
g1309720,0,0,0,275436,283374,275760,283644,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,4.003237357493722e-13
g1309721,0,0,0,284400,283104,284724,283374,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,4.0119527166572466e-13
g1309722,0,0,0,270198,291744,270522,292014,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9632094264371864e-13
g1309723,0,0,0,287640,273384,287964,273654,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.953498498628777e-13
g1309724,0,0,0,273654,268254,273978,268524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.869540492004944e-09,3.9574729127425656e-13
g1309725,0,0,0,273654,259074,273978,259344,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579165047147171e-09,1.9300132603206066e-09
g1309726,0,0,0,261504,260694,261828,260964,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579606915910972e-09,4.0897576991660856e-10
g1309727,0,0,0,272358,256374,272682,256644,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579606915910972e-09,4.1488901203479145e-10
g1309728,0,0,0,279594,246114,279918,246384,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579606915910972e-09,4.1943570838753885e-10
g1309729,0,0,0,263502,259074,263826,259344,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.539630645197576e-09
g1309730,0,0,0,259398,264204,259722,264474,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578853740611066e-09,3.2586551235169736e-09
g1309731,0,0,0,271602,263124,271926,263394,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5695149624406213e-09
g1309732,0,0,0,263448,263124,263772,263394,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.554755768573557e-09
g1309733,0,0,0,265824,249084,266148,249354,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.514576769030441e-09
g1309734,0,0,0,264366,245844,264690,246114,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.4952289123802984e-09
g1309735,0,0,0,279594,262854,279918,263124,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.455941672252493e-09
g1309736,0,0,0,280620,264744,280944,265014,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.529817910712495e-09
g1309737,0,0,0,276408,246924,276732,247194,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.4517963215231475e-09
g1309738,0,0,0,271926,258804,272250,259074,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578425194523561e-09,4.6629127226083256e-09
g1309739,0,0,0,268092,247194,268416,247464,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.5095487909965186e-09
g1309740,0,0,0,261990,248544,262314,248814,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5611356651845654e-09
g1309741,0,0,0,257238,253944,257562,254214,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5504365569185552e-09
g1309742,0,0,0,279162,253674,279486,253944,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578853740611066e-09,3.2487004197889746e-09
g1309743,0,0,0,256752,251784,257076,252054,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5330037239635885e-09
g1309744,0,0,0,274842,246114,275166,246384,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5485146498406266e-09
g1309745,0,0,0,276678,265284,277002,265554,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.5177095963613283e-09
g1309746,0,0,0,266526,249894,266850,250164,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.478181437837179e-09
g1309747,0,0,0,273762,261774,274086,262044,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.5272186565672428e-09
g1309748,0,0,0,258642,250704,258966,250974,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.4688062705280345e-09
g1309749,0,0,0,271764,246654,272088,246924,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.489442652020557e-09
g1309750,0,0,0,268092,265014,268416,265284,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.4933544118255213e-09
g1309751,0,0,0,279108,265284,279432,265554,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5545443821096683e-09
g1309752,0,0,0,262206,258264,262530,258534,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5505947636995643e-09
g1309753,0,0,0,275058,254214,275382,254484,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.534530502667053e-09
g1309754,0,0,0,278136,252054,278460,252324,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5441177225739011e-09
g1309755,0,0,0,273222,251784,273546,252054,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.552159512030471e-09
g1309756,0,0,0,278406,256644,278730,256914,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.4357016403797616e-09
g1309757,0,0,0,257022,256104,257346,256374,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579074897037572e-09,2.4810709042810686e-09
g1309758,0,0,0,266742,263124,267066,263394,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5517399587494651e-09
g1309759,0,0,0,280566,249624,280890,249894,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.552045714170447e-09
g1309760,0,0,0,276570,249354,276894,249624,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579349788258469e-09,1.5609340486832934e-09
g1309761,0,0,0,276840,265824,277164,266094,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57916904395006e-09,1.927068504770091e-09
g1309762,0,0,0,262368,265554,262692,265824,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579609136357021e-09,4.0243700039077623e-10
g1309763,0,0,0,260370,244494,260694,244764,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579609136357021e-09,3.9707664933885667e-10
g1309764,0,0,0,270684,243684,271008,243954,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579609136357021e-09,3.9629205472735407e-10
g1309765,0,0,0,259020,259884,259344,260154,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578875056893139e-09,3.1369247199819483e-09
g1309766,0,0,0,255186,257724,255510,257994,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4436031259279503e-09
g1309767,0,0,0,267930,262854,268254,263124,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,7.921039379965578e-10
g1309768,0,0,0,271116,265824,271440,266094,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.458423160016764e-09
g1309769,0,0,0,271710,243954,272034,244224,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3931812087596427e-09
g1309770,0,0,0,282834,260964,283158,261234,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.393731213246042e-09
g1309771,0,0,0,283050,255024,283374,255294,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3743687016519743e-09
g1309772,0,0,0,275436,249894,275760,250164,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3565993600982438e-09
g1309773,0,0,0,255888,245844,256212,246114,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.432087115560421e-09
g1309774,0,0,0,281970,249354,282294,249624,0,0,0,AOI22xp33_ASAP7_75t_SL,4.578875056893139e-09,3.2512099679138373e-09
g1309775,0,0,0,274896,248274,275220,248544,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4415748594842626e-09
g1309776,0,0,0,255348,242334,255672,242604,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4541390314093405e-09
g1309777,0,0,0,261342,260964,261666,261234,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4490704192127168e-09
g1309778,0,0,0,281430,266364,281754,266634,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3881405741832396e-09
g1309779,0,0,0,265068,265824,265392,266094,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.4145010435461245e-09
g1309780,0,0,0,276030,261504,276354,261774,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.4018953492799255e-09
g1309781,0,0,0,272142,246924,272466,247194,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3481623312449074e-09
g1309782,0,0,0,257562,263124,257886,263394,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4416201565836673e-09
g1309783,0,0,0,262746,244494,263070,244764,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.44781719946252e-09
g1309784,0,0,0,277866,250704,278190,250974,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4478249710236923e-09
g1309785,0,0,0,274086,243684,274410,243954,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4106097401267448e-09
g1309786,0,0,0,255240,248004,255564,248274,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3607675814218965e-09
g1309787,0,0,0,254646,253404,254970,253674,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3634594281674026e-09
g1309788,0,0,0,272952,252864,273276,253134,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.4098514295189943e-09
g1309789,0,0,0,255024,256374,255348,256644,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.37598074548373e-09
g1309790,0,0,0,259560,263124,259884,263394,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3612465316347198e-09
g1309791,0,0,0,279702,247194,280026,247464,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579093992873595e-09,2.3683410788066794e-09
g1309792,0,0,0,268686,250974,269010,251244,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4585674890099654e-09
g1309793,0,0,0,281916,250704,282240,250974,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4589179864188395e-09
g1309794,0,0,0,273168,255294,273492,255564,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.4539518478073887e-09
g1309795,0,0,0,281808,243684,282132,243954,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579363555023974e-09,1.5270977815617925e-09
g1309796,0,0,0,279324,260424,279648,260694,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.2973556690748511e-12
g1309797,0,0,0,276030,257454,276354,257724,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.3436110947798174e-12
g1309798,0,0,0,255888,249354,256212,249624,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.313463552331251e-12
g1309799,0,0,0,260532,244224,260856,244494,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.300096749007329e-12
g1309800,0,0,0,264798,265284,265122,265554,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.529409399628426e-12
g1309801,0,0,0,271602,265014,271926,265284,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.628851989207927e-12
g1309802,0,0,0,274896,265554,275220,265824,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.0771626646199906e-11
g1309803,0,0,0,263664,244494,263988,244764,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,7.946271245173886e-12
g1309804,0,0,0,265338,244224,265662,244494,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,7.97723692658181e-12
g1309805,0,0,0,283158,262584,283482,262854,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.048779524816307e-12
g1309806,0,0,0,272142,266904,272466,267174,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5796975101097814e-09,1.6052430218405078e-11
g1309807,0,0,0,266472,252054,266796,252324,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.178816998660743e-12
g1309808,0,0,0,254160,250164,254484,250434,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.435643258943189e-12
g1309809,0,0,0,281646,248544,281970,248814,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.1272248759408576e-11
g1309810,0,0,0,253674,242604,253998,242874,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.47843324924424e-12
g1309811,0,0,0,254214,246114,254538,246384,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.548479648480708e-12
g1309812,0,0,0,280188,266364,280512,266634,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.086514964589231e-12
g1309813,0,0,0,275328,261234,275652,261504,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.127437958749262e-12
g1309814,0,0,0,253566,247194,253890,247464,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.162371820108483e-12
g1309815,0,0,0,272250,245574,272574,245844,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.089702518976338e-12
g1309816,0,0,0,270738,257184,271062,257454,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.03686457662156e-12
g1309817,0,0,0,256590,262584,256914,262854,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.5369832023245404e-12
g1309818,0,0,0,259830,256104,260154,256374,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.5511888528693145e-12
g1309819,0,0,0,283212,256104,283536,256374,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.528110525425788e-12
g1309820,0,0,0,262908,245304,263232,245574,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.493042222997179e-12
g1309821,0,0,0,278190,250704,278514,250974,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.488400970337203e-12
g1309822,0,0,0,273870,245844,274194,246114,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.490708586241121e-12
g1309823,0,0,0,283212,253134,283536,253404,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.115056369939477e-12
g1309824,0,0,0,266418,259884,266742,260154,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.08758875842086e-12
g1309825,0,0,0,270792,252594,271116,252864,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.16425746452687e-12
g1309826,0,0,0,277056,246384,277380,246654,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,8.072259874425392e-12
g1309827,0,0,0,281592,251514,281916,251784,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.574184780947732e-12
g1309828,0,0,0,273546,254754,273870,255024,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.52062432626521e-12
g1309829,0,0,0,281808,245034,282132,245304,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.7316681822673345e-12
g1309830,0,0,0,266580,262314,266904,262584,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.517355239874732e-12
g1309831,0,0,0,253890,252054,254214,252324,0,0,0,AOI22xp33_ASAP7_75t_SL,4.57970061873425e-09,4.5663785253058364e-12
g1309832,0,0,0,270792,228564,271116,228834,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.0232405200927275e-12
g1309833,0,0,0,271440,238014,271764,238284,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579697954198991e-09,9.73950694399539e-12
g1309834,0,0,0,255942,222894,256266,223164,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,9.99103902908638e-13
g1309835,0,0,0,264636,235044,264960,235314,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.0271566583397451e-12
g1309836,0,0,0,258858,230724,259182,230994,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.0126435280588542e-12
g1309837,0,0,0,273924,237204,274248,237474,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,1.0305402364796379e-12
g1309838,0,0,0,255618,233154,255942,233424,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579697954198991e-09,1.0861677876561338e-11
g1309839,0,0,0,259074,228294,259398,228564,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,2.5882965475759745e-12
g1309840,0,0,0,259452,221814,259776,222084,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,2.5427086651486075e-12
g1309841,0,0,0,278244,223164,278568,223434,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,2.6086242541079052e-12
g1309842,0,0,0,272196,222894,272520,223164,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.53803313571677e-12
g1309843,0,0,0,270576,221274,270900,221544,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.597244018441417e-12
g1309844,0,0,0,264312,225594,264636,225864,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.8338689741820335e-12
g1309845,0,0,0,275760,221544,276084,221814,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.76614059919034e-12
g1309846,0,0,0,275922,242334,276246,242604,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.6815888759286235e-12
g1309847,0,0,0,266688,239904,267012,240174,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.671983278361271e-12
g1309848,0,0,0,256266,227214,256590,227484,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,2.5797140031785792e-12
g1309849,0,0,0,280026,235044,280350,235314,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579697954198991e-09,1.1833580990106007e-11
g1309850,0,0,0,265554,221274,265878,221544,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,2.543726080467268e-12
g1309851,0,0,0,274302,231804,274626,232074,0,0,0,AOI22xp33_ASAP7_75t_SL,4.5797001746450405e-09,2.6792964548383313e-12
g1309852,0,0,0,268902,221274,269226,221544,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.566568903215719e-12
g1309853,0,0,0,274140,239094,274464,239364,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,7.002206973971692e-12
g1309854,0,0,0,273006,228294,273330,228564,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,6.701978815665255e-12
g1309855,0,0,0,280080,230454,280404,230724,0,0,0,AOI22xp33_ASAP7_75t_SL,4.579699286466621e-09,7.06908837022624e-12
