net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
n_3559,0,-1,2,1.3911881942732626e-15,0.0,0.0,0.0
n_356,0,-1,4,2.9070335921192302e-15,0.0,0.0,0.0
n_3560,0,-1,3,1.9836033552202755e-15,0.0,0.0,0.0
n_3561,0,-1,3,2.3856276383602687e-15,0.0,0.0,0.0
n_3562,0,-1,3,1.3853745836397828e-15,0.0,0.0,0.0
n_3563,0,-1,1,8.899218252638114e-16,0.0,0.0,0.0
n_3564,0,-1,1,5.137011832520588e-16,0.0,0.0,0.0
n_3565,0,-1,3,2.0299009055677747e-15,0.0,0.0,0.0
n_3566,0,-1,3,1.4847256191220814e-15,0.0,0.0,0.0
n_3567,0,-1,1,6.553032279950268e-16,0.0,0.0,0.0
n_3568,0,-1,3,3.074230060852467e-15,0.0,0.0,0.0
n_3569,0,-1,2,9.051348546338539e-16,0.0,0.0,0.0
n_357,0,-1,5,9.109050760046106e-15,0.0,0.0,0.0
n_3570,0,-1,2,1.372202586035268e-15,0.0,0.0,0.0
n_3571,0,-1,1,5.498097213374768e-16,0.0,0.0,0.0
n_3572,0,-1,3,2.0734275993865682e-15,0.0,0.0,0.0
n_3573,0,-1,2,1.255293933984927e-15,0.0,0.0,0.0
n_3574,0,-1,2,1.428710695045444e-15,0.0,0.0,0.0
n_3575,0,-1,3,1.7190086854646349e-15,0.0,0.0,0.0
n_3576,0,-1,1,7.205031126538938e-16,0.0,0.0,0.0
n_3577,0,-1,3,2.3890422399288876e-15,0.0,0.0,0.0
n_3578,0,-1,3,2.144375714323299e-15,0.0,0.0,0.0
n_3579,0,-1,3,2.7010476730829564e-15,0.0,0.0,0.0
n_3580,0,-1,2,1.426146620434987e-15,0.0,0.0,0.0
n_3581,0,-1,2,1.3509740345529439e-15,0.0,0.0,0.0
n_3582,0,-1,2,1.0714361154209612e-15,0.0,0.0,0.0
n_3583,0,-1,2,1.8750613769855573e-15,0.0,0.0,0.0
n_3584,0,-1,1,4.810317577511709e-16,0.0,0.0,0.0
n_3585,0,-1,3,1.7372672217965302e-15,0.0,0.0,0.0
n_3586,0,-1,3,2.090816127002515e-15,0.0,0.0,0.0
n_3587,0,-1,3,2.2626746650774394e-15,0.0,0.0,0.0
n_3588,0,-1,1,5.10924026915808e-16,0.0,0.0,0.0
n_3589,0,-1,3,1.4570571820209013e-15,0.0,0.0,0.0
n_3590,0,-1,3,2.468532682138678e-15,0.0,0.0,0.0
n_3591,0,-1,2,1.2832245277832823e-15,0.0,0.0,0.0
n_3592,0,-1,2,2.0141439751664766e-15,0.0,0.0,0.0
n_3593,0,-1,3,1.783687486042263e-15,0.0,0.0,0.0
n_3594,0,-1,3,1.4816577716662447e-15,0.0,0.0,0.0
n_3595,0,-1,3,2.177994451999822e-15,0.0,0.0,0.0
n_3596,0,-1,3,1.7828021248541452e-15,0.0,0.0,0.0
n_3597,0,-1,2,1.2550569765179325e-15,0.0,0.0,0.0
n_3598,0,-1,2,1.441261182224911e-15,0.0,0.0,0.0
n_3599,0,-1,3,2.2446766972559432e-15,0.0,0.0,0.0
n_36,0,-1,9,1.1275807625934706e-14,0.0,0.0,0.0
n_360,0,-1,4,2.560487214167315e-15,0.0,0.0,0.0
n_3600,0,-1,3,2.1528543023670776e-15,0.0,0.0,0.0
n_3601,0,-1,1,4.555066845834586e-16,0.0,0.0,0.0
n_3602,0,-1,3,2.057425241188803e-15,0.0,0.0,0.0
n_3603,0,-1,3,2.0871056991770675e-15,0.0,0.0,0.0
n_3604,0,-1,1,6.131988613133508e-16,0.0,0.0,0.0
n_3605,0,-1,3,1.8027933729587676e-15,0.0,0.0,0.0
n_3606,0,-1,2,1.4193331932863917e-15,0.0,0.0,0.0
n_3607,0,-1,2,1.011644271432517e-15,0.0,0.0,0.0
n_3608,0,-1,1,6.081428687116307e-16,0.0,0.0,0.0
n_3609,0,-1,2,1.0359447996562956e-15,0.0,0.0,0.0
n_361,0,-1,5,3.376182483472048e-15,0.0,0.0,0.0
n_3610,0,-1,1,6.356402051574655e-16,0.0,0.0,0.0
n_3611,0,-1,2,1.5081784791238953e-15,0.0,0.0,0.0
n_3612,0,-1,2,1.474240092388902e-15,0.0,0.0,0.0
n_3613,0,-1,2,1.2778019287340786e-15,0.0,0.0,0.0
n_3614,0,-1,2,1.5108904668627667e-15,0.0,0.0,0.0
n_3615,0,-1,1,7.972571619880198e-16,0.0,0.0,0.0
n_3616,0,-1,2,1.2062213978231043e-15,0.0,0.0,0.0
n_3617,0,-1,2,1.199426711278467e-15,0.0,0.0,0.0
n_3618,0,-1,2,1.2647493627751267e-15,0.0,0.0,0.0
n_3619,0,-1,2,9.680814728343467e-16,0.0,0.0,0.0
n_362,0,-1,3,1.9064898992187176e-15,0.0,0.0,0.0
n_3620,0,-1,2,1.0381651906484044e-15,0.0,0.0,0.0
n_3621,0,-1,2,1.2658352590135067e-15,0.0,0.0,0.0
n_3622,0,-1,2,1.837925970270271e-15,0.0,0.0,0.0
n_3623,0,-1,2,8.88595054031056e-16,0.0,0.0,0.0
n_3624,0,-1,1,6.3794207013118825e-16,0.0,0.0,0.0
n_3625,0,-1,2,9.607549554779523e-16,0.0,0.0,0.0
n_3626,0,-1,1,6.295968368370429e-16,0.0,0.0,0.0
n_3627,0,-1,2,1.0882284377211593e-15,0.0,0.0,0.0
n_3628,0,-1,2,1.0826750779607233e-15,0.0,0.0,0.0
n_3629,0,-1,2,1.3016665526273765e-15,0.0,0.0,0.0
n_363,0,-1,3,2.7070743125026707e-15,0.0,0.0,0.0
n_3630,0,-1,2,1.2619614597083576e-15,0.0,0.0,0.0
n_3631,0,-1,2,1.851351018967778e-15,0.0,0.0,0.0
n_3632,0,-1,2,1.2708617642807505e-15,0.0,0.0,0.0
n_3633,0,-1,2,8.412169543406563e-16,0.0,0.0,0.0
n_3634,0,-1,1,5.848282338988969e-16,0.0,0.0,0.0
n_3635,0,-1,2,1.184822592718382e-15,0.0,0.0,0.0
n_3636,0,-1,2,1.5410296990710877e-15,0.0,0.0,0.0
n_3637,0,-1,3,1.6244974903638289e-15,0.0,0.0,0.0
n_3638,0,-1,2,1.4433106843199112e-15,0.0,0.0,0.0
n_3639,0,-1,2,1.5984556741587322e-15,0.0,0.0,0.0
n_364,0,-1,4,2.7725292070182204e-15,0.0,0.0,0.0
n_3640,0,-1,1,5.108904102957138e-16,0.0,0.0,0.0
n_3641,0,-1,2,1.0459423295327381e-15,0.0,0.0,0.0
n_3642,0,-1,2,8.547873221281766e-16,0.0,0.0,0.0
n_3643,0,-1,1,9.28291570741484e-16,0.0,0.0,0.0
n_3644,0,-1,2,1.0068579000058198e-15,0.0,0.0,0.0
n_3645,0,-1,1,5.737749303932611e-16,0.0,0.0,0.0
n_3646,0,-1,2,1.499386912406106e-15,0.0,0.0,0.0
n_3647,0,-1,2,1.074422012439151e-15,0.0,0.0,0.0
n_3648,0,-1,2,1.4167074970290218e-15,0.0,0.0,0.0
n_3649,0,-1,1,6.531676991163211e-16,0.0,0.0,0.0
n_365,0,-1,1,7.309970567769865e-16,0.0,0.0,0.0
n_3650,0,-1,2,1.5082477240673333e-15,0.0,0.0,0.0
n_3651,0,-1,2,1.3351870344820182e-15,0.0,0.0,0.0
n_3652,0,-1,1,7.361477582501215e-16,0.0,0.0,0.0
n_3653,0,-1,2,1.2557497435896682e-15,0.0,0.0,0.0
n_3654,0,-1,2,1.221199481429402e-15,0.0,0.0,0.0
n_3655,0,-1,2,1.151384273059624e-15,0.0,0.0,0.0
n_3657,0,-1,2,1.4338175625635587e-15,0.0,0.0,0.0
n_3658,0,-1,2,1.3046478968434748e-15,0.0,0.0,0.0
n_3659,0,-1,2,1.2858949050286199e-15,0.0,0.0,0.0
n_3660,0,-1,2,1.0586414709944482e-15,0.0,0.0,0.0
n_3661,0,-1,2,1.4405046759238945e-15,0.0,0.0,0.0
n_3662,0,-1,2,1.4447135826388012e-15,0.0,0.0,0.0
n_3663,0,-1,2,2.1750882819577926e-15,0.0,0.0,0.0
n_3664,0,-1,2,1.3679495277279857e-15,0.0,0.0,0.0
n_3665,0,-1,2,1.2262935375741894e-15,0.0,0.0,0.0
n_3666,0,-1,1,7.568750250463486e-16,0.0,0.0,0.0
n_3667,0,-1,2,1.0879291174534234e-15,0.0,0.0,0.0
n_3668,0,-1,2,1.5472518972224993e-15,0.0,0.0,0.0
n_3669,0,-1,2,1.4740546980525717e-15,0.0,0.0,0.0
n_367,0,-1,1,6.492011497034476e-16,0.0,0.0,0.0
n_3670,0,-1,1,7.191933350196426e-16,0.0,0.0,0.0
n_3671,0,-1,2,8.580142000198603e-16,0.0,0.0,0.0
n_3672,0,-1,1,5.837681721654081e-16,0.0,0.0,0.0
n_3673,0,-1,2,1.8695978027175302e-15,0.0,0.0,0.0
n_3674,0,-1,2,1.5581985275163403e-15,0.0,0.0,0.0
n_3675,0,-1,2,1.833472059275371e-15,0.0,0.0,0.0
n_3676,0,-1,2,1.0918860318665218e-15,0.0,0.0,0.0
n_3677,0,-1,1,7.543457317262881e-16,0.0,0.0,0.0
n_3678,0,-1,2,1.110524038958787e-15,0.0,0.0,0.0
n_3679,0,-1,2,1.0476052669664351e-15,0.0,0.0,0.0
n_368,0,-1,1,7.859106792035156e-16,0.0,0.0,0.0
n_3680,0,-1,2,1.3755756829894714e-15,0.0,0.0,0.0
n_3681,0,-1,2,1.2239513855959129e-15,0.0,0.0,0.0
n_3682,0,-1,2,1.6071627493400328e-15,0.0,0.0,0.0
n_3683,0,-1,1,6.280489370654948e-16,0.0,0.0,0.0
n_3684,0,-1,2,1.7096473832106988e-15,0.0,0.0,0.0
n_3685,0,-1,2,1.3652075761986051e-15,0.0,0.0,0.0
n_3686,0,-1,2,9.412370929117266e-16,0.0,0.0,0.0
n_3687,0,-1,2,1.0091109017663978e-15,0.0,0.0,0.0
n_3688,0,-1,2,2.2153024416781113e-15,0.0,0.0,0.0
n_3689,0,-1,2,1.7020631560801022e-15,0.0,0.0,0.0
n_369,0,-1,1,6.28571874031306e-16,0.0,0.0,0.0
n_3690,0,-1,2,1.0871932575804962e-15,0.0,0.0,0.0
n_3691,0,-1,2,1.2386827708563228e-15,0.0,0.0,0.0
n_3692,0,-1,2,1.3182607750970355e-15,0.0,0.0,0.0
n_3693,0,-1,2,7.235881654664715e-16,0.0,0.0,0.0
n_3694,0,-1,1,9.03884528124588e-16,0.0,0.0,0.0
n_3695,0,-1,2,1.1291425642932654e-15,0.0,0.0,0.0
n_3696,0,-1,1,4.881609693704143e-16,0.0,0.0,0.0
n_3697,0,-1,2,1.384403036849282e-15,0.0,0.0,0.0
n_3698,0,-1,2,1.3158817771855534e-15,0.0,0.0,0.0
n_3699,0,-1,2,1.1540011813501662e-15,0.0,0.0,0.0
n_37,0,-1,6,7.346518345377993e-15,0.0,0.0,0.0
n_370,0,-1,1,7.099944513333425e-16,0.0,0.0,0.0
n_3700,0,-1,2,1.0585218275906486e-15,0.0,0.0,0.0
n_3701,0,-1,1,4.925292241585231e-16,0.0,0.0,0.0
n_3702,0,-1,2,1.2176986942584e-15,0.0,0.0,0.0
n_3703,0,-1,2,1.5972260999566742e-15,0.0,0.0,0.0
n_3704,0,-1,2,1.2611001330801183e-15,0.0,0.0,0.0
n_3705,0,-1,1,4.774790898121495e-16,0.0,0.0,0.0
n_3706,0,-1,2,1.083372291955432e-15,0.0,0.0,0.0
n_3707,0,-1,1,6.41126014040358e-16,0.0,0.0,0.0
n_3708,0,-1,2,1.0384270297082243e-15,0.0,0.0,0.0
n_3709,0,-1,1,7.09509683789717e-16,0.0,0.0,0.0
n_371,0,-1,2,1.4407654561925305e-15,0.0,0.0,0.0
n_3710,0,-1,2,9.168154389764907e-16,0.0,0.0,0.0
n_3711,0,-1,1,5.153186456044001e-16,0.0,0.0,0.0
n_3712,0,-1,2,1.203033165809639e-15,0.0,0.0,0.0
n_3713,0,-1,2,1.9190325513434225e-15,0.0,0.0,0.0
n_3714,0,-1,2,1.2155765590881728e-15,0.0,0.0,0.0
n_3715,0,-1,2,1.292584665366916e-15,0.0,0.0,0.0
n_3716,0,-1,1,6.204190230953057e-16,0.0,0.0,0.0
n_3717,0,-1,2,1.0942202429109179e-15,0.0,0.0,0.0
n_3718,0,-1,1,6.81552355513964e-16,0.0,0.0,0.0
n_3719,0,-1,2,1.2311447070213516e-15,0.0,0.0,0.0
n_3720,0,-1,2,1.5681365533282382e-15,0.0,0.0,0.0
n_3721,0,-1,1,6.211401128312151e-16,0.0,0.0,0.0
n_3722,0,-1,2,1.1490145925105617e-15,0.0,0.0,0.0
n_3723,0,-1,1,5.558289492189027e-16,0.0,0.0,0.0
n_3724,0,-1,2,1.039832998521548e-15,0.0,0.0,0.0
n_3725,0,-1,2,1.0206940773201004e-15,0.0,0.0,0.0
n_3726,0,-1,1,5.233236363515453e-16,0.0,0.0,0.0
n_3727,0,-1,2,1.2410285227246252e-15,0.0,0.0,0.0
n_3728,0,-1,2,1.2582150329826518e-15,0.0,0.0,0.0
n_3729,0,-1,2,1.1761514105582214e-15,0.0,0.0,0.0
n_373,0,-1,1,9.08801977899873e-16,0.0,0.0,0.0
n_3730,0,-1,1,5.482483219783319e-16,0.0,0.0,0.0
n_3731,0,-1,2,1.1261227859571854e-15,0.0,0.0,0.0
n_3732,0,-1,1,1.2351586902792713e-15,0.0,0.0,0.0
n_3733,0,-1,1,1.4275716474896239e-15,0.0,0.0,0.0
n_3734,0,-1,1,5.594764319084573e-16,0.0,0.0,0.0
n_3735,0,-1,1,6.869398556354157e-16,0.0,0.0,0.0
n_3736,0,-1,1,1.245420706193494e-15,0.0,0.0,0.0
n_3737,0,-1,1,5.461467802966348e-16,0.0,0.0,0.0
n_3738,0,-1,1,6.875750774062972e-16,0.0,0.0,0.0
n_3739,0,-1,1,7.627749801008893e-16,0.0,0.0,0.0
n_3740,0,-1,1,6.294476002196485e-16,0.0,0.0,0.0
n_3741,0,-1,1,5.38482349733845e-16,0.0,0.0,0.0
n_3742,0,-1,1,5.164296351938425e-16,0.0,0.0,0.0
n_3743,0,-1,1,8.981399506763094e-16,0.0,0.0,0.0
n_3744,0,-1,1,5.862103799105791e-16,0.0,0.0,0.0
n_3745,0,-1,1,5.994363758654814e-16,0.0,0.0,0.0
n_3746,0,-1,1,5.328680036012067e-16,0.0,0.0,0.0
n_3747,0,-1,1,6.791868042505195e-16,0.0,0.0,0.0
n_3748,0,-1,1,1.0010807117890718e-15,0.0,0.0,0.0
n_3749,0,-1,1,4.588653819775587e-16,0.0,0.0,0.0
n_375,0,-1,1,5.640910144655395e-16,0.0,0.0,0.0
n_3750,0,-1,1,5.066110410275075e-16,0.0,0.0,0.0
n_3751,0,-1,1,7.745318503483381e-16,0.0,0.0,0.0
n_3752,0,-1,1,6.579288183732783e-16,0.0,0.0,0.0
n_3753,0,-1,1,1.0450048758183644e-15,0.0,0.0,0.0
n_3754,0,-1,1,6.808325363274754e-16,0.0,0.0,0.0
n_3755,0,-1,1,6.066325560271171e-16,0.0,0.0,0.0
n_3756,0,-1,1,8.958112453460705e-16,0.0,0.0,0.0
n_3757,0,-1,1,6.565599601909562e-16,0.0,0.0,0.0
n_3758,0,-1,1,5.241206414153524e-16,0.0,0.0,0.0
n_3759,0,-1,1,6.128674596727376e-16,0.0,0.0,0.0
n_376,0,-1,1,7.70108856056013e-16,0.0,0.0,0.0
n_3760,0,-1,1,5.139845157729154e-16,0.0,0.0,0.0
n_3761,0,-1,1,6.05617439979392e-16,0.0,0.0,0.0
n_3762,0,-1,1,6.803592037286379e-16,0.0,0.0,0.0
n_3763,0,-1,1,7.080023357205188e-16,0.0,0.0,0.0
n_3764,0,-1,1,7.555960582355538e-16,0.0,0.0,0.0
n_3765,0,-1,1,6.314303455304932e-16,0.0,0.0,0.0
n_3766,0,-1,1,7.049515348027456e-16,0.0,0.0,0.0
n_3767,0,-1,1,8.877972019343016e-16,0.0,0.0,0.0
n_3768,0,-1,1,6.827005086739672e-16,0.0,0.0,0.0
n_3769,0,-1,1,5.433288075602381e-16,0.0,0.0,0.0
n_377,0,-1,1,5.369537729014062e-16,0.0,0.0,0.0
n_3770,0,-1,1,5.923890617443256e-16,0.0,0.0,0.0
n_3771,0,-1,1,7.455964637163024e-16,0.0,0.0,0.0
n_3772,0,-1,1,6.754475773048654e-16,0.0,0.0,0.0
n_3773,0,-1,1,8.794970731445975e-16,0.0,0.0,0.0
n_3774,0,-1,1,7.273636030706208e-16,0.0,0.0,0.0
n_3775,0,-1,1,6.791915158712886e-16,0.0,0.0,0.0
n_3776,0,-1,1,5.820676476446767e-16,0.0,0.0,0.0
n_3777,0,-1,1,6.077264461389368e-16,0.0,0.0,0.0
n_3778,0,-1,1,6.8125954681201e-16,0.0,0.0,0.0
n_3779,0,-1,1,6.727905408284471e-16,0.0,0.0,0.0
n_378,0,-1,1,5.2487042439235e-16,0.0,0.0,0.0
n_3780,0,-1,1,9.363198548946786e-16,0.0,0.0,0.0
n_3781,0,-1,1,5.766412369472105e-16,0.0,0.0,0.0
n_3782,0,-1,1,7.585968312698798e-16,0.0,0.0,0.0
n_3783,0,-1,1,6.9785329282563615e-16,0.0,0.0,0.0
n_3784,0,-1,1,5.193543340815932e-16,0.0,0.0,0.0
n_3785,0,-1,1,1.259217178838372e-15,0.0,0.0,0.0
n_3786,0,-1,1,8.581652895218268e-16,0.0,0.0,0.0
n_3787,0,-1,1,1.0202729960661966e-15,0.0,0.0,0.0
n_3788,0,-1,1,8.252868586412039e-16,0.0,0.0,0.0
n_3789,0,-1,1,5.204284777378301e-16,0.0,0.0,0.0
n_379,0,-1,3,1.818669311489155e-15,0.0,0.0,0.0
n_3790,0,-1,1,6.646283195904678e-16,0.0,0.0,0.0
n_3791,0,-1,1,6.975646663488592e-16,0.0,0.0,0.0
n_3792,0,-1,1,8.278330926202095e-16,0.0,0.0,0.0
n_3793,0,-1,1,5.630999329776928e-16,0.0,0.0,0.0
n_3794,0,-1,1,7.004290141391181e-16,0.0,0.0,0.0
n_3795,0,-1,1,7.061930733451836e-16,0.0,0.0,0.0
n_3796,0,-1,1,5.86682494899555e-16,0.0,0.0,0.0
n_3797,0,-1,1,5.784812572064428e-16,0.0,0.0,0.0
n_3798,0,-1,1,9.04664327831654e-16,0.0,0.0,0.0
n_3799,0,-1,1,6.317929815110365e-16,0.0,0.0,0.0
n_380,0,-1,1,5.650362502951161e-16,0.0,0.0,0.0
n_3800,0,-1,1,5.657370641798506e-16,0.0,0.0,0.0
n_3801,0,-1,1,6.755037991167394e-16,0.0,0.0,0.0
n_3802,0,-1,1,5.516058017625703e-16,0.0,0.0,0.0
n_3803,0,-1,1,7.010586772562832e-16,0.0,0.0,0.0
n_3804,0,-1,1,6.524848317421565e-16,0.0,0.0,0.0
n_3805,0,-1,1,6.380743660896375e-16,0.0,0.0,0.0
n_3806,0,-1,1,7.141417893408955e-16,0.0,0.0,0.0
n_3807,0,-1,1,6.271413412625119e-16,0.0,0.0,0.0
n_3808,0,-1,1,7.906050416763173e-16,0.0,0.0,0.0
n_3809,0,-1,1,6.716052240978831e-16,0.0,0.0,0.0
n_381,0,-1,1,5.369537729014062e-16,0.0,0.0,0.0
n_3810,0,-1,1,6.341228515115778e-16,0.0,0.0,0.0
n_3811,0,-1,1,6.389468629648687e-16,0.0,0.0,0.0
n_3812,0,-1,1,7.031142144610326e-16,0.0,0.0,0.0
n_3813,0,-1,1,6.234560067881268e-16,0.0,0.0,0.0
n_3814,0,-1,1,5.850836143324941e-16,0.0,0.0,0.0
n_3815,0,-1,1,6.79485224545749e-16,0.0,0.0,0.0
n_3816,0,-1,1,8.20375126338313e-16,0.0,0.0,0.0
n_3817,0,-1,1,7.017028458126701e-16,0.0,0.0,0.0
n_3818,0,-1,1,6.919547141996348e-16,0.0,0.0,0.0
n_3819,0,-1,1,6.538802126436396e-16,0.0,0.0,0.0
n_3820,0,-1,1,6.86925879591786e-16,0.0,0.0,0.0
n_3821,0,-1,1,4.661734234277912e-16,0.0,0.0,0.0
n_3822,0,-1,1,6.251826305115455e-16,0.0,0.0,0.0
n_3823,0,-1,1,7.176246829408868e-16,0.0,0.0,0.0
n_3824,0,-1,1,7.879769101992241e-16,0.0,0.0,0.0
n_3825,0,-1,1,5.1475960385921225e-16,0.0,0.0,0.0
n_3826,0,-1,1,5.959747639682899e-16,0.0,0.0,0.0
n_3827,0,-1,1,6.721381137008244e-16,0.0,0.0,0.0
n_3828,0,-1,1,7.256207798420858e-16,0.0,0.0,0.0
n_3829,0,-1,1,5.717034054416323e-16,0.0,0.0,0.0
n_383,0,-1,2,1.0424504362076823e-15,0.0,0.0,0.0
n_3830,0,-1,1,7.75297038737064e-16,0.0,0.0,0.0
n_3831,0,-1,1,5.875765911149411e-16,0.0,0.0,0.0
n_3832,0,-1,1,1.88211885550208e-15,0.0,0.0,0.0
n_3833,0,-1,1,6.573328248157665e-16,0.0,0.0,0.0
n_3834,0,-1,1,5.560995233059912e-16,0.0,0.0,0.0
n_3835,0,-1,1,6.222367028605542e-16,0.0,0.0,0.0
n_3836,0,-1,1,7.33965695498876e-16,0.0,0.0,0.0
n_3837,0,-1,1,6.4141363466551e-16,0.0,0.0,0.0
n_3838,0,-1,1,5.658224556888457e-16,0.0,0.0,0.0
n_3839,0,-1,1,5.369258737537061e-16,0.0,0.0,0.0
n_384,0,-1,2,1.2135399742456182e-15,0.0,0.0,0.0
n_3840,0,-1,1,7.8215361162640995e-16,0.0,0.0,0.0
n_3841,0,-1,1,5.346870068554353e-16,0.0,0.0,0.0
n_3842,0,-1,1,7.974411798958108e-16,0.0,0.0,0.0
n_3843,0,-1,1,8.65613038468797e-16,0.0,0.0,0.0
n_3844,0,-1,6,3.8210181411068786e-15,0.0,0.0,0.0
n_3845,0,-1,5,4.624793115744902e-15,0.0,0.0,0.0
n_3846,0,-1,6,4.491470976880022e-15,0.0,0.0,0.0
n_3847,0,-1,3,2.0345854212825646e-15,0.0,0.0,0.0
n_3848,0,-1,2,1.630131847649846e-15,0.0,0.0,0.0
n_3849,0,-1,4,3.0137811310551902e-15,0.0,0.0,0.0
n_385,0,-1,1,1.1877341625954503e-15,0.0,0.0,0.0
n_3850,0,-1,2,1.1800478679947096e-15,0.0,0.0,0.0
n_3851,0,-1,4,3.836978782931991e-15,0.0,0.0,0.0
n_3852,0,-1,2,9.261780117798477e-16,0.0,0.0,0.0
n_3853,0,-1,3,2.579867963275204e-15,0.0,0.0,0.0
n_3854,0,-1,3,3.2428897790020856e-15,0.0,0.0,0.0
n_3855,0,-1,1,6.422143984380205e-16,0.0,0.0,0.0
n_3856,0,-1,6,4.2407513420751174e-15,0.0,0.0,0.0
n_3857,0,-1,3,2.400707154162e-15,0.0,0.0,0.0
n_3858,0,-1,3,2.116013663117436e-15,0.0,0.0,0.0
n_3859,0,-1,2,1.2127063879464016e-15,0.0,0.0,0.0
n_386,0,-1,1,1.297635205194038e-15,0.0,0.0,0.0
n_3860,0,-1,4,3.2518575285729037e-15,0.0,0.0,0.0
n_3861,0,-1,4,2.949751157715159e-15,0.0,0.0,0.0
n_3862,0,-1,2,1.5805413508407774e-15,0.0,0.0,0.0
n_3863,0,-1,3,1.8979344429349756e-15,0.0,0.0,0.0
n_3864,0,-1,3,1.7075284244140237e-15,0.0,0.0,0.0
n_3865,0,-1,2,1.3647032739576336e-15,0.0,0.0,0.0
n_3866,0,-1,4,2.4860601231579743e-15,0.0,0.0,0.0
n_3867,0,-1,1,5.50995620403192e-16,0.0,0.0,0.0
n_3868,0,-1,2,1.4498683075184356e-15,0.0,0.0,0.0
n_3869,0,-1,3,2.4780677320259195e-15,0.0,0.0,0.0
n_387,0,-1,1,1.1036867890085503e-15,0.0,0.0,0.0
n_3870,0,-1,2,1.2525482766864021e-15,0.0,0.0,0.0
n_3871,0,-1,3,1.6344854911196148e-15,0.0,0.0,0.0
n_3872,0,-1,4,2.9787548363785672e-15,0.0,0.0,0.0
n_3873,0,-1,1,7.272238426343238e-16,0.0,0.0,0.0
n_3874,0,-1,2,1.0666587437193286e-15,0.0,0.0,0.0
n_3875,0,-1,4,3.048357862995058e-15,0.0,0.0,0.0
n_3876,0,-1,4,3.55321681637117e-15,0.0,0.0,0.0
n_3877,0,-1,4,2.4628740785345455e-15,0.0,0.0,0.0
n_3878,0,-1,2,1.504233846688532e-15,0.0,0.0,0.0
n_3879,0,-1,3,2.4351434903908606e-15,0.0,0.0,0.0
n_388,0,-1,1,1.1979747909277548e-15,0.0,0.0,0.0
n_3880,0,-1,4,2.8335147321875828e-15,0.0,0.0,0.0
n_3881,0,-1,2,2.0984013070451772e-15,0.0,0.0,0.0
n_3882,0,-1,3,2.0303534329198453e-15,0.0,0.0,0.0
n_3883,0,-1,1,6.022741479970201e-16,0.0,0.0,0.0
n_3884,0,-1,4,2.9348668830077697e-15,0.0,0.0,0.0
n_3885,0,-1,4,3.125797426681309e-15,0.0,0.0,0.0
n_3886,0,-1,2,1.215383753213554e-15,0.0,0.0,0.0
n_3887,0,-1,3,2.293003526786827e-15,0.0,0.0,0.0
n_3888,0,-1,4,2.845268796638394e-15,0.0,0.0,0.0
n_3889,0,-1,1,5.777442326632132e-16,0.0,0.0,0.0
n_389,0,-1,1,1.2920690340602749e-15,0.0,0.0,0.0
n_3890,0,-1,2,1.4112479461674942e-15,0.0,0.0,0.0
n_3891,0,-1,3,2.1535918563058993e-15,0.0,0.0,0.0
n_3892,0,-1,2,1.418775210332388e-15,0.0,0.0,0.0
n_3893,0,-1,3,2.4915256032501326e-15,0.0,0.0,0.0
n_3894,0,-1,4,3.762014249517618e-15,0.0,0.0,0.0
n_3895,0,-1,2,1.2989559413170444e-15,0.0,0.0,0.0
n_3896,0,-1,3,2.252852047504605e-15,0.0,0.0,0.0
n_3897,0,-1,4,3.0004418444435927e-15,0.0,0.0,0.0
n_3898,0,-1,4,3.1697319668642053e-15,0.0,0.0,0.0
n_3899,0,-1,1,6.441052936136474e-16,0.0,0.0,0.0
n_39,0,-1,16,1.5130176842306775e-14,0.0,0.0,0.0
n_390,0,-1,1,1.1273539483460195e-15,0.0,0.0,0.0
n_3900,0,-1,4,2.8215753792795598e-15,0.0,0.0,0.0
n_3901,0,-1,2,1.1543729229348924e-15,0.0,0.0,0.0
n_3902,0,-1,3,2.4230415071569648e-15,0.0,0.0,0.0
n_3903,0,-1,2,1.3399973345894754e-15,0.0,0.0,0.0
n_3904,0,-1,3,2.477902348842968e-15,0.0,0.0,0.0
n_3905,0,-1,4,2.894553620432622e-15,0.0,0.0,0.0
n_3906,0,-1,2,1.1691871056658965e-15,0.0,0.0,0.0
n_3907,0,-1,3,2.199429891279513e-15,0.0,0.0,0.0
n_3908,0,-1,2,1.378326740123035e-15,0.0,0.0,0.0
n_3909,0,-1,3,1.721995958911364e-15,0.0,0.0,0.0
n_391,0,-1,1,1.248300194697685e-15,0.0,0.0,0.0
n_3910,0,-1,1,6.444793645389785e-16,0.0,0.0,0.0
n_3911,0,-1,4,2.4821093497337434e-15,0.0,0.0,0.0
n_3912,0,-1,4,2.7592278251310125e-15,0.0,0.0,0.0
n_3913,0,-1,2,1.3896732758470983e-15,0.0,0.0,0.0
n_3914,0,-1,3,2.0522430936175014e-15,0.0,0.0,0.0
n_3915,0,-1,2,1.3204006979591551e-15,0.0,0.0,0.0
n_3916,0,-1,3,2.1649128751624266e-15,0.0,0.0,0.0
n_3917,0,-1,1,4.689326861930312e-16,0.0,0.0,0.0
n_3918,0,-1,4,2.5762028517124346e-15,0.0,0.0,0.0
n_3919,0,-1,3,2.1955913497207933e-15,0.0,0.0,0.0
n_392,0,-1,1,1.161764026553515e-15,0.0,0.0,0.0
n_3920,0,-1,1,5.921658685627241e-16,0.0,0.0,0.0
