cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g213121__7410,0,0,0,11970,8028,12294,8298,0,0,0,NAND4xp25_ASAP7_75t_SL,2.805528920291067e-09,2.1703733636968536e-06
g213122__6417,0,0,0,20070,2898,20394,3168,0,0,0,OAI211xp5_ASAP7_75t_SL,4.371694561910999e-09,5.657431756844744e-06
g213123__5477,0,0,0,5436,19098,5868,19368,0,0,0,OAI21x1_ASAP7_75t_SL,7.775552646194228e-09,5.24726328876568e-06
g213124__2398,0,0,0,20664,4248,20988,4518,0,0,0,AOI22xp33_ASAP7_75t_SL,3.222288658122352e-09,2.016970029217191e-06
g213125__5107,0,0,0,38592,30438,38916,30708,0,0,0,OAI211xp5_ASAP7_75t_SL,4.3542573990862365e-09,4.601743512466783e-06
g213126__6260,0,0,0,10728,10728,11052,10998,0,0,0,O2A1O1Ixp33_ASAP7_75t_L,3.370157208859581e-10,1.4250988442654489e-06
g213127__4319,0,0,0,38700,27198,39024,27468,0,0,0,OAI211xp5_ASAP7_75t_SL,4.18012158220904e-09,4.696079486166127e-06
g213128__8428,0,0,0,26766,36918,27252,37188,0,0,0,A2O1A1O1Ixp25_ASAP7_75t_SL,3.806772674863623e-09,2.2977333173912484e-06
g213129__5526,0,0,0,11700,7488,11970,7758,0,0,0,NAND3xp33_ASAP7_75t_L,2.801368026439377e-10,1.1773799997172318e-06
g213130__6783,0,0,0,5166,34218,5490,34488,0,0,0,OAI22xp5_ASAP7_75t_SL,5.2822319851486554e-09,1.5835539670661092e-06
g213131__3680,0,0,0,40266,31248,40644,31518,0,0,0,AOI221xp5_ASAP7_75t_SL,4.9267527835183955e-09,3.961093170801178e-06
g213132__1617,0,0,0,36216,17478,36540,17748,0,0,0,OAI211xp5_ASAP7_75t_SL,4.159619759747102e-09,4.7262456064345315e-06
g213133__2802,0,0,0,27252,40158,27576,40428,0,0,0,AOI22xp33_ASAP7_75t_SL,3.791217562110205e-09,1.2622024314623559e-06
g213134__1705,0,0,0,37080,7488,37404,7758,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,3.693163996842941e-09,2.450849933666177e-06
g213135__5122,0,0,0,39186,31248,39510,31518,0,0,0,AOI211xp5_ASAP7_75t_SL,4.9438604321494495e-09,3.55280303665495e-06
g213136__8246,0,0,0,12078,5058,12402,5328,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,5.933042501737873e-09,1.9414335383771686e-06
g213137__7098,0,0,0,27630,39348,27954,39618,0,0,0,OAI211xp5_ASAP7_75t_SL,3.2590139475985325e-09,3.088649009441724e-06
g213138__6131,0,0,0,25038,37458,25416,37728,0,0,0,OAI221xp5_ASAP7_75t_SL,4.172408640812364e-09,4.5153774408390746e-06
g213139__1881,0,0,0,24066,3438,24390,3708,0,0,0,OAI211xp5_ASAP7_75t_SL,3.0725315625090843e-09,2.823484919645125e-06
g213140__5115,0,0,0,35082,22878,35352,23148,0,0,0,AOI21xp5_ASAP7_75t_SL,3.634190282042482e-09,1.6983931345748715e-06
g213141__7482,0,0,0,24660,4518,24930,4788,0,0,0,OAI21xp5_ASAP7_75t_SL,3.5522207397775674e-09,2.9660973268619273e-06
g213142__4733,0,0,0,26118,37998,26442,38268,0,0,0,A2O1A1Ixp33_ASAP7_75t_R,4.2005246503329374e-11,8.86481700490549e-07
g213143__6161,0,0,0,7164,12348,7434,12618,0,0,0,OAI21xp5_ASAP7_75t_SL,3.5887832705583378e-09,1.7158129139716038e-06
g213144__9315,0,0,0,6246,9108,6570,9378,0,0,0,OAI211xp5_ASAP7_75t_L,3.206544196832084e-10,2.7580890673561953e-06
g213145__9945,0,0,0,20664,3978,21042,4248,0,0,0,OAI32xp33_ASAP7_75t_L,3.4372071855415243e-10,3.125852117591421e-06
g213146__2883,0,0,0,38754,22878,39078,23148,0,0,0,O2A1O1Ixp33_ASAP7_75t_R,6.654764239666378e-11,2.018675786530366e-06
g213147__2346,0,0,0,6732,18288,7056,18558,0,0,0,O2A1O1Ixp33_ASAP7_75t_L,3.365673295618876e-10,1.7580389339855174e-06
g213148__1666,0,0,0,36108,10458,36432,10728,0,0,0,AOI22xp33_ASAP7_75t_L,2.803156040620536e-10,2.332644726266153e-06
g213149__7410,0,0,0,35622,24498,35946,24768,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,4.28814006525613e-09,3.6565386380971177e-06
g213150__6417,0,0,0,17910,4518,18396,4788,0,0,0,AOI322xp5_ASAP7_75t_L,4.4195636039745523e-10,3.536762278599781e-06
g213152__5477,0,0,0,39456,15588,39780,15858,0,0,0,AOI211xp5_ASAP7_75t_SL,3.0366904546497153e-09,1.8340773522140807e-06
g213153__2398,0,0,0,35946,22878,36216,23148,0,0,0,OAI21xp5_ASAP7_75t_SL,6.484743853008013e-09,2.10911275644321e-06
g213154__5107,0,0,0,37134,11538,37512,11808,0,0,0,OAI221xp5_ASAP7_75t_SL,3.5050558011562316e-09,2.6364077712059952e-06
g213155__6260,0,0,0,15210,37188,15480,37458,0,0,0,OAI21xp5_ASAP7_75t_SL,6.4345946348964844e-09,2.0030881842103554e-06
g213156__4319,0,0,0,35460,22878,35946,23148,0,0,0,AOI322xp5_ASAP7_75t_SL,5.923302737187441e-09,4.034340690850513e-06
g213157__8428,0,0,0,10836,11268,11214,11538,0,0,0,AOI221xp5_ASAP7_75t_SL,3.267634829384747e-09,3.5433442917565117e-06
g213158__5526,0,0,0,13644,35838,13968,36108,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,5.388201440581497e-09,2.3081502149580047e-06
g213159__6783,0,0,0,12186,5598,12510,5868,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,5.327462915261094e-09,2.5439333057875047e-06
g213160__3680,0,0,0,37620,22338,37944,22608,0,0,0,OAI22xp5_ASAP7_75t_SL,4.2335690508821244e-09,3.5999962619825965e-06
g213161__1617,0,0,0,33516,31788,33786,32058,0,0,0,NAND3xp33_ASAP7_75t_SL,5.032272820670869e-09,5.384116775530856e-06
g213162__2802,0,0,0,14238,39348,14562,39618,0,0,0,NAND4xp25_ASAP7_75t_SL,6.529648821640421e-09,5.86693477089284e-06
g213163__1705,0,0,0,32814,26388,33246,26658,0,0,0,AOI321xp33_ASAP7_75t_SL,7.74047936857869e-09,4.1080566006712615e-06
g213164__5122,0,0,0,11646,3168,12024,3438,0,0,0,AND4x1_ASAP7_75t_SL,1.0030500874336212e-08,9.221303116646595e-06
g213165__8246,0,0,0,10566,8298,10890,8568,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,5.345326847816523e-09,2.39852124650497e-06
g213166__7098,0,0,0,8730,33138,8946,33408,0,0,0,NAND2xp5_ASAP7_75t_SL,3.5656222419078176e-09,3.1094432415557094e-06
g213167__6131,0,0,0,35622,20718,35946,20988,0,0,0,OR3x1_ASAP7_75t_SL,6.751111669700549e-09,2.789023710647598e-06
g213168__1881,0,0,0,19206,3438,19530,3708,0,0,0,O2A1O1Ixp33_ASAP7_75t_L,5.42472844422548e-10,2.2828253349871375e-06
g213169__5115,0,0,0,33678,32598,34002,32868,0,0,0,AOI22xp33_ASAP7_75t_SL,3.2621885193151456e-09,1.9231606529501732e-06
g213170__7482,0,0,0,35298,24498,35622,24768,0,0,0,AOI22xp5_ASAP7_75t_L,4.327732339159951e-10,2.707727617234923e-06
g213171__4733,0,0,0,4572,18558,4896,18828,0,0,0,OAI22xp5_ASAP7_75t_SL,5.219184195937032e-09,2.3481684365833644e-06
g213172__6161,0,0,0,8190,10458,8514,10728,0,0,0,OAI22xp5_ASAP7_75t_SL,4.618291082891801e-09,2.8004556043015327e-06
g213173__9315,0,0,0,35136,17748,35352,18018,0,0,0,NAND2xp5_ASAP7_75t_L,3.4436900553380667e-10,2.6111861188837793e-06
g213174__9945,0,0,0,36864,27198,37188,27468,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,4.592816349457962e-09,3.358137519171578e-06
g213175__2883,0,0,0,36378,10188,36648,10458,0,0,0,AOI21xp5_ASAP7_75t_SL,3.895967104483589e-09,2.7986616260022856e-06
g213176__2346,0,0,0,39294,9378,39618,9648,0,0,0,AOI22xp5_ASAP7_75t_SL,4.893310201481427e-09,2.890313680836698e-06
g213177__1666,0,0,0,7164,33408,7488,33678,0,0,0,AOI22xp33_ASAP7_75t_SL,2.8810478447383048e-09,3.266032308602007e-06
g213178__7410,0,0,0,10026,34218,10350,34488,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,6.063145541190806e-09,1.9814415281871334e-06
g213179__6417,0,0,0,37728,6948,38052,7218,0,0,0,AOI22xp5_ASAP7_75t_SL,5.612893261286445e-09,2.848626536433585e-06
g213180__5477,0,0,0,26496,36918,26766,37188,0,0,0,OAI21xp5_ASAP7_75t_SL,6.97389701542761e-09,1.7186786180900526e-06
g213181__2398,0,0,0,10404,36378,10674,36648,0,0,0,AOI21xp5_ASAP7_75t_SL,5.001785652325452e-09,2.2124186216387898e-06
g213182__5107,0,0,0,38430,30708,38754,30978,0,0,0,AOI22xp33_ASAP7_75t_L,3.3239597185819036e-10,1.7700500620776438e-06
g213183__6260,0,0,0,3600,19098,4140,19368,0,0,0,AOI222xp33_ASAP7_75t_SL,4.94548713092513e-09,2.3517495719715953e-06
g213184__4319,0,0,0,37512,26658,37890,26928,0,0,0,AOI221xp5_ASAP7_75t_SL,3.293648020985529e-09,2.1558296339208027e-06
g213185__8428,0,0,0,31842,27198,32166,27468,0,0,0,AO21x1_ASAP7_75t_SL,7.259066236997569e-09,3.997522981080692e-06
g213186__5526,0,0,0,26658,39078,27090,39348,0,0,0,AOI321xp33_ASAP7_75t_SL,6.1565375020222746e-09,2.9516604627133347e-06
g213187__6783,0,0,0,35082,22068,35460,22338,0,0,0,AOI221xp5_ASAP7_75t_SL,3.289311711895948e-09,2.431862640150939e-06
g213188__3680,0,0,0,9054,8298,9378,8568,0,0,0,AOI211xp5_ASAP7_75t_SL,4.314935964089273e-09,5.556130417971872e-06
g213189__1617,0,0,0,6570,18558,7110,18828,0,0,0,AO221x1_ASAP7_75t_SL,7.114165256894012e-09,5.239174242888112e-06
g213190__2802,0,0,0,26172,5598,26496,5868,0,0,0,AOI211xp5_ASAP7_75t_SL,4.344241411047278e-09,5.834556759509724e-06
g213191__1705,0,0,0,23796,4788,24066,5058,0,0,0,AOI21xp5_ASAP7_75t_SL,4.9102908405984635e-09,3.1504573598795105e-06
g213192__5122,0,0,0,37242,11268,37566,11538,0,0,0,AOI211xp5_ASAP7_75t_SL,6.4776655150922124e-09,3.342930540384259e-06
g213193__8246,0,0,0,24876,38268,25200,38538,0,0,0,OAI211xp5_ASAP7_75t_SL,4.3737227173323845e-09,3.968437340517994e-06
g213194__7098,0,0,0,24120,36378,24390,36648,0,0,0,AOI21xp5_ASAP7_75t_SL,5.679447578899044e-09,1.2600692116393475e-06
g213195__6131,0,0,0,40104,20988,40428,21258,0,0,0,AOI22xp33_ASAP7_75t_SL,2.932266651711757e-09,3.1594772735843435e-06
g213196__1881,0,0,0,4518,18828,4842,19098,0,0,0,AOI22xp33_ASAP7_75t_SL,3.630280298594357e-09,1.2688617516687373e-06
g213197__5115,0,0,0,23850,39348,24228,39618,0,0,0,AOI221xp5_ASAP7_75t_SL,4.717477075644183e-09,4.211319719615858e-06
g213198__7482,0,0,0,36540,27198,36864,27468,0,0,0,AOI22xp33_ASAP7_75t_SL,3.071193743764411e-09,2.8698948426608695e-06
g213199__4733,0,0,0,16398,38268,16992,38538,0,0,0,AO332x1_ASAP7_75t_SL,8.272864171487981e-09,9.773333658813499e-06
g213200__6161,0,0,0,37890,11538,38322,11808,0,0,0,OA211x2_ASAP7_75t_SL,1.1174476455266813e-08,8.32045861898223e-06
g213201__9315,0,0,0,24498,5868,24984,6138,0,0,0,OAI322xp33_ASAP7_75t_SL,4.834276978726848e-09,6.85705708747264e-06
g213202__9945,0,0,0,38484,11268,39024,11538,0,0,0,AOI332xp33_ASAP7_75t_SL,5.51753576161218e-09,6.142099209682783e-06
g213203__2883,0,0,0,18666,6678,18990,6948,0,0,0,AOI22xp5_ASAP7_75t_SL,4.219919524928173e-09,3.895141617249465e-06
g213204__2346,0,0,0,30654,30438,31032,30708,0,0,0,AOI221xp5_ASAP7_75t_SL,3.293529005077289e-09,2.2009337499184767e-06
g213205__1666,0,0,0,11376,5868,11646,6138,0,0,0,OAI21xp33_ASAP7_75t_L,2.823245526251128e-10,2.707342446228722e-06
g213206__7410,0,0,0,26334,4788,26658,5058,0,0,0,AO21x1_ASAP7_75t_SL,1.1146656930804966e-08,3.6027017813466955e-06
g213207__6417,0,0,0,13698,6138,13914,6408,0,0,0,NAND2xp5_ASAP7_75t_SL,4.293739142013919e-09,1.9062656519963639e-06
g213208__5477,0,0,0,10728,10188,10998,10458,0,0,0,AOI21xp5_ASAP7_75t_SL,4.560051003466015e-09,2.3526470158685697e-06
g213209__2398,0,0,0,13212,3168,13536,3438,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,3.5694551758780335e-09,4.151715529587818e-06
g213210__5107,0,0,0,27360,4248,27630,4518,0,0,0,AOI21xp5_ASAP7_75t_L,3.549284199877434e-10,9.843695352174109e-07
g213211__6260,0,0,0,24768,6138,25038,6408,0,0,0,OAI21xp33_ASAP7_75t_R,3.261818939948036e-11,1.6031461882448639e-06
g213212__4319,0,0,0,6732,12348,7002,12618,0,0,0,OAI21xp5_ASAP7_75t_L,3.962713213123692e-10,2.0063450847374042e-06
g213213__8428,0,0,0,36432,18558,36702,18828,0,0,0,OAI21xp33_ASAP7_75t_L,2.664755638370764e-10,1.5010966762929456e-06
g213214__5526,0,0,0,13968,40428,14292,40698,0,0,0,OAI31xp33_ASAP7_75t_R,3.339592491435894e-11,1.2270618299226044e-06
g213215__6783,0,0,0,17046,5868,17370,6138,0,0,0,A2O1A1Ixp33_ASAP7_75t_L,3.6193684160856776e-10,2.0340548871899955e-06
g213216__3680,0,0,0,25308,4518,25632,4788,0,0,0,NAND4xp25_ASAP7_75t_R,3.176279031458229e-11,1.7011743693728931e-06
g213217__1617,0,0,0,11376,6408,11646,6678,0,0,0,OAI21xp5_ASAP7_75t_SL,3.843356743971071e-09,1.832635689424933e-06
g213218__2802,0,0,0,13590,4248,13914,4518,0,0,0,OAI22xp33_ASAP7_75t_SL,2.871622939437657e-09,2.9220871056168107e-06
g213219__1705,0,0,0,14562,3168,14886,3438,0,0,0,OAI31xp33_ASAP7_75t_L,3.786126967497694e-10,1.7798481621866813e-06
g213220__5122,0,0,0,6516,34758,6840,35028,0,0,0,AOI31xp33_ASAP7_75t_L,3.6741287789965327e-10,2.0170959942333866e-06
g213221__8246,0,0,0,35784,10998,36054,11268,0,0,0,NAND3xp33_ASAP7_75t_L,2.486520433997441e-10,1.1639014019237948e-06
g213222__7098,0,0,0,39996,32868,40536,33138,0,0,0,OA33x2_ASAP7_75t_SL,1.3859969172358433e-08,5.739871085097548e-06
g213223__6131,0,0,0,41022,22878,41346,23148,0,0,0,OAI31xp33_ASAP7_75t_L,3.061457753972263e-10,9.538757694826927e-07
g213224__1881,0,0,0,41130,8298,41454,8568,0,0,0,AOI31xp33_ASAP7_75t_SL,2.972528889699788e-09,2.051792762358673e-06
g213225__5115,0,0,0,10728,9918,10998,10188,0,0,0,OAI21xp33_ASAP7_75t_SL,2.476991278754781e-09,9.106443599193881e-07
g213226__7482,0,0,0,39186,26658,39402,26928,0,0,0,NAND2xp33_ASAP7_75t_R,2.1564033544918537e-11,6.394061529135797e-07
g213227__4733,0,0,0,28278,3978,28548,4248,0,0,0,OAI21xp33_ASAP7_75t_L,2.819580124935328e-10,1.2663771258303314e-06
g213228__6161,0,0,0,34974,28278,35298,28548,0,0,0,OAI22xp5_ASAP7_75t_SL,4.257155516995681e-09,4.858825377596077e-06
g213229__9315,0,0,0,28062,3168,28386,3438,0,0,0,OAI22xp33_ASAP7_75t_SL,3.067885279151028e-09,2.8688621114270063e-06
g213230__9945,0,0,0,27036,4788,27306,5058,0,0,0,OAI21xp33_ASAP7_75t_SL,3.659644587372668e-09,2.1087098502903245e-06
g213231__2883,0,0,0,2412,18018,2736,18288,0,0,0,AOI22xp33_ASAP7_75t_SL,3.403250570244154e-09,2.1587934497802053e-06
g213232__2346,0,0,0,9270,8568,9540,8838,0,0,0,OAI21xp5_ASAP7_75t_SL,5.422819526756939e-09,2.587880771898199e-06
g213233__1666,0,0,0,31518,27738,31842,28008,0,0,0,AOI31xp33_ASAP7_75t_SL,2.7479141184727496e-09,7.784080935380189e-07
g213234__7410,0,0,0,12780,40428,13104,40698,0,0,0,AOI22xp33_ASAP7_75t_SL,3.4009410843083288e-09,2.0330714960437035e-06
g213235__6417,0,0,0,32706,32328,33030,32598,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,3.740561638210238e-09,1.7732074866216863e-06
g213236__5477,0,0,0,39402,18288,39618,18558,0,0,0,NAND2xp5_ASAP7_75t_L,4.263615016597555e-10,2.221725935669383e-06
g213237__2398,0,0,0,39780,9918,40104,10188,0,0,0,AOI22xp33_ASAP7_75t_SL,3.4041962582165297e-09,2.0460136056499323e-06
g213238__5107,0,0,0,9432,36918,9756,37188,0,0,0,A2O1A1Ixp33_ASAP7_75t_L,3.516403557224379e-10,1.4186011867423076e-06
g213239__6260,0,0,0,39024,27198,39348,27468,0,0,0,AOI22xp33_ASAP7_75t_SL,3.219708721857728e-09,2.4869821118045365e-06
g213240__4319,0,0,0,18450,6408,18774,6678,0,0,0,OAI22xp33_ASAP7_75t_L,2.7504606925354835e-10,2.3633319869986735e-06
g213241__8428,0,0,0,4032,17478,4356,17748,0,0,0,AOI22xp33_ASAP7_75t_SL,3.222998978813507e-09,2.2937351786822546e-06
g213242__5526,0,0,0,10458,9648,10782,9918,0,0,0,AOI22xp33_ASAP7_75t_SL,3.2208566924651905e-09,2.0644567939598346e-06
g213243__6783,0,0,0,23472,37728,23796,37998,0,0,0,AOI22xp33_ASAP7_75t_SL,3.2129285898463422e-09,1.991694489333895e-06
g213244__3680,0,0,0,27630,4248,27954,4518,0,0,0,AOI22xp33_ASAP7_75t_SL,3.212499377625022e-09,1.9795518255705247e-06
g213245__1617,0,0,0,37782,9648,38106,9918,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,5.1788937582841754e-09,2.314225639565848e-06
g213246__2802,0,0,0,33840,30438,34164,30708,0,0,0,OAI22xp5_ASAP7_75t_SL,4.548640131218917e-09,2.6042634999612346e-06
g213247__1705,0,0,0,10188,35298,10512,35568,0,0,0,AOI22xp5_ASAP7_75t_SL,4.694965305418464e-09,2.54966880675056e-06
g213248__5122,0,0,0,4248,16668,4518,16938,0,0,0,OAI21xp33_ASAP7_75t_SL,4.79381334628215e-09,1.8251669189339736e-06
g213249__8246,0,0,0,39834,26928,40104,27198,0,0,0,OAI21xp33_ASAP7_75t_L,2.4618532212805633e-10,1.7724539702612674e-06
g213250__7098,0,0,0,7488,12888,7812,13158,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,3.6463712049794594e-09,7.225957006085082e-07
g213251__6131,0,0,0,5814,15048,6138,15318,0,0,0,AOI22xp5_ASAP7_75t_SL,4.8991655177133e-09,3.2032903618528508e-06
g213252__1881,0,0,0,35244,17478,35568,17748,0,0,0,AOI22xp33_ASAP7_75t_SL,3.2648359571396668e-09,2.0152860997768585e-06
g213253__5115,0,0,0,40374,28008,40698,28278,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,3.841974738350018e-09,2.4404389478149824e-06
g213254__7482,0,0,0,33192,28548,33516,28818,0,0,0,A2O1A1Ixp33_ASAP7_75t_L,4.077403137348057e-10,2.1668681711162208e-06
g213255__4733,0,0,0,38052,23148,38376,23418,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,3.997450370718525e-09,3.5543284866434988e-06
g213256__6161,0,0,0,12456,5058,12888,5328,0,0,0,OAI33xp33_ASAP7_75t_SL,5.511252787471221e-09,2.62301341535931e-06
g213257__9315,0,0,0,37188,27468,37512,27738,0,0,0,AOI22xp33_ASAP7_75t_SL,2.897813544677774e-09,2.7018490982300136e-06
g213258__9945,0,0,0,11430,3438,11754,3708,0,0,0,AOI22xp33_ASAP7_75t_SL,3.2324223298019206e-09,2.4668513560754946e-06
g213259__2883,0,0,0,11862,2358,12186,2628,0,0,0,AOI31xp33_ASAP7_75t_SL,2.911267005245577e-09,1.4107894230619422e-06
g213260__2346,0,0,0,37890,15858,38214,16128,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,5.841925165839257e-09,2.326525645912625e-06
g213261__1666,0,0,0,6516,16938,6894,17208,0,0,0,OAI32xp33_ASAP7_75t_SL,3.6676301995441918e-09,3.101074526057346e-06
g213262__7410,0,0,0,12240,2088,12564,2358,0,0,0,AOI211xp5_ASAP7_75t_SL,7.178645233807401e-09,2.3743987185298465e-06
g213263__6417,0,0,0,8622,34488,8946,34758,0,0,0,OAI22xp5_ASAP7_75t_L,5.261584501425887e-10,1.7829329408414196e-06
g213264__5477,0,0,0,4842,17748,5166,18018,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,3.649259783244929e-09,2.6638626877684146e-06
g213265__2398,0,0,0,35568,21798,35892,22068,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,3.3935461107859055e-09,1.0197627489105798e-06
g213266__5107,0,0,0,38970,28548,39294,28818,0,0,0,AOI22xp5_ASAP7_75t_SL,5.504868560990417e-09,1.7473373645771062e-06
g213267__6260,0,0,0,17910,5058,18234,5328,0,0,0,A2O1A1Ixp33_ASAP7_75t_L,3.898838751847933e-10,2.7564306037675124e-06
g213268__4319,0,0,0,10890,7218,11214,7488,0,0,0,OAI31xp33_ASAP7_75t_SL,3.3362914653167763e-09,1.2104201232432388e-06
g213269__8428,0,0,0,36000,18288,36324,18558,0,0,0,AOI22xp33_ASAP7_75t_SL,3.2221683099464826e-09,2.417036739643663e-06
g213270__5526,0,0,0,25254,6948,25578,7218,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,3.873197318426946e-09,2.654863010320696e-06
g213271__6783,0,0,0,11970,7758,12348,8028,0,0,0,OA21x2_ASAP7_75t_SL,1.0530512462025854e-08,4.658569196180906e-06
g213272__3680,0,0,0,36594,23688,36918,23958,0,0,0,O2A1O1Ixp33_ASAP7_75t_R,7.686009467766652e-11,1.6098221067295526e-06
g213273__1617,0,0,0,25038,30708,25308,30978,0,0,0,AOI21xp5_ASAP7_75t_SL,3.4559404227252344e-09,3.0371106731763575e-06
g213274__2802,0,0,0,17046,37458,17370,37728,0,0,0,OAI22xp5_ASAP7_75t_SL,5.994565288602871e-09,2.156391474272823e-06
g213275__1705,0,0,0,36000,9378,36270,9648,0,0,0,AOI21xp5_ASAP7_75t_SL,3.354856614734558e-09,1.8651317077456042e-06
g213276__5122,0,0,0,25902,2898,26226,3168,0,0,0,O2A1O1Ixp33_ASAP7_75t_L,3.263518622009798e-10,1.7535853658046108e-06
g213277__8246,0,0,0,23418,4248,23742,4518,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,6.3778604619812995e-09,1.647148792471853e-06
g213278__7098,0,0,0,16182,5058,16614,5328,0,0,0,AOI33xp33_ASAP7_75t_SL,6.015456133212638e-09,2.564705027907621e-06
g213279__6131,0,0,0,6570,8838,6894,9108,0,0,0,O2A1O1Ixp33_ASAP7_75t_L,3.306395157665065e-10,1.531348971184343e-06
g213280__1881,0,0,0,38808,33138,39186,33408,0,0,0,AOI32xp33_ASAP7_75t_SL,4.519536300762184e-09,4.531223567028064e-06
g213281__5115,0,0,0,40806,8298,41130,8568,0,0,0,AOI22xp33_ASAP7_75t_SL,3.2811391381670774e-09,2.029437155215419e-06
g213282__7482,0,0,0,27630,2628,27954,2898,0,0,0,OAI22xp5_ASAP7_75t_L,4.381986995483089e-10,1.8288690171175404e-06
g213283__4733,0,0,0,6894,16128,7218,16398,0,0,0,OAI22xp5_ASAP7_75t_SL,5.146036485825789e-09,1.869265020104649e-06
g213284__6161,0,0,0,39726,27738,40050,28008,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,4.0033842907405415e-09,3.7581869491987163e-06
g213285,0,0,0,34326,17748,34650,18018,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,3.4457841024959635e-09,2.885676167352358e-06
g213286,0,0,0,10350,10998,10728,11268,0,0,0,AOI32xp33_ASAP7_75t_SL,3.8468246366107905e-09,1.2465145573514747e-06
g213287,0,0,0,13266,38808,13590,39078,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,5.014275217263275e-09,3.226403350709006e-06
g213288,0,0,0,39294,21798,39618,22068,0,0,0,AOI22xp5_ASAP7_75t_SL,4.886956617156102e-09,2.6704740321292775e-06
g213289,0,0,0,6894,35028,7272,35298,0,0,0,OAI221xp5_ASAP7_75t_L,3.9487998981790895e-10,3.3323133266094374e-06
g213290,0,0,0,14292,5868,14778,6138,0,0,0,A2O1A1O1Ixp25_ASAP7_75t_SL,4.020141552985024e-09,2.2831413843960036e-06
g213291,0,0,0,25146,38808,25470,39078,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,5.275661685288924e-09,2.8352233130135573e-06
g213292,0,0,0,40104,16938,40482,17208,0,0,0,AOI32xp33_ASAP7_75t_SL,4.588818658390892e-09,3.0816781872999854e-06
g213293,0,0,0,2034,15318,2412,15588,0,0,0,AOI32xp33_ASAP7_75t_SL,4.594584268602375e-09,4.099166744708782e-06
g213294,0,0,0,25524,31248,25848,31518,0,0,0,A2O1A1Ixp33_ASAP7_75t_R,4.013939527980348e-11,1.5285243080143118e-06
g213295,0,0,0,3060,17208,3384,17478,0,0,0,OAI31xp33_ASAP7_75t_L,2.820135791559153e-10,1.2202917787362821e-06
g213296,0,0,0,19530,6678,19854,6948,0,0,0,AOI22xp5_ASAP7_75t_SL,5.468503871952635e-09,2.112107722496148e-06
g213297,0,0,0,40266,6408,40590,6678,0,0,0,OAI22xp5_ASAP7_75t_SL,5.740155906153177e-09,2.797084334815736e-06
g213298,0,0,0,30924,28008,31194,28278,0,0,0,AOI21xp5_ASAP7_75t_SL,3.355935085380679e-09,1.8711745042310213e-06
g213299,0,0,0,27252,1548,27684,1818,0,0,0,OAI33xp33_ASAP7_75t_SL,5.266613811727439e-09,5.040512405685149e-06
g213300,0,0,0,33246,30168,33570,30438,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,5.43795186658258e-09,2.429621417832095e-06
g213301,0,0,0,11538,6948,11808,7218,0,0,0,OAI21xp33_ASAP7_75t_L,2.6402707797856806e-10,1.235991248904611e-06
g213302,0,0,0,5436,35028,5760,35298,0,0,0,O2A1O1Ixp33_ASAP7_75t_L,3.443692553339872e-10,1.1630805829554447e-06
g213303,0,0,0,38592,20718,38916,20988,0,0,0,O2A1O1Ixp33_ASAP7_75t_SL,5.041585371401425e-09,2.811504600686021e-06
g213304,0,0,0,6624,37188,7056,37458,0,0,0,AOI33xp33_ASAP7_75t_SL,5.2925805960057914e-09,5.333518856787123e-06
g213305,0,0,0,24768,6678,25092,6948,0,0,0,O2A1O1Ixp33_ASAP7_75t_L,3.2636410240982627e-10,2.176650014007464e-06
g213306,0,0,0,3924,18828,4248,19098,0,0,0,A2O1A1Ixp33_ASAP7_75t_SL,3.5079710247742923e-09,2.342823336221045e-06
g213307,0,0,0,13914,4248,14400,4518,0,0,0,A2O1A1O1Ixp25_ASAP7_75t_R,3.600524739466593e-11,1.4721803154316149e-06
g213308,0,0,0,41130,27198,41454,27468,0,0,0,A2O1A1Ixp33_ASAP7_75t_L,3.558449923612983e-10,1.1502728511914029e-06
