net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
n_7160,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7161,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7162,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7163,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7164,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7165,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7166,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7167,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7168,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7169,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_717,0,-1,3,1.5635910568959164e-15,0.0,0.0,0.0
n_7170,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7171,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7172,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7173,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7174,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7175,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7176,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7177,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7178,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7179,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_718,0,-1,3,1.6017111394123857e-15,0.0,0.0,0.0
n_7180,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7181,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7182,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7183,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7184,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7185,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7186,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7187,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7188,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7189,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_719,0,-1,3,1.6520769890055473e-15,0.0,0.0,0.0
n_7190,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7191,0,-1,1,5.909010366142366e-16,0.0,0.0,0.0
n_7192,0,-1,1,5.909010366142366e-16,0.0,0.0,0.0
n_7193,0,-1,1,5.547850340509709e-16,0.0,0.0,0.0
n_7194,0,-1,1,5.84510967120591e-16,0.0,0.0,0.0
n_7195,0,-1,1,5.069670066235911e-16,0.0,0.0,0.0
n_7196,0,-1,1,5.84510967120591e-16,0.0,0.0,0.0
n_7197,0,-1,1,5.84510967120591e-16,0.0,0.0,0.0
n_7198,0,-1,1,5.069670066235911e-16,0.0,0.0,0.0
n_7199,0,-1,1,5.069670066235911e-16,0.0,0.0,0.0
n_72,0,-1,1,6.040899748776965e-16,0.0,0.0,0.0
n_720,0,-1,3,1.692399145426641e-15,0.0,0.0,0.0
n_7200,0,-1,1,5.07333983647989e-16,0.0,0.0,0.0
n_7201,0,-1,1,5.07333983647989e-16,0.0,0.0,0.0
n_7202,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7203,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7204,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7205,0,-1,65,2.971632136325106e-14,0.0,0.0,0.0
n_7206,0,-1,65,2.971632136325106e-14,0.0,0.0,0.0
n_7207,0,-1,2,9.8530408787175e-16,0.0,0.0,0.0
n_7208,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7209,0,-1,3,1.6127540138248585e-15,0.0,0.0,0.0
n_721,0,-1,3,1.7220260285809915e-15,0.0,0.0,0.0
n_7210,0,-1,3,1.5571830408917008e-15,0.0,0.0,0.0
n_7211,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7212,0,-1,2,9.530849662614462e-16,0.0,0.0,0.0
n_7213,0,-1,2,1.1214390113962244e-15,0.0,0.0,0.0
n_7214,0,-1,2,1.1214390113962244e-15,0.0,0.0,0.0
n_7215,0,-1,2,1.1214390113962244e-15,0.0,0.0,0.0
n_7216,0,-1,2,1.0033430309120696e-15,0.0,0.0,0.0
n_7217,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7218,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7219,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_722,0,-1,2,1.5538060264101163e-15,0.0,0.0,0.0
n_7220,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7221,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7222,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7223,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7224,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7225,0,-1,2,7.340110117615541e-16,0.0,0.0,0.0
n_7226,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7227,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7228,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7229,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_723,0,-1,3,1.6492259819842077e-15,0.0,0.0,0.0
n_7230,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7231,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7232,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7233,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7234,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7235,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7236,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7237,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7238,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7239,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_724,0,-1,3,1.6565829925267034e-15,0.0,0.0,0.0
n_7240,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7241,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7242,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7243,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7244,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7245,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7246,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7247,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7248,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7249,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_725,0,-1,3,1.5617540541915586e-15,0.0,0.0,0.0
n_7250,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7251,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7252,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7253,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7254,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7255,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7256,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7257,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7258,0,-1,2,1.0869309950042026e-15,0.0,0.0,0.0
n_7259,0,-1,1,5.046050023106133e-16,0.0,0.0,0.0
n_726,0,-1,3,1.609269002642499e-15,0.0,0.0,0.0
n_7260,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7261,0,-1,1,6.364610330229141e-16,0.0,0.0,0.0
n_7262,0,-1,1,6.364610330229141e-16,0.0,0.0,0.0
n_7263,0,-1,1,6.364610330229141e-16,0.0,0.0,0.0
n_7264,0,-1,1,5.746430332850784e-16,0.0,0.0,0.0
n_7265,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7266,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7267,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7268,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7269,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_727,0,-1,3,1.6947710494371899e-15,0.0,0.0,0.0
n_7270,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7271,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7272,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7273,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7274,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7275,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7276,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7277,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7278,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7279,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_728,0,-1,3,1.5250578340594238e-15,0.0,0.0,0.0
n_7280,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7281,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7282,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7283,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7284,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7285,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7286,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7287,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7288,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7289,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_729,0,-1,3,1.6232319172615126e-15,0.0,0.0,0.0
n_7290,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7291,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7292,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7293,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7294,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7295,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7296,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7297,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7298,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7299,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_73,0,-1,1,6.040899748776965e-16,0.0,0.0,0.0
n_730,0,-1,2,1.614433997796619e-15,0.0,0.0,0.0
n_7300,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7301,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7302,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7303,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7304,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7305,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7306,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7307,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7308,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7309,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_731,0,-1,1,6.316540151681275e-16,0.0,0.0,0.0
n_7310,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7311,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7312,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7313,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7314,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7315,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7316,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7317,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7318,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7319,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_732,0,-1,3,1.5359829708922281e-15,0.0,0.0,0.0
n_7320,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7321,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7322,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7323,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7324,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7325,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7326,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7327,0,-1,1,5.095009586248615e-16,0.0,0.0,0.0
n_7328,0,-1,1,5.095009586248615e-16,0.0,0.0,0.0
n_7329,0,-1,1,5.095009586248615e-16,0.0,0.0,0.0
n_733,0,-1,2,9.834459093437109e-16,0.0,0.0,0.0
n_7330,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7331,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7332,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7333,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7334,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7335,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7336,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7337,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7338,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7339,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_734,0,-1,2,1.063516992638844e-15,0.0,0.0,0.0
n_7340,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7341,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7342,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7343,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7344,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7345,0,-1,1,6.364610330229141e-16,0.0,0.0,0.0
n_7346,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7347,0,-1,1,6.364610330229141e-16,0.0,0.0,0.0
n_7348,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7349,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_735,0,-1,1,6.316540151681275e-16,0.0,0.0,0.0
n_7350,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7351,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7352,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7353,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7354,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7355,0,-1,1,6.150070119579428e-16,0.0,0.0,0.0
n_7356,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7357,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7358,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7359,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_736,0,-1,3,1.574102947529579e-15,0.0,0.0,0.0
n_7360,0,-1,1,5.556279906521666e-16,0.0,0.0,0.0
n_7361,0,-1,1,5.556279906521666e-16,0.0,0.0,0.0
n_7362,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7363,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7364,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7365,0,-1,1,5.556279906521666e-16,0.0,0.0,0.0
n_7366,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7367,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7368,0,-1,1,5.536400043249607e-16,0.0,0.0,0.0
n_7369,0,-1,1,5.087320115274322e-16,0.0,0.0,0.0
n_737,0,-1,1,5.547850340509709e-16,0.0,0.0,0.0
n_7370,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7371,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7372,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7373,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_7374,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7375,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_7376,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7377,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7378,0,-1,1,5.215520140028037e-16,0.0,0.0,0.0
n_7379,0,-1,1,5.863069946061253e-16,0.0,0.0,0.0
n_738,0,-1,3,1.4895739298330466e-15,0.0,0.0,0.0
n_7380,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7381,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7382,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7383,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7384,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7385,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7386,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7387,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7388,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7389,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_739,0,-1,3,1.5642879532532699e-15,0.0,0.0,0.0
n_7390,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7391,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7392,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7393,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7394,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7395,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7396,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7397,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7398,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7399,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_74,0,-1,1,6.369979989719141e-16,0.0,0.0,0.0
n_740,0,-1,3,1.655861108697406e-15,0.0,0.0,0.0
n_7400,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7401,0,-1,1,5.046050023106133e-16,0.0,0.0,0.0
n_7402,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7403,0,-1,1,5.046050023106133e-16,0.0,0.0,0.0
n_7404,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7405,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7406,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7407,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7408,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7409,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_741,0,-1,3,1.6699980885870802e-15,0.0,0.0,0.0
n_7410,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7411,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7412,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7413,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7414,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7415,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7416,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7417,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7418,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7419,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_742,0,-1,3,1.6559180716631088e-15,0.0,0.0,0.0
n_7420,0,-1,1,6.212930022781945e-16,0.0,0.0,0.0
n_7421,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7422,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7423,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7424,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7425,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7426,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7427,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7428,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7429,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_743,0,-1,2,9.809120102819997e-16,0.0,0.0,0.0
n_7430,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7431,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7432,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7433,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7434,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7435,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7436,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7437,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7438,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7439,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_744,0,-1,2,1.063516992638844e-15,0.0,0.0,0.0
n_7440,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7441,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7442,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7443,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7444,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7445,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7446,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7447,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7448,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7449,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_745,0,-1,1,5.087320115274322e-16,0.0,0.0,0.0
n_7450,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7451,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7452,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7453,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7454,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7455,0,-1,1,5.912629843805102e-16,0.0,0.0,0.0
n_7456,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_7457,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7458,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_7459,0,-1,1,5.633400138786802e-16,0.0,0.0,0.0
n_746,0,-1,3,1.5366799731287e-15,0.0,0.0,0.0
n_7460,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7461,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7462,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7463,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7464,0,-1,1,5.196369783881801e-16,0.0,0.0,0.0
n_7465,0,-1,1,4.3417500683980625e-16,0.0,0.0,0.0
n_7466,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7467,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7468,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7469,0,-1,1,5.359600444355993e-16,0.0,0.0,0.0
n_747,0,-1,2,7.919929580999527e-16,0.0,0.0,0.0
n_7470,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7471,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7472,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7473,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7474,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7475,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7476,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7477,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7478,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7479,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_748,0,-1,2,1.1192828890289885e-15,0.0,0.0,0.0
n_7480,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7481,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7482,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7483,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7484,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7485,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7486,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7487,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7488,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7489,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_749,0,-1,2,6.631640113829019e-16,0.0,0.0,0.0
n_7490,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7491,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7492,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7493,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7494,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7495,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7496,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7497,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7498,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7499,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_75,0,-1,1,6.040899748776965e-16,0.0,0.0,0.0
n_750,0,-1,1,4.296709885521203e-16,0.0,0.0,0.0
n_7500,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7501,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7502,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7503,0,-1,1,5.501270410553419e-16,0.0,0.0,0.0
n_7504,0,-1,1,5.091290052818985e-16,0.0,0.0,0.0
n_7505,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7506,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7507,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7508,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7509,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_751,0,-1,2,1.0391029620001333e-15,0.0,0.0,0.0
n_7510,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7511,0,-1,1,6.194319650139584e-16,0.0,0.0,0.0
n_7512,0,-1,65,2.812980154798944e-14,0.0,0.0,0.0
n_7513,0,-1,65,2.812980154798944e-14,0.0,0.0,0.0
n_7514,0,-1,2,9.530849662614462e-16,0.0,0.0,0.0
n_7515,0,-1,2,1.1214390113962244e-15,0.0,0.0,0.0
n_7516,0,-1,2,9.530849662614462e-16,0.0,0.0,0.0
n_7517,0,-1,2,9.530849662614462e-16,0.0,0.0,0.0
