cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g149170,0,0,0,74826,71694,75312,71964,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.7158380311884684e-08
g149171,0,0,0,65268,95724,65754,95994,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.9650600197328458e-08
g149172,0,0,0,124506,63324,124992,63594,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.6114485624239023e-08
g149173,0,0,0,129690,70884,130176,71154,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.3398663390471484e-08
g149174,0,0,0,64620,98964,65106,99234,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.271366466606196e-08
g149175,0,0,0,136494,75204,136980,75474,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.556095696741977e-08
g149176,0,0,0,131742,78714,132228,78984,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.247811264373013e-08
g149177,0,0,0,72072,86544,72558,86814,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.958932381920022e-08
g149178,0,0,0,136278,76284,136764,76554,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.079027521835087e-08
g149179,0,0,0,111384,64674,111870,64944,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.2240398916674167e-08
g149180,0,0,0,109926,102204,110412,102474,0,0,0,AO22x1_ASAP7_75t_SL,7.605943430633033e-09,1.260344895115395e-08
g149181,0,0,0,119862,84384,120348,84654,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.653510395271951e-08
g149182,0,0,0,111546,65754,112032,66024,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.5096140155465037e-08
g149183,0,0,0,143352,100584,143838,100854,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.254856733609813e-08
g149184,0,0,0,70128,73314,70614,73584,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.2433305818813096e-08
g149185,0,0,0,145242,103284,145728,103554,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.1249804521849e-08
g149186,0,0,0,93672,84654,94158,84924,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.695408423709523e-08
g149187,0,0,0,91890,93024,92376,93294,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.8376520688766504e-08
g149188,0,0,0,145188,77904,145674,78174,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.230507061857679e-08
g149189,0,0,0,110412,100314,110898,100584,0,0,0,AO22x1_ASAP7_75t_SL,7.626592690712641e-09,3.052477026699307e-08
g149190,0,0,0,79956,78714,80442,78984,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.5842674606101355e-08
g149191,0,0,0,144972,88704,145458,88974,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.258112712956063e-08
g149192,0,0,0,143190,78174,143676,78444,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.1237441905650485e-08
g149193,0,0,0,67698,64134,68184,64404,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.9162420034367642e-08
g149194,0,0,0,86220,101664,86706,101934,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.319249231026333e-08
g149195,0,0,0,134280,65754,134766,66024,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.717346513416487e-08
g149196,0,0,0,64728,77904,65214,78174,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.6640620376383595e-08
g149197,0,0,0,95454,84924,95940,85194,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.727381425733256e-08
g149198,0,0,0,115974,75744,116460,76014,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1721976278522561e-08
g149199,0,0,0,138762,69804,139248,70074,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.694223321166646e-08
g149200,0,0,0,82602,63594,83088,63864,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.560026063884834e-08
g149201,0,0,0,85842,77094,86328,77364,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.302859852283291e-08
g149202,0,0,0,72126,84654,72612,84924,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.562706041293495e-08
g149203,0,0,0,114300,77364,114786,77634,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.7134589686284016e-08
g149204,0,0,0,67158,76284,67644,76554,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1630533869322335e-08
g149205,0,0,0,64728,101394,65214,101664,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.2707927033470696e-08
g149206,0,0,0,77634,98964,78120,99234,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.8186276423980416e-08
g149207,0,0,0,86544,74934,87030,75204,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.6421116789142616e-08
g149208,0,0,0,113814,72504,114300,72774,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.0827135450172136e-08
g149209,0,0,0,144810,101664,145296,101934,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.7570242977503767e-08
g149210,0,0,0,135468,101664,135954,101934,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.166777500813623e-08
g149211,0,0,0,94914,67104,95400,67374,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.171001606792288e-08
g149212,0,0,0,71046,63864,71532,64134,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3413913535487154e-08
g149213,0,0,0,92430,70884,92916,71154,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.177369579608012e-08
g149214,0,0,0,106470,65214,106956,65484,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3143649724156603e-08
g149215,0,0,0,129474,95994,129960,96264,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1867520299801981e-08
g149216,0,0,0,64566,102744,65052,103014,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.399060233277851e-08
g149217,0,0,0,84006,77364,84492,77634,0,0,0,AO22x1_ASAP7_75t_SL,7.750161401531841e-09,1.1554514145473149e-07
g149218,0,0,0,110844,75474,111330,75744,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.645531177985049e-08
g149219,0,0,0,100044,87084,100530,87354,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.266576070222072e-08
g149220,0,0,0,64944,76824,65430,77094,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.9094712417077062e-08
g149221,0,0,0,90972,100314,91458,100584,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.388480607213751e-08
g149222,0,0,0,112302,92754,112788,93024,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.677515974549351e-08
g149223,0,0,0,119808,74394,120294,74664,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.3438318780554255e-08
g149224,0,0,0,116190,103284,116676,103554,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.744662890881045e-08
g149225,0,0,0,74070,103284,74556,103554,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.3157299128561135e-08
g149226,0,0,0,138546,75474,139032,75744,0,0,0,AO22x1_ASAP7_75t_SL,7.750161401531841e-09,1.1616440076522849e-07
g149227,0,0,0,97452,103284,97938,103554,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.629772393765052e-08
g149228,0,0,0,132228,104364,132714,104634,0,0,0,AO22x1_ASAP7_75t_SL,7.643821575697984e-09,4.2370849939743493e-08
g149229,0,0,0,66132,85734,66618,86004,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.83808086926274e-08
g149230,0,0,0,97776,79794,98262,80064,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.6787618284961354e-08
g149231,0,0,0,138492,76284,138978,76554,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,5.133431457693405e-08
g149232,0,0,0,104472,65214,104958,65484,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3278707022834624e-08
g149233,0,0,0,142002,67104,142488,67374,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,3.550652749595429e-08
g149234,0,0,0,111222,73854,111708,74124,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.3257407494602376e-08
g149235,0,0,0,141246,64134,141732,64404,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.552011497096828e-08
g149236,0,0,0,114786,95454,115272,95724,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.1557970459061835e-08
g149237,0,0,0,125478,84654,125964,84924,0,0,0,AO22x1_ASAP7_75t_SL,7.601676621504794e-09,1.167681418223765e-08
g149238,0,0,0,114786,93834,115272,94104,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.2172850100996584e-08
g149239,0,0,0,75906,64674,76392,64944,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.822694066319855e-08
g149240,0,0,0,109116,76014,109602,76284,0,0,0,AO22x1_ASAP7_75t_SL,7.750160513353421e-09,1.2026812612475624e-07
g149241,0,0,0,132066,102744,132552,103014,0,0,0,AO22x1_ASAP7_75t_SL,7.626592690712641e-09,2.7711415384601423e-08
g149242,0,0,0,78498,75744,78984,76014,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.2808095795644476e-08
g149243,0,0,0,137844,80604,138330,80874,0,0,0,AO22x1_ASAP7_75t_SL,7.750161401531841e-09,1.1885030204439317e-07
g149244,0,0,0,84330,100314,84816,100584,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3783459706928625e-08
g149245,0,0,0,115920,73854,116406,74124,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.200442577622198e-08
g149246,0,0,0,138924,81414,139410,81684,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,3.610264442954758e-08
g149247,0,0,0,131310,66834,131796,67104,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.9635836895636203e-08
g149248,0,0,0,90378,63864,90864,64134,0,0,0,AO22x1_ASAP7_75t_SL,7.626592690712641e-09,3.4512460445057513e-08
g149249,0,0,0,102204,87084,102690,87354,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.6886515175638124e-08
g149250,0,0,0,141732,73044,142218,73314,0,0,0,AO22x1_ASAP7_75t_SL,7.605943430633033e-09,1.1757871121176322e-08
g149251,0,0,0,129960,103014,130446,103284,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.2919430736910726e-08
g149252,0,0,0,115380,63864,115866,64134,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.881482963346116e-08
g149253,0,0,0,133740,96804,134226,97074,0,0,0,AO22x1_ASAP7_75t_SL,7.750160513353421e-09,1.272895815418451e-07
g149254,0,0,0,115650,66834,116136,67104,0,0,0,AO22x1_ASAP7_75t_SL,7.750160513353421e-09,1.0558208884958731e-07
g149255,0,0,0,120348,72774,120834,73044,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.5307434370347437e-08
g149256,0,0,0,76068,75744,76554,76014,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3385736075122168e-08
g149257,0,0,0,133632,98424,134118,98694,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,5.04951920277108e-08
g149258,0,0,0,138708,68454,139194,68724,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3239109364349133e-08
g149259,0,0,0,114840,90594,115326,90864,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3680096166979183e-08
g149260,0,0,0,137898,84654,138384,84924,0,0,0,AO22x1_ASAP7_75t_SL,7.750161401531841e-09,1.1708849001479393e-07
g149261,0,0,0,78012,97344,78498,97614,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.339822640668899e-08
g149262,0,0,0,110790,76824,111276,77094,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.646042839340225e-08
g149263,0,0,0,136278,85194,136764,85464,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.0807794476904746e-08
g149264,0,0,0,120132,100584,120618,100854,0,0,0,AO22x1_ASAP7_75t_SL,7.750160513353421e-09,1.0717323561948433e-07
g149265,0,0,0,143082,70074,143568,70344,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,5.129382429913676e-08
g149266,0,0,0,91782,63594,92268,63864,0,0,0,AO22x1_ASAP7_75t_SL,7.605943430633033e-09,1.1674893052315838e-08
g149267,0,0,0,76608,97074,77094,97344,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1224255302977326e-08
g149268,0,0,0,81252,63594,81738,63864,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1733020777171532e-08
g149269,0,0,0,99450,90864,99936,91134,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.38201360250423e-08
g149270,0,0,0,88326,90324,88812,90594,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.2480962747504236e-08
g149271,0,0,0,114678,91674,115164,91944,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.3808159827231066e-08
g149272,0,0,0,86436,99504,86922,99774,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3812730514928262e-08
g149273,0,0,0,143514,83844,144000,84114,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,3.593817510250119e-08
g149274,0,0,0,65538,68454,66024,68724,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.6471637326608288e-08
g149275,0,0,0,79362,103554,79848,103824,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.867540871420715e-08
g149276,0,0,0,86436,74394,86922,74664,0,0,0,AO22x1_ASAP7_75t_SL,7.750161401531841e-09,1.1981795466908807e-07
g149277,0,0,0,77796,77904,78282,78174,0,0,0,AO22x1_ASAP7_75t_SL,7.750161401531841e-09,9.511853704680107e-08
g149278,0,0,0,99828,89784,100314,90054,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.2354525220389405e-08
g149279,0,0,0,81360,103284,81846,103554,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.554657368454173e-08
g149280,0,0,0,117432,64404,117918,64674,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1612063310906251e-08
g149281,0,0,0,144918,86004,145404,86274,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.271061999043923e-08
g149282,0,0,0,95724,76284,96210,76554,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,3.5984751178830265e-08
g149283,0,0,0,77850,101124,78336,101394,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.7828871651536247e-08
g149284,0,0,0,111924,71964,112410,72234,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.310015728175131e-08
g149285,0,0,0,118026,81414,118512,81684,0,0,0,AO22x1_ASAP7_75t_SL,7.750160513353421e-09,1.1350169160095902e-07
g149286,0,0,0,75204,63594,75690,63864,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.5052218077803445e-08
g149287,0,0,0,111870,69534,112356,69804,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.345702038690888e-08
g149288,0,0,0,142218,74124,142704,74394,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.6489801524244285e-08
g149289,0,0,0,65052,88704,65538,88974,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.0654579319389086e-08
g149290,0,0,0,117756,92754,118242,93024,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.318197983048776e-08
g149291,0,0,0,77364,101394,77850,101664,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.2198817955777486e-08
g149292,0,0,0,119592,66564,120078,66834,0,0,0,AO22x1_ASAP7_75t_SL,7.750160513353421e-09,1.0636541958319867e-07
g149293,0,0,0,71694,100584,72180,100854,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.150052745899302e-08
g149294,0,0,0,71586,98964,72072,99234,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1961684087680169e-08
g149295,0,0,0,66834,69804,67320,70074,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3483452576679156e-08
g149296,0,0,0,107982,78984,108468,79254,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.467126319378622e-08
g149297,0,0,0,87462,72234,87948,72504,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3346444838191474e-08
g149298,0,0,0,134010,64404,134496,64674,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1769304641973122e-08
g149299,0,0,0,126990,66024,127476,66294,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,5.126101143559936e-08
g149300,0,0,0,143568,84924,144054,85194,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.148678556248342e-08
g149301,0,0,0,106254,63324,106740,63594,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.7856046358465392e-08
g149302,0,0,0,65052,80064,65538,80334,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.3252725017973717e-08
g149303,0,0,0,95724,63864,96210,64134,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.4618219523754306e-08
g149304,0,0,0,90702,71424,91188,71694,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.226949729651096e-08
g149305,0,0,0,83520,70344,84006,70614,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.8253962603439504e-08
g149306,0,0,0,127368,64674,127854,64944,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3340706317421791e-08
g149307,0,0,0,64728,97884,65214,98154,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.2628996393668785e-08
g149308,0,0,0,131634,70884,132120,71154,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.090747568990082e-08
g149309,0,0,0,132984,71424,133470,71694,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,3.5370973705539654e-08
g149310,0,0,0,73638,102204,74124,102474,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.2210406907797733e-08
g149311,0,0,0,88380,96534,88866,96804,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.62133009240506e-08
g149312,0,0,0,76824,89784,77310,90054,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.614847171069414e-08
g149313,0,0,0,125964,90864,126450,91134,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,2.7198957752716524e-08
g149314,0,0,0,127422,90324,127908,90594,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.175948475904079e-08
g149315,0,0,0,92484,80604,92970,80874,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.323269126553896e-08
g149316,0,0,0,139788,64944,140274,65214,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.639880929995343e-08
g149317,0,0,0,66240,98964,66726,99234,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,4.106463791231363e-08
g149318,0,0,0,111870,73044,112356,73314,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,3.509127211032137e-08
g149319,0,0,0,97938,73584,98424,73854,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.572916895677736e-08
g149320,0,0,0,76662,88974,77148,89244,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.2304420593522991e-08
g149321,0,0,0,76284,93294,76770,93564,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.0528642724902966e-08
g149322,0,0,0,95616,103824,96102,104094,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3879011717676804e-08
g149323,0,0,0,112626,85464,113112,85734,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.2929918347690545e-08
g149324,0,0,0,80226,71964,80712,72234,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.18482165084788e-08
g149325,0,0,0,125748,63324,126234,63594,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.2224322887277594e-08
g149326,0,0,0,66618,103014,67104,103284,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.366458501905754e-08
g149327,0,0,0,69750,100314,70236,100584,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.216468513755899e-08
g149328,0,0,0,142974,68454,143460,68724,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.2254241943974193e-08
g149329,0,0,0,135522,73854,136008,74124,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.263238568251836e-08
g149330,0,0,0,75474,101394,75960,101664,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.333558495910438e-08
g149331,0,0,0,114030,85194,114516,85464,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.66112474886404e-08
g149332,0,0,0,80550,73314,81036,73584,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.5601184344404828e-08
g149333,0,0,0,137250,73854,137736,74124,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3265001541640231e-08
g149334,0,0,0,69372,100584,69858,100854,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.2172188590398036e-08
g149335,0,0,0,80388,93564,80874,93834,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.492572986374398e-08
g149336,0,0,0,76662,95724,77148,95994,0,0,0,AO22x1_ASAP7_75t_SL,7.643748745067569e-09,5.003774106171477e-08
g149337,0,0,0,129096,66024,129582,66294,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,3.764499822977996e-08
g149338,0,0,0,129474,63864,129960,64134,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.3255753827934313e-08
g149339,0,0,0,78768,63324,79254,63594,0,0,0,AO22x1_ASAP7_75t_SL,7.605937213384095e-09,1.1662008247981248e-08
g149340,0,0,0,109818,82494,110304,82764,0,0,0,AO22x1_ASAP7_75t_SL,7.626550946326915e-09,3.290815797640789e-08
g149341,0,0,0,117324,66024,117810,66294,0,0,0,AO22x1_ASAP7_75t_SL,7.64374785688915e-09,4.611366222206925e-08
g149344,0,0,0,101178,164574,101340,164844,0,0,1,INVx1_ASAP7_75t_SL,5.001242531221806e-09,8.623188563205986e-08
g149349,0,0,0,110196,68724,110412,68994,0,1,0,HB1xp67_ASAP7_75t_L,4.900854166933755e-10,1.7509876215626718e-06
g149358,0,0,0,110142,67374,110412,67644,0,1,0,BUFx2_ASAP7_75t_L,8.59710580503048e-10,5.3400741307996213e-05
g149366,0,0,0,113058,73044,113328,73314,0,1,0,BUFx2_ASAP7_75t_L,1.3025021061707776e-09,4.999074917577673e-06
g149367,0,0,0,105444,23634,105768,23904,0,0,0,AOI22xp33_ASAP7_75t_SL,2.853727476548329e-09,1.574120602754192e-07
g149368,0,0,0,104418,164304,104634,164574,0,0,0,NAND2xp33_ASAP7_75t_L,1.6922512002803813e-10,4.5578315166494576e-07
g149369,0,0,0,82386,143784,82710,144054,0,0,0,AOI22xp33_ASAP7_75t_SL,4.416975230014941e-09,2.1282589557358733e-07
g149370,0,0,0,90810,116784,91134,117054,0,0,0,AOI22xp33_ASAP7_75t_SL,4.419782761999613e-09,2.1833292862538656e-07
g149371,0,0,0,84276,146484,84600,146754,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420626975587538e-09,2.0205419559715665e-07
g149372,0,0,0,89730,142974,90054,143244,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420483534772757e-09,2.195201744825681e-07
g149373,0,0,0,64890,107604,65106,107874,0,0,0,NOR2xp33_ASAP7_75t_SL,3.2145826001084288e-09,0.0
g149374,0,0,0,99558,164304,99774,164574,0,0,0,NAND2xp33_ASAP7_75t_L,1.684841571814033e-10,4.183308135452535e-07
g149375,0,0,0,96750,143244,97074,143514,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420669164062474e-09,2.1036824193743087e-07
g149376,0,0,0,97074,137304,97398,137574,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420603438859416e-09,2.5625894295444596e-07
g149377,0,0,0,92808,117594,93132,117864,0,0,0,AOI22xp33_ASAP7_75t_SL,4.419754784379393e-09,2.295923593464977e-07
g149378,0,0,0,132444,113004,132768,113274,0,0,0,AOI22xp33_ASAP7_75t_SL,4.419972388092219e-09,2.482949241766619e-07
g149379,0,0,0,105174,155124,105498,155394,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420461330312264e-09,2.1465034194534383e-07
g149380,0,0,0,91998,154854,92322,155124,0,0,0,AOI22xp33_ASAP7_75t_SL,4.4199777171627375e-09,2.156930918317812e-07
g149381,0,0,0,113922,113814,114246,114084,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420523058712433e-09,2.557843004069582e-07
g149382,0,0,0,131526,113814,131850,114084,0,0,0,AOI22xp33_ASAP7_75t_SL,4.4197467907736154e-09,2.6250012297168723e-07
g149383,0,0,0,129042,117864,129366,118134,0,0,0,AOI22xp33_ASAP7_75t_SL,4.419993704374292e-09,2.3007137883723772e-07
g149384,0,0,0,97668,134064,97992,134334,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420690924433757e-09,2.1553979934196832e-07
g149385,0,0,0,99720,114894,100044,115164,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420603438859416e-09,2.2841634006454115e-07
g149386,0,0,0,113004,117054,113328,117324,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420757537815234e-09,2.1878337008729432e-07
g149387,0,0,0,101232,116514,101556,116784,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420464883025943e-09,2.450730391956313e-07
g149388,0,0,0,93888,133524,94212,133794,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420757981904444e-09,2.0957423885192838e-07
g149389,0,0,0,129582,152694,129906,152964,0,0,0,AOI22xp33_ASAP7_75t_SL,4.420077637234954e-09,2.150721911675646e-07
g149390,0,0,0,132714,117324,133038,117594,0,0,0,AOI22xp33_ASAP7_75t_SL,4.419972832181429e-09,2.2979509139986476e-07
g149391,0,0,0,125424,114084,125748,114354,0,0,0,AOI22xp33_ASAP7_75t_SL,4.419711707726037e-09,2.5545250537106767e-07
g149392,0,0,0,108954,117594,109278,117864,0,0,0,AOI22xp33_ASAP7_75t_SL,4.455026125782524e-09,1.7990321055094682e-07
