port_name,net_name,dir,is_startpoint,is_endpoint,x0,y0,x1,y1,tran,slack,rise_arr,fall_arr
mac2accu_pd[7],mac2accu_pd[7],OUTPUT,0,1,0,46707,334,46731,5.497838642676278e-11,1.0000000150474662e+30,9.274521706181815e-10,9.371204923169785e-10
mac2accu_pd[8],mac2accu_pd[8],OUTPUT,0,1,94598,48051,94932,48075,5.2623960744568876e-11,1.0000000150474662e+30,8.83420780972699e-10,8.925664651826537e-10
mac2accu_pvld,mac2accu_pvld,OUTPUT,0,1,45999,94640,46017,94788,2.929024384146217e-11,1.0000000150474662e+30,3.245461677181538e-10,3.2656097270766793e-10
nvdla_clk_ovr_on,nvdla_clk_ovr_on,INPUT,1,0,94598,48723,94932,48747,9.9999998245167e-14,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
nvdla_core_clk,nvdla_core_clk,INPUT,1,0,46032,94454,46056,94788,9.9999998245167e-14,-9.689522517675186e-10,0.0,2.4999999292951713e-10
sc2mac_dat_data0[0],sc2mac_dat_data0[0],INPUT,1,0,46676,0,46708,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data0[1],sc2mac_dat_data0[1],INPUT,1,0,46676,94514,46708,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data0[2],sc2mac_dat_data0[2],INPUT,1,0,94784,48078,94932,48096,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data0[3],sc2mac_dat_data0[3],INPUT,1,0,94784,46692,94932,46710,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data0[4],sc2mac_dat_data0[4],INPUT,1,0,0,48078,148,48096,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data0[5],sc2mac_dat_data0[5],INPUT,1,0,0,46692,148,46710,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data0[6],sc2mac_dat_data0[6],INPUT,1,0,48212,0,48244,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data0[7],sc2mac_dat_data0[7],INPUT,1,0,48240,0,48264,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[0],sc2mac_dat_data1[0],INPUT,1,0,94598,48147,94932,48171,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[1],sc2mac_dat_data1[1],INPUT,1,0,94784,48150,94932,48168,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[2],sc2mac_dat_data1[2],INPUT,1,0,94784,46620,94932,46638,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[3],sc2mac_dat_data1[3],INPUT,1,0,0,48147,334,48171,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[4],sc2mac_dat_data1[4],INPUT,1,0,0,48150,148,48168,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[5],sc2mac_dat_data1[5],INPUT,1,0,0,46620,148,46638,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[6],sc2mac_dat_data1[6],INPUT,1,0,46647,0,46665,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data1[7],sc2mac_dat_data1[7],INPUT,1,0,46647,94640,46665,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[0],sc2mac_dat_data2[0],INPUT,1,0,46608,94454,46632,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[1],sc2mac_dat_data2[1],INPUT,1,0,48303,94640,48321,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[2],sc2mac_dat_data2[2],INPUT,1,0,94658,48148,94932,48180,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[3],sc2mac_dat_data2[3],INPUT,1,0,0,48148,274,48180,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[4],sc2mac_dat_data2[4],INPUT,1,0,94658,46612,94932,46644,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[5],sc2mac_dat_data2[5],INPUT,1,0,94598,46611,94932,46635,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[6],sc2mac_dat_data2[6],INPUT,1,0,0,46612,274,46644,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data2[7],sc2mac_dat_data2[7],INPUT,1,0,0,46611,334,46635,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[0],sc2mac_dat_data3[0],INPUT,1,0,48340,0,48372,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[1],sc2mac_dat_data3[1],INPUT,1,0,48340,94514,48372,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[2],sc2mac_dat_data3[2],INPUT,1,0,48336,0,48360,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[3],sc2mac_dat_data3[3],INPUT,1,0,46575,0,46593,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[4],sc2mac_dat_data3[4],INPUT,1,0,48336,94454,48360,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[5],sc2mac_dat_data3[5],INPUT,1,0,46575,94640,46593,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[6],sc2mac_dat_data3[6],INPUT,1,0,46608,0,46632,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data3[7],sc2mac_dat_data3[7],INPUT,1,0,48303,0,48321,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[0],sc2mac_dat_data4[0],INPUT,1,0,94784,48240,94932,48258,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[1],sc2mac_dat_data4[1],INPUT,1,0,94784,46530,94932,46548,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[2],sc2mac_dat_data4[2],INPUT,1,0,0,48240,148,48258,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[3],sc2mac_dat_data4[3],INPUT,1,0,0,46530,148,46548,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[4],sc2mac_dat_data4[4],INPUT,1,0,48375,0,48393,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[5],sc2mac_dat_data4[5],INPUT,1,0,48375,94640,48393,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[6],sc2mac_dat_data4[6],INPUT,1,0,46548,0,46580,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data4[7],sc2mac_dat_data4[7],INPUT,1,0,46548,94514,46580,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[0],sc2mac_dat_data5[0],INPUT,1,0,46512,0,46536,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[1],sc2mac_dat_data5[1],INPUT,1,0,46503,0,46521,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[2],sc2mac_dat_data5[2],INPUT,1,0,46512,94454,46536,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[3],sc2mac_dat_data5[3],INPUT,1,0,46503,94640,46521,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[4],sc2mac_dat_data5[4],INPUT,1,0,94598,46515,94932,46539,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[5],sc2mac_dat_data5[5],INPUT,1,0,0,46515,334,46539,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[6],sc2mac_dat_data5[6],INPUT,1,0,94598,48243,94932,48267,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data5[7],sc2mac_dat_data5[7],INPUT,1,0,0,48243,334,48267,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[0],sc2mac_dat_data6[0],INPUT,1,0,48432,0,48456,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[1],sc2mac_dat_data6[1],INPUT,1,0,48447,0,48465,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[2],sc2mac_dat_data6[2],INPUT,1,0,48432,94454,48456,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[3],sc2mac_dat_data6[3],INPUT,1,0,48447,94640,48465,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[4],sc2mac_dat_data6[4],INPUT,1,0,94658,48276,94932,48308,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[5],sc2mac_dat_data6[5],INPUT,1,0,0,48276,274,48308,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[6],sc2mac_dat_data6[6],INPUT,1,0,94658,46484,94932,46516,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data6[7],sc2mac_dat_data6[7],INPUT,1,0,0,46484,274,46516,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[0],sc2mac_dat_data7[0],INPUT,1,0,46431,0,46449,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[1],sc2mac_dat_data7[1],INPUT,1,0,46431,94640,46449,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[2],sc2mac_dat_data7[2],INPUT,1,0,48468,0,48500,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[3],sc2mac_dat_data7[3],INPUT,1,0,48468,94514,48500,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[4],sc2mac_dat_data7[4],INPUT,1,0,94784,48312,94932,48330,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[5],sc2mac_dat_data7[5],INPUT,1,0,94784,46458,94932,46476,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[6],sc2mac_dat_data7[6],INPUT,1,0,0,48312,148,48330,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_data7[7],sc2mac_dat_data7[7],INPUT,1,0,0,46458,148,46476,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[0],sc2mac_dat_mask[0],INPUT,1,0,94598,46419,94932,46443,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[1],sc2mac_dat_mask[1],INPUT,1,0,0,46419,334,46443,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[2],sc2mac_dat_mask[2],INPUT,1,0,46420,0,46452,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[3],sc2mac_dat_mask[3],INPUT,1,0,46416,0,46440,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[4],sc2mac_dat_mask[4],INPUT,1,0,46420,94514,46452,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[5],sc2mac_dat_mask[5],INPUT,1,0,46416,94454,46440,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[6],sc2mac_dat_mask[6],INPUT,1,0,94598,48339,94932,48363,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_mask[7],sc2mac_dat_mask[7],INPUT,1,0,0,48339,334,48363,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[0],sc2mac_dat_pd[0],INPUT,1,0,0,46356,274,46388,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[1],sc2mac_dat_pd[1],INPUT,1,0,48528,0,48552,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[2],sc2mac_dat_pd[2],INPUT,1,0,48528,94454,48552,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[3],sc2mac_dat_pd[3],INPUT,1,0,94784,48384,94932,48402,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[4],sc2mac_dat_pd[4],INPUT,1,0,94784,46386,94932,46404,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[5],sc2mac_dat_pd[5],INPUT,1,0,0,48384,148,48402,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[6],sc2mac_dat_pd[6],INPUT,1,0,0,46386,148,46404,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[7],sc2mac_dat_pd[7],INPUT,1,0,48519,0,48537,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pd[8],sc2mac_dat_pd[8],INPUT,1,0,48519,94640,48537,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_dat_pvld,sc2mac_dat_pvld,INPUT,1,0,46036,94514,46068,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[0],sc2mac_wt_data0[0],INPUT,1,0,0,46305,148,46323,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[1],sc2mac_wt_data0[1],INPUT,1,0,94598,48435,94932,48459,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[2],sc2mac_wt_data0[2],INPUT,1,0,0,48435,334,48459,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[3],sc2mac_wt_data0[3],INPUT,1,0,46359,0,46377,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[4],sc2mac_wt_data0[4],INPUT,1,0,94658,48404,94932,48436,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[5],sc2mac_wt_data0[5],INPUT,1,0,46359,94640,46377,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[6],sc2mac_wt_data0[6],INPUT,1,0,0,48404,274,48436,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data0[7],sc2mac_wt_data0[7],INPUT,1,0,94658,46356,94932,46388,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[0],sc2mac_wt_data1[0],INPUT,1,0,48624,94454,48648,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[1],sc2mac_wt_data1[1],INPUT,1,0,46320,0,46344,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[2],sc2mac_wt_data1[2],INPUT,1,0,48591,0,48609,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[3],sc2mac_wt_data1[3],INPUT,1,0,46320,94454,46344,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[4],sc2mac_wt_data1[4],INPUT,1,0,48591,94640,48609,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[5],sc2mac_wt_data1[5],INPUT,1,0,94598,46323,94932,46347,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[6],sc2mac_wt_data1[6],INPUT,1,0,94784,46305,94932,46323,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data1[7],sc2mac_wt_data1[7],INPUT,1,0,0,46323,334,46347,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[0],sc2mac_wt_data2[0],INPUT,1,0,46287,0,46305,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[1],sc2mac_wt_data2[1],INPUT,1,0,46292,94514,46324,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[2],sc2mac_wt_data2[2],INPUT,1,0,46287,94640,46305,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[3],sc2mac_wt_data2[3],INPUT,1,0,94784,48465,94932,48483,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[4],sc2mac_wt_data2[4],INPUT,1,0,0,48465,148,48483,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[5],sc2mac_wt_data2[5],INPUT,1,0,48596,0,48628,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[6],sc2mac_wt_data2[6],INPUT,1,0,48624,0,48648,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data2[7],sc2mac_wt_data2[7],INPUT,1,0,48596,94514,48628,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[0],sc2mac_wt_data3[0],INPUT,1,0,0,46224,148,46242,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[1],sc2mac_wt_data3[1],INPUT,1,0,94598,48531,94932,48555,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[2],sc2mac_wt_data3[2],INPUT,1,0,94784,48546,94932,48564,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[3],sc2mac_wt_data3[3],INPUT,1,0,0,48531,334,48555,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[4],sc2mac_wt_data3[4],INPUT,1,0,0,48546,148,48564,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[5],sc2mac_wt_data3[5],INPUT,1,0,48663,0,48681,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[6],sc2mac_wt_data3[6],INPUT,1,0,48663,94640,48681,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data3[7],sc2mac_wt_data3[7],INPUT,1,0,46292,0,46324,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[0],sc2mac_wt_data4[0],INPUT,1,0,46215,94640,46233,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[1],sc2mac_wt_data4[1],INPUT,1,0,94658,48532,94932,48564,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[2],sc2mac_wt_data4[2],INPUT,1,0,0,48532,274,48564,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[3],sc2mac_wt_data4[3],INPUT,1,0,94658,46228,94932,46260,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[4],sc2mac_wt_data4[4],INPUT,1,0,94598,46227,94932,46251,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[5],sc2mac_wt_data4[5],INPUT,1,0,94784,46224,94932,46242,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[6],sc2mac_wt_data4[6],INPUT,1,0,0,46228,274,46260,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data4[7],sc2mac_wt_data4[7],INPUT,1,0,0,46227,334,46251,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[0],sc2mac_wt_data5[0],INPUT,1,0,48724,94514,48756,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[1],sc2mac_wt_data5[1],INPUT,1,0,48720,0,48744,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[2],sc2mac_wt_data5[2],INPUT,1,0,48735,0,48753,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[3],sc2mac_wt_data5[3],INPUT,1,0,48720,94454,48744,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[4],sc2mac_wt_data5[4],INPUT,1,0,48735,94640,48753,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[5],sc2mac_wt_data5[5],INPUT,1,0,46224,0,46248,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[6],sc2mac_wt_data5[6],INPUT,1,0,46215,0,46233,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data5[7],sc2mac_wt_data5[7],INPUT,1,0,46224,94454,46248,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[0],sc2mac_wt_data6[0],INPUT,1,0,46143,94640,46161,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[1],sc2mac_wt_data6[1],INPUT,1,0,94784,48618,94932,48636,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[2],sc2mac_wt_data6[2],INPUT,1,0,94784,46152,94932,46170,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[3],sc2mac_wt_data6[3],INPUT,1,0,0,48618,148,48636,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[4],sc2mac_wt_data6[4],INPUT,1,0,0,46152,148,46170,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[5],sc2mac_wt_data6[5],INPUT,1,0,46164,0,46196,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[6],sc2mac_wt_data6[6],INPUT,1,0,46164,94514,46196,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data6[7],sc2mac_wt_data6[7],INPUT,1,0,48724,0,48756,274,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[0],sc2mac_wt_data7[0],INPUT,1,0,0,46100,274,46132,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[1],sc2mac_wt_data7[1],INPUT,1,0,46128,0,46152,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[2],sc2mac_wt_data7[2],INPUT,1,0,46128,94454,46152,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[3],sc2mac_wt_data7[3],INPUT,1,0,94598,46131,94932,46155,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[4],sc2mac_wt_data7[4],INPUT,1,0,0,46131,334,46155,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[5],sc2mac_wt_data7[5],INPUT,1,0,94598,48627,94932,48651,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[6],sc2mac_wt_data7[6],INPUT,1,0,0,48627,334,48651,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_data7[7],sc2mac_wt_data7[7],INPUT,1,0,46143,0,46161,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[0],sc2mac_wt_mask[0],INPUT,1,0,0,46080,148,46098,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[1],sc2mac_wt_mask[1],INPUT,1,0,48816,0,48840,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[2],sc2mac_wt_mask[2],INPUT,1,0,48816,94454,48840,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[3],sc2mac_wt_mask[3],INPUT,1,0,94658,48660,94932,48692,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[4],sc2mac_wt_mask[4],INPUT,1,0,0,48660,274,48692,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[5],sc2mac_wt_mask[5],INPUT,1,0,48807,0,48825,148,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[6],sc2mac_wt_mask[6],INPUT,1,0,94658,46100,94932,46132,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_mask[7],sc2mac_wt_mask[7],INPUT,1,0,48807,94640,48825,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_pvld,sc2mac_wt_pvld,INPUT,1,0,46032,0,46056,334,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_sel[0],sc2mac_wt_sel[0],INPUT,1,0,46071,94640,46089,94788,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_sel[1],sc2mac_wt_sel[1],INPUT,1,0,94784,48690,94932,48708,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_sel[2],sc2mac_wt_sel[2],INPUT,1,0,94784,46080,94932,46098,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
sc2mac_wt_sel[3],sc2mac_wt_sel[3],INPUT,1,0,0,48690,148,48708,9.9999998245167e-14,1.0000000150474662e+30,0.0,0.0
test_mode,test_mode,INPUT,1,0,46036,0,46068,274,9.9999998245167e-14,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
tmc2slcg_disable_clock_gating,tmc2slcg_disable_clock_gating,INPUT,1,0,0,46035,334,46059,9.9999998245167e-14,1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
