cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
g11254,0,0,0,22770,60354,23094,60624,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4449981473349e-09,3.083486603827623e-07
g11255,0,0,0,21852,59814,22176,60084,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4449981473349e-09,3.0072800427660695e-07
g11256,0,0,0,21798,37404,22122,37674,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4449981473349e-09,3.0425115937759983e-07
g11257,0,0,0,22338,37134,22662,37404,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4449981473349e-09,3.0561008657059574e-07
g11258,0,0,0,29250,33624,29574,33894,0,0,0,AOI22xp5_ASAP7_75t_SL,4.4449981473349e-09,3.003985113991803e-07
g11259,0,0,0,30978,34704,31302,34974,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.310740339657059e-07
g11260,0,0,0,24660,42804,24984,43074,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.6090349908590724e-07
g11261,0,0,0,51336,58464,51660,58734,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.399557897409977e-07
g11262,0,0,0,51336,34974,51660,35244,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.3760068163246615e-07
g11263,0,0,0,42426,63594,42750,63864,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.442464162617398e-07
g11264,0,0,0,47772,39024,48096,39294,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.4160922268711147e-07
g11265,0,0,0,51228,46314,51552,46584,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.5516700336302165e-07
g11266,0,0,0,25146,56844,25470,57114,0,0,0,AOI22xp5_ASAP7_75t_SL,4.5955874661274265e-09,3.416072047457419e-07
g11267,0,0,0,29736,30114,30060,30384,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.6036002509499667e-07
g11268,0,0,0,24444,40374,24768,40644,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.6563350274955155e-07
g11269,0,0,0,53172,63594,53496,63864,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.597682282612368e-07
g11270,0,0,0,59382,24984,59706,25254,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.760612574093102e-07
g11271,0,0,0,39996,63594,40320,63864,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.56439420809329e-07
g11272,0,0,0,49716,25254,50040,25524,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.645018639668706e-07
g11273,0,0,0,60138,41724,60462,41994,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.6226305749332823e-07
g11274,0,0,0,24714,61164,25038,61434,0,0,0,AOI22xp33_ASAP7_75t_SL,2.9550712987713723e-09,2.637020486417896e-07
g11275,0,0,0,46260,19044,46584,19314,0,0,0,AOI22xp33_ASAP7_75t_SL,2.853727476548329e-09,1.5872345215939276e-07
g11276,0,0,0,46152,37404,46476,37674,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.753574281337933e-07
g11277,0,0,0,47232,18774,47556,19044,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.7376683558723016e-07
g11278,0,0,0,47448,21204,47772,21474,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.8378460708845523e-07
g11279,0,0,0,45936,20394,46260,20664,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.7576319066847645e-07
g11280,0,0,0,45828,20124,46152,20394,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.817539896364906e-07
g11281,0,0,0,47016,21204,47340,21474,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.7634405935496034e-07
g11282,0,0,0,46152,37674,46476,37944,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.8166909399042197e-07
g11283,0,0,0,47178,19584,47502,19854,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.7285125863963913e-07
g11284,0,0,0,47286,13374,47610,13644,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.8601252804728574e-07
g11285,0,0,0,47502,38214,47826,38484,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.75173568095488e-07
g11286,0,0,0,47448,38484,47772,38754,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.8390916523003398e-07
g11287,0,0,0,46314,14184,46638,14454,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.8770023757497256e-07
g11288,0,0,0,47394,14454,47718,14724,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.8285817304786178e-07
g11289,0,0,0,47772,13644,48096,13914,0,0,0,AOI22xp5_ASAP7_75t_SL,4.2805847755289506e-09,1.8212310237686324e-07
g11290,0,0,0,71262,52794,71586,53064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.921133000048485e-09,1.689761006673507e-07
g11291,0,0,0,47988,47934,48312,48204,0,0,0,AOI22xp5_ASAP7_75t_SL,6.965276355686001e-09,5.128655544694993e-08
g11292,0,0,0,48042,48204,48366,48474,0,0,0,AOI22xp5_ASAP7_75t_SL,6.816669895215455e-09,2.8703902898996603e-07
g11293,0,0,0,47718,23904,48042,24174,0,0,0,AOI22xp5_ASAP7_75t_SL,6.712824518473326e-09,7.431755193465506e-07
g11294,0,0,0,46962,23634,47286,23904,0,0,0,AOI22xp5_ASAP7_75t_SL,6.713408939873489e-09,7.722310328972526e-07
g11295,0,0,0,42750,25524,43074,25794,0,0,0,AOI22xp5_ASAP7_75t_SL,6.712714384349283e-09,8.075033974819235e-07
g11296,0,0,0,44478,52794,44802,53064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.719325096327111e-09,6.853293825770379e-07
g11297,0,0,0,44964,51714,45288,51984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.754142578557776e-09,5.640571316689602e-07
g11298,0,0,0,44478,54684,44802,54954,0,0,0,AOI22xp5_ASAP7_75t_SL,6.626955428856718e-09,1.031558326758386e-06
g11299,0,0,0,45990,51984,46314,52254,0,0,0,AOI22xp5_ASAP7_75t_SL,6.627494109068266e-09,1.127760810959444e-06
g11300,0,0,0,46368,46854,46692,47124,0,0,0,AOI22xp5_ASAP7_75t_SL,6.626856396962921e-09,1.0468254458828596e-06
g11301,0,0,0,41616,50094,41940,50364,0,0,0,AOI22xp5_ASAP7_75t_SL,6.687477238642714e-09,6.063343107598484e-07
g11302,0,0,0,45666,54414,45990,54684,0,0,0,AOI22xp5_ASAP7_75t_SL,6.613600778138107e-09,1.242209691554308e-06
g11303,0,0,0,48582,49554,48906,49824,0,0,0,AOI22xp5_ASAP7_75t_SL,6.623433801422607e-09,1.0395946219432517e-06
g11304,0,0,0,43236,52254,43560,52524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.71349420500178e-09,6.360617703649041e-07
g11305,0,0,0,48042,30654,48366,30924,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6984933155822546e-09,8.467708312309696e-07
g11306,0,0,0,47502,53874,47826,54144,0,0,0,AOI22xp5_ASAP7_75t_SL,6.646709849178478e-09,1.0330261375202099e-06
g11307,0,0,0,47610,53604,47934,53874,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6779266560956785e-09,8.662775030643388e-07
g11308,0,0,0,42696,46854,43020,47124,0,0,0,AOI22xp5_ASAP7_75t_SL,6.824510290215358e-09,2.3441367602572427e-07
g11309,0,0,0,45720,46314,46044,46584,0,0,0,AOI22xp5_ASAP7_75t_SL,6.945275909941984e-09,7.156287296083974e-08
g11310,0,0,0,48582,46854,48906,47124,0,0,0,AOI22xp5_ASAP7_75t_SL,6.840577437827733e-09,1.5951052034779423e-07
g11311,0,0,0,48798,48204,49122,48474,0,0,0,AOI22xp5_ASAP7_75t_SL,6.848889011479287e-09,1.3472103432832228e-07
g11312,0,0,0,42534,47934,42858,48204,0,0,0,AOI22xp5_ASAP7_75t_SL,6.875094271663329e-09,3.571979689809268e-08
g11313,0,0,0,49122,47124,49446,47394,0,0,0,AOI22xp5_ASAP7_75t_SL,6.866045065834214e-09,6.647630357292655e-08
g11314,0,0,0,44694,54144,45018,54414,0,0,0,AOI22xp5_ASAP7_75t_SL,6.7140875081861395e-09,8.034036795834254e-07
g11315,0,0,0,43182,51714,43506,51984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.708549271650099e-09,8.054057616391219e-07
g11316,0,0,0,45612,50904,45936,51174,0,0,0,AOI22xp5_ASAP7_75t_SL,6.712714828438493e-09,7.63309344620211e-07
g11317,0,0,0,47286,50094,47610,50364,0,0,0,AOI22xp5_ASAP7_75t_SL,6.709149236172607e-09,8.739165195947862e-07
g11318,0,0,0,46638,50364,46962,50634,0,0,0,AOI22xp5_ASAP7_75t_SL,6.704589328165866e-09,9.060679531103233e-07
g11319,0,0,0,48150,31734,48474,32004,0,0,0,AOI22xp5_ASAP7_75t_SL,6.828392962177077e-09,4.23326127929613e-07
g11320,0,0,0,46962,52794,47286,53064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.765805249386858e-09,6.536051273542398e-07
g11321,0,0,0,43182,50364,43506,50634,0,0,0,AOI22xp5_ASAP7_75t_SL,6.929695040014394e-09,1.5048249224491883e-07
g11322,0,0,0,47502,49284,47826,49554,0,0,0,AOI22xp5_ASAP7_75t_SL,6.912783678814094e-09,1.946794156992837e-07
g11324,0,0,0,44856,33354,45180,33624,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9644157107973115e-09,3.710869123096927e-08
g11325,0,0,0,47880,32814,48204,33084,0,0,0,AOI22xp5_ASAP7_75t_SL,6.912783678814094e-09,2.0587710025665729e-07
g11326,0,0,0,43506,25794,43830,26064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.954551601268122e-09,5.4921130754337355e-08
g11327,0,0,0,43884,33624,44208,33894,0,0,0,AOI22xp5_ASAP7_75t_SL,6.945275909941984e-09,6.520287598732466e-08
g11328,0,0,0,45342,33084,45666,33354,0,0,0,AOI22xp5_ASAP7_75t_SL,6.935948704267503e-09,8.644629900800282e-08
g11329,0,0,0,48042,33354,48366,33624,0,0,0,AOI22xp5_ASAP7_75t_SL,6.921133000048485e-09,1.7530923912545404e-07
g11330,0,0,0,43074,32814,43398,33084,0,0,0,AOI22xp5_ASAP7_75t_SL,6.926917706095992e-09,1.0316979626168177e-07
g11331,0,0,0,45234,32274,45558,32544,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9178169859185346e-09,1.214386600167927e-07
g11332,0,0,0,44802,31464,45126,31734,0,0,0,AOI22xp5_ASAP7_75t_SL,6.908918770420769e-09,1.390110497823116e-07
g11333,0,0,0,44640,30924,44964,31194,0,0,0,AOI22xp5_ASAP7_75t_SL,6.817821862625806e-09,3.1925867460813606e-07
g11334,0,0,0,42048,29844,42372,30114,0,0,0,AOI22xp5_ASAP7_75t_SL,6.749528491667434e-09,5.10711970491684e-07
g11335,0,0,0,41994,30654,42318,30924,0,0,0,AOI22xp5_ASAP7_75t_SL,6.71349420500178e-09,6.123987077444326e-07
g11336,0,0,0,41778,25524,42102,25794,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6820939892409115e-09,6.879486136313062e-07
g11337,0,0,0,45396,29574,45720,29844,0,0,0,AOI22xp5_ASAP7_75t_SL,6.675123565003105e-09,7.030017741271877e-07
g11338,0,0,0,44856,30654,45180,30924,0,0,0,AOI22xp5_ASAP7_75t_SL,6.687476350464294e-09,5.910085292271106e-07
g11339,0,0,0,44748,26604,45072,26874,0,0,0,AOI22xp5_ASAP7_75t_SL,6.686602382899309e-09,6.112499590926745e-07
g11340,0,0,0,45396,26334,45720,26604,0,0,0,AOI22xp5_ASAP7_75t_SL,6.691424747629071e-09,5.853851234860485e-07
g11344,0,0,0,44586,24984,44910,25254,0,0,0,AOI22xp5_ASAP7_75t_SL,6.907056260274658e-09,1.533819471433162e-07
g11345,0,0,0,45936,33624,46260,33894,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9645578193444635e-09,4.359873884141052e-08
g11346,0,0,0,43830,24984,44154,25254,0,0,0,AOI22xp5_ASAP7_75t_SL,6.954779863121985e-09,6.244523120813028e-08
g11348,0,0,0,46368,33084,46692,33354,0,0,0,AOI22xp5_ASAP7_75t_SL,6.936375473998169e-09,1.056292830980965e-07
g11349,0,0,0,47718,48204,48042,48474,0,0,0,AOI22xp5_ASAP7_75t_SL,6.947058928119532e-09,1.0251421400653271e-07
g11350,0,0,0,43560,32274,43884,32544,0,0,0,AOI22xp5_ASAP7_75t_SL,6.92745638630754e-09,1.3672446641521674e-07
g11351,0,0,0,69372,57654,69696,57924,0,0,0,AOI22xp5_ASAP7_75t_SL,6.698775312230509e-09,6.535619831993245e-07
g11352,0,0,0,46314,32544,46638,32814,0,0,0,AOI22xp5_ASAP7_75t_SL,6.91848089928726e-09,1.4874734688419267e-07
g11353,0,0,0,45828,31734,46152,32004,0,0,0,AOI22xp5_ASAP7_75t_SL,6.90971413419561e-09,1.668124127718329e-07
g11354,0,0,0,45612,31194,45936,31464,0,0,0,AOI22xp5_ASAP7_75t_SL,6.820496167847523e-09,3.5086168281850405e-07
g11355,0,0,0,43020,49554,43344,49824,0,0,0,AOI22xp5_ASAP7_75t_SL,6.955880316183993e-09,7.973541471528733e-08
g11356,0,0,0,43020,30114,43344,30384,0,0,0,AOI22xp5_ASAP7_75t_SL,6.754142578557776e-09,6.060593022993999e-07
g11357,0,0,0,42804,30654,43128,30924,0,0,0,AOI22xp5_ASAP7_75t_SL,6.719325096327111e-09,7.158076869018259e-07
g11358,0,0,0,42804,24714,43128,24984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6890777361550136e-09,8.426211479672929e-07
g11359,0,0,0,46098,30114,46422,30384,0,0,0,AOI22xp5_ASAP7_75t_SL,6.682409292579905e-09,7.622304565302329e-07
g11360,0,0,0,45504,30924,45828,31194,0,0,0,AOI22xp5_ASAP7_75t_SL,6.694208298796411e-09,7.056926278892206e-07
g11361,0,0,0,43668,27144,43992,27414,0,0,0,AOI22xp5_ASAP7_75t_SL,6.693396503720805e-09,6.967595709284069e-07
g11362,0,0,0,44748,26064,45072,26334,0,0,0,AOI22xp5_ASAP7_75t_SL,6.698003929273e-09,7.071741379149898e-07
g11363,0,0,0,46476,26064,46800,26334,0,0,0,AOI22xp5_ASAP7_75t_SL,6.698775756319719e-09,6.877569376229076e-07
g11364,0,0,0,46422,30114,46746,30384,0,0,0,AOI22xp5_ASAP7_75t_SL,6.699526267084366e-09,6.703380108774581e-07
g11365,0,0,0,46800,24984,47124,25254,0,0,0,AOI22xp5_ASAP7_75t_SL,6.698129606519387e-09,7.101907044670952e-07
g11366,0,0,0,45342,24174,45666,24444,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9083689879789745e-09,1.694706099897303e-07
g11367,0,0,0,46638,33894,46962,34164,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9648184997106455e-09,4.508194706431823e-08
g11368,0,0,0,44046,24444,44370,24714,0,0,0,AOI22xp5_ASAP7_75t_SL,6.955184872481368e-09,7.203328067362236e-08
g11369,0,0,0,45612,33624,45936,33894,0,0,0,AOI22xp5_ASAP7_75t_SL,6.946143216168821e-09,9.217112051373988e-08
g11370,0,0,0,47394,33624,47718,33894,0,0,0,AOI22xp5_ASAP7_75t_SL,6.937076690860522e-09,1.2200302990095224e-07
g11371,0,0,0,44154,33084,44478,33354,0,0,0,AOI22xp5_ASAP7_75t_SL,6.928313478482551e-09,1.458631402329047e-07
g11372,0,0,0,47340,32814,47664,33084,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9195085217188534e-09,1.690551982846955e-07
g11373,0,0,0,47016,32274,47340,32544,0,0,0,AOI22xp5_ASAP7_75t_SL,6.910917171865094e-09,1.8204664797849546e-07
g11374,0,0,0,47124,32004,47448,32274,0,0,0,AOI22xp5_ASAP7_75t_SL,6.8238765749129016e-09,3.7920187878626166e-07
g11375,0,0,0,43668,30654,43992,30924,0,0,0,AOI22xp5_ASAP7_75t_SL,6.75943256922551e-09,6.280539537328877e-07
g11376,0,0,0,43020,48204,43344,48474,0,0,0,AOI22xp5_ASAP7_75t_SL,6.974883781651897e-09,2.8419385955658072e-08
g11377,0,0,0,43020,31194,43344,31464,0,0,0,AOI22xp5_ASAP7_75t_SL,6.7257395208741855e-09,7.833720019334578e-07
g11378,0,0,0,42480,24714,42804,24984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.696487364621362e-09,8.783680414126138e-07
g11379,0,0,0,47394,29844,47718,30114,0,0,0,AOI22xp5_ASAP7_75t_SL,6.690114240370804e-09,8.595845315539918e-07
g11380,0,0,0,47340,31194,47664,31464,0,0,0,AOI22xp5_ASAP7_75t_SL,6.70134969738001e-09,7.692904091527453e-07
g11381,0,0,0,43344,27144,43668,27414,0,0,0,AOI22xp5_ASAP7_75t_SL,6.700624499700325e-09,7.308208296308294e-07
g11382,0,0,0,43182,25794,43506,26064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.705014765628903e-09,7.491699420825171e-07
g11383,0,0,0,46746,24714,47070,24984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.705747956914365e-09,7.80937568833906e-07
g11384,0,0,0,46746,30114,47070,30384,0,0,0,AOI22xp5_ASAP7_75t_SL,6.706462940542224e-09,7.737562555121258e-07
g11385,0,0,0,47502,24174,47826,24444,0,0,0,AOI22xp5_ASAP7_75t_SL,6.705131561091093e-09,7.869555247452809e-07
g11387,0,0,0,55116,49284,55440,49554,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9644157107973115e-09,3.403562232051627e-08
g11388,0,0,0,55440,49284,55764,49554,0,0,0,AOI22xp5_ASAP7_75t_SL,6.954551601268122e-09,5.284579529529765e-08
g11389,0,0,0,57384,44424,57708,44694,0,0,0,AOI22xp5_ASAP7_75t_SL,6.945275909941984e-09,6.672722463463288e-08
g11390,0,0,0,55656,43884,55980,44154,0,0,0,AOI22xp5_ASAP7_75t_SL,6.935948704267503e-09,8.429196185488763e-08
g11391,0,0,0,57492,43614,57816,43884,0,0,0,AOI22xp5_ASAP7_75t_SL,6.926917706095992e-09,9.808687906343039e-08
g11392,0,0,0,56412,43614,56736,43884,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9178169859185346e-09,1.2374232483125525e-07
g11393,0,0,0,56628,43074,56952,43344,0,0,0,AOI22xp5_ASAP7_75t_SL,6.908918770420769e-09,1.363272303933627e-07
g11394,0,0,0,57438,46044,57762,46314,0,0,0,AOI22xp5_ASAP7_75t_SL,6.817821862625806e-09,3.094140197390516e-07
g11395,0,0,0,55494,47934,55818,48204,0,0,0,AOI22xp5_ASAP7_75t_SL,6.749528491667434e-09,4.969957103639899e-07
g11396,0,0,0,55818,47394,56142,47664,0,0,0,AOI22xp5_ASAP7_75t_SL,6.71349420500178e-09,5.907316449338396e-07
g11397,0,0,0,55278,49014,55602,49284,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6820939892409115e-09,6.560305791936116e-07
g11398,0,0,0,57222,50094,57546,50364,0,0,0,AOI22xp5_ASAP7_75t_SL,6.675123565003105e-09,6.470759217336308e-07
g11399,0,0,0,55548,51984,55872,52254,0,0,0,AOI22xp5_ASAP7_75t_SL,6.687476350464294e-09,6.013335109855689e-07
g11400,0,0,0,57492,52254,57816,52524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.686602382899309e-09,5.827805580338463e-07
g11401,0,0,0,55818,50634,56142,50904,0,0,0,AOI22xp5_ASAP7_75t_SL,6.691424747629071e-09,5.511477070285764e-07
g11405,0,0,0,55872,45504,56196,45774,0,0,0,AOI22xp5_ASAP7_75t_SL,6.907056260274658e-09,1.469897625838712e-07
g11406,0,0,0,55764,50364,56088,50634,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9645578193444635e-09,4.020407118332514e-08
g11407,0,0,0,56358,51174,56682,51444,0,0,0,AOI22xp5_ASAP7_75t_SL,6.954779863121985e-09,6.105218375296317e-08
g11408,0,0,0,58356,44694,58680,44964,0,0,0,AOI22xp5_ASAP7_75t_SL,6.945597430529915e-09,8.228470704807478e-08
g11409,0,0,0,56250,44424,56574,44694,0,0,0,AOI22xp5_ASAP7_75t_SL,6.936375473998169e-09,1.0162057151319459e-07
g11410,0,0,0,58518,43884,58842,44154,0,0,0,AOI22xp5_ASAP7_75t_SL,6.92745638630754e-09,1.205574164941936e-07
g11411,0,0,0,57060,43884,57384,44154,0,0,0,AOI22xp5_ASAP7_75t_SL,6.91848089928726e-09,1.517881003110233e-07
g11412,0,0,0,57978,44424,58302,44694,0,0,0,AOI22xp5_ASAP7_75t_SL,6.90971413419561e-09,1.5921634144433483e-07
g11413,0,0,0,58518,45774,58842,46044,0,0,0,AOI22xp5_ASAP7_75t_SL,6.820496167847523e-09,3.504537744447589e-07
g11414,0,0,0,56412,47664,56736,47934,0,0,0,AOI22xp5_ASAP7_75t_SL,6.754142578557776e-09,5.544599730455957e-07
g11415,0,0,0,56250,47124,56574,47394,0,0,0,AOI22xp5_ASAP7_75t_SL,6.719325096327111e-09,6.954735454201e-07
g11416,0,0,0,55926,49014,56250,49284,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6890777361550136e-09,8.701707656655344e-07
g11417,0,0,0,58140,49824,58464,50094,0,0,0,AOI22xp5_ASAP7_75t_SL,6.682409292579905e-09,8.024720727917156e-07
g11418,0,0,0,56466,52254,56790,52524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.694208298796411e-09,7.404418056466966e-07
g11419,0,0,0,59868,45234,60192,45504,0,0,0,AOI22xp5_ASAP7_75t_SL,6.912783678814094e-09,1.9732141254280577e-07
g11420,0,0,0,58464,52254,58788,52524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.693396503720805e-09,6.693628051834821e-07
g11421,0,0,0,56088,50364,56412,50634,0,0,0,AOI22xp5_ASAP7_75t_SL,6.698003929273e-09,6.721980412294215e-07
g11422,0,0,0,58572,52794,58896,53064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.698775756319719e-09,6.452448246818676e-07
g11423,0,0,0,57708,51714,58032,51984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.699526267084366e-09,6.576284476977889e-07
g11424,0,0,0,57654,53064,57978,53334,0,0,0,AOI22xp5_ASAP7_75t_SL,6.698129606519387e-09,6.880835599076818e-07
g11425,0,0,0,66726,52794,67050,53064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.954779863121985e-09,6.590594381350456e-08
g11426,0,0,0,56520,44964,56844,45234,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9083689879789745e-09,1.7555129261381808e-07
g11427,0,0,0,56412,54144,56736,54414,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9648184997106455e-09,4.637510642169218e-08
g11428,0,0,0,57114,53604,57438,53874,0,0,0,AOI22xp5_ASAP7_75t_SL,6.955184872481368e-09,7.074629593262216e-08
g11430,0,0,0,59166,44964,59490,45234,0,0,0,AOI22xp5_ASAP7_75t_SL,6.946143216168821e-09,9.632915975998912e-08
g11431,0,0,0,58086,47664,58410,47934,0,0,0,AOI22xp5_ASAP7_75t_SL,6.765805249386858e-09,6.669230288025574e-07
g11432,0,0,0,56844,44964,57168,45234,0,0,0,AOI22xp5_ASAP7_75t_SL,6.937076690860522e-09,1.162701295243096e-07
g11433,0,0,0,58842,44694,59166,44964,0,0,0,AOI22xp5_ASAP7_75t_SL,6.928313478482551e-09,1.455029661201479e-07
g11434,0,0,0,57492,44964,57816,45234,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9195085217188534e-09,1.5996988622646313e-07
g11435,0,0,0,58410,45234,58734,45504,0,0,0,AOI22xp5_ASAP7_75t_SL,6.910917171865094e-09,1.9185441146873927e-07
g11436,0,0,0,59058,46314,59382,46584,0,0,0,AOI22xp5_ASAP7_75t_SL,6.8238765749129016e-09,3.783168267545989e-07
g11437,0,0,0,57114,47934,57438,48204,0,0,0,AOI22xp5_ASAP7_75t_SL,6.75943256922551e-09,6.013262918713735e-07
g11438,0,0,0,56574,47124,56898,47394,0,0,0,AOI22xp5_ASAP7_75t_SL,6.7257395208741855e-09,7.609438057443185e-07
g11439,0,0,0,56466,49014,56790,49284,0,0,0,AOI22xp5_ASAP7_75t_SL,6.696487364621362e-09,9.046115110322717e-07
g11440,0,0,0,70398,54414,70722,54684,0,0,0,AOI22xp5_ASAP7_75t_SL,6.619311321287569e-09,1.3683372799278004e-06
g11441,0,0,0,58086,49014,58410,49284,0,0,0,AOI22xp5_ASAP7_75t_SL,6.690114240370804e-09,8.478356789964892e-07
g11442,0,0,0,56736,54144,57060,54414,0,0,0,AOI22xp5_ASAP7_75t_SL,6.70134969738001e-09,7.804027859492635e-07
g11443,0,0,0,59166,52794,59490,53064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.700624499700325e-09,7.281872740350082e-07
g11444,0,0,0,56736,50094,57060,50364,0,0,0,AOI22xp5_ASAP7_75t_SL,6.705014765628903e-09,7.436827900164644e-07
g11445,0,0,0,58680,53604,59004,53874,0,0,0,AOI22xp5_ASAP7_75t_SL,6.705747956914365e-09,7.513514219681383e-07
g11446,0,0,0,67752,50634,68076,50904,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6779266560956785e-09,9.672438636698644e-07
g11447,0,0,0,57816,50904,58140,51174,0,0,0,AOI22xp5_ASAP7_75t_SL,6.706462940542224e-09,7.230229925880849e-07
g11448,0,0,0,57816,54144,58140,54414,0,0,0,AOI22xp5_ASAP7_75t_SL,6.705131561091093e-09,7.05743900653033e-07
g11449,0,0,0,68508,51444,68832,51714,0,0,0,AOI22xp5_ASAP7_75t_SL,6.974468558240687e-09,1.6910473021880534e-08
g11450,0,0,0,65106,51714,65430,51984,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9644157107973115e-09,3.379201274356092e-08
g11451,0,0,0,65538,51984,65862,52254,0,0,0,AOI22xp5_ASAP7_75t_SL,6.954551601268122e-09,4.7222528110069106e-08
g11452,0,0,0,67428,55764,67752,56034,0,0,0,AOI22xp5_ASAP7_75t_SL,6.945275909941984e-09,6.507779914954881e-08
g11453,0,0,0,65376,52254,65700,52524,0,0,0,AOI22xp5_ASAP7_75t_SL,6.935948704267503e-09,8.256266426087677e-08
g11454,0,0,0,65700,53064,66024,53334,0,0,0,AOI22xp5_ASAP7_75t_SL,6.926917706095992e-09,9.913809151385067e-08
g11455,0,0,0,68508,52794,68832,53064,0,0,0,AOI22xp5_ASAP7_75t_SL,6.9178169859185346e-09,1.1603833627304994e-07
g11456,0,0,0,68616,53604,68940,53874,0,0,0,AOI22xp5_ASAP7_75t_SL,6.908918770420769e-09,1.2807942084691604e-07
g11457,0,0,0,66186,53064,66510,53334,0,0,0,AOI22xp5_ASAP7_75t_SL,6.817821862625806e-09,3.074827361615462e-07
g11458,0,0,0,66672,54414,66996,54684,0,0,0,AOI22xp5_ASAP7_75t_SL,6.749528491667434e-09,4.819904120267893e-07
g11459,0,0,0,67698,54684,68022,54954,0,0,0,AOI22xp5_ASAP7_75t_SL,6.71349420500178e-09,5.912746701142169e-07
g11460,0,0,0,68292,55224,68616,55494,0,0,0,AOI22xp5_ASAP7_75t_SL,6.6820939892409115e-09,7.362084488704568e-07
