cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
drc_bufs148762,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6776444677901736e-09,1.4993872810009634e-08
drc_bufs148763,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.53329275559755e-11,4.077117310430367e-08
drc_bufs148765,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.10010079829226e-08
drc_bufs148766,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430222209199201e-08
drc_bufs148768,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.260978986840968e-11,7.307124239019913e-09
drc_bufs148769,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5493760708327216e-11,2.0421069280018855e-08
drc_bufs148771,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.0999046884971904e-08
drc_bufs148772,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.432370890432139e-08
drc_bufs148774,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100103640463203e-08
drc_bufs148775,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430230025169294e-08
drc_bufs148777,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100103285191835e-08
drc_bufs148778,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430228604083823e-08
drc_bufs148780,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1003896339143466e-08
drc_bufs148781,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.427036135572052e-08
drc_bufs148783,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1001000877495244e-08
drc_bufs148784,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430220077570993e-08
drc_bufs148786,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100133127986737e-08
drc_bufs148787,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.429847753177455e-08
drc_bufs148789,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100104706277307e-08
drc_bufs148790,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430232867340237e-08
drc_bufs148792,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1000997324781565e-08
drc_bufs148793,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430218656485522e-08
drc_bufs148795,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.10010079829226e-08
drc_bufs148796,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430221498656465e-08
drc_bufs148798,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1001054168200426e-08
drc_bufs148799,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430234288425709e-08
drc_bufs148801,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100104351005939e-08
drc_bufs148802,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430231446254766e-08
drc_bufs148804,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1001000877495244e-08
drc_bufs148805,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430220077570993e-08
drc_bufs148807,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.10010079829226e-08
drc_bufs148808,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430221498656465e-08
drc_bufs148810,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100104706277307e-08
drc_bufs148811,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430232867340237e-08
drc_bufs148813,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100395318256233e-08
drc_bufs148814,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.427052478054975e-08
drc_bufs148816,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1003985156985436e-08
drc_bufs148817,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.427061004567804e-08
drc_bufs148819,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1000972455785814e-08
drc_bufs148820,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430211551058164e-08
drc_bufs148822,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.10010079829226e-08
drc_bufs148823,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430221498656465e-08
drc_bufs148825,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100104706277307e-08
drc_bufs148826,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430232867340237e-08
drc_bufs148828,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100104706277307e-08
drc_bufs148829,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430232867340237e-08
drc_bufs148831,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1003899891857145e-08
drc_bufs148832,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.427036846114788e-08
drc_bufs148834,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.10013597015768e-08
drc_bufs148835,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.429855569147549e-08
drc_bufs148837,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100394962984865e-08
drc_bufs148838,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.427050346426768e-08
drc_bufs148840,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100104706277307e-08
drc_bufs148841,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430232867340237e-08
drc_bufs148843,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100393897170761e-08
drc_bufs148844,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.42704821479856e-08
drc_bufs148846,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.1001054168200426e-08
drc_bufs148847,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.430234288425709e-08
drc_bufs148849,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6659937873697572e-09,3.100397094613072e-08
drc_bufs148850,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.5087432959102216e-11,8.42705674131139e-08
drc_bufs148852,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6880400410812513e-09,0.0
drc_bufs148853,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148855,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,8.532708983821635e-10,2.724345904425718e-07
drc_bufs148856,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,8.513157193079657e-12,1.9030174769341102e-07
drc_bufs148858,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.7144000663549264e-09,0.0
drc_bufs148859,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_L,1.6191900598094833e-10,0.0
drc_bufs148861,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.7028827237197675e-09,1.7739036906050387e-08
drc_bufs148862,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_L,1.608313898726621e-10,1.279389749697657e-08
drc_bufs148864,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6880400410812513e-09,0.0
drc_bufs148865,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.7778400279722106e-11,0.0
drc_bufs148867,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.3766967565942423e-09,2.5871148068290495e-07
drc_bufs148868,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_L,1.3019610389797265e-10,1.8659008560462098e-07
drc_bufs148870,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.3766967565942423e-09,2.5871148068290495e-07
drc_bufs148871,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_L,1.3019610389797265e-10,1.8659008560462098e-07
drc_bufs148873,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,8.532708983821635e-10,8.367214832105674e-08
drc_bufs148874,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.702388403856947e-11,2.2788165665588167e-07
drc_bufs148876,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.716461348055809e-11,1.041323969275254e-07
drc_bufs148877,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.702388403856947e-11,2.9107619070600776e-07
drc_bufs148879,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,9.037181003535011e-10,8.370267323698499e-08
drc_bufs148880,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7704634633353145e-11,2.2748398009753146e-07
drc_bufs148882,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,8.532708983821635e-10,8.367506154627335e-08
drc_bufs148883,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.702388403856947e-11,2.2784826114730095e-07
drc_bufs148885,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.716461348055809e-11,1.0413167217393493e-07
drc_bufs148886,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.702388403856947e-11,2.9107451382515137e-07
drc_bufs148888,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7132892327076377e-11,1.0413516804419487e-07
drc_bufs148889,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.70235353591508e-11,2.9108298349456163e-07
drc_bufs148891,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148892,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148894,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.719827925905637e-11,1.0413516804419487e-07
drc_bufs148895,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.9108298349456163e-07
drc_bufs148897,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7198280993779846e-11,1.0414452589202483e-07
drc_bufs148898,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.9110404398124956e-07
drc_bufs148900,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7132892327076377e-11,1.0414452589202483e-07
drc_bufs148901,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.70235353591508e-11,2.9110404398124956e-07
drc_bufs148903,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148904,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148906,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.719827925905637e-11,1.0413516804419487e-07
drc_bufs148907,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.9108298349456163e-07
drc_bufs148909,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164615215281565e-11,1.0413167217393493e-07
drc_bufs148910,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023885773292946e-11,2.9107451382515137e-07
drc_bufs148912,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164610011111137e-11,1.041323969275254e-07
drc_bufs148913,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023882303845994e-11,2.9107619070600776e-07
drc_bufs148915,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148916,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148918,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164610011111137e-11,1.041323969275254e-07
drc_bufs148919,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023882303845994e-11,2.9107619070600776e-07
drc_bufs148921,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7198282728503322e-11,1.0413436513090346e-07
drc_bufs148922,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.910811076617392e-07
drc_bufs148924,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164610011111137e-11,1.0413516804419487e-07
drc_bufs148925,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023882303845994e-11,2.9108298349456163e-07
drc_bufs148927,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7132892327076377e-11,1.0413041451329264e-07
drc_bufs148928,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.70235353591508e-11,2.910718990278838e-07
drc_bufs148930,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,8.53271009404466e-10,8.367506154627335e-08
drc_bufs148931,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023885773292946e-11,2.2784826114730095e-07
drc_bufs148933,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.716461348055809e-11,1.0413167217393493e-07
drc_bufs148934,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.702388403856947e-11,2.9107451382515137e-07
drc_bufs148936,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7132892327076377e-11,1.0413516804419487e-07
drc_bufs148937,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.70235353591508e-11,2.9108298349456163e-07
drc_bufs148939,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148940,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148942,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164615215281565e-11,1.0413167217393493e-07
drc_bufs148943,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023885773292946e-11,2.9107451382515137e-07
drc_bufs148945,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.719827925905637e-11,1.0413040740786528e-07
drc_bufs148946,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.910713590154046e-07
drc_bufs148948,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.719827925905637e-11,1.0413040740786528e-07
drc_bufs148949,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.910713590154046e-07
drc_bufs148951,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148952,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148954,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164615215281565e-11,1.0413167217393493e-07
drc_bufs148955,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023885773292946e-11,2.9107451382515137e-07
drc_bufs148957,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148958,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148960,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148961,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148963,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148964,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148966,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148967,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148969,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148970,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148972,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148973,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148975,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148976,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148978,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148979,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148981,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148982,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148984,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148985,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148987,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164610011111137e-11,1.0413167217393493e-07
drc_bufs148988,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023882303845994e-11,2.9107451382515137e-07
drc_bufs148990,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7132892327076377e-11,1.0413516804419487e-07
drc_bufs148991,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.70235353591508e-11,2.9108298349456163e-07
drc_bufs148993,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148994,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148996,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs148997,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs148999,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149000,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149002,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149003,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149005,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149006,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149008,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7198280993779846e-11,1.0414452589202483e-07
drc_bufs149009,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.9110404398124956e-07
drc_bufs149011,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.716461348055809e-11,1.0413167217393493e-07
drc_bufs149012,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.702388403856947e-11,2.9107451382515137e-07
drc_bufs149014,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149015,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149017,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7198280993779846e-11,1.0413041451329264e-07
drc_bufs149018,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7027910331757212e-11,2.910718990278838e-07
drc_bufs149020,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149021,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149023,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149024,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149026,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149027,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149029,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149030,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149032,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7164615215281565e-11,1.0413299378342344e-07
drc_bufs149033,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7023885773292946e-11,2.9107775390002644e-07
drc_bufs149035,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149036,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149038,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149039,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149041,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149042,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149044,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149045,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149047,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.6880400410812513e-09,0.0
drc_bufs149048,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_R,1.7778400279722106e-11,0.0
drc_bufs149050,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,1.4384236024511665e-09,2.0204304007620522e-07
drc_bufs149051,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_L,1.3596332393284172e-10,1.457191842746397e-07
drc_bufs149053,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149054,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149056,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149057,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149059,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,9.68210622787069e-10,8.3676127360377e-08
drc_bufs149060,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,2.0060210437211623e-11,2.2783585507113457e-07
drc_bufs149062,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,9.68210622787069e-10,8.3676127360377e-08
drc_bufs149063,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,2.0060210437211623e-11,2.2783585507113457e-07
drc_bufs149065,0,0,0,0,0,162,270,0,0,1,INVxp33_ASAP7_75t_SL,8.517505589722418e-10,8.367214832105674e-08
drc_bufs149066,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.7025925808100695e-11,2.2788165665588167e-07
drc_bufs149068,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.266319853478805e-11,0.0
drc_bufs149069,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,3.55518982309011e-11,0.0
drc_bufs149071,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.716461348055809e-11,1.0412883000299189e-07
drc_bufs149072,0,0,0,0,0,162,270,0,0,1,INVxp67_ASAP7_75t_R,1.702388403856947e-11,2.9106806209711067e-07
