src,tar,src_type,tar_type
prod[33],g36945/E,net,pin
u5_prod_reg\[34\]/QN,prod[34],pin,net
prod[34],g43183/B1,net,pin
prod[34],g37161/B,net,pin
u5_prod_reg\[35\]/QN,prod[35],pin,net
prod[35],g43184/B1,net,pin
prod[35],g37161/D,net,pin
u5_prod_reg\[36\]/QN,prod[36],pin,net
prod[36],g43185/B1,net,pin
prod[36],g36805/E,net,pin
u5_prod_reg\[37\]/QN,prod[37],pin,net
prod[37],g43186/B1,net,pin
prod[37],g37110/A,net,pin
u5_prod_reg\[38\]/QN,prod[38],pin,net
prod[38],g43187/B1,net,pin
prod[38],g36843/C,net,pin
u5_prod_reg\[39\]/QN,prod[39],pin,net
prod[39],g43188/B1,net,pin
prod[39],g36843/E,net,pin
u5_prod_reg\[3\]/QN,prod[3],pin,net
prod[3],g43167/B2,net,pin
prod[3],g37110/C,net,pin
u5_prod_reg\[40\]/QN,prod[40],pin,net
prod[40],g43189/B1,net,pin
prod[40],g37162/D,net,pin
u5_prod_reg\[41\]/QN,prod[41],pin,net
prod[41],g43190/B1,net,pin
prod[41],g37162/C,net,pin
u5_prod_reg\[42\]/QN,prod[42],pin,net
prod[42],g43191/B1,net,pin
prod[42],g36805/C,net,pin
u5_prod_reg\[43\]/QN,prod[43],pin,net
prod[43],g43990/A1,net,pin
prod[43],g37162/B,net,pin
u5_prod_reg\[44\]/QN,prod[44],pin,net
prod[44],g43192/B1,net,pin
prod[44],g37162/A,net,pin
u5_prod_reg\[45\]/QN,prod[45],pin,net
prod[45],g43992/A1,net,pin
prod[45],g36843/D,net,pin
u5_prod_reg\[46\]/QN,prod[46],pin,net
prod[46],g43193/B1,net,pin
prod[46],g36843/B,net,pin
u5_prod_reg\[47\]/QN,prod[47],pin,net
prod[47],g43194/B1,net,pin
prod[47],g36868/C,net,pin
u5_prod_reg\[4\]/QN,prod[4],pin,net
prod[4],g43168/B2,net,pin
prod[4],g37163/B,net,pin
u5_prod_reg\[5\]/QN,prod[5],pin,net
prod[5],g43169/B2,net,pin
prod[5],g37163/A,net,pin
u5_prod_reg\[6\]/QN,prod[6],pin,net
prod[6],g43174/B2,net,pin
prod[6],g36977/E,net,pin
u5_prod_reg\[7\]/QN,prod[7],pin,net
prod[7],g43155/B2,net,pin
prod[7],g36977/C,net,pin
u5_prod_reg\[8\]/QN,prod[8],pin,net
prod[8],g43156/B2,net,pin
prod[8],g36868/E,net,pin
u5_prod_reg\[9\]/QN,prod[9],pin,net
prod[9],g43157/B2,net,pin
prod[9],g37164/D,net,pin
u0_qnan_reg/QN,qnan_d,pin,net
qnan_d,g37308/A,net,pin
u6_quo_reg\[0\]/QN,quo[0],pin,net
quo[0],g43944/A2,net,pin
u6_quo_reg\[10\]/QN,quo[10],pin,net
quo[10],g43919/C2,net,pin
quo[10],g43156/C1,net,pin
u6_quo_reg\[11\]/QN,quo[11],pin,net
quo[11],g43938/C2,net,pin
quo[11],g43157/C1,net,pin
u6_quo_reg\[12\]/QN,quo[12],pin,net
quo[12],g43940/C2,net,pin
quo[12],g43158/C1,net,pin
u6_quo_reg\[13\]/QN,quo[13],pin,net
quo[13],g43945/C2,net,pin
quo[13],g43159/C1,net,pin
u6_quo_reg\[14\]/QN,quo[14],pin,net
quo[14],g43951/C2,net,pin
quo[14],g43160/C1,net,pin
u6_quo_reg\[15\]/QN,quo[15],pin,net
quo[15],g43950/C2,net,pin
quo[15],g43161/C1,net,pin
u6_quo_reg\[16\]/QN,quo[16],pin,net
quo[16],g43942/C2,net,pin
quo[16],g43162/C1,net,pin
u6_quo_reg\[17\]/QN,quo[17],pin,net
quo[17],g43928/C2,net,pin
quo[17],g43163/C1,net,pin
u6_quo_reg\[18\]/QN,quo[18],pin,net
quo[18],g43923/C2,net,pin
quo[18],g43164/C1,net,pin
u6_quo_reg\[19\]/QN,quo[19],pin,net
quo[19],g53503/B2,net,pin
quo[19],g43922/C2,net,pin
u6_quo_reg\[1\]/QN,quo[1],pin,net
quo[1],g43949/A2,net,pin
u6_quo_reg\[20\]/QN,quo[20],pin,net
quo[20],g44844/B2,net,pin
quo[20],g43947/C2,net,pin
u6_quo_reg\[21\]/QN,quo[21],pin,net
quo[21],g44845/B2,net,pin
quo[21],g43939/C2,net,pin
u6_quo_reg\[22\]/QN,quo[22],pin,net
quo[22],g43175/B1,net,pin
quo[22],g43152/C2,net,pin
u6_quo_reg\[23\]/QN,quo[23],pin,net
quo[23],g43952/C2,net,pin
quo[23],g43944/B2,net,pin
u6_quo_reg\[24\]/QN,quo[24],pin,net
quo[24],g43949/B2,net,pin
quo[24],g43153/C2,net,pin
u6_quo_reg\[25\]/QN,quo[25],pin,net
quo[25],g43954/B2,net,pin
quo[25],g43953/C2,net,pin
u6_quo_reg\[26\]/QN,quo[26],pin,net
quo[26],g43943/C2,net,pin
quo[26],g43927/B2,net,pin
u6_quo_reg\[27\]/QN,quo[27],pin,net
quo[27],g43926/A2,net,pin
u6_quo_reg\[28\]/QN,quo[28],pin,net
quo[28],g43929/A2,net,pin
u6_quo_reg\[29\]/QN,quo[29],pin,net
quo[29],g43924/A2,net,pin
u6_quo_reg\[2\]/QN,quo[2],pin,net
quo[2],g43954/A2,net,pin
quo[2],g43946/C1,net,pin
u6_quo_reg\[30\]/QN,quo[30],pin,net
quo[30],g43925/A2,net,pin
u6_quo_reg\[31\]/QN,quo[31],pin,net
quo[31],g43948/A2,net,pin
u6_quo_reg\[32\]/QN,quo[32],pin,net
quo[32],g43941/A2,net,pin
u6_quo_reg\[33\]/QN,quo[33],pin,net
quo[33],g43919/A2,net,pin
u6_quo_reg\[34\]/QN,quo[34],pin,net
quo[34],g43938/A2,net,pin
u6_quo_reg\[35\]/QN,quo[35],pin,net
quo[35],g43940/A2,net,pin
u6_quo_reg\[36\]/QN,quo[36],pin,net
quo[36],g43945/A2,net,pin
u6_quo_reg\[37\]/QN,quo[37],pin,net
quo[37],g43951/A2,net,pin
u6_quo_reg\[38\]/QN,quo[38],pin,net
quo[38],g43950/A2,net,pin
u6_quo_reg\[39\]/QN,quo[39],pin,net
quo[39],g43942/A2,net,pin
u6_quo_reg\[3\]/QN,quo[3],pin,net
quo[3],g43927/A2,net,pin
quo[3],g43165/C1,net,pin
u6_quo_reg\[40\]/QN,quo[40],pin,net
quo[40],g43928/A2,net,pin
u6_quo_reg\[41\]/QN,quo[41],pin,net
quo[41],g43923/A2,net,pin
u6_quo_reg\[42\]/QN,quo[42],pin,net
quo[42],g43922/A2,net,pin
u6_quo_reg\[43\]/QN,quo[43],pin,net
quo[43],g43947/A2,net,pin
u6_quo_reg\[44\]/QN,quo[44],pin,net
quo[44],g43939/A2,net,pin
u6_quo_reg\[45\]/QN,quo[45],pin,net
quo[45],g43152/B2,net,pin
u6_quo_reg\[46\]/QN,quo[46],pin,net
quo[46],g43952/A2,net,pin
u6_quo_reg\[47\]/QN,quo[47],pin,net
quo[47],g43153/B2,net,pin
u6_quo_reg\[48\]/QN,quo[48],pin,net
quo[48],g43953/A2,net,pin
u6_quo_reg\[49\]/QN,quo[49],pin,net
quo[49],g43943/A2,net,pin
u6_quo_reg\[4\]/QN,quo[4],pin,net
quo[4],g43926/C2,net,pin
quo[4],g43166/C1,net,pin
u6_quo_reg\[5\]/QN,quo[5],pin,net
quo[5],g43929/C2,net,pin
quo[5],g43167/C1,net,pin
u6_quo_reg\[6\]/QN,quo[6],pin,net
quo[6],g43924/C2,net,pin
quo[6],g43168/C1,net,pin
u6_quo_reg\[7\]/QN,quo[7],pin,net
quo[7],g43925/C2,net,pin
quo[7],g43169/C1,net,pin
u6_quo_reg\[8\]/QN,quo[8],pin,net
quo[8],g43948/C2,net,pin
quo[8],g43174/C1,net,pin
u6_quo_reg\[9\]/QN,quo[9],pin,net
quo[9],g43941/C2,net,pin
quo[9],g43155/C1,net,pin
u6_rem_reg\[0\]/QN,remainder[0],pin,net
remainder[0],g52950__2802/B,net,pin
u6_rem_reg\[10\]/QN,remainder[10],pin,net
remainder[10],g52756__7410/C,net,pin
u6_rem_reg\[11\]/QN,remainder[11],pin,net
remainder[11],g52756__7410/D,net,pin
u6_rem_reg\[12\]/QN,remainder[12],pin,net
remainder[12],g52756__7410/E,net,pin
u6_rem_reg\[13\]/QN,remainder[13],pin,net
remainder[13],g52818__2398/E,net,pin
u6_rem_reg\[14\]/QN,remainder[14],pin,net
remainder[14],g52818__2398/B,net,pin
u6_rem_reg\[15\]/QN,remainder[15],pin,net
remainder[15],g52818__2398/D,net,pin
u6_rem_reg\[16\]/QN,remainder[16],pin,net
remainder[16],g52912__3680/B,net,pin
u6_rem_reg\[17\]/QN,remainder[17],pin,net
remainder[17],g52912__3680/C,net,pin
u6_rem_reg\[18\]/QN,remainder[18],pin,net
remainder[18],g52932__2346/E,net,pin
u6_rem_reg\[19\]/QN,remainder[19],pin,net
remainder[19],g52932__2346/C,net,pin
u6_rem_reg\[1\]/QN,remainder[1],pin,net
remainder[1],g52950__2802/C,net,pin
u6_rem_reg\[20\]/QN,remainder[20],pin,net
remainder[20],g52932__2346/B,net,pin
u6_rem_reg\[21\]/QN,remainder[21],pin,net
remainder[21],g52932__2346/D,net,pin
u6_rem_reg\[22\]/QN,remainder[22],pin,net
remainder[22],g52912__3680/D,net,pin
u6_rem_reg\[23\]/QN,remainder[23],pin,net
remainder[23],g52912__3680/E,net,pin
u6_rem_reg\[2\]/QN,remainder[2],pin,net
remainder[2],g52950__2802/D,net,pin
u6_rem_reg\[3\]/QN,remainder[3],pin,net
remainder[3],g52950__2802/E,net,pin
u6_rem_reg\[4\]/QN,remainder[4],pin,net
remainder[4],g52995__1881/B,net,pin
u6_rem_reg\[5\]/QN,remainder[5],pin,net
remainder[5],g52995__1881/D,net,pin
u6_rem_reg\[6\]/QN,remainder[6],pin,net
remainder[6],g52995__1881/C,net,pin
u6_rem_reg\[7\]/QN,remainder[7],pin,net
remainder[7],g52995__1881/A,net,pin
u6_rem_reg\[8\]/QN,remainder[8],pin,net
remainder[8],g52818__2398/C,net,pin
u6_rem_reg\[9\]/QN,remainder[9],pin,net
remainder[9],g52756__7410/B,net,pin
u1_result_zero_sign_reg/QN,result_zero_sign_d,pin,net
result_zero_sign_d,g36611/A1,net,pin
rmode_r1_reg\[0\]/QN,rmode_r1[0],pin,net
rmode_r1[0],g44295/A,net,pin
rmode_r1_reg\[1\]/QN,rmode_r1[1],pin,net
rmode_r1[1],g44293/A,net,pin
rmode_r2_reg\[0\]/QN,rmode_r2[0],pin,net
rmode_r2[0],g52917__8246/A2,net,pin
rmode_r2[0],g44178/A,net,pin
rmode_r2[0],g44067/B,net,pin
rmode_r2_reg\[1\]/QN,rmode_r2[1],pin,net
rmode_r2[1],g52917__8246/A3,net,pin
rmode_r2[1],g44115/A,net,pin
rmode_r2[1],g44067/A,net,pin
rmode_r3_reg\[0\]/QN,rmode_r3[0],pin,net
rmode_r3[0],g44035/A,net,pin
rmode_r3[0],g42937/D,net,pin
rmode_r3[0],g42736/A3,net,pin
rmode_r3[0],g37306/A,net,pin
rmode_r3_reg\[1\]/QN,rmode_r3[1],pin,net
rmode_r3[1],g44035/B,net,pin
rmode_r3[1],g42937/C,net,pin
rmode_r3[1],g37343/A,net,pin
rmode_r3[1],g37270/A,net,pin
rmode_r3[1],g37109/A2,net,pin
rmode_r3[1],g36806/B3,net,pin
rmode_r3[1],g36757/B3,net,pin
rmode_r3[1],g27425__5107/B,net,pin
sign_reg/QN,sign,pin,net
sign,g43243/B,net,pin
sign,g42736/B1,net,pin
sign,g36861/A,net,pin
sign,g36824/C,net,pin
sign,g36761/C,net,pin
sign,g36760/E,net,pin
sign,g36612/D,net,pin
u2_sign_exe_reg/QN,sign_exe,pin,net
sign_exe,g53041/A,net,pin
sign_exe_r_reg/QN,sign_exe_r,pin,net
sign_exe_r,g37066/A,net,pin
sign_exe_r,g36946/D,net,pin
u1_sign_reg/QN,sign_fasu,pin,net
sign_fasu,g53261/A,net,pin
sign_fasu,g43312/A1,net,pin
sign_fasu_r_reg/QN,sign_fasu_r,pin,net
sign_fasu_r,g36611/B1,net,pin
u2_sign_reg/QN,sign_mul,pin,net
sign_mul,g53259/A,net,pin
sign_mul,g43312/B1,net,pin
sign_mul_r_reg/QN,sign_mul_r,pin,net
sign_mul_r,g36957/A,net,pin
sign_mul_r,g36910/A1,net,pin
sign_mul_r,g36893/A1,net,pin
sign_mul_r,g36597/B1,net,pin
u0_snan_reg/QN,snan_d,pin,net
snan_d,g37317/A,net,pin
snan_d,g37308/B,net,pin
sub_327_16_g587/Y,sub_327_16_n_450,pin,net
sub_327_16_n_450,sub_327_16_g586/B,net,pin
sub_327_16_n_450,sub_327_16_g585/A,net,pin
sub_327_16_g589/Y,sub_327_16_n_454,pin,net
sub_327_16_n_454,sub_327_16_g587/B,net,pin
sub_327_16_n_454,sub_327_16_g586/A1,net,pin
sub_327_16_g590/Y,sub_327_16_n_455,pin,net
sub_327_16_n_455,sub_327_16_g589/A,net,pin
sub_327_16_n_455,sub_327_16_g588/B,net,pin
sub_327_16_g592/Y,sub_327_16_n_459,pin,net
sub_327_16_n_459,sub_327_16_g590/B,net,pin
sub_327_16_n_459,sub_327_16_g588/A1,net,pin
sub_327_16_g593/Y,sub_327_16_n_460,pin,net
sub_327_16_n_460,sub_327_16_g592/A,net,pin
sub_327_16_n_460,sub_327_16_g591/B,net,pin
sub_327_16_g595/Y,sub_327_16_n_464,pin,net
sub_327_16_n_464,sub_327_16_g593/B,net,pin
sub_327_16_n_464,sub_327_16_g591/A1,net,pin
sub_327_16_g596/Y,sub_327_16_n_465,pin,net
sub_327_16_n_465,sub_327_16_g595/A,net,pin
sub_327_16_n_465,sub_327_16_g594/B,net,pin
sub_327_16_g598/Y,sub_327_16_n_469,pin,net
sub_327_16_n_469,sub_327_16_g596/B,net,pin
sub_327_16_n_469,sub_327_16_g594/A1,net,pin
sub_327_16_g599/Y,sub_327_16_n_470,pin,net
sub_327_16_n_470,sub_327_16_g598/A,net,pin
sub_327_16_n_470,sub_327_16_g597/B,net,pin
sub_327_16_g601/Y,sub_327_16_n_474,pin,net
sub_327_16_n_474,sub_327_16_g599/B,net,pin
sub_327_16_n_474,sub_327_16_g597/A1,net,pin
sub_327_16_g602/Y,sub_327_16_n_475,pin,net
sub_327_16_n_475,sub_327_16_g601/A,net,pin
sub_327_16_n_475,sub_327_16_g600/B,net,pin
sub_327_16_g604/Y,sub_327_16_n_479,pin,net
sub_327_16_n_479,sub_327_16_g602/B,net,pin
sub_327_16_n_479,sub_327_16_g600/A1,net,pin
sub_327_16_g605/Y,sub_327_16_n_480,pin,net
sub_327_16_n_480,sub_327_16_g604/A,net,pin
sub_327_16_n_480,sub_327_16_g603/B,net,pin
sub_327_16_g607/Y,sub_327_16_n_484,pin,net
sub_327_16_n_484,sub_327_16_g605/B,net,pin
sub_327_16_n_484,sub_327_16_g603/A1,net,pin
sub_327_16_g608/Y,sub_327_16_n_485,pin,net
sub_327_16_n_485,sub_327_16_g607/A,net,pin
sub_327_16_n_485,sub_327_16_g606/B,net,pin
sub_327_16_g610/Y,sub_327_16_n_489,pin,net
sub_327_16_n_489,sub_327_16_g608/B,net,pin
sub_327_16_n_489,sub_327_16_g606/A1,net,pin
sub_327_16_g611/Y,sub_327_16_n_490,pin,net
sub_327_16_n_490,sub_327_16_g610/A,net,pin
sub_327_16_n_490,sub_327_16_g609/B,net,pin
sub_327_16_g613/Y,sub_327_16_n_494,pin,net
sub_327_16_n_494,sub_327_16_g611/B,net,pin
sub_327_16_n_494,sub_327_16_g609/A1,net,pin
sub_327_16_g614/Y,sub_327_16_n_495,pin,net
sub_327_16_n_495,sub_327_16_g613/A,net,pin
sub_327_16_n_495,sub_327_16_g612/B,net,pin
sub_327_16_g616/Y,sub_327_16_n_499,pin,net
sub_327_16_n_499,sub_327_16_g614/B,net,pin
sub_327_16_n_499,sub_327_16_g612/A1,net,pin
sub_327_16_g617/Y,sub_327_16_n_500,pin,net
sub_327_16_n_500,sub_327_16_g616/A,net,pin
sub_327_16_n_500,sub_327_16_g615/B,net,pin
sub_327_16_g619/Y,sub_327_16_n_504,pin,net
sub_327_16_n_504,sub_327_16_g617/B,net,pin
sub_327_16_n_504,sub_327_16_g615/A1,net,pin
sub_327_16_g620/Y,sub_327_16_n_505,pin,net
sub_327_16_n_505,sub_327_16_g619/A,net,pin
sub_327_16_n_505,sub_327_16_g618/B,net,pin
sub_327_16_g622/Y,sub_327_16_n_509,pin,net
sub_327_16_n_509,sub_327_16_g620/B,net,pin
sub_327_16_n_509,sub_327_16_g618/A1,net,pin
sub_327_16_g623/Y,sub_327_16_n_510,pin,net
sub_327_16_n_510,sub_327_16_g622/A,net,pin
sub_327_16_n_510,sub_327_16_g621/B,net,pin
sub_327_16_g625/Y,sub_327_16_n_514,pin,net
sub_327_16_n_514,sub_327_16_g623/B,net,pin
sub_327_16_n_514,sub_327_16_g621/A1,net,pin
sub_327_16_g626/Y,sub_327_16_n_515,pin,net
sub_327_16_n_515,sub_327_16_g625/A,net,pin
sub_327_16_n_515,sub_327_16_g624/B,net,pin
sub_327_16_g628/Y,sub_327_16_n_519,pin,net
sub_327_16_n_519,sub_327_16_g626/B,net,pin
sub_327_16_n_519,sub_327_16_g624/A1,net,pin
sub_327_16_g629/Y,sub_327_16_n_520,pin,net
sub_327_16_n_520,sub_327_16_g628/A,net,pin
sub_327_16_n_520,sub_327_16_g627/B,net,pin
sub_327_16_g631/Y,sub_327_16_n_524,pin,net
sub_327_16_n_524,sub_327_16_g629/B,net,pin
sub_327_16_n_524,sub_327_16_g627/A1,net,pin
sub_327_16_g632/Y,sub_327_16_n_525,pin,net
sub_327_16_n_525,sub_327_16_g631/A,net,pin
sub_327_16_n_525,sub_327_16_g630/B,net,pin
sub_327_16_g634/Y,sub_327_16_n_529,pin,net
sub_327_16_n_529,sub_327_16_g632/B,net,pin
sub_327_16_n_529,sub_327_16_g630/A1,net,pin
sub_327_16_g635/Y,sub_327_16_n_530,pin,net
sub_327_16_n_530,sub_327_16_g634/A,net,pin
sub_327_16_n_530,sub_327_16_g633/B,net,pin
sub_327_16_g637/Y,sub_327_16_n_534,pin,net
sub_327_16_n_534,sub_327_16_g635/B,net,pin
sub_327_16_n_534,sub_327_16_g633/A1,net,pin
sub_327_16_g638/Y,sub_327_16_n_535,pin,net
sub_327_16_n_535,sub_327_16_g637/A,net,pin
sub_327_16_n_535,sub_327_16_g636/B,net,pin
sub_327_16_g640/Y,sub_327_16_n_539,pin,net
sub_327_16_n_539,sub_327_16_g638/B,net,pin
sub_327_16_n_539,sub_327_16_g636/A1,net,pin
sub_327_16_g641/Y,sub_327_16_n_540,pin,net
sub_327_16_n_540,sub_327_16_g640/A,net,pin
sub_327_16_n_540,sub_327_16_g639/B,net,pin
sub_327_16_g643/Y,sub_327_16_n_544,pin,net
sub_327_16_n_544,sub_327_16_g641/B,net,pin
sub_327_16_n_544,sub_327_16_g639/A1,net,pin
sub_327_16_g644/Y,sub_327_16_n_545,pin,net
sub_327_16_n_545,sub_327_16_g643/A,net,pin
sub_327_16_n_545,sub_327_16_g642/B,net,pin
sub_327_16_g646/Y,sub_327_16_n_549,pin,net
sub_327_16_n_549,sub_327_16_g644/B,net,pin
sub_327_16_n_549,sub_327_16_g642/A1,net,pin
sub_327_16_g647/Y,sub_327_16_n_550,pin,net
sub_327_16_n_550,sub_327_16_g646/A,net,pin
sub_327_16_n_550,sub_327_16_g645/B,net,pin
sub_327_16_g649/Y,sub_327_16_n_554,pin,net
sub_327_16_n_554,sub_327_16_g647/B,net,pin
sub_327_16_n_554,sub_327_16_g645/A1,net,pin
sub_327_16_g650/Y,sub_327_16_n_555,pin,net
sub_327_16_n_555,sub_327_16_g649/A,net,pin
sub_327_16_n_555,sub_327_16_g648/B,net,pin
sub_327_16_g652/Y,sub_327_16_n_559,pin,net
sub_327_16_n_559,sub_327_16_g650/B,net,pin
sub_327_16_n_559,sub_327_16_g648/A1,net,pin
sub_327_16_g653/Y,sub_327_16_n_560,pin,net
sub_327_16_n_560,sub_327_16_g652/A,net,pin
sub_327_16_n_560,sub_327_16_g651/B,net,pin
sub_327_16_g655/Y,sub_327_16_n_564,pin,net
sub_327_16_n_564,sub_327_16_g653/B,net,pin
sub_327_16_n_564,sub_327_16_g651/A1,net,pin
sub_327_16_g656/Y,sub_327_16_n_565,pin,net
sub_327_16_n_565,sub_327_16_g655/A,net,pin
sub_327_16_n_565,sub_327_16_g654/B,net,pin
sub_327_16_g658/Y,sub_327_16_n_569,pin,net
sub_327_16_n_569,sub_327_16_g656/B,net,pin
sub_327_16_n_569,sub_327_16_g654/A1,net,pin
sub_327_16_g659/Y,sub_327_16_n_570,pin,net
sub_327_16_n_570,sub_327_16_g658/A,net,pin
sub_327_16_n_570,sub_327_16_g657/B,net,pin
sub_327_16_g661/Y,sub_327_16_n_574,pin,net
sub_327_16_n_574,sub_327_16_g659/B,net,pin
sub_327_16_n_574,sub_327_16_g657/A1,net,pin
sub_327_16_g662/Y,sub_327_16_n_575,pin,net
sub_327_16_n_575,sub_327_16_g661/A,net,pin
sub_327_16_n_575,sub_327_16_g660/B,net,pin
sub_327_16_g664/Y,sub_327_16_n_579,pin,net
sub_327_16_n_579,sub_327_16_g662/B,net,pin
sub_327_16_n_579,sub_327_16_g660/A1,net,pin
sub_327_16_g665/Y,sub_327_16_n_580,pin,net
sub_327_16_n_580,sub_327_16_g664/A,net,pin
sub_327_16_n_580,sub_327_16_g663/B,net,pin
sub_327_16_g667/Y,sub_327_16_n_584,pin,net
sub_327_16_n_584,sub_327_16_g665/B,net,pin
sub_327_16_n_584,sub_327_16_g663/A1,net,pin
sub_327_16_g670/Y,sub_327_16_n_589,pin,net
sub_327_16_n_589,sub_327_16_g666/A1,net,pin
sub_327_16_n_589,g235239/B,net,pin
u0_expa_00_reg/QN,u0_expa_00,pin,net
u0_expa_00,g53071__5107/B,net,pin
u0_expa_00,g44428/A,net,pin
u0_expa_ff_reg/QN,u0_expa_ff,pin,net
u0_expa_ff,g52941__5107/B,net,pin
u0_expa_ff,g52930__9945/A2,net,pin
u0_expa_ff,g52570__4319/B2,net,pin
u0_expb_00_reg/QN,u0_expb_00,pin,net
u0_expb_00,g52573__6783/B,net,pin
u0_expb_00,g44427/A,net,pin
u0_expb_ff_reg/QN,u0_expb_ff,pin,net
u0_expb_ff,g52930__9945/B2,net,pin
u0_expb_ff,g52576__1617/B,net,pin
u0_expb_ff,g52570__4319/A2,net,pin
u0_fracta_00_reg/QN,u0_fracta_00,pin,net
u0_fracta_00,g53071__5107/A,net,pin
u0_fractb_00_reg/QN,u0_fractb_00,pin,net
u0_fractb_00,g52573__6783/A,net,pin
u0_infa_f_r_reg/QN,u0_infa_f_r,pin,net
u0_infa_f_r,g52941__5107/A,net,pin
u0_infb_f_r_reg/QN,u0_infb_f_r,pin,net
u0_infb_f_r,g52576__1617/A,net,pin
u0_n_321,g52956__6131/A1,net,pin
g35749/Y,u0_n_321,pin,net
u0_qnan_r_a_reg/QN,u0_qnan_r_a,pin,net
u0_qnan_r_a,g52930__9945/A1,net,pin
u0_qnan_r_b_reg/QN,u0_qnan_r_b,pin,net
u0_qnan_r_b,g52930__9945/B1,net,pin
u0_snan_r_a_reg/QN,u0_snan_r_a,pin,net
u0_snan_r_a,g52570__4319/B1,net,pin
u0_snan_r_b_reg/QN,u0_snan_r_b,pin,net
u0_snan_r_b,g52570__4319/A1,net,pin
u1_add_r_reg/QN,u1_add_r,pin,net
u1_add_r,g53038__1666/B,net,pin
g43739/Y,u1_exp_large[0],pin,net
u1_exp_large[0],g43686/B,net,pin
u1_exp_large[0],g36820/A,net,pin
g43740/Y,u1_exp_large[1],pin,net
u1_exp_large[1],g36821/A,net,pin
g43759/Y,u1_exp_large[2],pin,net
u1_exp_large[2],g43685/A,net,pin
u1_exp_large[2],g43678/B,net,pin
u1_exp_large[2],g43666/A1,net,pin
u1_exp_large[2],g36822/A,net,pin
g43757/Y,u1_exp_large[3],pin,net
u1_exp_large[3],g43683/A,net,pin
u1_exp_large[3],g43679/B,net,pin
u1_exp_large[3],g36817/A,net,pin
g43736/Y,u1_exp_large[4],pin,net
u1_exp_large[4],g43638/A,net,pin
u1_exp_large[4],g36828/A,net,pin
g43742/Y,u1_exp_large[5],pin,net
u1_exp_large[5],g43684/B,net,pin
u1_exp_large[5],g36825/A,net,pin
g43751/Y,u1_exp_large[6],pin,net
u1_exp_large[6],g43631/A2,net,pin
u1_exp_large[6],g43620/A3,net,pin
u1_exp_large[6],g36826/A,net,pin
g44493/Y,u1_exp_large[7],pin,net
u1_exp_large[7],g44108/A,net,pin
u1_exp_large[7],g43631/B2,net,pin
u1_exp_large[7],g36827/A,net,pin
u1_fracta_eq_fractb_reg/QN,u1_fracta_eq_fractb,pin,net
u1_fracta_eq_fractb,g52569__6260/A1,net,pin
u1_fracta_eq_fractb,g52507__3680/A3,net,pin
u1_fracta_lt_fractb_reg/QN,u1_fracta_lt_fractb,pin,net
u1_fracta_lt_fractb,g52582/A,net,pin
u1_fracta_lt_fractb,g52507__3680/A2,net,pin
g43934/Y,u1_fracta_s[26],pin,net
u1_fracta_s[26],g43912/A,net,pin
u1_fracta_s[26],g43679/A2,net,pin
u1_fracta_s[26],g43678/A2,net,pin
u1_fracta_s[26],g37354/A,net,pin
u1_fractb_s[26],u1_fractb_out_reg\[26\]/D,net,pin
g43454/Y,u1_fractb_s[26],pin,net
u1_fractb_s[26],g43444/B,net,pin
g43474/Y,u1_n_1012,pin,net
u1_n_1012,g43366/B2,net,pin
u1_n_1012,g37151/A1,net,pin
u1_n_1012,g37135/B1,net,pin
g43439/Y,u1_n_1013,pin,net
u1_n_1013,g43366/A3,net,pin
u1_n_1013,g43356/A2,net,pin
u1_n_1013,g37158/B1,net,pin
u1_n_1013,g37150/A1,net,pin
g43446/Y,u1_n_1014,pin,net
u1_n_1014,g37134/B1,net,pin
u1_n_1014,g37101/A1,net,pin
g43435/Y,u1_n_1015,pin,net
u1_n_1015,g43380/A2,net,pin
u1_n_1015,g43324/A3,net,pin
u1_n_1015,g37133/B1,net,pin
u1_n_1015,g37099/A1,net,pin
g43430/Y,u1_n_1016,pin,net
u1_n_1016,g43345/B1,net,pin
u1_n_1016,g37132/B1,net,pin
u1_n_1016,g37103/A1,net,pin
g43415/Y,u1_n_1017,pin,net
u1_n_1017,g43345/A3,net,pin
u1_n_1017,g43340/A2,net,pin
u1_n_1017,g37148/A1,net,pin
u1_n_1017,g37131/B1,net,pin
g43431/Y,u1_n_1018,pin,net
u1_n_1018,g43347/C2,net,pin
u1_n_1018,g37157/A1,net,pin
u1_n_1018,g37130/B1,net,pin
g43414/Y,u1_n_1019,pin,net
u1_n_1019,g43377/A,net,pin
u1_n_1019,g43347/B2,net,pin
u1_n_1019,g37156/B1,net,pin
u1_n_1019,g37153/A1,net,pin
g43390/Y,u1_n_1020,pin,net
u1_n_1020,g43347/A2,net,pin
u1_n_1020,g43344/A1,net,pin
u1_n_1020,g37147/A1,net,pin
u1_n_1020,g37138/B1,net,pin
g43386/Y,u1_n_1021,pin,net
u1_n_1021,g43344/B1,net,pin
u1_n_1021,g37159/B1,net,pin
u1_n_1021,g37146/A1,net,pin
g43396/Y,u1_n_1022,pin,net
u1_n_1022,g43328/B,net,pin
u1_n_1022,g43319/A1,net,pin
u1_n_1022,g37155/A1,net,pin
u1_n_1022,g37084/B1,net,pin
g43387/Y,u1_n_1023,pin,net
u1_n_1023,g43328/A2,net,pin
u1_n_1023,g43319/B1,net,pin
u1_n_1023,g37154/A1,net,pin
u1_n_1023,g37085/B1,net,pin
g43375/Y,u1_n_1024,pin,net
u1_n_1024,g37152/A1,net,pin
