src,tar,src_type,tar_type,is_net,arc_delay
u6_rem_96_22_Y_u6_div_90_17_g219907/A2,u6_rem_96_22_Y_u6_div_90_17_g219907/Y,pin,pin,0,2.0282204e-11
u6_rem_96_22_Y_u6_div_90_17_g219907/B,u6_rem_96_22_Y_u6_div_90_17_g219907/Y,pin,pin,0,1.3806582e-11
u6_rem_96_22_Y_u6_div_90_17_g219908/A1,u6_rem_96_22_Y_u6_div_90_17_g219908/Y,pin,pin,0,1.767293e-11
u6_rem_96_22_Y_u6_div_90_17_g219908/A2,u6_rem_96_22_Y_u6_div_90_17_g219908/Y,pin,pin,0,1.6500988e-11
u6_rem_96_22_Y_u6_div_90_17_g219908/B,u6_rem_96_22_Y_u6_div_90_17_g219908/Y,pin,pin,0,2.0821905e-11
u6_rem_96_22_Y_u6_div_90_17_g219909/A1,u6_rem_96_22_Y_u6_div_90_17_g219909/Y,pin,pin,0,2.4188124e-11
u6_rem_96_22_Y_u6_div_90_17_g219909/A2,u6_rem_96_22_Y_u6_div_90_17_g219909/Y,pin,pin,0,2.9173829999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g219909/B,u6_rem_96_22_Y_u6_div_90_17_g219909/Y,pin,pin,0,2.3108725e-11
u6_rem_96_22_Y_u6_div_90_17_g219910/A1,u6_rem_96_22_Y_u6_div_90_17_g219910/Y,pin,pin,0,2.9950144e-11
u6_rem_96_22_Y_u6_div_90_17_g219910/A2,u6_rem_96_22_Y_u6_div_90_17_g219910/Y,pin,pin,0,3.5339352e-11
u6_rem_96_22_Y_u6_div_90_17_g219910/B,u6_rem_96_22_Y_u6_div_90_17_g219910/Y,pin,pin,0,2.6631645e-11
u6_rem_96_22_Y_u6_div_90_17_g219911/A,u6_rem_96_22_Y_u6_div_90_17_g219911/Y,pin,pin,0,3.0280085e-11
u6_rem_96_22_Y_u6_div_90_17_g219912/A,u6_rem_96_22_Y_u6_div_90_17_g219912/Y,pin,pin,0,2.348654e-11
u6_rem_96_22_Y_u6_div_90_17_g219914/A,u6_rem_96_22_Y_u6_div_90_17_g219914/Y,pin,pin,0,1.7534330000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219915/A,u6_rem_96_22_Y_u6_div_90_17_g219915/Y,pin,pin,0,1.4154450000000001e-11
u6_rem_96_22_Y_u6_div_90_17_g219916/A,u6_rem_96_22_Y_u6_div_90_17_g219916/Y,pin,pin,0,1.3639554e-11
u6_rem_96_22_Y_u6_div_90_17_g219917/A,u6_rem_96_22_Y_u6_div_90_17_g219917/Y,pin,pin,0,2.7393196e-11
u6_rem_96_22_Y_u6_div_90_17_g219918/A,u6_rem_96_22_Y_u6_div_90_17_g219918/Y,pin,pin,0,1.7028952e-11
u6_rem_96_22_Y_u6_div_90_17_g219920/A,u6_rem_96_22_Y_u6_div_90_17_g219920/Y,pin,pin,0,1.8786804e-11
u6_rem_96_22_Y_u6_div_90_17_g219921/A,u6_rem_96_22_Y_u6_div_90_17_g219921/Y,pin,pin,0,1.8036636e-11
u6_rem_96_22_Y_u6_div_90_17_g219922/A,u6_rem_96_22_Y_u6_div_90_17_g219922/Y,pin,pin,0,1.6530535e-11
u6_rem_96_22_Y_u6_div_90_17_g219923/A,u6_rem_96_22_Y_u6_div_90_17_g219923/Y,pin,pin,0,1.7606852e-11
u6_rem_96_22_Y_u6_div_90_17_g219924/A,u6_rem_96_22_Y_u6_div_90_17_g219924/Y,pin,pin,0,1.5628362e-11
u6_rem_96_22_Y_u6_div_90_17_g219925/A,u6_rem_96_22_Y_u6_div_90_17_g219925/Y,pin,pin,0,2.5309449999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219926/A,u6_rem_96_22_Y_u6_div_90_17_g219926/Y,pin,pin,0,1.2840347e-11
u6_rem_96_22_Y_u6_div_90_17_g219927/A,u6_rem_96_22_Y_u6_div_90_17_g219927/Y,pin,pin,0,3.4485497e-11
u6_rem_96_22_Y_u6_div_90_17_g219927/B,u6_rem_96_22_Y_u6_div_90_17_g219927/Y,pin,pin,0,2.9889629e-11
u6_rem_96_22_Y_u6_div_90_17_g219928/A,u6_rem_96_22_Y_u6_div_90_17_g219928/Y,pin,pin,0,2.2813868e-11
u6_rem_96_22_Y_u6_div_90_17_g219928/B,u6_rem_96_22_Y_u6_div_90_17_g219928/Y,pin,pin,0,1.7272482e-11
u6_rem_96_22_Y_u6_div_90_17_g219929/A,u6_rem_96_22_Y_u6_div_90_17_g219929/Y,pin,pin,0,2.0238792e-11
u6_rem_96_22_Y_u6_div_90_17_g219929/B,u6_rem_96_22_Y_u6_div_90_17_g219929/Y,pin,pin,0,1.8849219999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219930/A,u6_rem_96_22_Y_u6_div_90_17_g219930/Y,pin,pin,0,1.8104752e-11
u6_rem_96_22_Y_u6_div_90_17_g219930/B,u6_rem_96_22_Y_u6_div_90_17_g219930/Y,pin,pin,0,1.5762717e-11
u6_rem_96_22_Y_u6_div_90_17_g219931/A,u6_rem_96_22_Y_u6_div_90_17_g219931/Y,pin,pin,0,2.0921019e-11
u6_rem_96_22_Y_u6_div_90_17_g219931/B,u6_rem_96_22_Y_u6_div_90_17_g219931/Y,pin,pin,0,1.9871763e-11
u6_rem_96_22_Y_u6_div_90_17_g219932/A,u6_rem_96_22_Y_u6_div_90_17_g219932/Y,pin,pin,0,2.0277109e-11
u6_rem_96_22_Y_u6_div_90_17_g219932/B,u6_rem_96_22_Y_u6_div_90_17_g219932/Y,pin,pin,0,1.8721057999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219933/A1,u6_rem_96_22_Y_u6_div_90_17_g219933/Y,pin,pin,0,2.8520298e-11
u6_rem_96_22_Y_u6_div_90_17_g219933/A2,u6_rem_96_22_Y_u6_div_90_17_g219933/Y,pin,pin,0,1.7140905e-11
u6_rem_96_22_Y_u6_div_90_17_g219933/B1,u6_rem_96_22_Y_u6_div_90_17_g219933/Y,pin,pin,0,3.0757845e-11
u6_rem_96_22_Y_u6_div_90_17_g219933/B2,u6_rem_96_22_Y_u6_div_90_17_g219933/Y,pin,pin,0,1.6532804e-11
u6_rem_96_22_Y_u6_div_90_17_g219934/A,u6_rem_96_22_Y_u6_div_90_17_g219934/Y,pin,pin,0,1.9517632999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219934/B,u6_rem_96_22_Y_u6_div_90_17_g219934/Y,pin,pin,0,1.9675228000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219935/A,u6_rem_96_22_Y_u6_div_90_17_g219935/Y,pin,pin,0,1.3972118999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219935/B,u6_rem_96_22_Y_u6_div_90_17_g219935/Y,pin,pin,0,2.0486692000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219936/A,u6_rem_96_22_Y_u6_div_90_17_g219936/Y,pin,pin,0,3.0368801e-11
u6_rem_96_22_Y_u6_div_90_17_g219936/B,u6_rem_96_22_Y_u6_div_90_17_g219936/Y,pin,pin,0,2.9305433e-11
u6_rem_96_22_Y_u6_div_90_17_g219937/A,u6_rem_96_22_Y_u6_div_90_17_g219937/Y,pin,pin,0,1.817334e-11
u6_rem_96_22_Y_u6_div_90_17_g219937/B,u6_rem_96_22_Y_u6_div_90_17_g219937/Y,pin,pin,0,1.7730837e-11
u6_rem_96_22_Y_u6_div_90_17_g219938/A,u6_rem_96_22_Y_u6_div_90_17_g219938/Y,pin,pin,0,1.9209827e-11
u6_rem_96_22_Y_u6_div_90_17_g219938/B,u6_rem_96_22_Y_u6_div_90_17_g219938/Y,pin,pin,0,1.6919168e-11
u6_rem_96_22_Y_u6_div_90_17_g219939/A,u6_rem_96_22_Y_u6_div_90_17_g219939/Y,pin,pin,0,8.397766000000001e-12
u6_rem_96_22_Y_u6_div_90_17_g219939/B,u6_rem_96_22_Y_u6_div_90_17_g219939/Y,pin,pin,0,1.217281e-11
u6_rem_96_22_Y_u6_div_90_17_g219940/A,u6_rem_96_22_Y_u6_div_90_17_g219940/Y,pin,pin,0,2.9946756e-11
u6_rem_96_22_Y_u6_div_90_17_g219940/B,u6_rem_96_22_Y_u6_div_90_17_g219940/Y,pin,pin,0,3.012763e-11
u6_rem_96_22_Y_u6_div_90_17_g219941/A,u6_rem_96_22_Y_u6_div_90_17_g219941/Y,pin,pin,0,1.6745945e-11
u6_rem_96_22_Y_u6_div_90_17_g219941/B,u6_rem_96_22_Y_u6_div_90_17_g219941/Y,pin,pin,0,1.7786719999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219942/A,u6_rem_96_22_Y_u6_div_90_17_g219942/Y,pin,pin,0,2.0117540000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219942/B,u6_rem_96_22_Y_u6_div_90_17_g219942/Y,pin,pin,0,1.4502997999999999e-11
u6_rem_96_22_Y_u6_div_90_17_g219943/A,u6_rem_96_22_Y_u6_div_90_17_g219943/Y,pin,pin,0,1.7612103999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219943/B,u6_rem_96_22_Y_u6_div_90_17_g219943/Y,pin,pin,0,1.8222939e-11
u6_rem_96_22_Y_u6_div_90_17_g219944/A,u6_rem_96_22_Y_u6_div_90_17_g219944/Y,pin,pin,0,2.2798521e-11
u6_rem_96_22_Y_u6_div_90_17_g219944/B,u6_rem_96_22_Y_u6_div_90_17_g219944/Y,pin,pin,0,1.9779005000000003e-11
u6_rem_96_22_Y_u6_div_90_17_g219945/A,u6_rem_96_22_Y_u6_div_90_17_g219945/Y,pin,pin,0,1.7428598e-11
u6_rem_96_22_Y_u6_div_90_17_g219945/B,u6_rem_96_22_Y_u6_div_90_17_g219945/Y,pin,pin,0,1.6284664e-11
u6_rem_96_22_Y_u6_div_90_17_g219946/A,u6_rem_96_22_Y_u6_div_90_17_g219946/Y,pin,pin,0,1.9668586999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219946/B,u6_rem_96_22_Y_u6_div_90_17_g219946/Y,pin,pin,0,1.8384434e-11
u6_rem_96_22_Y_u6_div_90_17_g219947/A,u6_rem_96_22_Y_u6_div_90_17_g219947/Y,pin,pin,0,1.8432201e-11
u6_rem_96_22_Y_u6_div_90_17_g219947/B,u6_rem_96_22_Y_u6_div_90_17_g219947/Y,pin,pin,0,2.0344172e-11
u6_rem_96_22_Y_u6_div_90_17_g219948/A,u6_rem_96_22_Y_u6_div_90_17_g219948/Y,pin,pin,0,2.8422547999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219948/B,u6_rem_96_22_Y_u6_div_90_17_g219948/Y,pin,pin,0,1.9325298e-11
u6_rem_96_22_Y_u6_div_90_17_g219949/A,u6_rem_96_22_Y_u6_div_90_17_g219949/Y,pin,pin,0,1.6958975e-11
u6_rem_96_22_Y_u6_div_90_17_g219949/B,u6_rem_96_22_Y_u6_div_90_17_g219949/Y,pin,pin,0,2.1435936000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219950/A,u6_rem_96_22_Y_u6_div_90_17_g219950/Y,pin,pin,0,4.3673374e-11
u6_rem_96_22_Y_u6_div_90_17_g219950/B,u6_rem_96_22_Y_u6_div_90_17_g219950/Y,pin,pin,0,2.2831193999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219951/A,u6_rem_96_22_Y_u6_div_90_17_g219951/Y,pin,pin,0,3.3223721e-11
u6_rem_96_22_Y_u6_div_90_17_g219951/B,u6_rem_96_22_Y_u6_div_90_17_g219951/Y,pin,pin,0,3.0380447e-11
u6_rem_96_22_Y_u6_div_90_17_g219952/A,u6_rem_96_22_Y_u6_div_90_17_g219952/Y,pin,pin,0,2.3707132e-11
u6_rem_96_22_Y_u6_div_90_17_g219952/B,u6_rem_96_22_Y_u6_div_90_17_g219952/Y,pin,pin,0,2.7862755e-11
u6_rem_96_22_Y_u6_div_90_17_g219953/A,u6_rem_96_22_Y_u6_div_90_17_g219953/Y,pin,pin,0,1.5479801e-11
u6_rem_96_22_Y_u6_div_90_17_g219953/B,u6_rem_96_22_Y_u6_div_90_17_g219953/Y,pin,pin,0,1.3673576000000001e-11
u6_rem_96_22_Y_u6_div_90_17_g219954/A,u6_rem_96_22_Y_u6_div_90_17_g219954/Y,pin,pin,0,2.5188065999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219954/B,u6_rem_96_22_Y_u6_div_90_17_g219954/Y,pin,pin,0,2.5271662e-11
u6_rem_96_22_Y_u6_div_90_17_g219955/A,u6_rem_96_22_Y_u6_div_90_17_g219955/Y,pin,pin,0,2.799247e-11
u6_rem_96_22_Y_u6_div_90_17_g219955/B,u6_rem_96_22_Y_u6_div_90_17_g219955/Y,pin,pin,0,1.8625132e-11
u6_rem_96_22_Y_u6_div_90_17_g219956/A,u6_rem_96_22_Y_u6_div_90_17_g219956/Y,pin,pin,0,3.143099e-11
u6_rem_96_22_Y_u6_div_90_17_g219956/B,u6_rem_96_22_Y_u6_div_90_17_g219956/Y,pin,pin,0,2.8633751e-11
u6_rem_96_22_Y_u6_div_90_17_g219957/A,u6_rem_96_22_Y_u6_div_90_17_g219957/Y,pin,pin,0,3.503727e-11
u6_rem_96_22_Y_u6_div_90_17_g219957/B,u6_rem_96_22_Y_u6_div_90_17_g219957/Y,pin,pin,0,2.5209517000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219958/A1,u6_rem_96_22_Y_u6_div_90_17_g219958/Y,pin,pin,0,3.1981743e-11
u6_rem_96_22_Y_u6_div_90_17_g219958/A2,u6_rem_96_22_Y_u6_div_90_17_g219958/Y,pin,pin,0,2.6751141e-11
u6_rem_96_22_Y_u6_div_90_17_g219958/B1,u6_rem_96_22_Y_u6_div_90_17_g219958/Y,pin,pin,0,3.8658974e-11
u6_rem_96_22_Y_u6_div_90_17_g219958/B2,u6_rem_96_22_Y_u6_div_90_17_g219958/Y,pin,pin,0,2.9085863e-11
u6_rem_96_22_Y_u6_div_90_17_g219959/A,u6_rem_96_22_Y_u6_div_90_17_g219959/Y,pin,pin,0,2.8316829999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219959/B,u6_rem_96_22_Y_u6_div_90_17_g219959/Y,pin,pin,0,2.5068956e-11
u6_rem_96_22_Y_u6_div_90_17_g219960/A,u6_rem_96_22_Y_u6_div_90_17_g219960/Y,pin,pin,0,2.6103148e-11
u6_rem_96_22_Y_u6_div_90_17_g219960/B,u6_rem_96_22_Y_u6_div_90_17_g219960/Y,pin,pin,0,2.9781749999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g219961/A,u6_rem_96_22_Y_u6_div_90_17_g219961/Y,pin,pin,0,3.2781895e-11
u6_rem_96_22_Y_u6_div_90_17_g219961/B,u6_rem_96_22_Y_u6_div_90_17_g219961/Y,pin,pin,0,3.4416157e-11
u6_rem_96_22_Y_u6_div_90_17_g219962/A,u6_rem_96_22_Y_u6_div_90_17_g219962/Y,pin,pin,0,2.1571267999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219962/B,u6_rem_96_22_Y_u6_div_90_17_g219962/Y,pin,pin,0,3.0846641999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g219963/A,u6_rem_96_22_Y_u6_div_90_17_g219963/Y,pin,pin,0,2.6618186999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219963/B,u6_rem_96_22_Y_u6_div_90_17_g219963/Y,pin,pin,0,3.1391279e-11
u6_rem_96_22_Y_u6_div_90_17_g219964/A,u6_rem_96_22_Y_u6_div_90_17_g219964/Y,pin,pin,0,2.8351223e-11
u6_rem_96_22_Y_u6_div_90_17_g219964/B,u6_rem_96_22_Y_u6_div_90_17_g219964/Y,pin,pin,0,2.4002892e-11
u6_rem_96_22_Y_u6_div_90_17_g219965/A,u6_rem_96_22_Y_u6_div_90_17_g219965/Y,pin,pin,0,2.8377804000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219965/B,u6_rem_96_22_Y_u6_div_90_17_g219965/Y,pin,pin,0,2.9109861e-11
u6_rem_96_22_Y_u6_div_90_17_g219966/A,u6_rem_96_22_Y_u6_div_90_17_g219966/Y,pin,pin,0,2.5385715e-11
u6_rem_96_22_Y_u6_div_90_17_g219966/B,u6_rem_96_22_Y_u6_div_90_17_g219966/Y,pin,pin,0,2.9305595e-11
u6_rem_96_22_Y_u6_div_90_17_g219967/A,u6_rem_96_22_Y_u6_div_90_17_g219967/Y,pin,pin,0,3.1363377e-11
u6_rem_96_22_Y_u6_div_90_17_g219967/B,u6_rem_96_22_Y_u6_div_90_17_g219967/Y,pin,pin,0,2.8192215e-11
u6_rem_96_22_Y_u6_div_90_17_g219968/A,u6_rem_96_22_Y_u6_div_90_17_g219968/Y,pin,pin,0,1.6304196999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219968/B,u6_rem_96_22_Y_u6_div_90_17_g219968/Y,pin,pin,0,1.5139575e-11
u6_rem_96_22_Y_u6_div_90_17_g219969/A,u6_rem_96_22_Y_u6_div_90_17_g219969/Y,pin,pin,0,3.06551e-11
u6_rem_96_22_Y_u6_div_90_17_g219969/B,u6_rem_96_22_Y_u6_div_90_17_g219969/Y,pin,pin,0,2.1373734e-11
u6_rem_96_22_Y_u6_div_90_17_g219970/A,u6_rem_96_22_Y_u6_div_90_17_g219970/Y,pin,pin,0,3.336504e-11
u6_rem_96_22_Y_u6_div_90_17_g219970/B,u6_rem_96_22_Y_u6_div_90_17_g219970/Y,pin,pin,0,3.057254e-11
u6_rem_96_22_Y_u6_div_90_17_g219971/A,u6_rem_96_22_Y_u6_div_90_17_g219971/Y,pin,pin,0,2.7181035999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219971/B,u6_rem_96_22_Y_u6_div_90_17_g219971/Y,pin,pin,0,2.8066760999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219972/A,u6_rem_96_22_Y_u6_div_90_17_g219972/Y,pin,pin,0,2.2011610000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219972/B,u6_rem_96_22_Y_u6_div_90_17_g219972/Y,pin,pin,0,3.1040827e-11
u6_rem_96_22_Y_u6_div_90_17_g219973/A,u6_rem_96_22_Y_u6_div_90_17_g219973/Y,pin,pin,0,2.0822821000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219973/B,u6_rem_96_22_Y_u6_div_90_17_g219973/Y,pin,pin,0,2.5053293e-11
u6_rem_96_22_Y_u6_div_90_17_g219974/A,u6_rem_96_22_Y_u6_div_90_17_g219974/Y,pin,pin,0,3.7058254e-11
u6_rem_96_22_Y_u6_div_90_17_g219974/B,u6_rem_96_22_Y_u6_div_90_17_g219974/Y,pin,pin,0,2.3554263999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219975/A,u6_rem_96_22_Y_u6_div_90_17_g219975/Y,pin,pin,0,2.5442629e-11
u6_rem_96_22_Y_u6_div_90_17_g219975/B,u6_rem_96_22_Y_u6_div_90_17_g219975/Y,pin,pin,0,2.4194693e-11
u6_rem_96_22_Y_u6_div_90_17_g219976/A,u6_rem_96_22_Y_u6_div_90_17_g219976/Y,pin,pin,0,1.6145262e-11
u6_rem_96_22_Y_u6_div_90_17_g219976/B,u6_rem_96_22_Y_u6_div_90_17_g219976/Y,pin,pin,0,1.3428838e-11
u6_rem_96_22_Y_u6_div_90_17_g219977/A,u6_rem_96_22_Y_u6_div_90_17_g219977/Y,pin,pin,0,2.04044e-11
u6_rem_96_22_Y_u6_div_90_17_g219978/A,u6_rem_96_22_Y_u6_div_90_17_g219978/Y,pin,pin,0,1.6947320999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219979/A,u6_rem_96_22_Y_u6_div_90_17_g219979/Y,pin,pin,0,2.2789912999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219980/A,u6_rem_96_22_Y_u6_div_90_17_g219980/Y,pin,pin,0,1.9802067e-11
u6_rem_96_22_Y_u6_div_90_17_g219981/A,u6_rem_96_22_Y_u6_div_90_17_g219981/Y,pin,pin,0,2.0586393000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219982/A,u6_rem_96_22_Y_u6_div_90_17_g219982/Y,pin,pin,0,2.110981e-11
u6_rem_96_22_Y_u6_div_90_17_g219982/B,u6_rem_96_22_Y_u6_div_90_17_g219982/Y,pin,pin,0,2.0742522999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219983/A,u6_rem_96_22_Y_u6_div_90_17_g219983/Y,pin,pin,0,2.3865458e-11
u6_rem_96_22_Y_u6_div_90_17_g219983/B,u6_rem_96_22_Y_u6_div_90_17_g219983/Y,pin,pin,0,3.282394e-11
u6_rem_96_22_Y_u6_div_90_17_g219984/A,u6_rem_96_22_Y_u6_div_90_17_g219984/Y,pin,pin,0,2.8664249e-11
u6_rem_96_22_Y_u6_div_90_17_g219984/B,u6_rem_96_22_Y_u6_div_90_17_g219984/Y,pin,pin,0,1.5933661e-11
u6_rem_96_22_Y_u6_div_90_17_g219985/A1,u6_rem_96_22_Y_u6_div_90_17_g219985/Y,pin,pin,0,1.3521157e-11
u6_rem_96_22_Y_u6_div_90_17_g219985/A2,u6_rem_96_22_Y_u6_div_90_17_g219985/Y,pin,pin,0,2.3262495e-11
u6_rem_96_22_Y_u6_div_90_17_g219985/B,u6_rem_96_22_Y_u6_div_90_17_g219985/Y,pin,pin,0,1.5982776e-11
u6_rem_96_22_Y_u6_div_90_17_g219986/A1,u6_rem_96_22_Y_u6_div_90_17_g219986/Y,pin,pin,0,1.873407e-11
u6_rem_96_22_Y_u6_div_90_17_g219986/A2,u6_rem_96_22_Y_u6_div_90_17_g219986/Y,pin,pin,0,3.4301250000000005e-11
u6_rem_96_22_Y_u6_div_90_17_g219986/B,u6_rem_96_22_Y_u6_div_90_17_g219986/Y,pin,pin,0,4.8724979e-11
u6_rem_96_22_Y_u6_div_90_17_g219987/A1,u6_rem_96_22_Y_u6_div_90_17_g219987/Y,pin,pin,0,1.9546692e-11
u6_rem_96_22_Y_u6_div_90_17_g219987/A2,u6_rem_96_22_Y_u6_div_90_17_g219987/Y,pin,pin,0,2.4258581e-11
u6_rem_96_22_Y_u6_div_90_17_g219987/B,u6_rem_96_22_Y_u6_div_90_17_g219987/Y,pin,pin,0,3.3517273e-11
u6_rem_96_22_Y_u6_div_90_17_g219988/A,u6_rem_96_22_Y_u6_div_90_17_g219988/Y,pin,pin,0,2.5913288000000002e-11
u6_rem_96_22_Y_u6_div_90_17_g219988/B,u6_rem_96_22_Y_u6_div_90_17_g219988/Y,pin,pin,0,2.7921171e-11
u6_rem_96_22_Y_u6_div_90_17_g219989/A1,u6_rem_96_22_Y_u6_div_90_17_g219989/Y,pin,pin,0,4.4119624999999995e-11
u6_rem_96_22_Y_u6_div_90_17_g219989/A2,u6_rem_96_22_Y_u6_div_90_17_g219989/Y,pin,pin,0,2.4682528e-11
u6_rem_96_22_Y_u6_div_90_17_g219989/B1,u6_rem_96_22_Y_u6_div_90_17_g219989/Y,pin,pin,0,4.3675907e-11
u6_rem_96_22_Y_u6_div_90_17_g219989/B2,u6_rem_96_22_Y_u6_div_90_17_g219989/Y,pin,pin,0,2.4384449e-11
u6_rem_96_22_Y_u6_div_90_17_g219990/A,u6_rem_96_22_Y_u6_div_90_17_g219990/Y,pin,pin,0,2.2183306e-11
u6_rem_96_22_Y_u6_div_90_17_g219990/B,u6_rem_96_22_Y_u6_div_90_17_g219990/Y,pin,pin,0,3.1377245e-11
u6_rem_96_22_Y_u6_div_90_17_g219991/A,u6_rem_96_22_Y_u6_div_90_17_g219991/Y,pin,pin,0,2.9960037e-11
u6_rem_96_22_Y_u6_div_90_17_g219991/B,u6_rem_96_22_Y_u6_div_90_17_g219991/Y,pin,pin,0,3.4391364999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219992/A,u6_rem_96_22_Y_u6_div_90_17_g219992/Y,pin,pin,0,2.4772474e-11
u6_rem_96_22_Y_u6_div_90_17_g219992/B,u6_rem_96_22_Y_u6_div_90_17_g219992/Y,pin,pin,0,2.8618374e-11
u6_rem_96_22_Y_u6_div_90_17_g219993/A1,u6_rem_96_22_Y_u6_div_90_17_g219993/Y,pin,pin,0,3.5122382999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219993/A2,u6_rem_96_22_Y_u6_div_90_17_g219993/Y,pin,pin,0,2.5130725999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219993/B1,u6_rem_96_22_Y_u6_div_90_17_g219993/Y,pin,pin,0,3.7393676999999996e-11
u6_rem_96_22_Y_u6_div_90_17_g219993/B2,u6_rem_96_22_Y_u6_div_90_17_g219993/Y,pin,pin,0,2.7306656e-11
u6_rem_96_22_Y_u6_div_90_17_g219994/A,u6_rem_96_22_Y_u6_div_90_17_g219994/Y,pin,pin,0,3.0675323e-11
u6_rem_96_22_Y_u6_div_90_17_g219994/B,u6_rem_96_22_Y_u6_div_90_17_g219994/Y,pin,pin,0,3.1317217e-11
u6_rem_96_22_Y_u6_div_90_17_g219995/A,u6_rem_96_22_Y_u6_div_90_17_g219995/Y,pin,pin,0,2.8512212999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g219995/B,u6_rem_96_22_Y_u6_div_90_17_g219995/Y,pin,pin,0,2.5139703999999997e-11
u6_rem_96_22_Y_u6_div_90_17_g219996/A,u6_rem_96_22_Y_u6_div_90_17_g219996/Y,pin,pin,0,4.2436886e-11
u6_rem_96_22_Y_u6_div_90_17_g219996/B,u6_rem_96_22_Y_u6_div_90_17_g219996/Y,pin,pin,0,1.5784595e-11
u6_rem_96_22_Y_u6_div_90_17_g219997/A,u6_rem_96_22_Y_u6_div_90_17_g219997/Y,pin,pin,0,3.3799599e-11
u6_rem_96_22_Y_u6_div_90_17_g219997/B,u6_rem_96_22_Y_u6_div_90_17_g219997/Y,pin,pin,0,2.4186573e-11
u6_rem_96_22_Y_u6_div_90_17_g219998/A,u6_rem_96_22_Y_u6_div_90_17_g219998/Y,pin,pin,0,2.4090456e-11
u6_rem_96_22_Y_u6_div_90_17_g219998/B,u6_rem_96_22_Y_u6_div_90_17_g219998/Y,pin,pin,0,2.9421345e-11
u6_rem_96_22_Y_u6_div_90_17_g219999/A,u6_rem_96_22_Y_u6_div_90_17_g219999/Y,pin,pin,0,3.0358459e-11
u6_rem_96_22_Y_u6_div_90_17_g219999/B,u6_rem_96_22_Y_u6_div_90_17_g219999/Y,pin,pin,0,2.1020502e-11
u6_rem_96_22_Y_u6_div_90_17_g220000/A,u6_rem_96_22_Y_u6_div_90_17_g220000/Y,pin,pin,0,2.3537195e-11
u6_rem_96_22_Y_u6_div_90_17_g220000/B,u6_rem_96_22_Y_u6_div_90_17_g220000/Y,pin,pin,0,3.0956783e-11
u6_rem_96_22_Y_u6_div_90_17_g220001/A1,u6_rem_96_22_Y_u6_div_90_17_g220001/Y,pin,pin,0,4.1511845e-11
u6_rem_96_22_Y_u6_div_90_17_g220001/A2,u6_rem_96_22_Y_u6_div_90_17_g220001/Y,pin,pin,0,2.5525857999999998e-11
u6_rem_96_22_Y_u6_div_90_17_g220001/B1,u6_rem_96_22_Y_u6_div_90_17_g220001/Y,pin,pin,0,4.101173e-11
u6_rem_96_22_Y_u6_div_90_17_g220001/B2,u6_rem_96_22_Y_u6_div_90_17_g220001/Y,pin,pin,0,2.78465e-11
u6_rem_96_22_Y_u6_div_90_17_g220002/A1,u6_rem_96_22_Y_u6_div_90_17_g220002/Y,pin,pin,0,3.634267e-11
u6_rem_96_22_Y_u6_div_90_17_g220002/A2,u6_rem_96_22_Y_u6_div_90_17_g220002/Y,pin,pin,0,2.495363e-11
u6_rem_96_22_Y_u6_div_90_17_g220002/B1,u6_rem_96_22_Y_u6_div_90_17_g220002/Y,pin,pin,0,3.0340206e-11
