cell_name,is_seq,is_macro,is_in_clk,x0,y0,x1,y1,is_filler,is_buf,is_inv,libcell_name,cell_static_power,cell_dynamic_power
u4_cdn_loop_breaker645,0,0,0,38808,10998,39024,11268,0,1,0,HB1xp67_ASAP7_75t_SL,3.5350380400700487e-09,3.3577100566617446e-07
u4_cdn_loop_breaker646,0,0,0,38754,11268,38970,11538,0,1,0,HB1xp67_ASAP7_75t_SL,3.5337539561197673e-09,3.341075682783412e-07
u4_cdn_loop_breaker647,0,0,0,39024,10998,39240,11268,0,1,0,HB1xp67_ASAP7_75t_SL,3.547003357695644e-09,3.779260850933497e-07
u4_cdn_loop_breaker648,0,0,0,38862,11538,39078,11808,0,1,0,HB1xp67_ASAP7_75t_SL,3.547231175460297e-09,3.040416629573883e-07
u4_cdn_loop_breaker649,0,0,0,39348,11808,39564,12078,0,1,0,HB1xp67_ASAP7_75t_SL,3.5463083580822286e-09,3.276846598510019e-07
u4_cdn_loop_breaker650,0,0,0,39348,11268,39564,11538,0,1,0,HB1xp67_ASAP7_75t_SL,3.5511711349300867e-09,3.696807766573329e-07
u4_cdn_loop_breaker651,0,0,0,39564,11268,39780,11538,0,1,0,HB1xp67_ASAP7_75t_SL,3.521593683331048e-09,2.242014716102858e-07
u4_cdn_loop_breaker652,0,0,0,39672,11538,39888,11808,0,1,0,HB1xp67_ASAP7_75t_SL,3.52700801897754e-09,3.2612831546430243e-07
u4_cdn_loop_breaker653,0,0,0,39024,16398,39240,16668,0,1,0,HB1xp67_ASAP7_75t_SL,5.092500199310734e-09,1.0755450867221523e-28
u4_cdn_loop_breaker654,0,0,0,39132,16668,39348,16938,0,1,0,HB1xp67_ASAP7_75t_SL,5.088272470032962e-09,1.6911351208293013e-09
u4_cdn_loop_breaker655,0,0,0,39132,16128,39348,16398,0,1,0,HB1xp67_ASAP7_75t_SL,5.11833997407507e-09,1.4130613002104773e-28
u4_cdn_loop_breaker656,0,0,0,38916,16668,39132,16938,0,1,0,HB1xp67_ASAP7_75t_SL,5.114090928515225e-09,2.18017426334427e-09
u4_cdn_loop_breaker657,0,0,0,43020,16128,43236,16398,0,1,0,HB1xp67_ASAP7_75t_SL,2.6880937475937117e-09,1.3784804764327419e-07
u4_cdn_loop_breaker658,0,0,0,40482,14778,40698,15048,0,1,0,HB1xp67_ASAP7_75t_SL,3.4819394034713014e-09,3.533015728862665e-07
u4_sll_315_50_drc_bufs4549,0,0,0,45126,6948,45288,7218,0,0,1,INVxp33_ASAP7_75t_R,8.512816319916627e-12,1.9165231890383438e-07
u4_sll_315_50_drc_bufs4550,0,0,0,44694,6408,44856,6678,0,0,1,INVxp33_ASAP7_75t_R,8.572837752185425e-12,2.733818575961777e-07
u4_sll_315_50_drc_bufs4556,0,0,0,45666,10188,45828,10458,0,0,1,INVxp33_ASAP7_75t_R,8.512816319916627e-12,2.912564411872154e-07
u4_sll_315_50_drc_bufs4557,0,0,0,48042,12078,48204,12348,0,0,1,INVxp33_ASAP7_75t_R,8.572837752185425e-12,3.266181920480449e-07
u4_sll_315_50_drc_bufs4562,0,0,0,43938,6408,44100,6678,0,0,1,INVxp33_ASAP7_75t_R,9.2709477247932e-12,1.5109567641502508e-07
u4_sll_315_50_drc_bufs4570,0,0,0,44532,8028,44748,8298,0,1,0,HB1xp67_ASAP7_75t_R,2.7440813510359874e-11,1.4922972013664548e-07
u4_sll_315_50_drc_bufs4586,0,0,0,45396,6138,45612,6408,0,1,0,HB1xp67_ASAP7_75t_R,2.5596118974346993e-11,7.756820963322753e-08
u4_sll_315_50_g4263,0,0,0,46368,10728,46692,10998,0,0,0,A2O1A1Ixp33_ASAP7_75t_R,7.13960973675043e-11,2.764954842859879e-07
u4_sll_315_50_g4264,0,0,0,46368,11268,46638,11538,0,0,0,NAND3xp33_ASAP7_75t_R,6.814424718948331e-11,2.858841696706804e-07
u4_sll_315_50_g4265,0,0,0,46098,11268,46368,11538,0,0,0,NAND3xp33_ASAP7_75t_R,6.859351281418569e-11,2.747722760432225e-07
u4_sll_315_50_g4266,0,0,0,45612,10998,45990,11268,0,0,0,OAI311xp33_ASAP7_75t_R,6.427791632290791e-11,2.8574081056831346e-07
u4_sll_315_50_g4267,0,0,0,47340,9108,47664,9378,0,0,0,OAI22xp33_ASAP7_75t_R,3.343332208305405e-11,2.663437044247985e-07
u4_sll_315_50_g4268,0,0,0,46746,11268,47124,11538,0,0,0,OAI311xp33_ASAP7_75t_R,6.471808505770227e-11,1.8536015033987496e-07
u4_sll_315_50_g4269,0,0,0,47610,9648,48096,9918,0,0,0,OAI322xp33_ASAP7_75t_R,5.0648221727733755e-11,3.0359558422787813e-07
u4_sll_315_50_g4270,0,0,0,46908,9378,47394,9648,0,0,0,OAI322xp33_ASAP7_75t_R,5.3610865746733793e-11,3.1577894787915284e-07
u4_sll_315_50_g4271,0,0,0,47664,9108,48042,9378,0,0,0,AOI221xp5_ASAP7_75t_R,5.287535340126048e-11,1.4224437450138794e-07
u4_sll_315_50_g4272,0,0,0,46260,10458,46638,10728,0,0,0,AOI221xp5_ASAP7_75t_R,5.973856131991084e-11,1.1913350306258508e-07
u4_sll_315_50_g4273,0,0,0,45936,9918,46314,10188,0,0,0,AOI221xp5_ASAP7_75t_R,6.979321287570173e-11,8.099971182673471e-08
u4_sll_315_50_g4274,0,0,0,46314,9918,46584,10188,0,0,0,AOI21xp33_ASAP7_75t_R,4.6962031485797695e-11,7.727457784767466e-08
u4_sll_315_50_g4275,0,0,0,47178,10188,47556,10458,0,0,0,AOI221xp5_ASAP7_75t_R,6.734894586468698e-11,9.870061035144317e-08
u4_sll_315_50_g4276,0,0,0,45990,10998,46368,11268,0,0,0,AOI221xp5_ASAP7_75t_R,6.787267969876609e-11,8.697546149960544e-08
u4_sll_315_50_g4277,0,0,0,46530,8298,46854,8568,0,0,0,A2O1A1Ixp33_ASAP7_75t_R,4.9154316034139e-11,1.8845469185180264e-08
u4_sll_315_50_g4278,0,0,0,48096,8838,48258,9108,0,0,1,INVxp33_ASAP7_75t_R,1.4811695273064807e-11,4.443084478111814e-08
u4_sll_315_50_g4279,0,0,0,47502,8298,47826,8568,0,0,0,OAI22xp33_ASAP7_75t_R,3.7765665594768905e-11,4.177623935675001e-08
u4_sll_315_50_g4280,0,0,0,46422,9378,46746,9648,0,0,0,OAI22xp33_ASAP7_75t_R,3.361659908773795e-11,5.639122946377029e-08
u4_sll_315_50_g4281,0,0,0,47772,8838,48096,9108,0,0,0,A2O1A1Ixp33_ASAP7_75t_R,6.729505147573533e-11,1.025493929773802e-07
u4_sll_315_50_g4282,0,0,0,46368,8838,46638,9108,0,0,0,AOI21xp33_ASAP7_75t_R,2.958582337453386e-11,7.271504642858417e-08
u4_sll_315_50_g4283,0,0,0,47070,9648,47394,9918,0,0,0,AND2x2_ASAP7_75t_R,1.0497087921113035e-10,2.446911935294338e-07
u4_sll_315_50_g4284,0,0,0,45936,6678,46152,6948,0,0,0,NAND2xp33_ASAP7_75t_R,3.086638583615908e-11,3.9946232988086194e-08
u4_sll_315_50_g4285,0,0,0,47502,7758,47880,8028,0,0,0,AOI221xp5_ASAP7_75t_R,7.146505609512133e-11,4.4307086000117124e-08
u4_sll_315_50_g4286,0,0,0,47178,6408,47556,6678,0,0,0,AOI221xp5_ASAP7_75t_R,7.054855311050545e-11,4.6945693554789614e-08
u4_sll_315_50_g4287,0,0,0,46422,8028,46800,8298,0,0,0,AOI221xp5_ASAP7_75t_R,6.793252765868729e-11,5.385269830071593e-08
u4_sll_315_50_g4288,0,0,0,46206,9648,46476,9918,0,0,0,AOI21xp33_ASAP7_75t_R,2.6659263338557615e-11,3.508208124003431e-08
u4_sll_315_50_g4289,0,0,0,47772,10728,48042,10998,0,0,0,OAI21xp33_ASAP7_75t_R,2.87884230343316e-11,1.0112755433056009e-07
u4_sll_315_50_g4290,0,0,0,47070,9918,47340,10188,0,0,0,AOI21xp33_ASAP7_75t_R,2.647776442543659e-11,3.7141610675917036e-08
u4_sll_315_50_g4291,0,0,0,47826,8298,48204,8568,0,0,0,AOI221xp5_ASAP7_75t_R,6.224672166599277e-11,6.761982973557679e-08
u4_sll_315_50_g4292,0,0,0,46422,6948,46692,7218,0,0,0,NAND3xp33_ASAP7_75t_R,8.728549827363707e-11,9.26996790440171e-08
u4_sll_315_50_g4293,0,0,0,47340,6948,47610,7218,0,0,0,NAND3xp33_ASAP7_75t_R,8.383522348553996e-11,6.903180604922454e-08
u4_sll_315_50_g4294,0,0,0,46530,7488,46908,7758,0,0,0,OAI311xp33_ASAP7_75t_R,7.817219788153196e-11,2.531308140873989e-08
u4_sll_315_50_g4295,0,0,0,45936,10188,46206,10458,0,0,0,AOI21xp33_ASAP7_75t_R,2.6474843151103045e-11,3.6152595583871516e-08
u4_sll_315_50_g4296,0,0,0,47664,9378,48042,9648,0,0,0,AOI221xp5_ASAP7_75t_R,5.2958113588852385e-11,1.301467875691742e-07
u4_sll_315_50_g4297,0,0,0,46854,9108,47232,9378,0,0,0,AOI221xp5_ASAP7_75t_R,5.3599784333169254e-11,1.297896119467623e-07
u4_sll_315_50_g4298,0,0,0,48042,10728,48258,10998,0,0,0,NAND2xp33_ASAP7_75t_R,1.797541802905922e-11,6.186276380049094e-08
u4_sll_315_50_g4299,0,0,0,46206,9108,46584,9378,0,0,0,AOI221xp5_ASAP7_75t_R,5.2931548033541276e-11,1.2090887935300998e-07
u4_sll_315_50_g4300,0,0,0,46908,6678,47556,6948,0,0,0,AO222x2_ASAP7_75t_R,1.8172466309529511e-10,6.410163422287951e-08
u4_sll_315_50_g4301,0,0,0,46638,10188,47178,10458,0,0,0,AOI222xp33_ASAP7_75t_R,5.260787638849962e-11,1.3150932431926776e-07
u4_sll_315_50_g4302,0,0,0,45936,8568,46476,8838,0,0,0,AOI222xp33_ASAP7_75t_R,5.318728790726368e-11,1.0196489341751658e-07
u4_sll_315_50_g4303,0,0,0,47826,9918,48366,10188,0,0,0,AOI222xp33_ASAP7_75t_R,5.2650953041855075e-11,1.2525464399004704e-07
u4_sll_315_50_g4304,0,0,0,46206,6408,46746,6678,0,0,0,AOI222xp33_ASAP7_75t_R,6.071675107133245e-11,1.67114215798847e-08
u4_sll_315_50_g4305,0,0,0,47286,7488,47934,7758,0,0,0,AO222x2_ASAP7_75t_R,1.8305085225378548e-10,5.086332421910811e-08
u4_sll_315_50_g4306,0,0,0,46476,7758,46854,8028,0,0,0,OAI311xp33_ASAP7_75t_R,7.601885787522633e-11,3.291393113613594e-08
u4_sll_315_50_g4307,0,0,0,48042,10458,48366,10728,0,0,0,OAI22xp33_ASAP7_75t_R,3.2902812419077776e-11,8.656546413021715e-08
u4_sll_315_50_g4308,0,0,0,45882,9648,46206,9918,0,0,0,AOI22xp33_ASAP7_75t_R,3.877801552087945e-11,5.4636291935139525e-08
u4_sll_315_50_g4309,0,0,0,47664,8028,48150,8298,0,0,0,AO22x1_ASAP7_75t_R,8.06693947752457e-11,8.669135098671177e-08
u4_sll_315_50_g4310,0,0,0,45612,9918,45936,10188,0,0,0,AOI22xp33_ASAP7_75t_R,3.8783722761115413e-11,6.294519039329316e-08
u4_sll_315_50_g4311,0,0,0,47340,8028,47664,8298,0,0,0,AOI22xp33_ASAP7_75t_R,4.290225119607527e-11,1.602042232207168e-08
u4_sll_315_50_g4312,0,0,0,46746,9918,47070,10188,0,0,0,AOI22xp33_ASAP7_75t_R,3.8787577316679034e-11,5.4748607425381124e-08
u4_sll_315_50_g4313,0,0,0,46530,7218,46854,7488,0,0,0,AOI22xp33_ASAP7_75t_R,4.136151837697e-11,1.5499448835498697e-08
u4_sll_315_50_g4314,0,0,0,46206,10188,46530,10458,0,0,0,AOI22xp33_ASAP7_75t_R,4.212723919705397e-11,4.537628939260685e-08
u4_sll_315_50_g4315,0,0,0,46152,6678,46476,6948,0,0,0,AOI22xp33_ASAP7_75t_R,4.1191168531629074e-11,1.0139752149029846e-08
u4_sll_315_50_g4316,0,0,0,47556,6678,47880,6948,0,0,0,AOI22xp33_ASAP7_75t_R,4.1117484417263483e-11,1.3390929254342154e-08
u4_sll_315_50_g4317,0,0,0,47016,6948,47340,7218,0,0,0,AOI22xp33_ASAP7_75t_R,4.1869743783173874e-11,2.7623796583498006e-08
u4_sll_315_50_g4318,0,0,0,46854,7758,47178,8028,0,0,0,AOI22xp33_ASAP7_75t_R,4.1783576598675154e-11,2.406916976838147e-08
u4_sll_315_50_g4319,0,0,0,46098,6948,46422,7218,0,0,0,AOI22xp33_ASAP7_75t_R,4.1715630949568094e-11,2.2384117670526393e-08
u4_sll_315_50_g4320,0,0,0,46314,6138,46638,6408,0,0,0,AOI22xp33_ASAP7_75t_R,4.111917056848213e-11,1.4220650434992876e-08
u4_sll_315_50_g4321,0,0,0,45720,10728,46044,10998,0,0,0,AOI22xp33_ASAP7_75t_R,4.361064981361906e-11,3.040950957711175e-08
u4_sll_315_50_g4322,0,0,0,46368,10998,46692,11268,0,0,0,AOI22xp33_ASAP7_75t_R,4.363508165905472e-11,2.9732358797218694e-08
u4_sll_315_50_g4323,0,0,0,45774,11268,46098,11538,0,0,0,AOI22xp33_ASAP7_75t_R,4.377798470955874e-11,2.7110337086355685e-08
u4_sll_315_50_g4324,0,0,0,46692,8568,47178,8838,0,0,0,AO22x1_ASAP7_75t_R,7.824901837594211e-11,1.039270571823181e-07
u4_sll_315_50_g4325,0,0,0,47232,8568,47718,8838,0,0,0,AO22x1_ASAP7_75t_R,7.72344133093128e-11,1.0781253223512977e-07
u4_sll_315_50_g4326,0,0,0,45882,9108,46206,9378,0,0,0,AOI22xp33_ASAP7_75t_R,4.030412809052919e-11,4.6095081529529125e-08
u4_sll_315_50_g4327,0,0,0,45936,8298,46422,8568,0,0,0,AO22x1_ASAP7_75t_R,7.739507645876387e-11,1.1421904844155506e-07
u4_sll_315_50_g4328,0,0,0,45936,9378,46260,9648,0,0,0,AOI22xp33_ASAP7_75t_R,3.935462372650633e-11,5.853585349768764e-08
u4_sll_315_50_g4329,0,0,0,46746,9648,47070,9918,0,0,0,AOI22xp33_ASAP7_75t_R,3.9363134279879475e-11,5.232743305327858e-08
u4_sll_315_50_g4330,0,0,0,47718,8568,48204,8838,0,0,0,AO22x1_ASAP7_75t_R,7.714880123632639e-11,1.1315233905406785e-07
u4_sll_315_50_g4331,0,0,0,46854,6408,47178,6678,0,0,0,AOI22xp33_ASAP7_75t_R,4.065897271643415e-11,8.426340514233743e-09
u4_sll_315_50_g4332,0,0,0,46476,6678,46800,6948,0,0,0,AOI22xp33_ASAP7_75t_R,4.050261862009741e-11,5.01135799524377e-09
u4_sll_315_50_g4333,0,0,0,47178,8298,47394,8568,0,0,0,NAND2xp33_ASAP7_75t_R,2.2489897097410783e-11,1.8708234961195558e-08
u4_sll_315_50_g4334,0,0,0,46908,7488,47124,7758,0,0,0,NAND2xp33_ASAP7_75t_R,2.055944130219256e-11,4.965067468276629e-09
u4_sll_315_50_g4335,0,0,0,46152,8838,46368,9108,0,0,0,NAND2xp33_ASAP7_75t_R,2.2063902788138634e-11,2.2725163972836526e-08
u4_sll_315_50_g4336,0,0,0,46314,7488,46530,7758,0,0,0,NAND2xp33_ASAP7_75t_R,2.0551536167312534e-11,4.370445783052901e-09
u4_sll_315_50_g4337,0,0,0,46800,10728,47016,10998,0,0,0,NAND2xp33_ASAP7_75t_R,2.2751665135212207e-11,1.3299891854501311e-08
u4_sll_315_50_g4338,0,0,0,45504,10728,45666,10998,0,0,1,INVxp33_ASAP7_75t_R,1.0382118775797977e-11,3.7447122736011806e-08
u4_sll_315_50_g4339,0,0,0,45180,10728,45450,10998,0,0,0,OAI21xp33_ASAP7_75t_R,3.2830710372522276e-11,8.721642075215641e-08
u4_sll_315_50_g4340,0,0,0,45126,10998,45396,11268,0,0,0,OAI21xp33_ASAP7_75t_R,3.279757715413112e-11,7.763692622120288e-08
u4_sll_315_50_g4341,0,0,0,45612,6138,45936,6408,0,0,0,OAI22xp33_ASAP7_75t_R,3.767534895171565e-11,3.399790671210212e-08
u4_sll_315_50_g4342,0,0,0,44802,9648,45126,9918,0,0,0,OAI22xp33_ASAP7_75t_R,2.9868166967483845e-11,1.0346680312522949e-07
u4_sll_315_50_g4343,0,0,0,45234,6408,45558,6678,0,0,0,OAI22xp33_ASAP7_75t_R,3.950095806004583e-11,1.706002628054648e-08
u4_sll_315_50_g4344,0,0,0,44910,6678,45234,6948,0,0,0,OAI22xp33_ASAP7_75t_R,3.7737538788329417e-11,3.612198185010129e-08
u4_sll_315_50_g4345,0,0,0,45180,8298,45504,8568,0,0,0,OAI22xp33_ASAP7_75t_R,3.023239644739384e-11,1.0536705730146423e-07
u4_sll_315_50_g4346,0,0,0,44856,6408,45180,6678,0,0,0,OAI22xp33_ASAP7_75t_R,3.7666429003602175e-11,3.894687239380801e-08
u4_sll_315_50_g4347,0,0,0,44910,8028,45234,8298,0,0,0,OAI22xp33_ASAP7_75t_R,3.560506056654589e-11,5.435282801613539e-08
u4_sll_315_50_g4348,0,0,0,45612,6408,45936,6678,0,0,0,OAI22xp33_ASAP7_75t_R,3.769458009617033e-11,3.6765960942375386e-08
u4_sll_315_50_g4349,0,0,0,44910,8568,45234,8838,0,0,0,OAI22xp33_ASAP7_75t_R,3.024862652023508e-11,9.864004368864698e-08
u4_sll_315_50_g4350,0,0,0,45396,6948,45720,7218,0,0,0,OAI22xp33_ASAP7_75t_R,3.529914902045128e-11,4.954254251288148e-08
u4_sll_315_50_g4351,0,0,0,45666,7488,45990,7758,0,0,0,OAI22xp33_ASAP7_75t_R,3.046581042998042e-11,9.361117747630487e-08
u4_sll_315_50_g4352,0,0,0,44748,9108,45072,9378,0,0,0,OAI22xp33_ASAP7_75t_R,3.024828998388074e-11,1.148146537843786e-07
u4_sll_315_50_g4353,0,0,0,45180,10188,45504,10458,0,0,0,OAI22xp33_ASAP7_75t_R,2.988605890541507e-11,1.0451844900671858e-07
u4_sll_315_50_g4354,0,0,0,44640,10188,44964,10458,0,0,0,OAI22xp33_ASAP7_75t_R,2.988538930215334e-11,9.829125247051707e-08
u4_sll_315_50_g4355,0,0,0,45396,8028,45720,8298,0,0,0,OAI22xp33_ASAP7_75t_R,3.004868229239399e-11,1.004946525995365e-07
u4_sll_315_50_g4356,0,0,0,45504,8298,45828,8568,0,0,0,OAI22xp33_ASAP7_75t_R,2.9846767418684195e-11,9.130845057825354e-08
u4_sll_315_50_g4357,0,0,0,45018,7218,45342,7488,0,0,0,OAI22xp33_ASAP7_75t_R,3.7658896834269484e-11,4.5433552031681756e-08
u4_sll_315_50_g4358,0,0,0,45234,8568,45558,8838,0,0,0,OAI22xp33_ASAP7_75t_R,2.986814268135518e-11,1.0231061509102801e-07
u4_sll_315_50_g4359,0,0,0,44748,9918,45072,10188,0,0,0,OAI22xp33_ASAP7_75t_R,2.988398070669085e-11,1.1427187018853147e-07
u4_sll_315_50_g4360,0,0,0,44802,8838,45126,9108,0,0,0,OAI22xp33_ASAP7_75t_R,2.987934552556304e-11,9.741297901655344e-08
u4_sll_315_50_g4361,0,0,0,44748,9378,45072,9648,0,0,0,OAI22xp33_ASAP7_75t_R,2.987347175187338e-11,1.1205673899894464e-07
u4_sll_315_50_g4362,0,0,0,44856,7758,45180,8028,0,0,0,OAI22xp33_ASAP7_75t_R,3.674092280414598e-11,4.3791732906584e-08
u4_sll_315_50_g4363,0,0,0,45720,7758,46044,8028,0,0,0,OAI22xp33_ASAP7_75t_R,3.790092545363777e-11,3.1655439158839727e-08
u4_sll_315_50_g4364,0,0,0,45288,7488,45612,7758,0,0,0,OAI22xp33_ASAP7_75t_R,3.769366416217501e-11,3.511706836434314e-08
u4_sll_315_50_g4365,0,0,0,45234,7758,45558,8028,0,0,0,OAI22xp33_ASAP7_75t_R,3.764718398135969e-11,3.509062551643183e-08
u4_sll_315_50_g4366,0,0,0,44856,8298,45180,8568,0,0,0,OAI22xp33_ASAP7_75t_R,3.0887379459665354e-11,8.181780231097946e-08
u4_sll_315_50_g4367,0,0,0,44316,10728,44640,10998,0,0,0,OAI22xp33_ASAP7_75t_R,2.987828040534879e-11,1.0168177766445297e-07
u4_sll_315_50_g4368,0,0,0,46044,7758,46368,8028,0,0,0,OAI22xp33_ASAP7_75t_R,3.8414316866353104e-11,2.54832954738049e-08
u4_sll_315_50_g4369,0,0,0,44640,10728,44964,10998,0,0,0,OAI22xp33_ASAP7_75t_R,2.9925156103116635e-11,1.0572507846973167e-07
u4_sll_315_50_g4370,0,0,0,44586,10998,44910,11268,0,0,0,OAI22xp33_ASAP7_75t_R,2.986476690947093e-11,9.891595453836999e-08
u4_sll_315_50_g4371,0,0,0,45558,8838,45882,9108,0,0,0,OAI22xp33_ASAP7_75t_R,2.9822422309422336e-11,8.92161438059702e-08
u4_sll_315_50_g4372,0,0,0,45126,10458,45450,10728,0,0,0,OAI22xp33_ASAP7_75t_R,2.996133896537856e-11,1.1706035252245783e-07
u4_sll_315_50_g4373,0,0,0,45504,9378,45828,9648,0,0,0,OAI22xp33_ASAP7_75t_R,2.985162811386388e-11,8.933754003237482e-08
u4_sll_315_50_g4374,0,0,0,45450,9648,45774,9918,0,0,0,OAI22xp33_ASAP7_75t_R,2.986023928119863e-11,8.975796106369671e-08
u4_sll_315_50_g4375,0,0,0,44586,10458,44910,10728,0,0,0,OAI22xp33_ASAP7_75t_R,2.986804900628748e-11,1.0889694124216476e-07
u4_sll_315_50_g4376,0,0,0,45126,9648,45450,9918,0,0,0,OAI22xp33_ASAP7_75t_R,2.986099909008111e-11,9.335541761856803e-08
u4_sll_315_50_g4377,0,0,0,45234,9918,45558,10188,0,0,0,OAI22xp33_ASAP7_75t_R,3.025024328251469e-11,1.0870304834043054e-07
u4_sll_315_50_g4378,0,0,0,45720,6948,46044,7218,0,0,0,OAI22xp33_ASAP7_75t_R,3.7722047707688944e-11,3.277936144741034e-08
u4_sll_315_50_g4379,0,0,0,45666,7218,45990,7488,0,0,0,OAI22xp33_ASAP7_75t_R,3.23789606238023e-11,6.923009721049311e-08
u4_sll_315_50_g4380,0,0,0,44964,7488,45288,7758,0,0,0,OAI22xp33_ASAP7_75t_R,3.886805460817655e-11,4.734404157602512e-08
u4_sll_315_50_g4381,0,0,0,45720,8028,46044,8298,0,0,0,OAI22xp33_ASAP7_75t_R,3.773415260810431e-11,3.872985843145216e-08
u4_sll_315_50_g4382,0,0,0,45234,6678,45558,6948,0,0,0,OAI22xp33_ASAP7_75t_R,3.786486055257221e-11,2.620328842795061e-08
u4_sll_315_50_g4383,0,0,0,44856,6138,45180,6408,0,0,0,OAI22xp33_ASAP7_75t_R,3.766809433813911e-11,3.697150674497607e-08
u4_sll_315_50_g4384,0,0,0,45558,9108,45882,9378,0,0,0,OAI22xp33_ASAP7_75t_R,2.9838295029227524e-11,1.1061376881116303e-07
u4_sll_315_50_g4385,0,0,0,45234,9108,45558,9378,0,0,0,OAI22xp33_ASAP7_75t_R,2.985773434049932e-11,1.1072064864947606e-07
u4_sll_315_50_g4386,0,0,0,45180,9378,45504,9648,0,0,0,OAI22xp33_ASAP7_75t_R,2.9864978545735e-11,1.0418742135698267e-07
u4_sll_315_50_g4387,0,0,0,46800,10998,47124,11268,0,0,0,OR2x2_ASAP7_75t_R,1.251303921590008e-10,4.172876799657388e-08
u4_sll_315_50_g4388,0,0,0,47556,10188,47772,10458,0,0,0,NOR2xp33_ASAP7_75t_R,2.0208392251253038e-11,9.840426429263971e-08
u4_sll_315_50_g4389,0,0,0,47178,10998,47394,11268,0,0,0,NOR2xp33_ASAP7_75t_R,1.9883620791527612e-11,6.969878540985519e-08
u4_sll_315_50_g4390,0,0,0,47178,10728,47394,10998,0,0,0,NOR2xp33_ASAP7_75t_R,2.1146888060097346e-11,6.337704405723343e-08
u4_sll_315_50_g4391,0,0,0,46962,8298,47124,8568,0,0,1,INVxp33_ASAP7_75t_R,1.2686982540921488e-11,6.709219491085605e-08
u4_sll_315_50_g4392,0,0,0,47124,7488,47286,7758,0,0,1,INVxp33_ASAP7_75t_R,1.3589774271183241e-11,1.3704990919904958e-07
u4_sll_315_50_g4393,0,0,0,47772,10188,47934,10458,0,0,1,INVxp33_ASAP7_75t_R,1.1995435894585071e-11,2.3945710836414946e-07
u4_sll_315_50_g4394,0,0,0,47502,10458,47664,10728,0,0,1,INVxp33_ASAP7_75t_R,1.3031161219534404e-11,1.8511987320835033e-07
u4_sll_315_50_g4395,0,0,0,47610,10728,47772,10998,0,0,1,INVxp33_ASAP7_75t_R,1.1647794707914105e-11,2.554317006797646e-07
u4_sll_315_50_g4396,0,0,0,47016,10728,47178,10998,0,0,1,INVxp33_ASAP7_75t_R,1.2742850177827059e-11,1.8313775740352867e-07
u4_sll_315_50_g4397,0,0,0,48042,9108,48258,9378,0,0,0,NAND2xp33_ASAP7_75t_R,2.21685308998687e-11,3.8571293714539934e-08
u4_sll_315_50_g4398,0,0,0,45666,6678,45882,6948,0,0,0,NOR2xp33_ASAP7_75t_R,2.0760240748707304e-11,2.632825069071032e-09
u4_sll_315_50_g4399,0,0,0,43614,6138,43938,6408,0,0,0,AOI22xp33_ASAP7_75t_R,4.523630081632035e-11,2.3790221348463092e-08
u4_sll_315_50_g4400,0,0,0,43506,7218,43830,7488,0,0,0,AOI22xp33_ASAP7_75t_R,4.739240250239973e-11,2.6201643521517326e-08
u4_sll_315_50_g4401,0,0,0,43506,7488,43830,7758,0,0,0,AOI22xp33_ASAP7_75t_R,4.76425704443173e-11,2.3909871416094575e-08
u4_sll_315_50_g4402,0,0,0,43614,6678,43938,6948,0,0,0,AOI22xp33_ASAP7_75t_R,4.52255524696632e-11,2.4308761226166098e-08
u4_sll_315_50_g4403,0,0,0,44316,8298,44640,8568,0,0,0,AOI22xp33_ASAP7_75t_R,3.349481803027743e-11,6.534276053571375e-08
u4_sll_315_50_g4404,0,0,0,43938,10188,44262,10458,0,0,0,AOI22xp33_ASAP7_75t_R,3.3554461292828464e-11,7.277536440142285e-08
u4_sll_315_50_g4405,0,0,0,43506,10998,43830,11268,0,0,0,AOI22xp33_ASAP7_75t_R,3.3113151109986916e-11,6.877692726448004e-08
u4_sll_315_50_g4406,0,0,0,44316,9108,44640,9378,0,0,0,AOI22xp33_ASAP7_75t_R,3.287508459903776e-11,6.671062635632552e-08
u4_sll_315_50_g4407,0,0,0,43614,6948,43938,7218,0,0,0,AOI22xp33_ASAP7_75t_R,4.542941370311304e-11,2.0058667615785453e-08
u4_sll_315_50_g4408,0,0,0,44046,6678,44370,6948,0,0,0,AOI22xp33_ASAP7_75t_R,4.5544248927775755e-11,1.4833386963175599e-08
u4_sll_315_50_g4409,0,0,0,43506,10728,43830,10998,0,0,0,AOI22xp33_ASAP7_75t_R,3.2911690733827825e-11,7.257600742605064e-08
u4_sll_315_50_g4410,0,0,0,43992,10728,44316,10998,0,0,0,AOI22xp33_ASAP7_75t_R,3.292969022461456e-11,7.18627219953305e-08
u4_sll_315_50_g4411,0,0,0,44262,8838,44586,9108,0,0,0,AOI22xp33_ASAP7_75t_R,3.2804425842414275e-11,6.694369147908219e-08
u4_sll_315_50_g4412,0,0,0,43506,10458,43830,10728,0,0,0,AOI22xp33_ASAP7_75t_R,3.38803152200029e-11,6.736197377676945e-08
u4_sll_315_50_g4413,0,0,0,43560,9918,43884,10188,0,0,0,AOI22xp33_ASAP7_75t_R,3.291579855901894e-11,7.421880354741006e-08
u4_sll_315_50_g4414,0,0,0,44532,6948,44856,7218,0,0,0,AOI22xp33_ASAP7_75t_R,4.5274686777396767e-11,2.644613061875134e-08
u4_sll_315_50_g4415,0,0,0,44316,9918,44640,10188,0,0,0,AOI22xp33_ASAP7_75t_R,3.287888364345015e-11,6.798030938170996e-08
